SEED: 2304492343
BEST: -288.4739074707031
t,generation,fitness
2.2393,0,-1842.707794
3.9858,1,-1842.707794
5.4694,2,-1594.807098
6.7107,3,-1594.807098
7.8333,4,-1594.807098
9.5692,5,-1594.807098
11.6180,6,-1386.685516
13.3384,7,-1386.685516
14.7854,8,-1386.685516
16.0095,9,-1358.726013
17.6438,10,-1358.726013
19.3571,11,-1358.726013
21.2132,12,-1343.327591
23.1203,13,-1343.327591
24.7502,14,-1343.327591
26.4041,15,-1343.327591
27.7992,16,-1343.327591
28.7371,17,-1343.327591
30.2415,18,-1343.327591
31.9818,19,-1343.327591
33.6214,20,-1343.327591
35.1414,21,-1343.327591
36.5002,22,-1343.327591
38.1225,23,-1343.327591
39.7907,24,-1323.147995
41.3993,25,-1292.801773
43.1693,26,-1292.801773
44.4826,27,-1292.801773
45.7787,28,-1292.801773
47.1895,29,-991.685150
48.4057,30,-991.685150
50.0746,31,-991.685150
51.2913,32,-846.469147
52.8024,33,-846.469147
53.7399,34,-846.469147
54.9507,35,-846.469147
56.4791,36,-846.469147
58.2103,37,-846.469147
59.9228,38,-846.469147
61.7187,39,-846.469147
63.2374,40,-846.469147
64.6134,41,-846.469147
65.8824,42,-846.469147
67.4862,43,-846.469147
68.7471,44,-846.469147
69.9537,45,-846.469147
71.5928,46,-846.469147
72.9621,47,-846.469147
74.4341,48,-846.469147
76.9370,49,-846.469147
78.6544,50,-844.903336
80.3561,51,-844.903336
81.8214,52,-844.903336
83.4002,53,-844.903336
85.2178,54,-844.903336
86.5610,55,-844.903336
88.4231,56,-825.082214
90.3011,57,-825.082214
92.0903,58,-825.082214
93.6438,59,-825.082214
95.1031,60,-825.082214
96.6054,61,-825.082214
97.9170,62,-825.082214
99.5419,63,-825.082214
101.1841,64,-825.082214
102.5376,65,-825.082214
103.9186,66,-825.082214
105.6649,67,-825.082214
106.9256,68,-825.082214
108.3007,69,-825.082214
109.8756,70,-825.082214
111.2292,71,-825.082214
113.4136,72,-825.082214
114.7053,73,-825.082214
115.8427,74,-825.082214
117.5175,75,-681.817261
118.7763,76,-681.817261
120.3706,77,-681.817261
122.1167,78,-681.817261
123.6056,79,-636.597809
124.9653,80,-636.597809
126.2976,81,-636.597809
128.1573,82,-636.597809
129.7919,83,-636.597809
131.6559,84,-636.597809
133.1692,85,-636.597809
134.6165,86,-636.597809
136.5080,87,-613.820465
138.5430,88,-613.820465
140.2442,89,-613.820465
141.8421,90,-613.820465
143.6300,91,-613.820465
145.3969,92,-613.820465
147.2812,93,-613.820465
148.7696,94,-613.820465
150.5187,95,-613.820465
152.6973,96,-613.820465
154.9794,97,-613.820465
156.7118,98,-613.820465
158.5458,99,-613.820465
160.4535,100,-613.820465
162.3787,101,-613.820465
163.6252,102,-613.820465
165.2421,103,-591.406631
167.4257,104,-591.406631
169.4423,105,-582.538208
171.7134,106,-582.538208
173.5294,107,-582.538208
175.4975,108,-576.938553
176.9771,109,-576.938553
178.7785,110,-539.661499
180.4428,111,-539.661499
181.6853,112,-539.661499
183.6177,113,-539.661499
185.4098,114,-539.661499
187.5213,115,-539.661499
189.4518,116,-539.661499
191.3798,117,-539.661499
193.3774,118,-530.760559
195.1942,119,-530.760559
197.0389,120,-530.760559
198.3849,121,-530.760559
200.4701,122,-530.760559
202.5505,123,-530.760559
204.5424,124,-530.760559
206.2715,125,-530.760559
207.9372,126,-530.760559
210.6543,127,-530.760559
212.5151,128,-530.760559
214.5021,129,-530.760559
216.4406,130,-530.760559
218.7179,131,-530.760559
220.4183,132,-530.760559
222.3662,133,-498.661438
224.1380,134,-498.661438
225.8603,135,-498.661438
227.9979,136,-498.661438
229.4067,137,-498.661438
231.9876,138,-498.661438
233.8698,139,-498.661438
235.6478,140,-498.661438
237.0738,141,-498.661438
239.0419,142,-498.661438
240.5921,143,-498.661438
241.6575,144,-498.661438
243.6801,145,-498.661438
245.4498,146,-498.661438
247.2272,147,-498.661438
248.4197,148,-498.661438
249.9468,149,-498.661438
251.9893,150,-498.661438
253.7495,151,-498.661438
255.2495,152,-498.661438
256.7864,153,-498.661438
258.7414,154,-498.661438
259.8401,155,-493.641998
260.9511,156,-493.641998
262.7374,157,-491.530167
264.0883,158,-491.530167
265.4306,159,-491.530167
266.8331,160,-491.530167
269.4937,161,-491.530167
270.6202,162,-491.530167
271.9035,163,-491.530167
272.8424,164,-491.530167
275.0657,165,-491.530167
276.3695,166,-491.530167
278.0611,167,-491.530167
279.4208,168,-491.530167
281.9145,169,-491.530167
282.9718,170,-491.530167
284.3693,171,-491.530167
286.2408,172,-491.530167
287.4114,173,-491.530167
288.6614,174,-491.530167
289.8253,175,-491.530167
291.4814,176,-491.530167
292.8500,177,-491.530167
293.9137,178,-491.530167
294.9603,179,-491.530167
296.8050,180,-491.530167
298.4413,181,-491.530167
299.9691,182,-491.530167
301.6684,183,-491.530167
302.9301,184,-491.530167
304.2973,185,-491.530167
305.5334,186,-491.530167
306.7414,187,-491.530167
307.8741,188,-491.530167
309.7859,189,-491.530167
311.2330,190,-491.530167
312.6867,191,-491.530167
314.2565,192,-491.530167
315.7056,193,-491.530167
316.8099,194,-491.530167
318.0293,195,-491.530167
319.2492,196,-491.530167
320.5457,197,-491.530167
321.7618,198,-491.530167
322.9091,199,-491.530167
324.8953,200,-491.530167
326.0239,201,-491.530167
327.1259,202,-491.530167
328.4485,203,-491.530167
329.9093,204,-491.530167
330.9557,205,-491.530167
332.5258,206,-491.530167
333.9061,207,-491.530167
335.2338,208,-491.530167
336.5932,209,-491.530167
337.7786,210,-491.530167
339.1737,211,-491.530167
340.4044,212,-491.530167
341.7253,213,-491.530167
343.0373,214,-491.530167
344.1025,215,-491.530167
345.5776,216,-491.530167
346.4833,217,-491.530167
348.6292,218,-491.530167
349.7546,219,-491.530167
351.0913,220,-491.530167
352.8214,221,-491.530167
354.6781,222,-491.530167
356.0841,223,-491.530167
357.1933,224,-491.530167
358.0027,225,-491.530167
359.9393,226,-491.530167
361.5899,227,-491.530167
362.6779,228,-491.530167
364.5533,229,-491.530167
365.4690,230,-491.530167
366.7251,231,-491.530167
368.7930,232,-491.530167
370.1173,233,-491.530167
371.6816,234,-491.530167
373.2294,235,-491.530167
374.3995,236,-491.530167
375.5599,237,-491.530167
376.8667,238,-491.530167
378.5342,239,-491.530167
379.7811,240,-491.530167
381.4472,241,-491.530167
382.9763,242,-491.530167
384.4136,243,-491.530167
385.7012,244,-491.530167
386.8461,245,-491.530167
388.0241,246,-491.530167
389.7523,247,-491.530167
390.9820,248,-491.530167
392.3130,249,-491.530167
394.3291,250,-491.530167
396.1493,251,-491.530167
397.5883,252,-491.530167
399.2094,253,-491.530167
400.1253,254,-491.530167
401.1983,255,-491.530167
402.2334,256,-491.530167
403.7367,257,-491.530167
404.9129,258,-491.530167
406.2576,259,-491.530167
407.7415,260,-491.530167
408.7423,261,-491.530167
409.7213,262,-491.530167
410.8780,263,-491.530167
411.8091,264,-491.530167
413.0533,265,-491.530167
414.3769,266,-491.530167
416.0333,267,-491.530167
417.9948,268,-491.530167
419.1333,269,-491.530167
420.3211,270,-491.530167
422.2653,271,-491.530167
423.7334,272,-491.530167
425.0180,273,-491.530167
426.4733,274,-491.530167
427.9759,275,-491.530167
429.4645,276,-491.530167
430.6474,277,-491.530167
431.9012,278,-491.530167
433.2334,279,-491.530167
434.5495,280,-491.530167
435.8413,281,-491.530167
436.7968,282,-491.530167
438.1180,283,-491.530167
439.3970,284,-491.530167
440.6575,285,-491.530167
442.1054,286,-491.530167
443.2061,287,-491.530167
444.5134,288,-491.530167
445.8951,289,-491.530167
446.9815,290,-491.530167
448.0800,291,-491.530167
449.7494,292,-491.530167
450.8066,293,-491.530167
452.2747,294,-491.530167
453.6275,295,-491.530167
454.5579,296,-491.530167
455.6496,297,-491.530167
456.7098,298,-491.530167
458.1365,299,-491.530167
459.3654,300,-491.530167
460.3025,301,-491.530167
461.6448,302,-491.530167
462.6760,303,-491.530167
463.5017,304,-491.530167
464.5112,305,-491.530167
465.6113,306,-491.530167
466.8913,307,-491.530167
468.2318,308,-491.530167
469.2544,309,-491.530167
470.3642,310,-491.530167
471.4371,311,-491.530167
472.4393,312,-491.530167
473.3217,313,-491.530167
474.4209,314,-491.530167
475.5179,315,-491.530167
476.6629,316,-491.530167
478.1314,317,-491.530167
479.2965,318,-491.530167
480.4157,319,-491.530167
481.5050,320,-491.530167
482.6940,321,-491.530167
483.9261,322,-491.530167
485.5634,323,-491.530167
487.1358,324,-491.530167
488.7346,325,-491.530167
490.1249,326,-491.530167
490.9758,327,-491.530167
492.3885,328,-491.530167
493.4895,329,-491.530167
494.6893,330,-491.530167
495.8498,331,-491.530167
496.8018,332,-491.530167
498.1708,333,-491.530167
499.2048,334,-491.530167
500.0765,335,-491.530167
501.5261,336,-491.530167
502.7174,337,-491.530167
503.6415,338,-491.530167
505.3298,339,-491.530167
506.4503,340,-491.530167
507.7166,341,-491.530167
509.4414,342,-491.530167
510.6370,343,-491.530167
511.8596,344,-491.530167
513.2093,345,-491.530167
514.3312,346,-491.530167
515.5370,347,-491.530167
516.5674,348,-491.530167
517.7676,349,-491.530167
518.8093,350,-491.530167
519.9800,351,-491.530167
521.1179,352,-491.530167
522.0568,353,-491.530167
523.2408,354,-491.530167
524.7033,355,-491.530167
525.6339,356,-491.530167
526.7340,357,-491.530167
527.6558,358,-491.530167
528.7477,359,-491.530167
530.3381,360,-491.530167
531.4215,361,-491.530167
532.6508,362,-491.530167
534.5194,363,-491.530167
535.9435,364,-491.530167
537.0465,365,-491.530167
537.9843,366,-491.530167
539.2574,367,-491.530167
540.3588,368,-491.530167
541.3707,369,-491.530167
542.4390,370,-491.530167
543.6034,371,-491.530167
544.8386,372,-491.530167
545.9907,373,-491.530167
546.9782,374,-491.530167
548.4301,375,-491.530167
549.5306,376,-491.530167
550.5586,377,-491.530167
551.8601,378,-491.530167
552.8628,379,-491.530167
553.8810,380,-491.530167
555.0281,381,-491.530167
556.0665,382,-491.530167
557.2975,383,-491.530167
558.7018,384,-491.530167
559.9366,385,-491.530167
561.6165,386,-491.530167
562.4585,387,-491.530167
563.5586,388,-491.530167
564.9021,389,-491.530167
566.7926,390,-491.530167
568.1212,391,-491.530167
569.1672,392,-491.530167
570.0462,393,-491.530167
571.2678,394,-491.530167
572.4077,395,-491.530167
573.8009,396,-491.530167
575.0786,397,-491.530167
576.1496,398,-491.530167
577.0107,399,-491.530167
578.0658,400,-491.530167
579.5297,401,-491.530167
580.4511,402,-491.530167
581.4908,403,-491.530167
582.6181,404,-491.530167
584.1861,405,-491.530167
585.3647,406,-491.530167
586.6899,407,-491.530167
587.5679,408,-491.530167
588.8092,409,-491.530167
590.0362,410,-491.530167
591.6465,411,-491.530167
592.7352,412,-491.530167
594.0626,413,-491.530167
595.0098,414,-491.530167
596.3104,415,-491.530167
597.8774,416,-491.530167
599.1420,417,-491.530167
