SEED: 576759019
BEST: -178.59963989257812
t,generation,fitness
4.3714,0,-1842.707794
6.8702,1,-1842.707794
10.3471,2,-1842.707794
13.5354,3,-1842.707794
14.8890,4,-1842.707794
17.3218,5,-1842.707794
20.8821,6,-1842.707794
23.2671,7,-1467.133942
24.8498,8,-1467.133942
27.4513,9,-1467.133942
29.3594,10,-1467.133942
30.8915,11,-1467.133942
33.3469,12,-1467.133942
35.8840,13,-1340.099045
37.6300,14,-1340.099045
39.0634,15,-1340.099045
40.9357,16,-1340.099045
42.9039,17,-1323.385254
46.3961,18,-1323.385254
48.2862,19,-1273.266342
51.2237,20,-993.407684
52.8534,21,-993.407684
56.0897,22,-993.407684
59.1508,23,-993.407684
62.1697,24,-993.407684
64.3273,25,-993.407684
67.8305,26,-993.407684
69.9738,27,-993.407684
71.1301,28,-993.407684
73.9328,29,-773.688522
75.7473,30,-773.688522
77.3702,31,-773.688522
79.8778,32,-773.688522
83.0793,33,-714.838974
85.8536,34,-714.838974
89.0582,35,-714.838974
93.6577,36,-714.838974
96.7375,37,-714.838974
101.0857,38,-714.838974
103.3202,39,-714.838974
106.9188,40,-646.198074
110.5687,41,-646.198074
114.0542,42,-566.415543
116.8177,43,-566.415543
119.4216,44,-566.415543
122.7306,45,-566.415543
126.2975,46,-529.674515
129.2773,47,-529.674515
133.2236,48,-529.674515
136.5398,49,-520.217331
139.1466,50,-520.217331
142.3528,51,-520.217331
144.0684,52,-520.217331
147.2655,53,-520.217331
150.8778,54,-520.217331
153.0739,55,-520.217331
155.5896,56,-520.217331
159.2019,57,-520.217331
161.7710,58,-520.217331
164.3023,59,-520.217331
166.6135,60,-520.217331
169.1416,61,-520.217331
171.5535,62,-520.217331
173.6024,63,-506.376648
176.6376,64,-506.376648
179.3754,65,-506.376648
181.6498,66,-506.376648
184.8182,67,-506.376648
187.2334,68,-496.494812
190.4505,69,-496.494812
192.6982,70,-496.494812
195.8863,71,-496.494812
197.9982,72,-494.205551
200.2219,73,-494.205551
203.5301,74,-494.205551
205.9978,75,-494.205551
208.0278,76,-494.205551
210.5491,77,-494.205551
213.8423,78,-494.205551
215.9617,79,-494.205551
218.8097,80,-494.205551
220.6261,81,-494.205551
222.9338,82,-494.205551
225.2638,83,-494.205551
228.0038,84,-494.205551
231.3093,85,-494.205551
233.1864,86,-494.205551
236.8780,87,-494.205551
238.9981,88,-494.205551
240.8979,89,-494.205551
243.0315,90,-494.205551
247.0633,91,-493.587646
249.5945,92,-493.587646
252.2287,93,-493.587646
255.6864,94,-493.587646
257.2416,95,-493.587646
259.5687,96,-493.587646
261.6578,97,-493.587646
264.1737,98,-493.587646
266.3628,99,-493.587646
267.7196,100,-493.587646
269.0060,101,-493.587646
270.1123,102,-491.527359
271.4308,103,-491.527359
273.2376,104,-491.527359
274.4384,105,-491.527359
275.9949,106,-491.527359
278.0398,107,-491.527359
279.9860,108,-491.527359
282.3501,109,-491.527359
284.2601,110,-491.527359
285.9907,111,-491.527359
287.3260,112,-491.527359
289.3416,113,-491.527359
291.0855,114,-491.527359
293.3021,115,-491.527359
294.5507,116,-491.527359
296.4007,117,-491.527359
298.3513,118,-491.527359
299.9181,119,-491.527359
301.9311,120,-491.527359
303.5404,121,-491.527359
306.2255,122,-491.527359
308.0062,123,-491.527359
310.0258,124,-491.527359
312.2420,125,-491.527359
314.6416,126,-491.527359
316.7618,127,-491.527359
319.3039,128,-491.527359
321.1788,129,-491.527359
323.8777,130,-491.527359
326.8001,131,-491.527359
329.1966,132,-491.527359
331.4901,133,-491.527359
