SEED: 1519614291
BEST: -318.84519958496094
t,generation,fitness
2.6828,0,-1612.437271
3.6986,1,-1612.437271
7.2620,2,-1612.437271
8.0863,3,-1612.437271
10.7058,4,-1612.437271
12.7734,5,-1612.437271
14.3025,6,-1531.397934
14.4737,7,-1531.397934
16.1424,8,-1531.397934
18.1143,9,-1531.397934
20.0782,10,-1531.397934
22.6225,11,-1350.581635
24.5906,12,-1350.581635
26.4182,13,-1350.581635
27.8041,14,-1350.581635
29.9224,15,-1350.581635
31.3422,16,-1350.581635
32.6743,17,-1350.581635
33.9799,18,-1105.536728
35.8313,19,-1105.536728
37.2878,20,-935.542831
40.4544,21,-935.542831
43.1828,22,-900.276779
44.6615,23,-900.276779
47.7261,24,-900.276779
51.7725,25,-900.276779
55.3028,26,-900.276779
58.6981,27,-900.276779
62.0699,28,-900.276779
64.3270,29,-900.276779
66.5506,30,-840.701004
70.2071,31,-840.701004
73.0836,32,-840.701004
76.6788,33,-840.701004
80.3632,34,-840.701004
83.0261,35,-840.701004
85.2165,36,-840.701004
87.2346,37,-840.701004
89.9146,38,-840.701004
93.2327,39,-840.701004
95.6189,40,-840.701004
99.1945,41,-840.701004
103.2510,42,-840.701004
105.5029,43,-819.996887
109.0726,44,-819.996887
111.7625,45,-819.996887
115.2707,46,-819.996887
120.0822,47,-819.996887
125.1544,48,-819.996887
130.6510,49,-819.996887
134.0438,50,-819.996887
137.2647,51,-819.996887
139.2269,52,-819.996887
143.4137,53,-819.996887
146.7234,54,-819.996887
148.7673,55,-819.996887
152.0742,56,-819.996887
155.0715,57,-819.996887
158.4784,58,-819.996887
161.9901,59,-807.229904
165.4541,60,-807.229904
168.2743,61,-794.516556
171.7439,62,-792.144516
174.3927,63,-792.144516
175.9383,64,-792.144516
177.8999,65,-792.144516
182.4358,66,-792.144516
185.2112,67,-792.144516
188.3303,68,-792.144516
190.8664,69,-792.144516
194.1992,70,-792.144516
197.8023,71,-792.144516
199.9743,72,-792.144516
202.6989,73,-792.144516
205.9945,74,-792.144516
207.8829,75,-792.144516
