SEED: 1992485443
BEST: -287.2119598388672
t,generation,fitness
2.6963,0,-1378.175812
5.0764,1,-1378.175812
8.2860,2,-1378.175812
9.0518,3,-1378.175812
11.7303,4,-1378.175812
15.0062,5,-1373.887665
17.9643,6,-1373.887665
20.6840,7,-1319.525116
21.9947,8,-1237.507187
23.0798,9,-1231.825760
25.0240,10,-1213.748871
27.7145,11,-1213.748871
29.0698,12,-1213.748871
31.9742,13,-1205.485947
34.1459,14,-1205.485947
37.6467,15,-1205.485947
40.9729,16,-1205.485947
42.6750,17,-1205.485947
44.2429,18,-1205.485947
46.7759,19,-1202.021820
49.7138,20,-1202.021820
51.6341,21,-1202.021820
56.3661,22,-1194.702011
59.4148,23,-1194.702011
61.5298,24,-1194.702011
63.5438,25,-1194.702011
66.1457,26,-1194.702011
67.5669,27,-1194.702011
69.2779,28,-1194.702011
70.7619,29,-1194.702011
72.5462,30,-1194.702011
74.2898,31,-1194.702011
75.6483,32,-1194.702011
78.5941,33,-1194.702011
81.6218,34,-1194.702011
83.6218,35,-1194.702011
85.4540,36,-1194.702011
86.5578,37,-1194.702011
88.7580,38,-1194.702011
90.5222,39,-1194.702011
93.2913,40,-1194.702011
95.0697,41,-1194.702011
97.2938,42,-1194.702011
100.2102,43,-1194.702011
104.7874,44,-1194.702011
106.5250,45,-1194.702011
109.5180,46,-1194.702011
112.1099,47,-1194.702011
115.1261,48,-1194.702011
116.4418,49,-1194.702011
118.8781,50,-1194.702011
121.1986,51,-1194.702011
123.2578,52,-1194.702011
127.2840,53,-1194.702011
128.6938,54,-1194.702011
129.9457,55,-1194.702011
132.2339,56,-1194.702011
133.7740,57,-1194.702011
137.2425,58,-1194.702011
139.1702,59,-1194.702011
140.6019,60,-1194.702011
142.4309,61,-1194.702011
146.2224,62,-1194.702011
147.4662,63,-1194.702011
149.2034,64,-1194.702011
154.3822,65,-1194.702011
156.6217,66,-1194.702011
157.9067,67,-1194.702011
159.4753,68,-1194.702011
160.6135,69,-1194.702011
163.8342,70,-1194.702011
166.2781,71,-1194.702011
168.3983,72,-1194.702011
170.5410,73,-1194.702011
173.0507,74,-1194.320145
175.9020,75,-1194.320145
178.3929,76,-1194.320145
180.8943,77,-1194.320145
182.4704,78,-1194.320145
184.8339,79,-1194.320145
187.0496,80,-1194.320145
189.3923,81,-1194.320145
191.7223,82,-1194.320145
194.7944,83,-1194.320145
196.1380,84,-1194.320145
199.0978,85,-1194.320145
201.8899,86,-1194.320145
205.0298,87,-1194.320145
207.5427,88,-1194.320145
211.4780,89,-1194.320145
214.6058,90,-1194.320145
216.4071,91,-1194.320145
218.9701,92,-1194.320145
222.0663,93,-1194.320145
224.8981,94,-1194.320145
228.2142,95,-1194.320145
230.0549,96,-1194.320145
231.9463,97,-1194.320145
234.6314,98,-1194.320145
238.3882,99,-1194.320145
241.4934,100,-1194.320145
244.0947,101,-1194.320145
247.4951,102,-1194.320145
251.6267,103,-1194.320145
256.8386,104,-1032.893356
259.7230,105,-1032.893356
263.3348,106,-897.156464
266.6864,107,-897.156464
270.1437,108,-897.156464
273.4909,109,-897.156464
276.1831,110,-897.156464
279.6505,111,-895.942093
282.6041,112,-895.942093
285.4188,113,-895.942093
289.2986,114,-895.942093
291.6201,115,-895.942093
295.4348,116,-895.942093
297.6762,117,-895.942093
301.5599,118,-895.942093
307.4659,119,-895.942093
309.6987,120,-895.942093
312.1780,121,-895.942093
315.8034,122,-895.942093
320.8314,123,-895.942093
327.5979,124,-895.942093
331.0120,125,-895.942093
337.0593,126,-895.942093
340.1021,127,-895.942093
342.8621,128,-895.942093
345.7818,129,-895.942093
347.7437,130,-895.942093
349.9587,131,-895.942093
354.3498,132,-895.942093
356.8781,133,-895.942093
360.1304,134,-895.942093
364.1310,135,-786.586700
366.3824,136,-786.586700
369.8219,137,-786.586700
374.0263,138,-786.586700
376.5580,139,-786.586700
380.0863,140,-786.586700
382.8981,141,-778.929382
385.3499,142,-778.929382
387.9540,143,-778.929382
390.0498,144,-778.929382
395.0819,145,-778.929382
398.7330,146,-778.929382
401.7097,147,-778.929382
404.9045,148,-778.929382
408.8461,149,-778.929382
411.8021,150,-778.929382
415.2122,151,-778.929382
419.0143,152,-778.929382
424.2109,153,-778.929382
427.1661,154,-778.929382
430.4666,155,-778.929382
434.8218,156,-778.929382
437.3629,157,-778.929382
444.9226,158,-778.929382
449.4860,159,-778.929382
453.9579,160,-778.929382
457.0978,161,-778.929382
462.4618,162,-778.929382
464.7528,163,-778.929382
468.8303,164,-778.929382
471.5501,165,-778.929382
476.4864,166,-778.929382
480.2341,167,-778.929382
483.0621,168,-778.929382
486.7579,169,-778.929382
493.9276,170,-778.929382
497.4899,171,-778.929382
503.6505,172,-778.929382
506.0338,173,-778.929382
508.6777,174,-778.929382
511.1781,175,-778.929382
514.7463,176,-778.929382
519.4780,177,-778.929382
523.9270,178,-778.929382
527.6788,179,-778.929382
530.7270,180,-778.929382
537.0421,181,-778.929382
542.8099,182,-778.929382
545.8979,183,-778.929382
549.0705,184,-778.929382
552.6539,185,-778.929382
555.3738,186,-778.929382
558.5146,187,-778.929382
564.0539,188,-778.929382
568.3701,189,-778.929382
571.9944,190,-778.929382
575.6340,191,-778.929382
580.0851,192,-778.929382
583.3019,193,-778.929382
587.9819,194,-778.929382
592.2741,195,-778.929382
597.8540,196,-778.929382
601.4341,197,-778.929382
604.7701,198,-778.929382
608.9339,199,-778.929382
614.1420,200,-778.929382
