SEED: 3583582153
BEST: -614.8262786865234
t,generation,fitness
3.2168784141540527,0,-1414.0456848144531
4.2705676555633545,1,-1256.6210632324219
5.794461965560913,2,-1256.6210632324219
6.521378040313721,3,-1256.6210632324219
8.138867616653442,4,-1256.6210632324219
9.066462993621826,5,-1256.6210632324219
10.845155239105225,6,-1256.6210632324219
12.0905020236969,7,-1256.6210632324219
12.750271320343018,8,-1256.6210632324219
14.694795608520508,9,-1256.6210632324219
15.998522758483887,10,-1256.6210632324219
17.830525398254395,11,-1256.6210632324219
18.955437421798706,12,-1256.6210632324219
19.879239559173584,13,-1256.6210632324219
20.978508710861206,14,-1252.0282440185547
22.186787605285645,15,-1252.0282440185547
23.324127197265625,16,-1252.0282440185547
24.290726900100708,17,-1252.0282440185547
25.050544261932373,18,-1252.0282440185547
26.06355619430542,19,-1252.0282440185547
27.048612356185913,20,-1252.0282440185547
28.32271933555603,21,-1252.0282440185547
29.69126582145691,22,-1252.0282440185547
31.354511499404907,23,-1252.0282440185547
32.07849192619324,24,-1252.0282440185547
32.99413537979126,25,-1252.0282440185547
34.377148151397705,26,-1252.0282440185547
35.79938459396362,27,-1252.0282440185547
37.32242035865784,28,-1252.0282440185547
38.870830059051514,29,-1252.0282440185547
40.102646827697754,30,-1252.0282440185547
41.406686305999756,31,-1252.0282440185547
42.754831314086914,32,-1252.0282440185547
44.690953731536865,33,-1252.0282440185547
46.47434878349304,34,-1252.0282440185547
48.77934646606445,35,-1252.0282440185547
50.201575756073,36,-1252.0282440185547
51.530797719955444,37,-1252.0282440185547
53.18724966049194,38,-1252.0282440185547
55.20735168457031,39,-1252.0282440185547
56.49166655540466,40,-1252.0282440185547
58.274834871292114,41,-1252.0282440185547
59.55916666984558,42,-1252.0282440185547
61.038459062576294,43,-1252.0282440185547
62.71471118927002,44,-1252.0282440185547
64.4942421913147,45,-1252.0282440185547
66.20253109931946,46,-1252.0282440185547
67.94267082214355,47,-1252.0282440185547
69.45052075386047,48,-1252.0282440185547
70.18649911880493,49,-1252.0282440185547
71.97856307029724,50,-1252.0282440185547
73.39355421066284,51,-1252.0282440185547
75.33919501304626,52,-1252.0282440185547
76.91847562789917,53,-1252.0282440185547
79.19126391410828,54,-1252.0282440185547
80.23860359191895,55,-1250.8287048339844
81.88560104370117,56,-1250.8287048339844
83.55016756057739,57,-1250.8287048339844
85.20254373550415,58,-1250.8287048339844
85.52232623100281,59,-1250.8287048339844
87.60340428352356,60,-1250.8287048339844
89.54657411575317,61,-1250.8287048339844
91.61388564109802,62,-1250.8287048339844
92.95115494728088,63,-1250.8287048339844
94.46692180633545,64,-1250.8287048339844
96.21445941925049,65,-1250.8287048339844
98.46268343925476,66,-1250.8287048339844
99.65448260307312,67,-1250.8287048339844
100.79848527908325,68,-1250.8287048339844
102.69852018356323,69,-1250.8287048339844
104.05053853988647,70,-1250.8287048339844
105.56665563583374,71,-1250.8287048339844
107.37450957298279,72,-1250.8287048339844
108.73447370529175,73,-1250.8287048339844
111.77879047393799,74,-1250.8287048339844
113.33153986930847,75,-1250.8287048339844
115.38289594650269,76,-1250.8287048339844
117.3068675994873,77,-1250.8287048339844
118.9935200214386,78,-1250.8287048339844
120.45217394828796,79,-1250.8287048339844
121.76248216629028,80,-1250.8287048339844
123.54709029197693,81,-1250.8287048339844
125.07457947731018,82,-1250.8287048339844
126.40250849723816,83,-1250.8287048339844
128.06291913986206,84,-1250.8287048339844
129.33059763908386,85,-1250.8287048339844
130.78283214569092,86,-1250.8287048339844
132.44349718093872,87,-1250.8287048339844
134.17326068878174,88,-1250.8287048339844
135.2192816734314,89,-1250.8287048339844
136.98670053482056,90,-1250.8287048339844
138.40860891342163,91,-1250.8287048339844
140.71078372001648,92,-1250.8287048339844
142.57449793815613,93,-1250.8287048339844
144.05456471443176,94,-1250.8287048339844
145.40265011787415,95,-1250.8287048339844
146.54155015945435,96,-1250.8287048339844
148.05597519874573,97,-1250.8287048339844
150.01855158805847,98,-1240.3231506347656
151.29066157341003,99,-1240.3231506347656
152.65861749649048,100,-1240.3231506347656
153.6999261379242,101,-1240.3231506347656
155.47841024398804,102,-1240.3231506347656
157.35469460487366,103,-1240.3231506347656
159.41070771217346,104,-1240.3231506347656
161.24082684516907,105,-1240.3231506347656
162.74754214286804,106,-1240.3231506347656
164.78331923484802,107,-1240.3231506347656
166.04342699050903,108,-1240.3231506347656
168.04278469085693,109,-1240.3231506347656
169.99464988708496,110,-1240.3231506347656
171.38086032867432,111,-1240.3231506347656
173.2305610179901,112,-1240.3231506347656
175.02074360847473,113,-1240.3231506347656
176.74074745178223,114,-1240.3231506347656
178.24806904792786,115,-1240.3231506347656
179.19418692588806,116,-1240.3231506347656
180.96666526794434,117,-1240.3231506347656
182.3250629901886,118,-1240.3231506347656
184.55450415611267,119,-1240.3231506347656
186.6826753616333,120,-1240.3231506347656
187.49854922294617,121,-1240.3231506347656
188.5146028995514,122,-1240.3231506347656
190.39052820205688,123,-1240.3231506347656
191.89465951919556,124,-1240.3231506347656
193.71578645706177,125,-1233.116714477539
195.23443150520325,126,-1233.116714477539
197.1353268623352,127,-1233.116714477539
198.8466715812683,128,-1233.116714477539
200.7867031097412,129,-1233.116714477539
201.98258471488953,130,-1233.116714477539
203.61609983444214,131,-1233.116714477539
204.7678780555725,132,-1233.116714477539
205.98251914978027,133,-1233.116714477539
207.8680431842804,134,-1233.116714477539
209.60661911964417,135,-1233.116714477539
210.74760961532593,136,-1233.116714477539
211.92253136634827,137,-1233.116714477539
213.2785723209381,138,-1233.116714477539
215.24094247817993,139,-1233.116714477539
217.22737908363342,140,-1233.116714477539
219.1984519958496,141,-1233.116714477539
220.3025770187378,142,-1233.116714477539
221.98681807518005,143,-1211.097671508789
224.24275851249695,144,-1211.097671508789
226.07068252563477,145,-1211.097671508789
227.65067958831787,146,-1211.097671508789
228.98285341262817,147,-1211.097671508789
230.74360299110413,148,-1211.097671508789
232.13059043884277,149,-1211.097671508789
234.00321316719055,150,-1211.097671508789
235.9704840183258,151,-1211.097671508789
237.19540858268738,152,-1211.097671508789
238.53924417495728,153,-1211.097671508789
240.28445744514465,154,-1211.097671508789
241.937842130661,155,-1211.097671508789
242.69852828979492,156,-1211.097671508789
244.78332471847534,157,-1211.097671508789
246.32274961471558,158,-1173.3734283447266
247.68040370941162,159,-1173.3734283447266
248.7276656627655,160,-1173.3734283447266
250.5353238582611,161,-1173.3734283447266
251.94260168075562,162,-1173.3734283447266
253.27488923072815,163,-1173.3734283447266
254.4464933872223,164,-1173.3734283447266
255.5666937828064,165,-1173.3734283447266
256.7072174549103,166,-1173.3734283447266
257.88653469085693,167,-1173.3734283447266
259.29432344436646,168,-1172.2045593261719
260.92755818367004,169,-1172.2045593261719
262.4436295032501,170,-1172.2045593261719
263.77091693878174,171,-1172.2045593261719
264.99771761894226,172,-1172.2045593261719
266.2946548461914,173,-1172.2045593261719
267.5668914318085,174,-1172.2045593261719
268.99098658561707,175,-1172.2045593261719
270.0225431919098,176,-1172.2045593261719
271.71444392204285,177,-1172.2045593261719
273.0632598400116,178,-1171.0296630859375
274.07376885414124,179,-1171.0296630859375
275.1786906719208,180,-1171.0296630859375
275.9946174621582,181,-1171.0296630859375
277.19071912765503,182,-1171.0296630859375
278.5025107860565,183,-1171.0296630859375
279.45444202423096,184,-1171.0296630859375
280.5048942565918,185,-1171.0296630859375
282.04341220855713,186,-1171.0296630859375
283.19059205055237,187,-1171.0296630859375
284.6385455131531,188,-1171.0296630859375
286.4075424671173,189,-1171.0296630859375
287.5001256465912,190,-1171.0296630859375
288.70714139938354,191,-1171.0296630859375
290.370885848999,192,-1171.0296630859375
290.95876145362854,193,-1171.0296630859375
292.16368794441223,194,-1171.0296630859375
293.49475932121277,195,-1171.0296630859375
295.0386621952057,196,-1171.0296630859375
296.44322204589844,197,-1171.0296630859375
298.0950937271118,198,-1171.0296630859375
299.4224727153778,199,-1171.0296630859375
300.3747296333313,200,-1171.0296630859375
301.7104823589325,201,-1171.0296630859375
302.96744203567505,202,-1171.0296630859375
304.04669857025146,203,-1171.0296630859375
305.4865725040436,204,-1171.0296630859375
306.65850377082825,205,-1171.0296630859375
308.0073609352112,206,-1171.0296630859375
309.5826721191406,207,-1171.0296630859375
311.14248490333557,208,-1171.0296630859375
312.37875533103943,209,-1171.0296630859375
314.21094846725464,210,-1171.0296630859375
315.6305136680603,211,-1171.0296630859375
316.8349804878235,212,-1171.0296630859375
318.12676906585693,213,-1171.0296630859375
319.46324491500854,214,-1171.0296630859375
320.9075679779053,215,-1171.0296630859375
322.42156648635864,216,-1171.0296630859375
323.70712900161743,217,-1171.0296630859375
324.66678404808044,218,-1171.0296630859375
326.0800235271454,219,-1171.0296630859375
327.5386469364166,220,-1171.0296630859375
328.8868131637573,221,-1171.0296630859375
330.19879388809204,222,-1171.0296630859375
331.2438859939575,223,-1171.0296630859375
332.43052077293396,224,-1171.0296630859375
333.62256598472595,225,-1171.0296630859375
334.8786563873291,226,-1171.0296630859375
336.3387961387634,227,-1171.0296630859375
337.26314663887024,228,-1171.0296630859375
338.96504497528076,229,-1171.0296630859375
340.1469347476959,230,-1171.0296630859375
341.59855246543884,231,-1171.0296630859375
342.63637471199036,232,-1171.0296630859375
343.986558675766,233,-1171.0296630859375
344.94659328460693,234,-1171.0296630859375
346.4065477848053,235,-1171.0296630859375
347.4665195941925,236,-1171.0296630859375
348.8144209384918,237,-1171.0296630859375
350.05005264282227,238,-1171.0296630859375
351.6065652370453,239,-1171.0296630859375
353.0184590816498,240,-1171.0296630859375
354.3187053203583,241,-1171.0296630859375
355.9106035232544,242,-1171.0296630859375
357.1872217655182,243,-1171.0296630859375
358.7104916572571,244,-1171.0296630859375
