SEED: 1714946147
BEST: -632.3977355957031
t,generation,fitness
4.0998,0,-1603.288757
5.2024,1,-1603.288757
5.9259,2,-1603.288757
8.5738,3,-1603.288757
9.3816,4,-1603.288757
10.6738,5,-1603.288757
10.9066,6,-1603.288757
11.6219,7,-1603.288757
12.6177,8,-1603.288757
12.7751,9,-1603.288757
14.4738,10,-1603.288757
15.5579,11,-1603.288757
16.2379,12,-1603.288757
17.8857,13,-1603.288757
19.8898,14,-1603.288757
20.0910,15,-1603.288757
21.8700,16,-1603.288757
22.8033,17,-1603.288757
23.8579,18,-1603.288757
24.8217,19,-1603.288757
25.5097,20,-1603.288757
25.6707,21,-1603.288757
25.8216,22,-1603.288757
26.5777,23,-1603.288757
28.2817,24,-1603.288757
29.9624,25,-1603.288757
30.5423,26,-1603.288757
31.7498,27,-1603.288757
33.0742,28,-1603.288757
34.1697,29,-1603.288757
34.3485,30,-1603.288757
35.6108,31,-1274.042725
36.7778,32,-1274.042725
36.9289,33,-1274.042725
37.0746,34,-1274.042725
38.2941,35,-1274.042725
39.5458,36,-1270.489639
39.8619,37,-1270.489639
41.5339,38,-1270.489639
42.4223,39,-1270.489639
42.6081,40,-1270.489639
43.4378,41,-1270.489639
46.2298,42,-1270.489639
47.2899,43,-1270.489639
48.0340,44,-1270.489639
49.4898,45,-1270.489639
50.3621,46,-1270.489639
51.8180,47,-1270.489639
52.0142,48,-1270.489639
52.1819,49,-1270.489639
52.3543,50,-1270.489639
53.1369,51,-1270.082504
53.5910,52,-1270.082504
54.5940,53,-1270.082504
54.8160,54,-1270.082504
55.4939,55,-1270.082504
56.5500,56,-1270.082504
56.7990,57,-1270.082504
56.9974,58,-1270.082504
57.5694,59,-1270.082504
58.2379,60,-1270.082504
59.8741,61,-1270.082504
61.0944,62,-1270.082504
62.1221,63,-1259.276886
64.5500,64,-1259.276886
65.5381,65,-1259.276886
66.2580,66,-1251.038315
67.8738,67,-1251.038315
68.8020,68,-1251.038315
69.4947,69,-1251.038315
70.4100,70,-1251.038315
71.3340,71,-1251.038315
71.8108,72,-1251.038315
71.9912,73,-1251.038315
75.0417,74,-1209.576202
76.1141,75,-1209.576202
78.4778,76,-1209.576202
81.9978,77,-1209.576202
83.3981,78,-1209.576202
84.5621,79,-1209.576202
88.7601,80,-1209.576202
90.2580,81,-1209.576202
92.9493,82,-1209.576202
94.2621,83,-1209.576202
96.7383,84,-1198.901566
98.0903,85,-1173.990753
98.2410,86,-1173.990753
100.1741,87,-1173.990753
102.4337,88,-1173.990753
104.0538,89,-1123.504242
106.3503,90,-1123.504242
108.4339,91,-1112.458435
110.4259,92,-1112.458435
111.9698,93,-1112.458435
113.9543,94,-1112.458435
115.0298,95,-1112.458435
116.6822,96,-1112.458435
118.0000,97,-1112.458435
119.3221,98,-1099.675278
120.5379,99,-1099.675278
122.0185,100,-1099.675278
123.6780,101,-1099.675278
125.0780,102,-1099.675278
126.9580,103,-1079.724609
128.0379,104,-1079.724609
130.4173,105,-1079.724609
132.2083,106,-1079.724609
134.0379,107,-1079.724609
136.2459,108,-1079.724609
139.5141,109,-1079.724609
141.8222,110,-1079.724609
143.3744,111,-1042.299591
145.4658,112,-1042.299591
148.9221,113,-1042.299591
152.4947,114,-1042.299591
154.1221,115,-1042.299591
158.6620,116,-1042.299591
161.1659,117,-1042.299591
162.9298,118,-1042.299591
165.8782,119,-1042.299591
169.5060,120,-1041.074234
172.4249,121,-1024.436539
174.9860,122,-1024.436539
178.6540,123,-1024.436539
181.1140,124,-1024.436539
184.2138,125,-1024.436539
185.9377,126,-1024.436539
188.2978,127,-1024.436539
190.8701,128,-1024.436539
193.5756,129,-1024.436539
195.4582,130,-1024.436539
196.8698,131,-1024.436539
198.5099,132,-1024.436539
199.8779,133,-1024.436539
205.6101,134,-1024.436539
208.7218,135,-1024.436539
211.9940,136,-1024.436539
215.5432,137,-1024.436539
217.8423,138,-1024.436539
220.9139,139,-1024.436539
222.9500,140,-1024.436539
224.6301,141,-1017.422440
228.4220,142,-1017.422440
230.5579,143,-1017.422440
233.2900,144,-1017.422440
235.2101,145,-1017.422440
237.2777,146,-1017.422440
239.0473,147,-1017.422440
240.3100,148,-1017.422440
242.6899,149,-1017.422440
245.5900,150,-1017.422440
248.8784,151,-1017.422440
250.6115,152,-1017.422440
256.0542,153,-1017.422440
259.1539,154,-1017.422440
263.3541,155,-1017.422440
267.2939,156,-1000.859573
271.9015,157,-1000.859573
273.9104,158,-1000.859573
277.3144,159,-989.994110
281.1459,160,-989.994110
283.1261,161,-989.994110
284.9061,162,-989.994110
287.7979,163,-982.820618
291.0545,164,-982.820618
295.4982,165,-982.820618
297.1778,166,-982.820618
298.1740,167,-982.820618
299.9235,168,-982.820618
303.8342,169,-982.820618
305.7543,170,-982.820618
308.1942,171,-982.820618
310.4708,172,-966.763138
312.1221,173,-966.763138
314.2498,174,-966.763138
315.5261,175,-966.763138
317.3258,176,-966.763138
321.2898,177,-966.763138
322.6019,178,-966.763138
324.4021,179,-966.763138
326.1259,180,-966.763138
328.1059,181,-966.763138
330.2147,182,-966.763138
334.2058,183,-966.763138
337.8581,184,-966.763138
339.8299,185,-966.763138
341.9620,186,-966.763138
342.8263,187,-966.763138
345.4420,188,-966.763138
348.1860,189,-966.763138
350.9391,190,-966.763138
351.9583,191,-966.763138
353.4981,192,-966.763138
354.6542,193,-966.763138
356.6902,194,-966.763138
358.2979,195,-966.763138
360.6499,196,-966.763138
363.4578,197,-966.763138
365.1740,198,-966.763138
366.6820,199,-966.763138
368.5140,200,-966.763138
371.8140,201,-966.763138
373.4821,202,-966.763138
376.6221,203,-966.763138
379.7780,204,-966.763138
383.4740,205,-966.763138
386.5861,206,-966.763138
388.9456,207,-966.763138
390.4140,208,-966.763138
393.7342,209,-966.763138
397.5658,210,-966.763138
400.9421,211,-966.763138
402.8898,212,-966.763138
405.3419,213,-966.763138
407.2778,214,-966.763138
408.9941,215,-966.763138
411.6822,216,-966.763138
414.6859,217,-966.763138
416.5860,218,-966.763138
418.9739,219,-966.763138
422.4500,220,-966.763138
426.0019,221,-966.763138
428.1780,222,-966.763138
430.4619,223,-966.763138
431.6338,224,-966.763138
435.0420,225,-966.763138
436.8859,226,-966.763138
440.5098,227,-966.763138
443.8425,228,-966.763138
445.4740,229,-966.763138
447.6243,230,-966.763138
447.8204,231,-966.763138
448.9420,232,-966.763138
450.6021,233,-966.763138
451.8660,234,-966.763138
454.0337,235,-966.763138
454.2392,236,-966.763138
458.1340,237,-966.763138
460.4859,238,-966.763138
461.8987,239,-966.763138
463.6659,240,-966.763138
466.2902,241,-966.763138
469.1141,242,-966.763138
470.9379,243,-966.763138
472.6980,244,-966.763138
474.0141,245,-966.763138
477.1632,246,-966.763138
479.4418,247,-966.763138
481.3939,248,-966.763138
483.1018,249,-966.763138
485.3939,250,-966.763138
488.9503,251,-966.763138
492.3539,252,-966.763138
495.2540,253,-966.763138
498.2716,254,-966.763138
499.9830,255,-966.763138
501.3378,256,-966.763138
502.7741,257,-966.763138
504.7502,258,-966.763138
505.7338,259,-966.763138
507.8019,260,-966.763138
510.8739,261,-966.763138
513.6500,262,-966.763138
514.9980,263,-966.763138
517.9346,264,-966.763138
520.5619,265,-966.763138
522.7140,266,-966.763138
526.9420,267,-966.763138
528.0842,268,-966.763138
530.5779,269,-966.763138
532.8899,270,-966.763138
535.3581,271,-966.763138
537.3061,272,-966.763138
538.5623,273,-966.763138
542.6862,274,-966.763138
542.8811,275,-966.763138
546.1542,276,-961.778610
548.1260,277,-900.869034
550.9820,278,-900.869034
554.0140,279,-900.869034
556.6899,280,-900.869034
558.6863,281,-900.869034
561.1699,282,-900.869034
562.1498,283,-900.869034
562.3506,284,-900.869034
565.3017,285,-900.869034
565.4855,286,-900.869034
568.0301,287,-900.869034
568.9309,288,-900.869034
570.4139,289,-900.869034
572.0058,290,-900.869034
573.5738,291,-900.869034
573.7801,292,-900.869034
575.6461,293,-882.606079
576.5945,294,-882.606079
580.5221,295,-882.606079
581.4182,296,-882.606079
583.5179,297,-882.606079
585.1661,298,-882.606079
586.8340,299,-882.606079
588.1394,300,-882.606079
591.1059,301,-882.606079
