SEED: 1314707353
BEST: -902.2029418945312
t,generation,fitness
3.6827,0,-2742.660095
6.0620,1,-2742.660095
8.8782,2,-2742.660095
10.9735,3,-2591.399307
14.4378,4,-2591.399307
16.6739,5,-2591.399307
19.2138,6,-2591.399307
22.6061,7,-2385.909058
24.6537,8,-1738.002747
28.5928,9,-1738.002747
31.5381,10,-1738.002747
33.9616,11,-1738.002747
34.9304,12,-1738.002747
36.0263,13,-1738.002747
37.8233,14,-1738.002747
39.3745,15,-1607.047409
41.3740,16,-1407.419769
43.4618,17,-1407.419769
45.7100,18,-1407.419769
47.1351,19,-1345.722244
48.8219,20,-1345.722244
49.8295,21,-1345.722244
51.7018,22,-1345.722244
52.9817,23,-1345.722244
54.8857,24,-1345.722244
57.4620,25,-1268.219238
59.5819,26,-1268.219238
61.2839,27,-1268.219238
63.7180,28,-1268.219238
66.3904,29,-1067.968124
68.4343,30,-1067.968124
71.4499,31,-1067.968124
73.7862,32,-1009.974869
75.6504,33,-1009.974869
78.0463,34,-1009.974869
80.7260,35,-1009.974869
83.4233,36,-1009.974869
85.5866,37,-1009.974869
87.5259,38,-1009.974869
90.1820,39,-1009.974869
92.8817,40,-1009.974869
95.4265,41,-1009.974869
97.5787,42,-1009.974869
100.0184,43,-1009.974869
101.7505,44,-1009.974869
104.1824,45,-1009.974869
106.9944,46,-1009.974869
109.8011,47,-1009.974869
111.9381,48,-1009.974869
115.0344,49,-1009.974869
116.4696,50,-1009.974869
119.8460,51,-1009.974869
122.6941,52,-1009.974869
124.9776,53,-1009.974869
127.6388,54,-1009.974869
130.5223,55,-1009.974869
133.1324,56,-1009.974869
136.0581,57,-1009.974869
138.0546,58,-1009.974869
141.7503,59,-1009.974869
144.7340,60,-1009.974869
147.4530,61,-1009.974869
149.4582,62,-1009.974869
152.1063,63,-1009.974869
154.4978,64,-1009.974869
159.1299,65,-1009.974869
161.8185,66,-1009.974869
163.8342,67,-976.884338
166.5585,68,-976.884338
168.0905,69,-976.884338
171.2449,70,-976.884338
173.7462,71,-976.884338
176.3943,72,-976.884338
178.3914,73,-962.516617
180.6061,74,-962.516617
182.9386,75,-962.516617
184.7099,76,-962.516617
186.9411,77,-962.516617
188.7984,78,-962.516617
191.3101,79,-962.516617
193.6423,80,-962.516617
195.9137,81,-962.516617
198.4660,82,-962.516617
200.1102,83,-962.516617
202.8646,84,-962.516617
205.1794,85,-962.516617
207.9342,86,-962.516617
209.4621,87,-962.516617
211.4313,88,-962.516617
214.5661,89,-962.516617
217.0462,90,-962.516617
220.3212,91,-962.516617
224.1303,92,-962.516617
226.9583,93,-962.516617
229.6744,94,-962.516617
231.2397,95,-962.516617
234.3540,96,-962.516617
237.1745,97,-962.516617
239.8118,98,-962.516617
242.0104,99,-962.516617
244.2021,100,-962.516617
246.3020,101,-962.516617
249.6664,102,-962.516617
252.3223,103,-962.516617
254.9307,104,-962.516617
258.1542,105,-962.516617
261.1259,106,-962.516617
263.2822,107,-962.516617
266.4680,108,-962.516617
268.8182,109,-962.516617
272.3746,110,-962.516617
275.3152,111,-962.516617
277.7787,112,-962.516617
280.4624,113,-962.516617
282.1300,114,-962.516617
285.5541,115,-962.516617
287.7872,116,-962.516617
290.6303,117,-962.516617
291.5988,118,-962.516617
292.9824,119,-962.516617
294.3297,120,-962.516617
297.0142,121,-962.516617
299.2185,122,-962.516617
300.9701,123,-962.516617
302.6820,124,-962.516617
304.1346,125,-962.516617
306.1222,126,-962.516617
308.3824,127,-962.516617
310.5103,128,-962.516617
313.2144,129,-962.516617
314.8823,130,-962.516617
317.0904,131,-962.516617
318.0219,132,-962.516617
320.5905,133,-962.516617
322.3420,134,-962.516617
324.2427,135,-962.516617
326.2801,136,-962.516617
327.5101,137,-962.516617
329.0464,138,-962.516617
330.9834,139,-962.516617
333.3549,140,-962.516617
335.2939,141,-962.516617
336.7810,142,-962.516617
338.5544,143,-962.516617
340.2004,144,-962.516617
342.2744,145,-962.516617
344.0544,146,-962.516617
346.6254,147,-962.516617
348.8774,148,-962.516617
351.2303,149,-962.516617
352.9342,150,-962.516617
354.8703,151,-962.516617
357.2190,152,-962.516617
359.5723,153,-962.516617
362.0624,154,-962.516617
364.6224,155,-962.516617
366.7905,156,-962.516617
368.0580,157,-962.516617
370.1861,158,-962.516617
372.7901,159,-962.516617
375.6389,160,-962.516617
378.5061,161,-962.516617
380.6580,162,-962.516617
383.3734,163,-962.516617
386.3507,164,-962.516617
388.4782,165,-962.516617
390.9867,166,-962.516617
393.5092,167,-962.516617
395.6580,168,-962.516617
397.5265,169,-962.516617
399.3521,170,-962.516617
401.3213,171,-962.516617
402.3948,172,-962.516617
405.2540,173,-962.516617
407.1744,174,-962.516617
408.4191,175,-962.516617
409.6541,176,-962.516617
411.6742,177,-954.241806
414.0663,178,-954.241806
417.0060,179,-954.241806
419.3743,180,-954.241806
423.2059,181,-954.241806
426.8109,182,-954.241806
429.7286,183,-954.241806
433.0824,184,-943.581802
436.0625,185,-943.581802
439.7263,186,-943.581802
443.5670,187,-943.581802
447.7703,188,-943.581802
453.0022,189,-943.581802
456.6119,190,-943.581802
459.3907,191,-943.581802
462.4306,192,-943.581802
466.1463,193,-943.581802
469.9127,194,-943.581802
472.3587,195,-943.581802
474.8219,196,-943.581802
477.4305,197,-943.581802
480.5463,198,-943.581802
483.6387,199,-943.581802
486.9144,200,-943.581802
490.3263,201,-943.581802
493.8762,202,-943.581802
497.1945,203,-943.084442
500.7937,204,-943.084442
503.6180,205,-943.084442
506.2265,206,-943.084442
509.3106,207,-943.084442
512.2046,208,-943.084442
515.1663,209,-943.084442
517.5981,210,-943.084442
519.8541,211,-941.014175
523.2139,212,-941.014175
525.6620,213,-941.014175
528.1545,214,-941.014175
530.6060,215,-941.014175
533.8020,216,-941.014175
536.3503,217,-941.014175
539.1736,218,-941.014175
541.8180,219,-941.014175
544.9258,220,-941.014175
548.0261,221,-941.014175
551.2607,222,-941.014175
553.8441,223,-941.014175
556.6346,224,-941.014175
559.1106,225,-941.014175
562.1537,226,-941.014175
564.8329,227,-941.014175
568.1615,228,-912.808823
571.4420,229,-912.808823
574.5740,230,-912.808823
578.1735,231,-912.808823
581.4337,232,-912.808823
585.3419,233,-912.808823
587.8217,234,-912.808823
590.3340,235,-912.808823
593.5161,236,-912.808823
596.6420,237,-912.808823
600.3096,238,-912.808823
602.6208,239,-912.808823
605.8906,240,-912.808823
609.7502,241,-910.863831
612.8467,242,-910.863831
616.1655,243,-910.863831
621.0619,244,-910.863831
625.3600,245,-910.863831
