SEED: 1278610510
BEST: -1025.8067932128906
t,generation,fitness
5.4331,0,-2464.277039
7.7133,1,-2464.277039
10.0132,2,-2464.277039
10.8695,3,-2464.277039
13.8617,4,-2464.277039
17.5657,5,-2416.542343
20.1697,6,-1683.283325
24.1454,7,-1683.283325
28.6977,8,-1683.283325
32.2175,9,-1683.283325
35.6494,10,-1683.283325
38.6340,11,-1683.283325
42.7741,12,-1683.283325
45.4975,13,-1683.283325
49.0013,14,-1297.660446
52.8561,15,-1297.660446
55.6460,16,-1297.660446
59.0777,17,-1297.660446
60.9744,18,-1297.660446
63.9535,19,-1297.660446
66.4407,20,-1297.660446
69.1897,21,-1297.660446
73.2135,22,-1297.660446
75.3098,23,-1297.660446
78.2296,24,-1025.806793
81.3818,25,-1025.806793
83.9338,26,-1025.806793
85.5936,27,-1025.806793
88.5430,28,-1025.806793
90.7258,29,-1025.806793
92.9461,30,-1025.806793
94.6296,31,-1025.806793
95.9175,32,-1025.806793
98.0295,33,-1025.806793
99.4937,34,-1025.806793
101.5495,35,-1025.806793
102.5775,36,-1025.806793
104.3663,37,-1025.806793
105.6021,38,-1025.806793
105.8126,39,-1025.806793
107.1407,40,-1025.806793
108.7739,41,-1025.806793
110.3217,42,-1025.806793
111.9930,43,-1025.806793
113.5262,44,-1025.806793
115.2461,45,-1025.806793
116.6338,46,-1025.806793
117.4699,47,-1025.806793
118.8178,48,-1025.806793
120.1777,49,-1025.806793
122.4455,50,-1025.806793
123.5659,51,-1025.806793
126.0337,52,-1025.806793
127.1177,53,-1025.806793
128.5854,54,-1025.806793
129.9254,55,-1025.806793
131.1775,56,-1025.806793
132.2814,57,-1025.806793
134.1054,58,-1025.806793
136.0578,59,-1025.806793
138.1982,60,-1025.806793
139.0408,61,-1025.806793
141.3303,62,-1025.806793
142.5862,63,-1025.806793
144.3462,64,-1025.806793
146.5191,65,-1025.806793
147.8295,66,-1025.806793
149.9376,67,-1025.806793
151.9978,68,-1025.806793
153.8499,69,-1025.806793
156.5977,70,-1025.806793
158.0213,71,-1025.806793
159.1102,72,-1025.806793
159.7137,73,-1025.806793
161.4799,74,-1025.806793
162.9621,75,-1025.806793
165.6260,76,-1025.806793
167.2815,77,-1025.806793
168.3536,78,-1025.806793
169.6912,79,-1025.806793
171.4896,80,-1025.806793
172.5816,81,-1025.806793
172.7752,82,-1025.806793
173.9872,83,-1025.806793
175.0415,84,-1025.806793
177.7589,85,-1025.806793
178.8773,86,-1025.806793
179.4978,87,-1025.806793
181.5697,88,-1025.806793
183.9741,89,-1025.806793
184.9979,90,-1025.806793
187.5977,91,-1025.806793
189.6297,92,-1025.806793
191.8894,93,-1025.806793
193.4020,94,-1025.806793
194.3219,95,-1025.806793
196.4091,96,-1025.806793
198.5459,97,-1025.806793
199.3613,98,-1025.806793
200.9508,99,-1025.806793
201.9973,100,-1025.806793
204.6467,101,-1025.806793
205.7814,102,-1025.806793
206.7716,103,-1025.806793
208.8333,104,-1025.806793
210.8733,105,-1025.806793
212.1412,106,-1025.806793
213.3653,107,-1025.806793
215.2854,108,-1025.806793
216.9659,109,-1025.806793
217.8898,110,-1025.806793
219.4893,111,-1025.806793
220.2845,112,-1025.806793
221.9876,113,-1025.806793
223.3092,114,-1025.806793
224.3693,115,-1025.806793
226.3988,116,-1025.806793
227.7739,117,-1025.806793
230.5141,118,-1025.806793
231.5580,119,-1025.806793
233.9816,120,-1025.806793
235.3535,121,-1025.806793
237.6535,122,-1025.806793
239.6087,123,-1025.806793
240.8274,124,-1025.806793
242.3412,125,-1025.806793
244.2578,126,-1025.806793
245.0353,127,-1025.806793
247.1974,128,-1025.806793
249.0743,129,-1025.806793
252.5927,130,-1025.806793
254.7221,131,-1025.806793
257.6693,132,-1025.806793
258.4055,133,-1025.806793
260.3578,134,-1025.806793
262.1494,135,-1025.806793
264.2060,136,-1025.806793
267.0304,137,-1025.806793
268.7658,138,-1025.806793
270.2180,139,-1025.806793
271.5565,140,-1025.806793
272.7677,141,-1025.806793
274.7852,142,-1025.806793
275.7895,143,-1025.806793
278.4949,144,-1025.806793
280.2413,145,-1025.806793
281.8933,146,-1025.806793
284.7463,147,-1025.806793
285.7409,148,-1025.806793
287.0415,149,-1025.806793
289.4467,150,-1025.806793
290.3639,151,-1025.806793
291.8435,152,-1025.806793
293.2575,153,-1025.806793
294.9545,154,-1025.806793
297.3214,155,-1025.806793
299.7457,156,-1025.806793
300.8100,157,-1025.806793
302.9453,158,-1025.806793
304.4057,159,-1025.806793
306.4087,160,-1025.806793
308.3934,161,-1025.806793
309.5616,162,-1025.806793
312.0496,163,-1025.806793
313.5209,164,-1025.806793
315.8492,165,-1025.806793
317.2893,166,-1025.806793
318.4536,167,-1025.806793
318.7178,168,-1025.806793
320.1340,169,-1025.806793
321.6978,170,-1025.806793
324.2100,171,-1025.806793
325.6937,172,-1025.806793
327.9981,173,-1025.806793
329.7795,174,-1025.806793
332.5734,175,-1025.806793
333.5974,176,-1025.806793
335.8331,177,-1025.806793
338.0790,178,-1025.806793
339.0375,179,-1025.806793
340.5893,180,-1025.806793
341.5972,181,-1025.806793
344.0015,182,-1025.806793
345.2934,183,-1025.806793
346.2253,184,-1025.806793
347.9494,185,-1025.806793
349.5298,186,-1025.806793
350.5815,187,-1025.806793
351.8298,188,-1025.806793
354.0743,189,-1025.806793
355.5538,190,-1025.806793
357.8898,191,-1025.806793
358.9093,192,-1025.806793
359.7252,193,-1025.806793
361.8484,194,-1025.806793
363.6614,195,-1025.806793
364.9936,196,-1025.806793
366.8213,197,-1025.806793
367.7900,198,-1025.806793
369.4974,199,-1025.806793
371.8469,200,-1025.806793
373.6667,201,-1025.806793
375.0976,202,-1025.806793
376.2256,203,-1025.806793
377.6096,204,-1025.806793
379.1256,205,-1025.806793
380.3871,206,-1025.806793
382.9578,207,-1025.806793
385.5286,208,-1025.806793
386.4500,209,-1025.806793
387.7678,210,-1025.806793
389.0705,211,-1025.806793
389.2870,212,-1025.806793
390.9060,213,-1025.806793
391.1449,214,-1025.806793
393.8297,215,-1025.806793
395.4221,216,-1025.806793
396.8853,217,-1025.806793
397.7975,218,-1025.806793
400.3857,219,-1025.806793
402.2059,220,-1025.806793
404.1098,221,-1025.806793
404.3241,222,-1025.806793
405.5135,223,-1025.806793
407.4920,224,-1025.806793
409.5018,225,-1025.806793
411.1898,226,-1025.806793
412.0194,227,-1025.806793
413.5776,228,-1025.806793
414.5533,229,-1025.806793
416.1374,230,-1025.806793
418.2014,231,-1025.806793
420.2936,232,-1025.806793
421.4414,233,-1025.806793
422.9815,234,-1025.806793
425.0100,235,-1025.806793
425.7456,236,-1025.806793
428.1604,237,-1025.806793
429.8615,238,-1025.806793
431.9839,239,-1025.806793
432.7571,240,-1025.806793
