SEED: 1670006768
BEST: -908.8782348632812
t,generation,fitness
6.3619,0,-3406.227448
8.5903,1,-3406.227448
12.0860,2,-3401.505890
13.9263,3,-3401.505890
17.3782,4,-3401.505890
20.5297,5,-3324.698334
23.2148,6,-3324.698334
26.0019,7,-1982.276749
29.0064,8,-1982.276749
31.2825,9,-1982.276749
33.8546,10,-1982.276749
37.1664,11,-1621.589920
41.7914,12,-1475.514313
44.4939,13,-1475.514313
47.8489,14,-1475.514313
51.2377,15,-1475.514313
54.7218,16,-1475.514313
58.4581,17,-1287.862442
62.3422,18,-1287.862442
64.3840,19,-1287.862442
68.3660,20,-1287.862442
71.1214,21,-1287.862442
74.9380,22,-1287.862442
78.0459,23,-1287.862442
81.4023,24,-1287.862442
85.2578,25,-1262.422577
88.8873,26,-1262.341995
91.6307,27,-1262.341995
94.4742,28,-1262.341995
98.3365,29,-1262.341995
101.5111,30,-1262.341995
105.4278,31,-1262.341995
108.7981,32,-1262.341995
112.8342,33,-1262.341995
116.6379,34,-1242.144180
119.1099,35,-1242.144180
123.3819,36,-1144.522797
127.0778,37,-1144.522797
129.3668,38,-1144.522797
132.9267,39,-1123.109299
136.3173,40,-1123.109299
140.4187,41,-1123.109299
144.5344,42,-1123.109299
148.6105,43,-1123.109299
152.5122,44,-1123.109299
156.7071,45,-1123.109299
160.3740,46,-1123.109299
164.1494,47,-1123.109299
168.1147,48,-1123.109299
171.4780,49,-1123.109299
175.2145,50,-1123.109299
178.9097,51,-1123.109299
182.5536,52,-1123.109299
186.7886,53,-1123.109299
191.2422,54,-1123.109299
195.1419,55,-1123.109299
198.3861,56,-1123.109299
202.0222,57,-1050.930008
205.9347,58,-1050.930008
209.6534,59,-1037.283493
213.0390,60,-1037.283493
216.9726,61,-1037.283493
220.0458,62,-1037.283493
223.8140,63,-1037.283493
226.4680,64,-1037.283493
229.6696,65,-1037.283493
233.8746,66,-1037.283493
237.4047,67,-1037.283493
240.6778,68,-1037.283493
243.8861,69,-1037.283493
248.0903,70,-1037.283493
252.1576,71,-1025.806793
254.6338,72,-1025.806793
258.4889,73,-1025.806793
262.6125,74,-1025.806793
265.9984,75,-1025.806793
267.7939,76,-1025.806793
270.6607,77,-1025.806793
274.2784,78,-1025.806793
277.2301,79,-1025.806793
281.1902,80,-1009.974869
284.3736,81,-1009.974869
287.4216,82,-1009.974869
291.5086,83,-1009.974869
295.4467,84,-1009.974869
299.1784,85,-1009.974869
302.6220,86,-1009.974869
306.0383,87,-1009.974869
309.4381,88,-1009.974869
311.6630,89,-1009.974869
313.7702,90,-1009.974869
315.3336,91,-1009.974869
317.6187,92,-1009.974869
320.4657,93,-1009.974869
323.9743,94,-1009.974869
326.8541,95,-1009.974869
328.7700,96,-1009.974869
331.6985,97,-1009.974869
335.0576,98,-1009.974869
337.2584,99,-1009.974869
338.8379,100,-1009.974869
341.4820,101,-1009.974869
344.0012,102,-1009.974869
346.6731,103,-1009.974869
349.1742,104,-1009.974869
350.9376,105,-1009.974869
353.4257,106,-1009.974869
356.8448,107,-1009.974869
360.0347,108,-1009.974869
363.2786,109,-1009.974869
365.6023,110,-1009.974869
368.7220,111,-1009.974869
371.9018,112,-1009.974869
375.9739,113,-1009.974869
378.6257,114,-1009.974869
381.3271,115,-1009.974869
383.7787,116,-1009.974869
386.1503,117,-1009.974869
388.3280,118,-1009.974869
389.7420,119,-1009.974869
391.0057,120,-1009.974869
393.1341,121,-1009.974869
395.9261,122,-1009.974869
400.0471,123,-1009.974869
402.6283,124,-1009.974869
404.5543,125,-1009.974869
407.5783,126,-1009.974869
410.1891,127,-1009.974869
413.2143,128,-1009.974869
415.5662,129,-1009.974869
417.9187,130,-1009.974869
420.8581,131,-1009.974869
422.6299,132,-1009.974869
424.1956,133,-1009.974869
426.0662,134,-1009.974869
428.6737,135,-1009.974869
431.1419,136,-1009.974869
433.4622,137,-1009.974869
435.0016,138,-1009.974869
437.6098,139,-1009.974869
439.6376,140,-1009.974869
442.3028,141,-1009.974869
443.8545,142,-1009.974869
446.4986,143,-1009.974869
448.9118,144,-1009.974869
