SEED: 475305419
BEST: -326.0019226074219
t,generation,fitness
2.8193,0,-1381.522751
4.3814,1,-1381.522751
6.5333,2,-1343.233109
9.1022,3,-1343.233109
11.5675,4,-1164.371048
14.5894,5,-1159.237503
16.8093,6,-1159.237503
18.6020,7,-1159.237503
21.0053,8,-1159.237503
23.7853,9,-1159.237503
25.7895,10,-1159.237503
28.8214,11,-1159.237503
31.0676,12,-969.274597
33.9975,13,-969.274597
36.1574,14,-969.274597
38.0307,15,-969.274597
39.8534,16,-969.274597
42.6575,17,-969.274597
44.4093,18,-969.274597
46.6895,19,-969.274597
49.0934,20,-969.274597
50.9056,21,-969.274597
53.4741,22,-637.369171
55.4776,23,-637.369171
57.8933,24,-637.369171
60.0776,25,-637.369171
63.0973,26,-637.369171
66.1054,27,-543.259171
68.9694,28,-543.259171
71.3903,29,-484.463333
74.4621,30,-484.463333
77.1775,31,-484.463333
80.0574,32,-484.463333
82.0922,33,-484.463333
83.7968,34,-484.463333
86.0733,35,-484.463333
88.2893,36,-484.463333
90.2694,37,-484.463333
92.6814,38,-484.463333
95.8615,39,-484.463333
97.8094,40,-484.463333
99.5096,41,-484.463333
101.3740,42,-484.463333
104.3578,43,-484.463333
105.8455,44,-484.463333
107.9534,45,-484.463333
110.4614,46,-484.463333
112.3924,47,-484.463333
114.7075,48,-462.636703
117.3008,49,-462.636703
119.6148,50,-462.636703
122.3136,51,-462.636703
124.8180,52,-462.636703
127.3613,53,-462.636703
129.9698,54,-462.636703
132.4377,55,-462.636703
135.5134,56,-441.230881
137.4134,57,-441.230881
139.5693,58,-441.230881
141.6493,59,-441.230881
144.0294,60,-441.230881
146.0121,61,-441.230881
148.2413,62,-441.230881
150.4893,63,-441.230881
151.9734,64,-441.230881
154.0173,65,-441.230881
155.9738,66,-441.230881
158.0093,67,-441.230881
160.3307,68,-441.230881
161.4255,69,-441.230881
163.2134,70,-441.230881
165.4773,71,-404.132492
167.4173,72,-404.132492
169.7413,73,-404.132492
171.8735,74,-404.132492
173.8414,75,-404.132492
175.5055,76,-404.132492
177.4069,77,-404.132492
179.6134,78,-404.132492
181.8375,79,-404.132492
184.3694,80,-404.132492
186.7213,81,-404.132492
189.0379,82,-404.132492
191.6493,83,-404.132492
195.6106,84,-404.132492
198.6415,85,-404.132492
201.3166,86,-404.132492
203.6095,87,-404.132492
205.8333,88,-404.132492
208.7136,89,-404.132492
211.3040,90,-404.132492
212.7456,91,-404.132492
215.0773,92,-404.132492
217.1933,93,-404.132492
220.2415,94,-404.132492
223.0599,95,-404.132492
225.6540,96,-404.132492
228.4573,97,-404.132492
230.7054,98,-404.132492
233.6500,99,-404.132492
236.6253,100,-404.132492
239.2015,101,-404.132492
241.6573,102,-404.132492
244.5973,103,-404.132492
247.0973,104,-404.132492
250.1935,105,-404.132492
252.9415,106,-404.132492
255.6574,107,-404.132492
258.5333,108,-404.132492
261.1134,109,-401.872360
264.5494,110,-401.872360
267.6333,111,-401.872360
270.5453,112,-401.872360
273.8653,113,-401.872360
277.2494,114,-401.872360
280.0935,115,-391.699890
282.4533,116,-391.699890
284.7773,117,-391.699890
287.6571,118,-391.699890
290.5534,119,-391.699890
293.3293,120,-391.699890
295.8654,121,-391.699890
298.0208,122,-390.507263
300.7215,123,-390.507263
303.1974,124,-390.507263
306.5256,125,-380.791611
309.4210,126,-380.791611
311.8254,127,-380.791611
314.0898,128,-380.791611
316.2694,129,-380.791611
319.1568,130,-380.791611
321.7975,131,-380.791611
324.4775,132,-380.791611
327.2253,133,-380.791611
329.8174,134,-380.791611
332.1094,135,-380.791611
334.8496,136,-380.154587
337.8094,137,-380.154587
341.2009,138,-380.154587
344.1453,139,-380.154587
347.1509,140,-380.154587
350.2215,141,-380.154587
352.6613,142,-380.154587
355.3974,143,-340.904236
358.3895,144,-340.904236
361.2098,145,-340.904236
364.0294,146,-340.904236
366.7536,147,-340.904236
369.4076,148,-340.904236
371.2335,149,-340.904236
373.6146,150,-340.904236
376.0343,151,-340.904236
378.4734,152,-340.904236
380.0695,153,-340.904236
382.0934,154,-340.904236
385.0134,155,-340.904236
387.0134,156,-340.904236
389.5413,157,-340.904236
391.6339,158,-340.904236
394.4174,159,-340.904236
397.0856,160,-340.904236
399.4424,161,-340.904236
403.0894,162,-335.757385
405.6567,163,-334.930756
407.3031,164,-334.930756
409.7454,165,-334.930756
412.3517,166,-334.930756
415.5775,167,-334.930756
418.4187,168,-334.930756
420.9974,169,-334.930756
422.5054,170,-334.930756
425.7456,171,-334.930756
428.7094,172,-334.930756
430.4135,173,-334.930756
433.1493,174,-334.930756
435.3653,175,-334.930756
437.9494,176,-334.930756
440.4799,177,-334.930756
442.5267,178,-334.930756
444.9506,179,-334.930756
447.3616,180,-334.930756
