SEED: 3397471919
BEST: -333.6041259765625
t,generation,fitness
3.3837,0,-2511.004669
5.8095,1,-1785.922592
8.8894,2,-1630.306335
10.8974,3,-1160.131454
13.9334,4,-1093.121124
15.6334,5,-1093.121124
20.5814,6,-1093.121124
22.7855,7,-1093.121124
24.2134,8,-1093.121124
26.8453,9,-1093.121124
29.6855,10,-1093.121124
31.2628,11,-1093.121124
33.9495,12,-1093.121124
36.6014,13,-1093.121124
40.0077,14,-1066.823059
43.0603,15,-1066.823059
46.1896,16,-1066.823059
49.0456,17,-1066.823059
51.8416,18,-1066.823059
55.0903,19,-1066.823059
60.7648,20,-1066.823059
64.9254,21,-1066.823059
68.5176,22,-1066.823059
71.7503,23,-1066.823059
74.9216,24,-1066.823059
78.4943,25,-1066.823059
81.2094,26,-1066.823059
84.0534,27,-1066.823059
88.2122,28,-1066.823059
91.1225,29,-1066.823059
94.2616,30,-1066.823059
97.3455,31,-1066.823059
100.3895,32,-1038.113953
103.0056,33,-1038.113953
105.3614,34,-1038.113953
108.4684,35,-1031.824341
110.8736,36,-1031.824341
113.2814,37,-1031.824341
115.9097,38,-1031.824341
119.0414,39,-1031.824341
121.5094,40,-1031.824341
124.6295,41,-1031.824341
126.5497,42,-1031.824341
128.8854,43,-1031.824341
131.7495,44,-1031.824341
135.0136,45,-636.174942
137.1015,46,-636.174942
139.0577,47,-636.174942
141.7054,48,-636.174942
143.8376,49,-636.174942
146.0416,50,-636.174942
147.3962,51,-636.174942
149.6977,52,-636.174942
151.0336,53,-636.174942
153.6373,54,-636.174942
155.0999,55,-636.174942
157.4577,56,-636.174942
159.4173,57,-636.174942
160.7334,58,-636.174942
163.1740,59,-636.174942
164.5847,60,-636.174942
166.4990,61,-636.174942
168.3174,62,-636.174942
170.5617,63,-636.174942
172.8589,64,-636.174942
174.4855,65,-636.174942
176.3775,66,-636.174942
178.9416,67,-636.174942
181.0976,68,-636.174942
182.9296,69,-636.174942
184.9696,70,-636.174942
186.4401,71,-636.174942
188.7536,72,-636.174942
190.6169,73,-636.174942
193.4854,74,-636.174942
195.5814,75,-636.174942
197.6694,76,-636.174942
199.6536,77,-636.174942
201.3494,78,-636.174942
204.0792,79,-636.174942
206.0374,80,-636.174942
208.2655,81,-636.174942
209.6573,82,-636.174942
211.4016,83,-636.174942
213.5135,84,-636.174942
215.9808,85,-636.174942
217.7216,86,-636.174942
219.9175,87,-636.174942
221.5616,88,-636.174942
223.5337,89,-636.174942
225.7135,90,-636.174942
227.5375,91,-636.174942
229.2734,92,-636.174942
231.5055,93,-636.174942
233.5137,94,-636.174942
235.4696,95,-636.174942
236.9375,96,-636.174942
239.3536,97,-636.174942
241.2166,98,-636.174942
244.8685,99,-636.174942
246.3342,100,-636.174942
247.7256,101,-636.174942
249.3496,102,-636.174942
251.2535,103,-636.174942
251.9857,104,-636.174942
253.2974,105,-636.174942
254.9935,106,-636.174942
256.2654,107,-636.174942
258.3895,108,-636.174942
259.4675,109,-636.174942
262.3256,110,-636.174942
264.3495,111,-636.174942
266.3694,112,-636.174942
267.9736,113,-636.174942
270.1375,114,-636.174942
272.1175,115,-636.174942
274.2775,116,-636.174942
275.9734,117,-636.174942
277.8658,118,-636.174942
279.6441,119,-636.174942
281.4177,120,-636.174942
283.1294,121,-636.174942
284.3711,122,-636.174942
286.7024,123,-636.174942
289.0895,124,-636.174942
291.5855,125,-636.174942
293.3295,126,-636.174942
295.5097,127,-636.174942
297.7254,128,-636.174942
299.9054,129,-636.174942
301.7775,130,-636.174942
303.8936,131,-636.174942
306.3055,132,-636.174942
308.1056,133,-636.174942
309.7935,134,-636.174942
311.0775,135,-636.174942
313.4096,136,-636.174942
314.5259,137,-636.174942
316.2695,138,-636.174942
318.2297,139,-609.861954
320.5776,140,-609.861954
322.4898,141,-609.861954
324.1175,142,-609.861954
325.3057,143,-609.861954
328.0776,144,-609.861954
330.0816,145,-609.861954
333.3734,146,-560.626495
336.2181,147,-560.626495
338.9577,148,-560.626495
342.1735,149,-560.626495
344.7536,150,-560.626495
347.8855,151,-560.626495
350.8013,152,-560.626495
353.6377,153,-560.626495
357.2019,154,-560.626495
360.3301,155,-560.626495
363.3666,156,-358.721771
366.5094,157,-358.721771
368.3096,158,-358.721771
370.7126,159,-358.721771
373.0296,160,-343.393753
375.5095,161,-343.393753
378.5335,162,-343.393753
381.0694,163,-343.393753
383.5742,164,-343.393753
386.1494,165,-343.393753
388.7017,166,-343.393753
391.5978,167,-343.393753
394.3621,168,-343.393753
397.0669,169,-343.393753
399.4657,170,-343.393753
401.9137,171,-343.393753
404.9064,172,-343.393753
406.9869,173,-343.393753
409.5905,174,-343.393753
412.0217,175,-343.393753
415.2174,176,-343.393753
417.8054,177,-343.393753
420.8896,178,-343.393753
424.2823,179,-343.393753
427.7095,180,-343.393753
430.4175,181,-343.393753
432.6815,182,-343.393753
434.4671,183,-343.393753
436.4938,184,-343.393753
439.1615,185,-343.393753
441.8210,186,-343.393753
