SEED: 144762486
BEST: -322.607177734375
t,generation,fitness
4.0639,0,-3940.253677
6.5618,1,-566.190308
9.3657,2,-566.190308
11.6935,3,-566.190308
14.8855,4,-566.190308
17.3175,5,-566.190308
19.1737,6,-566.190308
22.0736,7,-566.190308
25.1593,8,-566.190308
28.6951,9,-566.190308
32.6536,10,-566.190308
36.5738,11,-479.283646
40.0977,12,-479.283646
43.3816,13,-479.283646
46.8057,14,-479.283646
50.3697,15,-479.283646
53.8832,16,-479.283646
57.4895,17,-479.283646
61.4636,18,-479.283646
65.0417,19,-479.283646
68.1896,20,-479.283646
71.6858,21,-479.283646
75.5495,22,-479.283646
77.8860,23,-479.283646
80.8308,24,-479.283646
83.9217,25,-479.283646
86.9375,26,-479.283646
91.7723,27,-479.283646
95.5850,28,-479.283646
98.7255,29,-323.364334
101.7815,30,-323.364334
104.9656,31,-323.364334
108.0497,32,-323.364334
111.0535,33,-323.364334
114.1616,34,-323.364334
117.2698,35,-323.364334
120.3495,36,-323.364334
123.2337,37,-323.364334
125.6538,38,-323.364334
128.2457,39,-323.364334
130.3816,40,-323.364334
133.4215,41,-323.364334
136.7297,42,-323.364334
139.6055,43,-323.364334
142.0189,44,-323.364334
144.9935,45,-323.364334
147.6735,46,-323.364334
150.3417,47,-323.364334
153.4776,48,-323.364334
154.9633,49,-323.364334
157.5016,50,-323.364334
160.0297,51,-323.364334
162.7455,52,-323.364334
165.9058,53,-323.364334
168.8296,54,-323.364334
171.0262,55,-323.364334
174.1101,56,-323.364334
176.5527,57,-323.364334
179.7338,58,-323.364334
182.6611,59,-323.364334
185.3178,60,-323.364334
188.4908,61,-323.364334
191.1538,62,-323.364334
194.0856,63,-323.364334
196.9816,64,-323.364334
199.5137,65,-323.364334
202.2056,66,-323.364334
205.1623,67,-323.364334
207.4058,68,-323.364334
209.8550,69,-323.364334
212.7617,70,-323.364334
215.4376,71,-323.364334
218.3137,72,-323.364334
221.0816,73,-323.364334
223.8876,74,-323.364334
227.4897,75,-323.364334
231.4216,76,-323.364334
235.6095,77,-323.364334
238.0338,78,-323.364334
241.1897,79,-323.364334
244.4696,80,-323.364334
247.1936,81,-323.364334
249.6376,82,-323.364334
251.9935,83,-323.364334
255.1099,84,-323.364334
258.2977,85,-323.364334
261.9938,86,-323.364334
264.7976,87,-323.364334
268.2298,88,-323.364334
271.5096,89,-323.364334
277.7114,90,-323.364334
281.4296,91,-323.364334
285.2176,92,-323.364334
287.9217,93,-323.364334
291.4896,94,-323.364334
294.8298,95,-323.364334
299.0257,96,-323.364334
302.0743,97,-323.364334
305.4350,98,-323.364334
308.6374,99,-323.364334
311.6151,100,-323.364334
315.3336,101,-323.364334
318.5575,102,-323.364334
321.6576,103,-323.364334
325.1511,104,-323.364334
329.0737,105,-323.364334
331.3255,106,-323.364334
335.9417,107,-323.364334
340.3097,108,-323.364334
343.8496,109,-323.364334
346.6296,110,-323.364334
349.7976,111,-323.364334
352.9387,112,-323.364334
356.9056,113,-323.364334
359.1493,114,-323.364334
362.1946,115,-323.364334
365.3977,116,-323.364334
369.1217,117,-323.364334
372.3456,118,-323.364334
375.3819,119,-323.364334
378.3890,120,-323.364334
381.8896,121,-323.364334
385.1217,122,-323.364334
388.1379,123,-323.364334
391.6817,124,-323.364334
395.4815,125,-323.364334
399.2276,126,-323.364334
402.2335,127,-323.364334
405.3258,128,-323.364334
408.8896,129,-323.364334
412.6676,130,-323.364334
416.5618,131,-322.607178
420.6418,132,-322.607178
424.1579,133,-322.607178
428.1704,134,-322.607178
432.0176,135,-322.607178
435.7895,136,-322.607178
439.1923,137,-322.607178
443.2375,138,-322.607178
446.6657,139,-322.607178
449.9889,140,-322.607178
453.1855,141,-322.607178
460.2643,142,-322.607178
463.6457,143,-322.607178
466.8377,144,-322.607178
470.4175,145,-322.607178
474.2845,146,-322.607178
477.6656,147,-322.607178
481.1698,148,-322.607178
484.3628,149,-322.607178
487.9216,150,-322.607178
491.0821,151,-322.607178
