SEED: 2941871823
BEST: -318.72442626953125
t,generation,fitness
3.1014,0,-3940.253677
6.2698,1,-3940.253677
9.4977,2,-3940.253677
12.1674,3,-3940.253677
13.9216,4,-3940.253677
16.5096,5,-3940.253677
17.9937,6,-3940.253677
19.2815,7,-3940.253677
21.7935,8,-3940.253677
23.9416,9,-3940.253677
25.9216,10,-3940.253677
27.6656,11,-3940.253677
29.6300,12,-3940.253677
31.6576,13,-1009.728683
33.9256,14,-1009.728683
36.1521,15,-1009.728683
37.9495,16,-1009.728683
39.9296,17,-1009.728683
41.9977,18,-1009.728683
44.2814,19,-1009.728683
45.4617,20,-1009.728683
47.6818,21,-1009.728683
49.8859,22,-1009.728683
51.6896,23,-695.514587
53.6416,24,-695.514587
55.2577,25,-695.514587
57.5296,26,-585.813919
58.7818,27,-585.813919
60.3936,28,-585.813919
63.2947,29,-403.569229
65.4060,30,-403.569229
66.3377,31,-403.569229
67.6855,32,-403.569229
69.7142,33,-403.569229
72.2015,34,-403.569229
75.0536,35,-403.569229
77.2779,36,-403.569229
79.5377,37,-403.569229
81.4817,38,-403.569229
84.0137,39,-403.569229
85.4656,40,-403.569229
88.3176,41,-403.569229
90.3735,42,-403.569229
92.7096,43,-403.569229
95.1537,44,-403.569229
97.2855,45,-403.569229
99.3336,46,-403.569229
102.0976,47,-403.569229
104.7815,48,-403.569229
106.7616,49,-403.569229
108.1821,50,-403.569229
110.0815,51,-403.569229
113.6170,52,-403.569229
115.6790,53,-403.569229
117.2778,54,-403.569229
119.3416,55,-403.569229
121.5617,56,-403.569229
123.6777,57,-403.569229
126.3216,58,-380.791611
128.4737,59,-380.791611
131.1898,60,-380.791611
132.4657,61,-380.791611
134.3415,62,-380.791611
136.3777,63,-380.791611
138.5897,64,-380.791611
141.7416,65,-380.791611
144.2896,66,-380.791611
146.7057,67,-335.386475
149.2098,68,-335.386475
152.4336,69,-335.386475
155.3455,70,-335.386475
158.0382,71,-335.386475
160.3696,72,-335.386475
164.0578,73,-335.386475
167.2976,74,-335.386475
170.9031,75,-335.386475
174.1806,76,-335.386475
177.8455,77,-335.386475
181.1456,78,-335.386475
185.0937,79,-335.386475
188.3576,80,-335.386475
191.2937,81,-335.386475
194.4618,82,-335.386475
197.9381,83,-335.386475
200.8656,84,-335.386475
203.7615,85,-335.386475
207.3056,86,-335.386475
210.7496,87,-335.386475
214.3575,88,-335.386475
217.9015,89,-335.386475
220.9295,90,-335.386475
223.9496,91,-335.386475
227.9937,92,-335.386475
230.9216,93,-335.386475
234.2896,94,-335.386475
238.4256,95,-335.386475
242.1692,96,-335.386475
245.6656,97,-335.386475
247.6257,98,-335.386475
251.6178,99,-335.386475
255.4497,100,-335.386475
259.6137,101,-335.386475
262.5135,102,-335.386475
265.5455,103,-335.386475
268.8461,104,-335.386475
271.4617,105,-335.386475
274.5809,106,-335.386475
278.0023,107,-335.386475
281.5376,108,-335.386475
284.2578,109,-335.386475
287.3737,110,-335.386475
290.5378,111,-335.386475
294.1113,112,-335.386475
298.8978,113,-335.386475
302.5736,114,-335.386475
305.7296,115,-335.386475
309.1856,116,-335.386475
311.9901,117,-335.386475
315.6296,118,-335.386475
317.2455,119,-335.386475
320.1297,120,-335.386475
322.8496,121,-335.386475
326.2816,122,-335.386475
329.7697,123,-335.386475
332.7818,124,-335.386475
336.2016,125,-335.386475
338.5617,126,-335.386475
342.3338,127,-335.386475
345.5776,128,-335.386475
348.4072,129,-335.386475
351.1615,130,-328.117355
354.9816,131,-328.117355
358.3096,132,-328.117355
361.6422,133,-328.117355
364.6936,134,-328.117355
367.8696,135,-328.117355
370.4415,136,-328.117355
373.4970,137,-328.117355
376.8655,138,-328.117355
378.8497,139,-328.117355
381.8296,140,-328.117355
385.2938,141,-328.117355
388.3979,142,-328.117355
391.7937,143,-328.117355
394.8177,144,-328.117355
397.0775,145,-328.117355
400.0615,146,-328.117355
402.9376,147,-328.117355
406.2737,148,-328.117355
408.9641,149,-328.117355
411.8538,150,-328.117355
414.3896,151,-328.117355
417.4855,152,-324.362122
420.9336,153,-324.362122
424.2736,154,-324.362122
427.9858,155,-324.362122
431.1015,156,-324.362122
434.3776,157,-324.362122
437.8431,158,-324.362122
440.8228,159,-324.362122
443.8463,160,-324.362122
446.8619,161,-324.362122
449.9256,162,-324.362122
452.5256,163,-324.362122
456.1662,164,-324.362122
459.1215,165,-324.362122
462.4815,166,-324.362122
465.9604,167,-324.362122
469.6616,168,-324.362122
473.1456,169,-324.362122
480.2651,170,-324.362122
483.2391,171,-324.362122
486.4416,172,-324.362122
490.1138,173,-324.362122
493.2257,174,-324.362122
496.9777,175,-324.362122
500.1176,176,-324.362122
503.7536,177,-324.362122
506.9975,178,-324.362122
509.9015,179,-324.362122
513.0096,180,-324.362122
516.8416,181,-324.362122
519.5773,182,-324.362122
521.9077,183,-324.362122
525.0855,184,-324.362122
528.0697,185,-324.362122
531.6015,186,-324.362122
535.0176,187,-324.362122
538.4457,188,-324.362122
541.6696,189,-318.724426
544.9551,190,-318.724426
548.1256,191,-318.724426
550.6696,192,-318.724426
553.9578,193,-318.724426
557.1016,194,-318.724426
559.9337,195,-318.724426
563.1833,196,-318.724426
566.2695,197,-318.724426
569.3136,198,-318.724426
571.8648,199,-318.724426
575.1602,200,-318.724426
578.1937,201,-318.724426
581.6215,202,-318.724426
585.0857,203,-318.724426
588.1496,204,-318.724426
590.8815,205,-318.724426
594.3135,206,-318.724426
597.2376,207,-318.724426
600.9618,208,-318.724426
604.3656,209,-318.724426
607.5818,210,-318.724426
611.4456,211,-318.724426
615.0136,212,-318.724426
618.2015,213,-318.724426
622.4395,214,-318.724426
625.7776,215,-318.724426
628.7215,216,-318.724426
631.4817,217,-318.724426
635.2657,218,-318.724426
638.6226,219,-318.724426
641.9339,220,-318.724426
645.4658,221,-318.724426
649.2577,222,-318.724426
652.7257,223,-318.724426
656.0215,224,-318.724426
659.5843,225,-318.724426
665.7216,226,-318.724426
669.5058,227,-318.724426
672.3577,228,-318.724426
675.5836,229,-318.724426
679.3296,230,-318.724426
682.4217,231,-318.724426
685.4418,232,-318.724426
688.5537,233,-318.724426
691.7483,234,-318.724426
694.7299,235,-318.724426
698.6376,236,-318.724426
702.0456,237,-318.724426
705.1296,238,-318.724426
708.4618,239,-318.724426
711.5095,240,-318.724426
715.0736,241,-318.724426
718.3020,242,-318.724426
721.8817,243,-318.724426
725.7377,244,-318.724426
729.0408,245,-318.724426
732.7320,246,-318.724426
735.6296,247,-318.724426
739.0775,248,-318.724426
742.4457,249,-318.724426
745.8497,250,-318.724426
748.7015,251,-318.724426
751.1896,252,-318.724426
754.2496,253,-318.724426
757.6486,254,-318.724426
760.8736,255,-318.724426
763.9536,256,-318.724426
767.2817,257,-318.724426
770.4775,258,-318.724426
773.4938,259,-318.724426
776.6936,260,-318.724426
779.9855,261,-318.724426
783.4140,262,-318.724426
786.9217,263,-318.724426
791.1697,264,-318.724426
794.9258,265,-318.724426
799.0855,266,-318.724426
802.7989,267,-318.724426
806.3857,268,-318.724426
809.6934,269,-318.724426
813.1697,270,-318.724426
816.2855,271,-318.724426
819.4419,272,-318.724426
823.3817,273,-318.724426
826.8695,274,-318.724426
830.5926,275,-318.724426
833.9360,276,-318.724426
837.3775,277,-318.724426
840.6894,278,-318.724426
845.9815,279,-318.724426
849.3536,280,-318.724426
852.7175,281,-318.724426
856.0618,282,-318.724426
859.7776,283,-318.724426
862.9697,284,-318.724426
865.9096,285,-318.724426
868.0375,286,-318.724426
871.3337,287,-318.724426
874.2817,288,-318.724426
877.3896,289,-318.724426
880.2975,290,-318.724426
883.3553,291,-318.724426
886.7415,292,-318.724426
889.1815,293,-318.724426
891.8792,294,-318.724426
895.4215,295,-318.724426
898.4214,296,-318.724426
901.5936,297,-318.724426
904.7737,298,-318.724426
907.6647,299,-318.724426
910.5706,300,-318.724426
913.3618,301,-318.724426
916.1391,302,-318.724426
919.3976,303,-318.724426
922.3296,304,-318.724426
925.2576,305,-318.724426
928.4615,306,-318.724426
931.3818,307,-318.724426
934.5497,308,-318.724426
937.9538,309,-318.724426
941.4456,310,-318.724426
943.7495,311,-318.724426
947.1976,312,-318.724426
950.6777,313,-318.724426
953.8535,314,-318.724426
957.5256,315,-318.724426
960.3738,316,-318.724426
963.1538,317,-318.724426
966.7857,318,-318.724426
969.6537,319,-318.724426
972.2938,320,-318.724426
975.4420,321,-318.724426
979.1855,322,-318.724426
982.2337,323,-318.724426
985.7537,324,-318.724426
988.2861,325,-318.724426
991.1496,326,-318.724426
994.2415,327,-318.724426
997.3295,328,-318.724426
1001.2136,329,-318.724426
1003.8618,330,-318.724426
1006.6657,331,-318.724426
1009.7023,332,-318.724426
1013.1664,333,-318.724426
1015.7497,334,-318.724426
1018.5458,335,-318.724426
1020.6697,336,-318.724426
1024.1526,337,-318.724426
1028.9538,338,-318.724426
1032.8456,339,-318.724426
1036.2457,340,-318.724426
1038.9285,341,-318.724426
1042.0536,342,-318.724426
1044.7976,343,-318.724426
1048.0777,344,-318.724426
1051.0873,345,-318.724426
1054.2738,346,-318.724426
1057.1937,347,-318.724426
1060.7898,348,-318.724426
1064.0657,349,-318.724426
1066.8936,350,-318.724426
1070.4058,351,-318.724426
1073.7328,352,-318.724426
1077.0016,353,-318.724426
1080.6895,354,-318.724426
1084.3376,355,-318.724426
1087.9098,356,-318.724426
1091.1295,357,-318.724426
1094.1896,358,-318.724426
1097.4632,359,-318.724426
1100.4057,360,-318.724426
1104.0818,361,-318.724426
1106.6569,362,-318.724426
1110.8816,363,-318.724426
1114.4775,364,-318.724426
1118.1856,365,-318.724426
1121.5295,366,-318.724426
1124.7615,367,-318.724426
1127.4295,368,-318.724426
1130.6055,369,-318.724426
1134.1256,370,-318.724426
1136.8975,371,-318.724426
1139.7096,372,-318.724426
1143.0337,373,-318.724426
1145.2960,374,-318.724426
1147.6095,375,-318.724426
1151.1697,376,-318.724426
1154.0937,377,-318.724426
1157.3817,378,-318.724426
1160.5855,379,-318.724426
1163.7758,380,-318.724426
1166.4377,381,-318.724426
1169.1825,382,-318.724426
1172.2975,383,-318.724426
1175.2281,384,-318.724426
1178.0377,385,-318.724426
1181.3456,386,-318.724426
1185.0337,387,-318.724426
1188.3495,388,-318.724426
1191.1895,389,-318.724426
1194.1935,390,-318.724426
1197.4576,391,-318.724426
1200.5257,392,-318.724426
1203.1856,393,-318.724426
1207.6889,394,-318.724426
1211.1736,395,-318.724426
1213.8977,396,-318.724426
1217.1149,397,-318.724426
1220.2536,398,-318.724426
1223.3578,399,-318.724426
1226.7737,400,-318.724426
1230.0185,401,-318.724426
1232.2176,402,-318.724426
1235.3655,403,-318.724426
1238.1935,404,-318.724426
1240.8906,405,-318.724426
1243.6457,406,-318.724426
1246.4775,407,-318.724426
1249.3980,408,-318.724426
1252.5497,409,-318.724426
1255.8896,410,-318.724426
1259.3218,411,-318.724426
1262.3016,412,-318.724426
1264.8258,413,-318.724426
1267.8179,414,-318.724426
1270.9778,415,-318.724426
1274.5135,416,-318.724426
1276.5522,417,-318.724426
1280.0497,418,-318.724426
1282.4736,419,-318.724426
1285.3458,420,-318.724426
1288.5056,421,-318.724426
1291.9617,422,-318.724426
1295.0136,423,-318.724426
1297.7776,424,-318.724426
1300.5776,425,-318.724426
1303.8978,426,-318.724426
1306.1098,427,-318.724426
1309.0417,428,-318.724426
1311.8098,429,-318.724426
1315.2216,430,-318.724426
1317.6431,431,-318.724426
1320.7736,432,-318.724426
1323.4536,433,-318.724426
1325.2418,434,-318.724426
1328.3857,435,-318.724426
1331.0185,436,-318.724426
1333.7978,437,-318.724426
1336.0375,438,-318.724426
1338.6377,439,-318.724426
1341.2589,440,-318.724426
1344.1776,441,-318.724426
1346.7890,442,-318.724426
1349.9458,443,-318.724426
1352.5298,444,-318.724426
1355.5776,445,-318.724426
1358.0415,446,-318.724426
1361.0899,447,-318.724426
1363.8457,448,-318.724426
1366.4415,449,-318.724426
1369.0137,450,-318.724426
1371.9793,451,-318.724426
1374.5937,452,-318.724426
1377.5216,453,-318.724426
1380.5016,454,-318.724426
1383.0329,455,-318.724426
1385.4069,456,-318.724426
1388.3852,457,-318.724426
1392.8085,458,-318.724426
1396.2655,459,-318.724426
1398.8138,460,-318.724426
1401.7256,461,-318.724426
1404.8057,462,-318.724426
1407.5376,463,-318.724426
1410.4983,464,-318.724426
1413.1859,465,-318.724426
1415.7696,466,-318.724426
1418.6096,467,-318.724426
1421.5096,468,-318.724426
1424.1769,469,-318.724426
1426.3977,470,-318.724426
1429.3016,471,-318.724426
1432.4136,472,-318.724426
1435.5655,473,-318.724426
1438.2857,474,-318.724426
1441.4696,475,-318.724426
1444.3297,476,-318.724426
1447.4497,477,-318.724426
1449.2817,478,-318.724426
1451.1417,479,-318.724426
1453.9336,480,-318.724426
1456.1456,481,-318.724426
1458.8937,482,-318.724426
1461.6816,483,-318.724426
1464.1063,484,-318.724426
1467.7536,485,-318.724426
1470.1498,486,-318.724426
1472.7138,487,-318.724426
1475.1418,488,-318.724426
1477.7153,489,-318.724426
1480.3777,490,-318.724426
1483.2404,491,-318.724426
1485.8017,492,-318.724426
1488.1027,493,-318.724426
1490.9634,494,-318.724426
1493.7177,495,-318.724426
1496.3777,496,-318.724426
1499.6498,497,-318.724426
1503.0738,498,-318.724426
1506.4457,499,-318.724426
1509.5178,500,-318.724426
1512.3084,501,-318.724426
1514.9662,502,-318.724426
1517.6376,503,-318.724426
1520.0817,504,-318.724426
1522.2497,505,-318.724426
1525.1497,506,-318.724426
1528.0775,507,-318.724426
1530.5215,508,-318.724426
1534.3177,509,-318.724426
1537.5136,510,-318.724426
1539.9936,511,-318.724426
1543.0298,512,-318.724426
1545.9775,513,-318.724426
1548.7937,514,-318.724426
1551.9855,515,-318.724426
1555.0815,516,-318.724426
1558.1817,517,-318.724426
1561.3617,518,-318.724426
1564.1255,519,-318.724426
1567.0177,520,-318.724426
1569.5618,521,-318.724426
1572.2239,522,-318.724426
1576.7096,523,-318.724426
1579.7295,524,-318.724426
1582.3921,525,-318.724426
1584.8615,526,-318.724426
1587.8018,527,-318.724426
1590.3056,528,-318.724426
1592.7150,529,-318.724426
1595.4818,530,-318.724426
1598.5178,531,-318.724426
1601.5656,532,-318.724426
1604.6936,533,-318.724426
1607.7402,534,-318.724426
1611.3700,535,-318.724426
1614.2698,536,-318.724426
1616.9017,537,-318.724426
1619.8857,538,-318.724426
1622.6155,539,-318.724426
1625.3497,540,-318.724426
1628.1095,541,-318.724426
1629.5376,542,-318.724426
1632.1055,543,-318.724426
1635.2295,544,-318.724426
1638.1336,545,-318.724426
1640.9136,546,-318.724426
1643.6142,547,-318.724426
1646.4615,548,-318.724426
1649.8215,549,-318.724426
1652.3858,550,-318.724426
1655.6096,551,-318.724426
1658.0736,552,-318.724426
1660.3655,553,-318.724426
1662.1250,554,-318.724426
1665.2537,555,-318.724426
1667.5335,556,-318.724426
1670.6255,557,-318.724426
1673.3298,558,-318.724426
1675.9175,559,-318.724426
1678.7177,560,-318.724426
1681.2096,561,-318.724426
1683.5295,562,-318.724426
1685.9148,563,-318.724426
1688.3098,564,-318.724426
1690.4696,565,-318.724426
1693.2855,566,-318.724426
1696.4937,567,-318.724426
1699.3381,568,-318.724426
1702.3297,569,-318.724426
1704.6297,570,-318.724426
1707.9377,571,-318.724426
1711.0171,572,-318.724426
