SEED: 3573313993
BEST: -323.04811096191406
t,generation,fitness
3.0040,0,-3647.961273
4.6337,1,-3055.236816
6.5975,2,-928.944885
8.0655,3,-928.944885
9.8496,4,-928.944885
11.9015,5,-928.944885
14.3815,6,-928.944885
16.4296,7,-928.944885
19.2096,8,-928.944885
22.4815,9,-928.944885
25.0578,10,-928.944885
28.0775,11,-928.944885
30.3815,12,-928.944885
32.4095,13,-928.944885
35.0175,14,-928.944885
40.8175,15,-551.278305
42.8575,16,-551.278305
45.4017,17,-551.278305
47.7895,18,-551.278305
50.1216,19,-551.278305
52.4216,20,-551.278305
54.7947,21,-551.278305
57.5455,22,-551.278305
59.3256,23,-551.278305
61.6536,24,-551.278305
64.7816,25,-551.278305
66.9015,26,-551.278305
69.5855,27,-551.278305
72.7215,28,-551.278305
75.1455,29,-551.278305
77.5257,30,-551.278305
80.3616,31,-551.278305
83.2545,32,-551.278305
85.4776,33,-551.278305
88.1095,34,-551.278305
90.5616,35,-551.278305
93.3375,36,-551.278305
96.2775,37,-551.278305
99.4497,38,-522.702316
101.7737,39,-522.702316
104.8176,40,-522.702316
107.1896,41,-522.702316
109.7709,42,-522.702316
112.6776,43,-522.702316
116.3774,44,-522.702316
119.4349,45,-522.702316
122.5136,46,-522.702316
126.0296,47,-522.702316
129.1657,48,-522.702316
131.9176,49,-522.702316
135.8018,50,-522.702316
138.8419,51,-522.702316
141.9100,52,-522.702316
145.4856,53,-334.949905
148.7901,54,-334.949905
150.8815,55,-334.949905
153.5856,56,-334.949905
156.3895,57,-334.949905
159.0696,58,-334.949905
162.2215,59,-334.949905
164.8418,60,-334.949905
167.6335,61,-334.949905
170.7338,62,-334.949905
173.3455,63,-334.949905
176.4777,64,-334.949905
179.0976,65,-334.949905
181.8653,66,-334.949905
184.9977,67,-334.949905
187.7368,68,-334.949905
190.5216,69,-334.949905
193.9696,70,-334.949905
196.7976,71,-334.949905
199.9855,72,-334.949905
202.8256,73,-334.949905
206.2136,74,-334.949905
209.0701,75,-334.949905
212.2295,76,-334.949905
215.2576,77,-334.949905
219.8380,78,-334.949905
224.4944,79,-334.949905
228.1136,80,-334.949905
230.9657,81,-334.949905
234.8976,82,-334.949905
237.7975,83,-334.949905
241.0496,84,-334.949905
243.9257,85,-334.949905
246.7702,86,-334.949905
249.8307,87,-334.949905
253.4496,88,-334.949905
256.6537,89,-334.949905
259.7162,90,-334.949905
262.4855,91,-334.949905
265.2736,92,-334.949905
268.9628,93,-334.949905
272.3768,94,-334.949905
275.9096,95,-334.949905
279.0936,96,-334.949905
