SEED: 375131052
BEST: -28.790451049804688
t,generation,fitness
2.5333,0,-2986.026779
3.8099,1,-2986.026779
4.9434,2,-2986.026779
5.7062,3,-2986.026779
6.3782,4,-2986.026779
7.5125,5,-2986.026779
8.8587,6,-2986.026779
9.8401,7,-2986.026779
11.3641,8,-2986.026779
12.4070,9,-2986.026779
13.6342,10,-2986.026779
14.4934,11,-2986.026779
15.4705,12,-2986.026779
17.1211,13,-1187.957718
18.5670,14,-790.419724
19.4679,15,-790.419724
20.9913,16,-650.145462
21.9381,17,-650.145462
22.7146,18,-650.145462
23.6165,19,-650.145462
24.5026,20,-650.145462
25.8973,21,-650.145462
26.5439,22,-650.145462
27.6252,23,-650.145462
28.4792,24,-650.145462
29.4695,25,-650.145462
29.8588,26,-650.145462
31.0565,27,-650.145462
31.9961,28,-650.145462
32.5336,29,-650.145462
33.9619,30,-650.145462
34.5397,31,-649.238495
35.5679,32,-649.238495
36.7212,33,-649.238495
38.0865,34,-70.572968
39.5080,35,-70.572968
40.4255,36,-69.214081
41.0072,37,-69.214081
42.0314,38,-69.214081
42.7097,39,-69.214081
43.8317,40,-69.214081
45.2696,41,-69.214081
46.3061,42,-69.214081
47.3732,43,-69.214081
48.5917,44,-69.214081
49.8413,45,-69.214081
50.8414,46,-69.214081
51.8894,47,-69.214081
53.0779,48,-69.214081
54.0344,49,-69.214081
55.4534,50,-59.307739
56.6423,51,-59.307739
57.9053,52,-59.307739
59.0909,53,-59.307739
59.8652,54,-59.307739
60.8702,55,-59.307739
61.9653,56,-59.307739
63.0734,57,-59.307739
64.2795,58,-59.307739
65.6224,59,-59.307739
67.1569,60,-54.648453
67.7590,61,-54.648453
69.3535,62,-54.648453
70.4576,63,-53.589676
71.5923,64,-53.589676
72.4529,65,-53.589676
73.5208,66,-53.589676
74.1580,67,-53.589676
74.9812,68,-53.589676
76.5210,69,-53.589676
77.7623,70,-53.589676
78.7860,71,-53.589676
80.0213,72,-53.589676
81.2619,73,-53.589676
82.6694,74,-53.589676
84.0252,75,-53.589676
85.7742,76,-53.589676
87.4301,77,-53.589676
88.8266,78,-53.589676
89.8331,79,-53.589676
90.8357,80,-53.589676
92.1562,81,-53.589676
93.1603,82,-53.589676
94.5237,83,-53.589676
95.9493,84,-53.589676
97.0454,85,-53.589676
98.0385,86,-53.589676
99.1884,87,-53.589676
100.3377,88,-53.589676
101.7413,89,-53.589676
102.6414,90,-53.589676
103.9904,91,-53.589676
105.2252,92,-53.589676
106.4257,93,-53.589676
107.7513,94,-53.589676
108.9014,95,-53.589676
110.1250,96,-53.589676
111.5965,97,-53.589676
112.9008,98,-53.589676
113.9055,99,-53.589676
115.3061,100,-53.589676
116.2558,101,-53.589676
117.4697,102,-53.589676
118.8974,103,-53.589676
119.8307,104,-53.589676
120.8008,105,-53.589676
122.0163,106,-53.589676
123.2677,107,-53.589676
124.0979,108,-53.589676
125.1730,109,-53.589676
126.6068,110,-53.589676
127.5378,111,-53.589676
128.7730,112,-53.589676
129.7745,113,-53.589676
131.3968,114,-53.589676
132.9870,115,-53.589676
133.9340,116,-53.589676
135.4466,117,-53.589676
136.5492,118,-53.589676
137.7250,119,-53.589676
139.2369,120,-53.589676
140.4729,121,-53.589676
141.9597,122,-53.589676
143.1747,123,-53.589676
144.2853,124,-53.589676
145.3607,125,-53.589676
