SEED: 3355518592
BEST: -32.911376953125
t,generation,fitness
2.6826,0,-2986.026779
4.6001,1,-2986.026779
6.6178,2,-2986.026779
8.0101,3,-2986.026779
9.2308,4,-2986.026779
11.0032,5,-2986.026779
12.5841,6,-2986.026779
14.3141,7,-2986.026779
16.1346,8,-2986.026779
18.0547,9,-2986.026779
19.8996,10,-2986.026779
21.0258,11,-2986.026779
22.6275,12,-2986.026779
23.9589,13,-1303.459198
25.1912,14,-1303.459198
26.6049,15,-1303.459198
28.2551,16,-1303.459198
29.6644,17,-1303.459198
31.1664,18,-1303.459198
32.8716,19,-1303.459198
34.4791,20,-1241.829926
35.3064,21,-1241.829926
36.2378,22,-1241.829926
38.0077,23,-1165.361008
39.7400,24,-1143.179672
41.3707,25,-1140.419220
43.5350,26,-584.940063
45.6432,27,-584.940063
47.6283,28,-584.940063
49.5032,29,-61.497620
51.0399,30,-61.497620
52.7680,31,-61.497620
54.9048,32,-61.497620
56.4214,33,-61.497620
57.9622,34,-61.497620
60.2840,35,-61.466263
62.0646,36,-61.131454
63.1152,37,-61.131454
64.8501,38,-61.131454
66.8628,39,-61.131454
69.1242,40,-61.131454
71.0717,41,-61.131454
73.0674,42,-61.131454
74.5753,43,-61.131454
76.2658,44,-61.131454
78.1837,45,-61.131454
80.3611,46,-61.131454
82.1787,47,-61.131454
84.0558,48,-61.131454
86.1270,49,-61.131454
87.8795,50,-61.131454
89.6910,51,-61.131454
91.7726,52,-61.131454
93.2484,53,-61.131454
95.1124,54,-61.131454
97.5014,55,-61.131454
99.1490,56,-61.131454
101.3007,57,-60.190750
103.3092,58,-60.190750
105.0420,59,-60.190750
106.9744,60,-60.190750
108.7752,61,-60.190750
110.9669,62,-60.190750
113.2873,63,-60.190750
115.5122,64,-60.190750
117.3329,65,-60.190750
119.1631,66,-60.190750
121.0515,67,-60.190750
122.7230,68,-60.190750
125.1154,69,-60.190750
126.5733,70,-60.190750
128.2652,71,-60.190750
129.6106,72,-60.190750
131.6801,73,-60.190750
133.2064,74,-60.190750
135.0391,75,-60.190750
136.9534,76,-60.190750
138.5479,77,-60.190750
140.5846,78,-60.190750
142.4770,79,-60.190750
144.2648,80,-60.190750
146.0609,81,-60.190750
148.2524,82,-60.190750
150.3483,83,-60.190750
152.2764,84,-60.190750
154.0108,85,-60.190750
155.3353,86,-60.083420
156.9407,87,-55.274124
158.9919,88,-55.274124
160.6393,89,-55.274124
162.0974,90,-55.274124
164.1395,91,-55.274124
166.6787,92,-53.173553
168.9668,93,-53.173553
170.8072,94,-50.819702
173.3293,95,-50.819702
175.4208,96,-50.819702
176.9269,97,-50.819702
178.4366,98,-50.819702
180.9120,99,-50.819702
182.6145,100,-50.819702
184.4292,101,-50.819702
185.8831,102,-50.819702
187.4830,103,-50.819702
189.0287,104,-50.819702
190.6951,105,-50.819702
192.7187,106,-50.819702
193.9553,107,-50.819702
195.4221,108,-50.819702
197.1112,109,-50.819702
199.0558,110,-50.669739
200.5110,111,-50.669739
202.1926,112,-50.669739
203.7584,113,-50.669739
205.5728,114,-50.669739
207.2751,115,-50.669739
208.7947,116,-50.669739
210.6027,117,-50.669739
212.7335,118,-50.669739
214.6998,119,-48.196365
216.9550,120,-48.196365
218.5269,121,-48.196365
220.7200,122,-48.196365
223.0896,123,-48.196365
225.0189,124,-48.196365
227.0909,125,-48.196365
229.4886,126,-48.196365
231.9634,127,-48.196365
234.9308,128,-48.196365
236.9026,129,-48.196365
238.9302,130,-48.196365
241.6633,131,-48.196365
243.8255,132,-48.196365
246.6044,133,-48.196365
248.5510,134,-48.196365
250.7964,135,-48.196365
252.2657,136,-48.196365
254.3155,137,-48.196365
255.7228,138,-48.196365
257.3948,139,-48.196365
259.1353,140,-48.196365
261.0433,141,-48.196365
262.8039,142,-48.196365
264.2635,143,-48.196365
266.1726,144,-48.196365
267.8628,145,-48.196365
269.8054,146,-48.196365
271.9362,147,-48.196365
274.2726,148,-48.196365
276.3232,149,-48.196365
278.6555,150,-48.196365
280.7664,151,-48.196365
282.6801,152,-48.196365
284.8426,153,-48.196365
286.8241,154,-48.196365
288.6204,155,-48.196365
290.5857,156,-48.196365
292.8392,157,-48.196365
295.3667,158,-48.196365
297.7527,159,-48.196365
299.6908,160,-48.196365
301.8087,161,-48.196365
303.8798,162,-48.196365
305.9110,163,-48.196365
307.5191,164,-48.196365
309.3004,165,-48.196365
310.9791,166,-48.196365
312.7868,167,-48.196365
314.6192,168,-48.196365
317.0229,169,-48.196365
319.2459,170,-48.196365
320.8114,171,-48.196365
322.6958,172,-48.196365
324.9149,173,-48.196365
326.7108,174,-48.196365
328.6110,175,-48.196365
330.5029,176,-48.196365
332.4427,177,-48.196365
334.3519,178,-48.196365
336.0631,179,-48.196365
337.7904,180,-48.196365
340.0735,181,-48.196365
341.9968,182,-48.196365
343.8391,183,-48.196365
345.4877,184,-48.196365
348.3035,185,-48.196365
350.0680,186,-48.196365
352.2926,187,-48.196365
354.2511,188,-48.196365
356.5001,189,-48.196365
358.0873,190,-48.196365
359.5682,191,-48.196365
361.5187,192,-48.196365
363.0457,193,-48.196365
364.9155,194,-48.196365
367.0552,195,-48.196365
368.7395,196,-48.196365
370.7707,197,-48.196365
372.3645,198,-48.196365
374.0194,199,-48.196365
375.9905,200,-48.196365
378.0874,201,-48.196365
380.2452,202,-48.196365
382.0381,203,-48.163956
384.1435,204,-48.163956
386.2750,205,-48.163956
388.2310,206,-48.163956
390.4161,207,-48.163956
392.3802,208,-48.163956
394.2827,209,-48.163956
396.2770,210,-48.163956
398.3703,211,-48.163956
400.1953,212,-48.163956
401.9723,213,-48.163956
404.5739,214,-48.163956
406.7054,215,-48.163956
408.3514,216,-48.163956
410.3352,217,-48.163956
412.1432,218,-48.163956
413.9179,219,-48.163956
415.7320,220,-48.163956
417.8452,221,-48.163956
419.7488,222,-48.163956
421.5028,223,-48.163956
423.8046,224,-48.163956
425.9648,225,-48.163956
427.6640,226,-48.163956
429.4312,227,-48.163956
431.4560,228,-48.163956
432.6663,229,-48.163956
434.7679,230,-48.163956
436.4913,231,-48.163956
438.9428,232,-48.163956
441.2056,233,-48.163956
442.7392,234,-48.163956
444.5190,235,-48.163956
446.3901,236,-48.163956
448.2320,237,-48.163956
450.3191,238,-48.163956
451.9752,239,-48.163956
453.7988,240,-48.163956
455.6877,241,-48.163956
457.8097,242,-48.163956
459.9506,243,-48.163956
461.3709,244,-48.163956
462.8989,245,-48.163956
464.8764,246,-48.163956
466.7795,247,-48.163956
468.5351,248,-48.163956
470.2210,249,-48.163956
472.2431,250,-48.163956
474.1836,251,-48.163956
476.8720,252,-48.163956
478.8077,253,-48.163956
480.9951,254,-48.163956
482.8509,255,-48.163956
484.7188,256,-48.163956
486.5141,257,-48.163956
488.5874,258,-48.163956
490.0751,259,-48.163956
491.3818,260,-48.163956
493.2008,261,-48.163956
495.1160,262,-48.163956
497.1567,263,-48.163956
498.9794,264,-48.163956
500.7788,265,-48.163956
502.7670,266,-48.163956
504.8966,267,-48.163956
506.7154,268,-48.163956
508.6474,269,-48.163956
510.2353,270,-48.163956
511.8356,271,-48.163956
