SEED: 3804463760
BEST: -26.460861206054688
t,generation,fitness
2.0654,0,-1215.433990
3.3231,1,-1215.433990
4.9210,2,-1215.433990
6.3517,3,-1215.433990
8.0293,4,-1215.433990
9.4170,5,-679.418137
10.2435,6,-679.418137
11.3659,7,-679.418137
12.2651,8,-679.418137
13.9976,9,-679.418137
15.6142,10,-93.642258
17.1289,11,-93.642258
18.5572,12,-93.642258
19.8732,13,-93.642258
21.0626,14,-93.642258
22.4379,15,-93.642258
24.1214,16,-93.642258
25.4838,17,-93.642258
26.4261,18,-93.642258
27.8357,19,-93.642258
28.9009,20,-93.642258
30.5851,21,-87.564056
32.5647,22,-87.564056
34.2338,23,-87.564056
35.9072,24,-87.564056
37.0298,25,-87.564056
38.4089,26,-87.564056
39.7290,27,-58.357010
41.0441,28,-58.357010
42.4705,29,-58.357010
43.6416,30,-58.357010
45.3568,31,-58.357010
46.6892,32,-58.357010
48.1830,33,-50.520828
49.4488,34,-50.520828
50.5871,35,-50.520828
51.7725,36,-50.520828
53.0243,37,-50.520828
54.3620,38,-50.520828
55.5731,39,-50.520828
56.9293,40,-50.520828
58.4252,41,-50.520828
59.4978,42,-50.520828
60.1415,43,-50.520828
61.4755,44,-50.520828
63.4302,45,-50.520828
64.6730,46,-50.520828
65.8356,47,-50.520828
67.2014,48,-50.520828
68.6628,49,-50.520828
69.9408,50,-50.520828
71.5529,51,-50.520828
73.2328,52,-50.520828
74.2523,53,-50.520828
75.3402,54,-50.520828
76.8110,55,-50.520828
78.1368,56,-50.520828
79.5258,57,-50.520828
80.9693,58,-49.052917
82.2183,59,-49.052917
83.8526,60,-49.052917
85.4689,61,-49.052917
86.9394,62,-49.052917
88.0013,63,-49.052917
88.8412,64,-49.052917
90.2137,65,-49.052917
91.5523,66,-49.052917
92.8994,67,-49.052917
94.4062,68,-49.052917
95.6706,69,-49.052917
97.1987,70,-49.052917
98.3734,71,-49.052917
99.6085,72,-49.052917
100.7252,73,-49.052917
102.1092,74,-49.052917
103.5209,75,-49.052917
104.5359,76,-49.052917
105.9215,77,-49.052917
107.5351,78,-49.052917
108.7594,79,-49.052917
110.3811,80,-49.052917
111.5751,81,-49.052917
112.9364,82,-49.052917
114.0038,83,-49.052917
115.0863,84,-49.052917
116.7690,85,-49.052917
117.5409,86,-49.052917
118.9044,87,-49.052917
120.1608,88,-49.052917
121.2934,89,-49.052917
122.4850,90,-49.052917
123.7582,91,-43.949265
124.8936,92,-43.949265
126.1277,93,-43.949265
127.6401,94,-43.949265
129.1584,95,-43.949265
130.7730,96,-43.949265
132.1038,97,-43.949265
133.4861,98,-43.949265
134.7967,99,-43.949265
136.1174,100,-43.949265
137.3213,101,-43.949265
138.3890,102,-43.949265
139.6909,103,-43.949265
141.2414,104,-43.949265
142.2205,105,-43.949265
143.9457,106,-43.949265
145.4094,107,-43.949265
147.0183,108,-43.949265
148.3537,109,-43.949265
149.3805,110,-43.949265
150.5344,111,-43.949265
151.4981,112,-43.949265
152.9857,113,-43.949265
154.5143,114,-43.949265
155.6173,115,-43.949265
156.9753,116,-43.949265
158.7609,117,-43.949265
160.2121,118,-43.949265
161.5842,119,-43.949265
162.5737,120,-43.949265
164.2633,121,-43.949265
165.7810,122,-43.949265
166.8682,123,-43.949265
168.3488,124,-43.949265
169.6075,125,-43.949265
170.7352,126,-43.949265
172.0466,127,-43.949265
173.3772,128,-43.949265
174.5827,129,-43.949265
176.2142,130,-43.949265
177.4902,131,-43.949265
179.0258,132,-43.949265
180.3328,133,-43.949265
181.4770,134,-43.949265
182.9867,135,-43.949265
184.0935,136,-43.949265
186.0511,137,-43.949265
187.8462,138,-43.949265
189.2769,139,-43.949265
190.5512,140,-43.949265
192.1112,141,-43.949265
193.8372,142,-43.949265
194.8661,143,-43.949265
195.9451,144,-43.949265
197.3290,145,-43.949265
199.0957,146,-43.949265
200.2502,147,-43.949265
201.6047,148,-43.949265
203.5680,149,-43.949265
204.5892,150,-43.949265
206.1600,151,-43.949265
207.5695,152,-43.949265
208.6934,153,-43.949265
210.0907,154,-43.949265
211.5127,155,-43.949265
212.9289,156,-43.949265
214.1891,157,-43.949265
215.2266,158,-43.949265
216.5776,159,-43.949265
217.7890,160,-43.949265
218.8371,161,-43.949265
219.8164,162,-43.949265
221.2069,163,-43.949265
222.3014,164,-43.949265
223.5758,165,-43.949265
224.8871,166,-43.949265
225.8649,167,-43.949265
227.2974,168,-43.949265
228.5825,169,-43.949265
230.2206,170,-43.949265
230.9596,171,-43.949265
232.2608,172,-43.949265
233.8090,173,-43.949265
235.3553,174,-43.949265
236.3772,175,-43.949265
237.8914,176,-43.949265
239.1933,177,-43.949265
240.6543,178,-43.949265
241.9300,179,-43.949265
243.3818,180,-43.949265
244.6284,181,-43.949265
246.2257,182,-43.949265
247.4662,183,-43.949265
249.3911,184,-43.949265
250.6961,185,-43.949265
251.9653,186,-43.949265
253.2911,187,-43.949265
254.6531,188,-43.949265
256.5133,189,-43.949265
257.6311,190,-43.949265
259.0170,191,-43.949265
260.2485,192,-43.949265
261.3230,193,-43.949265
262.7194,194,-43.949265
264.3327,195,-43.949265
266.0406,196,-43.949265
267.4644,197,-43.949265
269.0106,198,-43.949265
270.1426,199,-43.949265
271.3157,200,-43.949265
272.9846,201,-43.949265
274.2342,202,-43.949265
275.5144,203,-43.949265
276.8449,204,-43.949265
277.9621,205,-43.949265
279.2313,206,-43.949265
280.6860,207,-43.949265
281.9822,208,-43.949265
283.4934,209,-43.949265
284.9181,210,-43.949265
286.3917,211,-43.949265
287.5206,212,-43.949265
289.0057,213,-43.949265
290.3223,214,-43.949265
291.4691,215,-43.949265
292.6728,216,-43.949265
293.8769,217,-43.949265
295.3875,218,-43.949265
297.0407,219,-43.949265
298.7094,220,-43.949265
300.1311,221,-43.949265
301.4978,222,-43.949265
302.7962,223,-43.949265
304.0331,224,-43.949265
305.6129,225,-43.949265
307.1002,226,-43.949265
308.8092,227,-43.949265
310.2812,228,-43.949265
312.0491,229,-43.949265
313.3237,230,-43.949265
315.1544,231,-43.949265
316.2536,232,-43.949265
317.2282,233,-43.949265
318.5890,234,-43.949265
319.2066,235,-43.949265
320.3526,236,-43.949265
321.5153,237,-43.949265
323.1278,238,-43.949265
324.7335,239,-43.949265
325.8892,240,-43.949265
327.2135,241,-43.949265
328.9327,242,-43.949265
330.1171,243,-43.949265
331.5782,244,-43.949265
332.9483,245,-43.949265
334.0727,246,-43.949265
335.2714,247,-43.949265
336.7300,248,-43.949265
338.3760,249,-43.949265
340.2928,250,-43.949265
341.3128,251,-43.949265
342.8857,252,-43.949265
344.4139,253,-43.949265
345.7604,254,-43.949265
347.5496,255,-43.949265
349.2688,256,-43.949265
350.6046,257,-43.949265
351.8034,258,-43.949265
353.0929,259,-43.949265
354.7152,260,-43.949265
355.6804,261,-43.949265
356.6299,262,-43.949265
358.4763,263,-43.949265
360.1287,264,-43.949265
361.2975,265,-43.949265
363.0516,266,-43.949265
364.2249,267,-43.949265
365.5124,268,-43.949265
366.8320,269,-43.949265
368.3616,270,-43.949265
369.8568,271,-43.949265
371.5050,272,-43.949265
372.8473,273,-43.949265
374.8544,274,-43.949265
376.1888,275,-43.949265
377.5481,276,-43.949265
379.1167,277,-43.949265
380.7970,278,-43.949265
382.3209,279,-43.949265
383.9737,280,-43.949265
385.3942,281,-43.949265
386.7930,282,-43.949265
387.9212,283,-43.949265
389.1838,284,-43.949265
390.5478,285,-43.949265
391.6852,286,-43.949265
393.0285,287,-43.949265
394.0872,288,-43.949265
395.7089,289,-43.949265
396.9088,290,-43.949265
399.2053,291,-43.949265
400.3517,292,-43.949265
402.3666,293,-43.949265
403.8605,294,-43.949265
405.2916,295,-43.949265
406.6810,296,-43.949265
408.3413,297,-43.949265
410.1141,298,-43.949265
411.7649,299,-43.949265
413.4902,300,-43.949265
414.8090,301,-40.783661
416.1348,302,-40.783661
417.5360,303,-40.783661
419.0727,304,-40.783661
420.4995,305,-40.783661
422.2780,306,-40.783661
423.8311,307,-40.783661
425.6824,308,-40.783661
426.8557,309,-26.565414
428.8013,310,-26.565414
429.9635,311,-26.565414
431.9981,312,-26.565414
433.4243,313,-26.565414
435.3331,314,-26.565414
437.1014,315,-26.565414
438.4169,316,-26.565414
439.7848,317,-26.565414
441.5689,318,-26.565414
442.9936,319,-26.565414
