SEED: 2806343937
BEST: -109.94537353515625
t,generation,fitness
1.4506,0,-1775.558548
2.6673,1,-1186.489334
3.9250,2,-1116.354218
4.9860,3,-1116.354218
5.3831,4,-1116.354218
6.0204,5,-390.036270
6.8366,6,-390.036270
7.4015,7,-358.981812
8.2551,8,-358.981812
9.2820,9,-358.981812
10.5147,10,-336.562866
11.6113,11,-296.429153
12.6954,12,-296.429153
14.0949,13,-296.429153
15.3035,14,-296.429153
16.3067,15,-296.429153
17.5118,16,-296.429153
18.5909,17,-296.429153
20.0312,18,-293.124878
22.1051,19,-293.124878
23.3077,20,-293.124878
24.8316,21,-293.124878
26.4956,22,-164.595947
27.6210,23,-164.595947
29.0335,24,-164.595947
30.1953,25,-164.595947
31.3227,26,-164.595947
32.5350,27,-164.595947
33.3791,28,-164.595947
34.2316,29,-164.595947
35.2740,30,-164.595947
36.2455,31,-164.595947
37.3621,32,-163.072342
38.3971,33,-160.493561
39.4289,34,-160.493561
40.9202,35,-160.493561
41.9626,36,-160.493561
43.2968,37,-149.281097
44.3292,38,-149.281097
44.9714,39,-149.281097
46.1293,40,-149.281097
47.2439,41,-149.281097
48.3357,42,-149.281097
49.6106,43,-149.281097
50.8433,44,-131.333633
51.9869,45,-131.333633
52.8148,46,-131.333633
53.3996,47,-131.333633
54.9722,48,-131.333633
56.2281,49,-131.333633
56.9507,50,-131.333633
57.7701,51,-131.333633
58.8155,52,-131.333633
59.6956,53,-131.333633
60.5959,54,-131.333633
61.1495,55,-131.333633
62.4094,56,-131.333633
63.2842,57,-131.333633
64.1405,58,-131.333633
65.1000,59,-131.333633
66.4436,60,-131.333633
67.2831,61,-131.333633
68.2350,62,-131.333633
69.2925,63,-131.333633
70.1937,64,-131.333633
71.0343,65,-131.333633
71.8892,66,-131.333633
73.5371,67,-131.333633
75.1050,68,-131.333633
76.9752,69,-131.333633
77.7517,70,-131.333633
78.9907,71,-131.333633
79.8972,72,-131.333633
80.6636,73,-131.333633
81.5564,74,-131.333633
82.3154,75,-131.333633
83.0071,76,-131.333633
83.8937,77,-131.333633
84.7730,78,-127.918427
86.2836,79,-127.918427
87.3054,80,-127.918427
88.6338,81,-127.918427
89.6077,82,-127.918427
90.6820,83,-127.918427
91.6765,84,-127.918427
92.6100,85,-127.918427
93.4845,86,-127.918427
94.0836,87,-127.918427
94.8557,88,-127.918427
95.7372,89,-127.918427
96.4688,90,-127.918427
97.5232,91,-127.918427
98.5221,92,-127.918427
99.2883,93,-127.918427
100.6585,94,-127.918427
101.6396,95,-127.918427
102.6597,96,-127.918427
103.4774,97,-127.918427
104.2984,98,-127.918427
105.4275,99,-127.918427
106.3708,100,-127.918427
107.5108,101,-127.918427
108.5953,102,-127.918427
109.6598,103,-127.918427
110.5825,104,-127.918427
111.3922,105,-127.918427
112.2375,106,-127.918427
113.1193,107,-127.918427
113.9178,108,-127.918427
114.8517,109,-127.918427
115.7505,110,-127.918427
116.5908,111,-127.918427
117.5744,112,-127.918427
118.6816,113,-127.918427
119.9981,114,-127.918427
120.9714,115,-127.918427
122.2758,116,-127.918427
123.3063,117,-127.918427
124.3680,118,-127.918427
125.2845,119,-127.918427
126.2156,120,-127.918427
126.9092,121,-127.918427
127.7407,122,-127.918427
128.6724,123,-127.918427
130.2270,124,-127.918427
131.0220,125,-127.918427
132.5038,126,-127.918427
133.3190,127,-127.918427
134.0753,128,-127.918427
135.1776,129,-127.918427
136.3203,130,-127.918427
137.7146,131,-127.918427
138.7816,132,-127.918427
139.6354,133,-127.918427
140.7784,134,-127.918427
141.9318,135,-127.918427
144.5284,136,-127.918427
146.0827,137,-127.918427
146.8228,138,-127.918427
147.6805,139,-127.918427
148.5673,140,-127.918427
149.7256,141,-127.918427
150.4113,142,-127.918427
151.2515,143,-127.918427
152.8562,144,-127.918427
153.7140,145,-127.918427
154.7127,146,-127.918427
155.7910,147,-127.918427
156.7350,148,-127.918427
157.8687,149,-127.918427
159.2984,150,-127.918427
160.2239,151,-127.918427
161.0904,152,-127.918427
161.9531,153,-127.918427
162.8851,154,-127.918427
163.9244,155,-127.918427
164.7934,156,-127.918427
165.6118,157,-127.918427
166.5660,158,-127.918427
167.5042,159,-127.918427
168.5503,160,-127.918427
169.5719,161,-127.918427
170.3998,162,-127.918427
171.4046,163,-127.918427
172.0616,164,-127.918427
172.9697,165,-127.918427
174.0677,166,-127.918427
175.0196,167,-127.918427
176.2429,168,-127.918427
178.0671,169,-127.918427
179.7295,170,-127.918427
180.5895,171,-127.918427
181.4616,172,-127.918427
182.3118,173,-127.918427
183.3646,174,-127.918427
184.1366,175,-127.918427
185.0822,176,-127.918427
186.6088,177,-127.918427
187.7078,178,-127.918427
189.1560,179,-127.918427
190.0801,180,-127.918427
190.9992,181,-127.918427
192.0007,182,-127.918427
193.0528,183,-127.918427
194.4510,184,-127.918427
195.5547,185,-127.918427
196.4402,186,-127.918427
197.1743,187,-127.918427
198.1049,188,-127.918427
199.1645,189,-127.918427
200.7230,190,-127.918427
201.4708,191,-127.918427
202.3096,192,-127.918427
203.0959,193,-127.918427
203.9320,194,-127.918427
205.0061,195,-127.918427
205.8321,196,-127.918427
206.6246,197,-127.918427
208.0825,198,-127.918427
208.9031,199,-127.918427
209.8140,200,-127.918427
210.7654,201,-127.918427
211.8236,202,-127.918427
212.7303,203,-127.918427
213.8221,204,-127.918427
214.8325,205,-127.918427
215.8888,206,-127.918427
216.3594,207,-127.918427
217.4110,208,-127.918427
218.2940,209,-127.918427
219.2187,210,-127.918427
220.1298,211,-127.918427
221.0360,212,-127.918427
221.9204,213,-127.918427
223.0910,214,-127.918427
223.8203,215,-127.918427
224.6518,216,-127.918427
225.3342,217,-127.918427
226.3226,218,-127.918427
227.2799,219,-127.918427
228.4552,220,-127.918427
229.6231,221,-127.918427
230.5566,222,-127.918427
231.9077,223,-127.918427
232.8994,224,-127.918427
233.7354,225,-127.918427
235.1275,226,-127.918427
236.2843,227,-127.918427
237.4564,228,-127.918427
238.5190,229,-127.918427
239.3975,230,-127.918427
240.0910,231,-127.918427
241.0181,232,-127.918427
241.8742,233,-127.918427
243.0310,234,-127.918427
243.9780,235,-127.918427
244.7061,236,-127.918427
245.5437,237,-127.918427
246.3339,238,-127.918427
