SEED: 36887802
BEST: -109.94537353515625
t,generation,fitness
2.2097,0,-599.336838
3.7400,1,-599.336838
4.9296,2,-599.336838
6.2203,3,-599.336838
7.4519,4,-599.336838
8.6292,5,-594.832367
9.9525,6,-594.832367
11.3868,7,-333.019867
13.0162,8,-333.019867
14.7464,9,-333.019867
16.0935,10,-333.019867
17.2949,11,-333.019867
18.3538,12,-333.019867
19.4290,13,-333.019867
20.4560,14,-333.019867
21.5311,15,-333.019867
22.6040,16,-333.019867
24.2246,17,-333.019867
25.7232,18,-333.019867
27.0239,19,-333.019867
28.1479,20,-333.019867
29.4550,21,-333.019867
30.6641,22,-333.019867
31.7299,23,-333.019867
32.8095,24,-333.019867
33.9966,25,-333.019867
34.8973,26,-333.019867
35.3896,27,-333.019867
36.3977,28,-333.019867
37.5882,29,-333.019867
38.4223,30,-333.019867
39.4586,31,-333.019867
40.5501,32,-322.079285
41.7049,33,-322.079285
43.0510,34,-314.769318
44.2982,35,-314.769318
45.7919,36,-310.623901
46.7605,37,-310.623901
47.9359,38,-310.623901
49.6120,39,-310.623901
51.2169,40,-310.623901
52.5524,41,-310.623901
54.1144,42,-310.623901
55.5073,43,-310.623901
57.0743,44,-279.825867
58.3631,45,-279.825867
59.7054,46,-279.825867
61.0286,47,-279.825867
62.4560,48,-279.825867
63.8517,49,-279.825867
65.2067,50,-279.825867
66.5659,51,-279.825867
68.0630,52,-279.825867
69.8410,53,-279.825867
71.3920,54,-279.825867
72.7186,55,-279.825867
74.2783,56,-279.825867
75.6014,57,-279.825867
77.5998,58,-249.824707
79.4089,59,-249.824707
80.7794,60,-249.824707
82.4438,61,-249.824707
84.2375,62,-249.824707
85.6839,63,-249.824707
87.4411,64,-249.824707
88.9838,65,-249.824707
90.7747,66,-249.824707
92.4986,67,-249.824707
94.7335,68,-249.824707
96.8657,69,-249.824707
98.4041,70,-249.795959
99.9295,71,-248.047943
101.4898,72,-248.047943
103.2549,73,-248.047943
104.9885,74,-248.047943
106.8028,75,-248.047943
108.4522,76,-228.769104
110.1475,77,-228.769104
112.0240,78,-228.769104
113.5371,79,-228.769104
115.1407,80,-228.769104
116.8032,81,-228.769104
118.6540,82,-228.769104
120.1522,83,-228.769104
121.8182,84,-228.769104
123.3102,85,-228.769104
125.1216,86,-222.141907
126.8142,87,-222.141907
