SEED: 552337893
BEST: -113.95405578613281
t,generation,fitness
1.4534,0,-1824.777954
2.5605,1,-1824.777954
3.6566,2,-1824.777954
5.0287,3,-1824.777954
5.9827,4,-1015.330719
7.1566,5,-1015.330719
7.9114,6,-998.708755
8.6998,7,-998.708755
9.4475,8,-987.999207
10.2893,9,-987.999207
10.7174,10,-987.999207
11.3491,11,-987.999207
12.0242,12,-886.702377
12.5379,13,-886.702377
13.1162,14,-886.702377
13.5201,15,-886.702377
14.1792,16,-886.702377
14.5922,17,-886.702377
15.2705,18,-886.702377
15.6685,19,-886.702377
16.7650,20,-886.702377
17.5958,21,-886.702377
18.2058,22,-886.702377
18.8877,23,-886.702377
19.5867,24,-886.702377
19.9582,25,-886.702377
20.3712,26,-886.702377
21.0913,27,-886.702377
21.8248,28,-886.702377
22.5359,29,-886.702377
22.9322,30,-886.702377
23.3924,31,-886.702377
23.8793,32,-886.702377
24.5953,33,-383.365692
25.2731,34,-383.365692
25.7017,35,-383.365692
26.5481,36,-343.449799
27.5167,37,-343.449799
28.3235,38,-343.449799
29.0763,39,-343.449799
30.0003,40,-343.449799
30.9027,41,-343.449799
31.7457,42,-343.449799
32.6626,43,-343.449799
33.4998,44,-343.449799
34.4289,45,-317.443481
35.3277,46,-214.887695
36.2256,47,-214.887695
36.9944,48,-214.887695
37.8632,49,-214.887695
38.7364,50,-214.887695
39.5295,51,-214.887695
40.4577,52,-214.887695
41.4992,53,-214.887695
42.4679,54,-214.887695
43.3644,55,-214.887695
44.2720,56,-214.887695
45.1433,57,-214.887695
45.9037,58,-214.887695
46.7300,59,-214.887695
47.6665,60,-214.887695
48.5806,61,-204.317902
49.5099,62,-204.317902
50.5031,63,-204.317902
51.3629,64,-204.317902
52.2408,65,-204.317902
53.2639,66,-195.874756
54.2738,67,-195.874756
55.1251,68,-195.874756
56.1035,69,-195.874756
57.0899,70,-195.874756
58.1417,71,-195.874756
59.0042,72,-195.874756
59.8851,73,-195.874756
60.9002,74,-195.874756
61.8166,75,-195.874756
62.6626,76,-195.874756
63.5677,77,-195.874756
64.5217,78,-195.874756
65.3827,79,-195.874756
66.3596,80,-189.543167
67.3091,81,-189.543167
68.2132,82,-189.543167
69.1330,83,-189.543167
70.1361,84,-189.543167
71.0480,85,-189.543167
71.7037,86,-189.543167
72.6836,87,-189.543167
73.6243,88,-189.543167
74.6840,89,-189.543167
75.6490,90,-189.543167
76.5445,91,-189.543167
77.4601,92,-189.543167
78.5142,93,-189.543167
79.4291,94,-189.543167
80.3361,95,-189.543167
81.4664,96,-189.543167
82.3395,97,-189.543167
83.3429,98,-189.543167
84.4045,99,-189.543167
85.4551,100,-189.543167
86.6181,101,-189.543167
87.5602,102,-189.543167
88.5998,103,-189.543167
89.4893,104,-189.543167
90.4999,105,-189.543167
91.5276,106,-189.543167
92.5721,107,-189.543167
93.1912,108,-189.543167
94.1264,109,-189.543167
95.0424,110,-189.543167
95.9729,111,-189.543167
96.8875,112,-189.543167
97.9037,113,-189.543167
98.7789,114,-189.543167
99.7998,115,-189.543167
100.7403,116,-189.543167
101.8248,117,-189.543167
102.7707,118,-189.543167
103.7460,119,-189.543167
104.7469,120,-189.543167
105.7477,121,-189.543167
106.8198,122,-189.543167
107.7429,123,-189.543167
108.5483,124,-189.543167
109.4154,125,-189.543167
110.3488,126,-189.543167
111.3512,127,-189.543167
112.3356,128,-189.543167
113.3602,129,-189.543167
114.2868,130,-189.543167
114.8494,131,-189.543167
115.3684,132,-189.543167
116.4306,133,-189.543167
117.3982,134,-189.543167
118.2376,135,-189.543167
119.0549,136,-189.543167
119.9528,137,-189.543167
120.8793,138,-189.543167
121.9012,139,-189.543167
122.8171,140,-189.543167
123.7205,141,-189.543167
124.8638,142,-189.543167
125.7538,143,-189.543167
126.6010,144,-189.543167
127.5440,145,-189.543167
128.4761,146,-189.543167
129.5269,147,-189.543167
130.4726,148,-189.543167
131.5288,149,-189.543167
132.5871,150,-189.543167
133.4965,151,-189.543167
134.5313,152,-189.543167
135.5930,153,-172.746048
136.6179,154,-172.746048
137.7218,155,-172.746048
138.3373,156,-172.746048
139.5935,157,-172.746048
140.7680,158,-172.746048
141.9500,159,-172.746048
143.2303,160,-172.746048
144.4054,161,-172.746048
145.6531,162,-172.746048
146.7637,163,-172.746048
148.1077,164,-163.935776
149.3482,165,-163.935776
150.6700,166,-163.935776
151.8699,167,-163.935776
152.8957,168,-163.935776
154.0872,169,-163.935776
155.2582,170,-163.569016
156.4140,171,-163.569016
157.4982,172,-163.569016
158.6276,173,-163.569016
159.7202,174,-163.569016
160.7953,175,-163.569016
161.9469,176,-163.569016
163.0689,177,-160.607300
164.1249,178,-160.607300
165.4333,179,-160.607300
166.4877,180,-160.607300
167.4591,181,-160.607300
168.3805,182,-160.607300
169.5455,183,-146.951248
170.5671,184,-146.951248
171.7723,185,-146.951248
172.7719,186,-146.951248
174.0789,187,-146.951248
174.9967,188,-136.756882
175.9781,189,-136.756882
177.1325,190,-136.756882
178.1140,191,-136.756882
179.1104,192,-136.756882
180.2165,193,-136.254425
181.2568,194,-136.254425
182.3486,195,-136.254425
183.3535,196,-136.254425
184.4386,197,-136.254425
185.6457,198,-136.254425
186.7101,199,-136.254425
187.6495,200,-136.254425
188.5834,201,-136.254425
189.6407,202,-136.254425
190.7498,203,-136.254425
191.7166,204,-136.254425
192.6843,205,-132.239563
193.6580,206,-132.239563
194.6957,207,-132.239563
195.9103,208,-132.239563
196.9180,209,-132.239563
198.0468,210,-132.239563
199.0561,211,-132.239563
200.2102,212,-132.239563
201.2133,213,-132.239563
202.1456,214,-132.239563
203.2419,215,-132.239563
204.3134,216,-132.239563
205.2572,217,-132.239563
206.2532,218,-132.239563
207.2312,219,-132.239563
208.2232,220,-132.239563
209.2710,221,-132.239563
210.4242,222,-132.239563
211.5292,223,-132.170227
212.5573,224,-132.170227
213.7633,225,-132.170227
214.7587,226,-132.170227
215.8607,227,-132.170227
216.8937,228,-132.170227
217.8901,229,-132.170227
218.9817,230,-132.170227
219.9463,231,-132.170227
220.9832,232,-132.170227
222.0717,233,-132.170227
223.3217,234,-132.170227
224.4950,235,-132.170227
225.7312,236,-132.170227
226.7531,237,-132.170227
227.9005,238,-132.170227
228.9496,239,-132.170227
229.9860,240,-132.170227
231.0864,241,-132.170227
232.0304,242,-132.170227
233.0789,243,-132.170227
234.3890,244,-132.170227
235.4262,245,-131.899277
236.4167,246,-131.899277
237.3860,247,-131.899277
238.5232,248,-131.899277
239.5158,249,-131.899277
240.5608,250,-131.899277
241.5063,251,-131.663712
242.6172,252,-131.648773
243.8025,253,-131.648773
244.9797,254,-131.648773
246.0591,255,-131.648773
247.0522,256,-131.648773
247.9939,257,-131.648773
249.2162,258,-131.648773
250.2492,259,-131.648773
251.4828,260,-131.648773
252.3647,261,-131.648773
253.5150,262,-131.648773
254.6491,263,-131.577087
255.7368,264,-131.577087
256.6781,265,-125.811630
257.6858,266,-125.811630
258.9056,267,-125.811630
259.9891,268,-124.820099
261.5400,269,-124.820099
262.6289,270,-124.820099
263.7425,271,-124.820099
264.9762,272,-124.820099
265.8942,273,-124.820099
267.0612,274,-124.820099
268.0314,275,-124.820099
269.0394,276,-123.855789
270.1967,277,-123.855789
271.3331,278,-123.855789
272.5794,279,-123.855789
273.7397,280,-123.855789
274.8629,281,-122.379135
275.6807,282,-122.379135
276.8089,283,-122.379135
277.9032,284,-122.379135
278.7986,285,-122.379135
279.6214,286,-121.624985
280.6584,287,-121.624985
281.9395,288,-121.624985
282.9326,289,-121.624985
284.1874,290,-121.624985
285.1203,291,-121.624985
286.0933,292,-121.624985
287.1077,293,-121.624985
288.2746,294,-121.624985
289.1452,295,-121.624985
290.1287,296,-121.624985
291.0387,297,-121.624985
291.9405,298,-121.624985
292.8226,299,-120.026886
294.0250,300,-120.026886
294.9171,301,-120.026886
295.9540,302,-117.666031
296.7998,303,-117.666031
297.7225,304,-117.666031
298.7989,305,-117.666031
299.8748,306,-117.666031
301.0025,307,-117.666031
301.9200,308,-117.666031
303.0597,309,-117.666031
304.2243,310,-117.666031
305.4210,311,-117.666031
306.3293,312,-113.954056
307.5081,313,-113.954056
308.3261,314,-113.954056
309.3963,315,-113.954056
310.2198,316,-113.954056
311.1569,317,-113.954056
312.1434,318,-113.954056
313.2803,319,-113.954056
314.2597,320,-113.954056
315.5409,321,-113.954056
316.5083,322,-113.954056
317.5798,323,-113.954056
318.4559,324,-113.954056
319.5414,325,-113.954056
320.6785,326,-113.954056
321.6013,327,-113.954056
322.6304,328,-113.954056
323.7792,329,-113.954056
324.7009,330,-113.954056
325.5240,331,-113.954056
326.7133,332,-113.954056
327.6332,333,-113.954056
328.6742,334,-113.954056
329.7574,335,-113.954056
330.8474,336,-113.954056
331.6863,337,-113.954056
332.4677,338,-113.954056
333.7108,339,-113.954056
334.7587,340,-113.954056
335.7321,341,-113.954056
336.7360,342,-113.954056
