SEED: 1280703721
BEST: -161.6109161376953
t,generation,fitness
2.0318,0,-886.702377
3.5407,1,-886.702377
4.0617,2,-886.702377
4.8901,3,-886.702377
5.7381,4,-886.702377
6.5205,5,-886.702377
6.9533,6,-886.702377
7.8499,7,-886.702377
7.9126,8,-886.702377
8.5759,9,-886.702377
9.3660,10,-886.702377
9.7984,11,-886.702377
10.7369,12,-886.702377
11.3956,13,-886.702377
12.0838,14,-886.702377
12.8367,15,-886.702377
13.7505,16,-886.702377
14.4718,17,-886.702377
15.1690,18,-886.702377
15.8498,19,-886.702377
16.2593,20,-886.702377
17.0710,21,-886.702377
17.7626,22,-886.702377
18.6974,23,-886.702377
19.1987,24,-886.702377
19.3727,25,-886.702377
20.0956,26,-886.702377
20.8505,27,-886.702377
21.2619,28,-886.702377
21.9547,29,-886.702377
22.3479,30,-886.702377
23.1547,31,-886.702377
23.9896,32,-886.702377
24.8629,33,-886.702377
25.5564,34,-886.702377
26.3120,35,-886.702377
26.8979,36,-886.702377
27.4766,37,-886.702377
28.0385,38,-886.702377
28.8573,39,-886.702377
29.4048,40,-398.526443
30.2713,41,-398.526443
31.0797,42,-398.526443
32.0714,43,-398.526443
33.0562,44,-394.555115
33.7274,45,-394.555115
34.4618,46,-389.333755
35.1122,47,-261.128525
36.2358,48,-261.128525
37.3707,49,-261.128525
38.2755,50,-261.128525
39.3246,51,-261.128525
40.4676,52,-261.128525
41.6784,53,-228.329407
43.9300,54,-228.329407
45.1065,55,-228.329407
46.1534,56,-220.692841
47.5922,57,-220.692841
49.2725,58,-192.140182
50.3804,59,-192.140182
51.5747,60,-192.140182
52.5183,61,-192.140182
53.4865,62,-192.140182
54.7793,63,-192.140182
55.9755,64,-192.140182
57.0768,65,-192.140182
58.0282,66,-192.140182
59.2209,67,-192.140182
60.2924,68,-192.140182
61.3868,69,-188.341583
62.5769,70,-188.341583
64.0149,71,-188.341583
64.6104,72,-188.341583
65.5414,73,-188.341583
66.6123,74,-188.341583
67.7024,75,-188.341583
68.6715,76,-188.341583
69.7603,77,-188.341583
70.9504,78,-188.341583
72.1369,79,-188.341583
73.3088,80,-188.341583
74.7474,81,-188.341583
75.8381,82,-188.341583
77.3545,83,-188.341583
79.6833,84,-188.341583
81.1037,85,-188.341583
81.9436,86,-188.341583
82.8260,87,-188.341583
83.8268,88,-188.341583
85.4524,89,-188.341583
86.6715,90,-188.341583
87.7665,91,-188.341583
88.7973,92,-188.341583
90.4300,93,-188.341583
91.7540,94,-188.341583
92.7879,95,-188.341583
93.8835,96,-188.341583
94.9742,97,-188.341583
96.0920,98,-188.341583
97.2187,99,-188.341583
97.7909,100,-188.341583
98.9953,101,-188.341583
100.4529,102,-187.163208
101.4617,103,-187.163208
103.2792,104,-187.163208
104.8475,105,-187.163208
106.3076,106,-187.163208
107.5829,107,-187.163208
108.6876,108,-187.163208
109.9049,109,-187.163208
110.9274,110,-187.163208
111.8874,111,-187.163208
113.3714,112,-187.163208
114.5285,113,-187.163208
115.7904,114,-187.163208
117.1054,115,-187.163208
118.3116,116,-187.163208
119.3685,117,-187.163208
120.4987,118,-187.163208
121.5649,119,-187.163208
122.4896,120,-187.163208
123.4502,121,-187.163208
124.4384,122,-187.163208
125.4618,123,-187.163208
127.3487,124,-187.163208
129.3038,125,-187.163208
130.4393,126,-187.163208
131.7480,127,-185.409119
133.3160,128,-185.409119
134.3491,129,-184.057526
135.7960,130,-184.057526
137.0019,131,-184.057526
138.1099,132,-184.057526
139.2559,133,-184.057526
140.3290,134,-184.057526
141.4267,135,-184.057526
142.4787,136,-184.057526
143.6924,137,-184.057526
145.1416,138,-184.057526
146.1593,139,-184.057526
147.7150,140,-184.057526
148.7805,141,-184.057526
149.9065,142,-184.057526
151.0073,143,-184.057526
152.1317,144,-184.057526
153.3382,145,-184.057526
154.5046,146,-184.057526
155.7026,147,-184.057526
156.7862,148,-184.057526
157.9315,149,-184.057526
158.8879,150,-184.057526
160.4967,151,-183.336014
161.5096,152,-183.336014
162.5114,153,-183.336014
163.4907,154,-183.336014
164.5708,155,-183.336014
165.6189,156,-183.336014
166.7528,157,-183.336014
167.8925,158,-183.336014
169.1191,159,-183.336014
170.1168,160,-183.336014
171.2643,161,-183.336014
172.8058,162,-183.336014
173.9064,163,-183.336014
174.8836,164,-183.336014
175.8889,165,-183.336014
177.0880,166,-183.336014
178.4225,167,-183.336014
179.6197,168,-183.336014
180.6289,169,-183.336014
181.7126,170,-183.336014
182.8061,171,-183.336014
184.0935,172,-183.336014
185.0679,173,-183.336014
185.9823,174,-183.336014
187.0875,175,-183.336014
188.2398,176,-183.336014
189.1675,177,-183.336014
190.1161,178,-183.336014
191.1711,179,-183.336014
192.4915,180,-183.336014
193.5976,181,-183.336014
194.6018,182,-183.336014
195.8875,183,-183.336014
197.0306,184,-183.336014
198.1492,185,-183.336014
198.6941,186,-183.336014
199.9658,187,-183.336014
200.5656,188,-183.336014
201.9250,189,-183.336014
203.0176,190,-183.336014
204.2396,191,-183.336014
205.5002,192,-183.336014
206.6929,193,-183.336014
207.7633,194,-183.336014
208.6093,195,-183.336014
209.5481,196,-183.336014
210.5938,197,-183.336014
211.5828,198,-183.336014
212.5384,199,-183.336014
213.9586,200,-183.336014
215.0493,201,-183.336014
216.2418,202,-183.336014
217.2406,203,-183.336014
218.4751,204,-183.336014
219.6056,205,-183.336014
220.7439,206,-183.336014
221.8114,207,-183.336014
223.0954,208,-183.336014
224.3536,209,-183.336014
225.4420,210,-183.336014
226.4418,211,-183.336014
227.6271,212,-183.336014
229.2392,213,-183.336014
230.2390,214,-183.336014
231.3369,215,-183.336014
232.6469,216,-183.336014
234.0024,217,-183.336014
235.0803,218,-183.336014
236.6391,219,-183.336014
237.9155,220,-183.336014
239.0024,221,-183.336014
239.9763,222,-183.336014
240.9902,223,-183.336014
241.9893,224,-183.336014
243.1012,225,-183.336014
244.6936,226,-183.336014
245.9829,227,-183.336014
247.0824,228,-183.336014
248.0864,229,-183.336014
249.3050,230,-183.336014
251.0299,231,-183.336014
252.1527,232,-183.336014
