SEED: 3024559992
BEST: -300.99513244628906
t,generation,fitness
3.6830,0,-774.862000
5.8018,1,-774.862000
6.9895,2,-774.862000
8.1058,3,-616.320450
12.4460,4,-616.320450
13.9740,5,-616.320450
16.5495,6,-616.320450
19.1540,7,-616.320450
20.9295,8,-616.320450
23.5431,9,-616.320450
25.7938,10,-551.389542
28.2055,11,-544.953857
30.2936,12,-544.953857
33.5582,13,-544.953857
36.3736,14,-544.953857
39.6316,15,-497.254333
41.9937,16,-497.254333
44.4578,17,-467.790497
46.1380,18,-467.790497
49.4095,19,-467.790497
52.3546,20,-444.514084
53.9376,21,-444.514084
56.6140,22,-444.514084
59.7056,23,-444.514084
61.7736,24,-444.514084
64.0136,25,-444.514084
65.2260,26,-444.514084
67.7437,27,-444.514084
69.4176,28,-444.514084
70.9340,29,-444.514084
71.8456,30,-444.514084
72.5377,31,-444.514084
74.3098,32,-444.514084
75.6423,33,-444.514084
77.3138,34,-444.514084
79.4341,35,-444.514084
79.5392,36,-444.514084
81.7144,37,-444.514084
82.5942,38,-444.514084
84.7457,39,-444.514084
84.8577,40,-444.514084
87.2426,41,-444.514084
89.1621,42,-444.514084
91.4579,43,-444.514084
93.2135,44,-444.514084
94.3136,45,-444.514084
96.1418,46,-444.514084
98.5460,47,-444.514084
99.9659,48,-444.514084
102.6135,49,-444.514084
103.7425,50,-444.514084
105.1897,51,-444.514084
107.9898,52,-444.514084
109.7261,53,-444.514084
111.4064,54,-444.514084
113.8295,55,-444.514084
115.0820,56,-444.514084
117.6818,57,-440.319519
119.1579,58,-433.338364
120.7860,59,-433.338364
122.0339,60,-433.338364
124.4896,61,-433.338364
125.7978,62,-433.338364
129.3910,63,-433.338364
132.0987,64,-433.338364
134.4539,65,-433.338364
136.2500,66,-433.338364
139.6059,67,-433.338364
142.5418,68,-433.338364
146.7095,69,-433.338364
149.9424,70,-396.937332
153.2500,71,-396.937332
156.7256,72,-396.583771
159.0059,73,-396.583771
162.3940,74,-396.583771
165.2098,75,-396.583771
167.9101,76,-396.583771
171.6218,77,-396.583771
174.4697,78,-396.583771
178.0659,79,-396.583771
180.6740,80,-396.583771
184.2498,81,-396.583771
187.1138,82,-396.583771
190.5938,83,-396.583771
193.8784,84,-396.583771
197.4381,85,-396.583771
199.8497,86,-396.583771
203.0657,87,-396.583771
204.8424,88,-396.583771
206.9618,89,-396.583771
209.7778,90,-396.583771
213.0399,91,-396.583771
216.6257,92,-396.583771
219.6939,93,-396.583771
222.8104,94,-393.434113
225.8500,95,-393.434113
228.9610,96,-393.434113
232.3418,97,-393.434113
234.5138,98,-393.434113
238.2538,99,-393.434113
240.6856,100,-393.434113
244.4584,101,-393.434113
246.2297,102,-393.434113
248.2377,103,-393.434113
251.4698,104,-393.434113
253.4949,105,-393.434113
255.9415,106,-393.434113
258.9504,107,-393.434113
262.3839,108,-393.434113
265.1300,109,-392.456146
268.2820,110,-392.456146
271.6461,111,-392.456146
274.7780,112,-392.456146
277.4932,113,-392.456146
280.4216,114,-392.456146
281.9135,115,-392.456146
284.6657,116,-392.456146
287.1378,117,-392.456146
289.5658,118,-392.456146
291.8218,119,-392.456146
294.1984,120,-392.456146
297.3496,121,-392.456146
299.9139,122,-392.456146
302.8977,123,-392.456146
305.8058,124,-392.456146
309.1102,125,-391.627365
311.5897,126,-391.627365
315.2776,127,-391.627365
318.2818,128,-391.627365
320.8423,129,-391.627365
323.5218,130,-391.627365
325.7072,131,-391.627365
328.7362,132,-391.627365
331.2578,133,-391.627365
334.3139,134,-391.627365
336.9098,135,-391.627365
339.5187,136,-391.627365
342.2542,137,-391.627365
344.1413,138,-391.627365
346.6497,139,-391.627365
349.3062,140,-391.627365
351.3849,141,-391.627365
353.7383,142,-391.627365
357.1581,143,-391.627365
360.5780,144,-391.627365
363.2668,145,-391.627365
366.0940,146,-391.627365
369.2700,147,-391.627365
372.4545,148,-391.627365
375.3821,149,-391.627365
377.9622,150,-391.627365
380.7623,151,-391.627365
383.7860,152,-391.627365
386.6903,153,-391.627365
388.8942,154,-391.627365
392.1065,155,-391.627365
394.7219,156,-391.627365
397.1136,157,-391.627365
399.0457,158,-391.627365
401.0658,159,-389.998093
402.4777,160,-389.998093
405.7380,161,-389.998093
408.4832,162,-389.998093
410.2259,163,-389.998093
412.9256,164,-389.998093
415.6938,165,-389.998093
418.5217,166,-389.998093
421.0059,167,-374.431656
423.6897,168,-374.431656
425.9220,169,-374.431656
429.2579,170,-374.431656
432.2826,171,-374.431656
434.9137,172,-374.431656
438.1743,173,-374.431656
440.1056,174,-374.431656
442.1420,175,-374.431656
444.8458,176,-374.431656
446.4498,177,-374.431656
448.4335,178,-374.431656
450.9617,179,-374.431656
453.2577,180,-374.431656
455.6860,181,-374.431656
457.8298,182,-374.431656
460.3501,183,-374.431656
462.7060,184,-374.431656
465.6258,185,-374.431656
468.5178,186,-374.431656
