SEED: 1789759336
BEST: -421.4066619873047
t,generation,fitness
2.8179,0,-1270.179916
5.7767,1,-1270.179916
6.0752,2,-1270.179916
7.0310,3,-1270.179916
8.6521,4,-1270.179916
11.9842,5,-1268.936737
14.8083,6,-1268.936737
16.6123,7,-1220.407806
19.1803,8,-1220.407806
20.6403,9,-1220.407806
22.4363,10,-1220.407806
23.5965,11,-1220.407806
24.8530,12,-1147.679901
25.8804,13,-1147.679901
27.8724,14,-1147.679901
30.5603,15,-1147.679901
31.8644,16,-1147.679901
34.1723,17,-1147.679901
36.0883,18,-1147.679901
38.8883,19,-1147.679901
40.5924,20,-1147.679901
43.9246,21,-1147.679901
47.5364,22,-1147.679901
49.1605,23,-1147.679901
51.8089,24,-1147.679901
54.1105,25,-1147.679901
55.8602,26,-1147.679901
59.4122,27,-1147.679901
61.8686,28,-1147.679901
63.5685,29,-1147.679901
65.1844,30,-1147.679901
67.4564,31,-1147.679901
68.5883,32,-1147.679901
69.4488,33,-1147.679901
71.7165,34,-1147.679901
73.0490,35,-1147.679901
75.1803,36,-1147.679901
76.2082,37,-1147.679901
76.9445,38,-1147.679901
79.3283,39,-1147.679901
82.0368,40,-1147.679901
85.3646,41,-1147.679901
88.4643,42,-1147.679901
89.4175,43,-1147.679901
90.8436,44,-1147.679901
92.5243,45,-1147.679901
94.9285,46,-1147.679901
96.8404,47,-1147.679901
100.0046,48,-1147.679901
101.0166,49,-1147.679901
103.7126,50,-1147.679901
106.4083,51,-1147.679901
108.8245,52,-1147.679901
111.2532,53,-1147.679901
113.4346,54,-1147.679901
114.8765,55,-1147.679901
116.4804,56,-1147.679901
119.2572,57,-1147.679901
122.1204,58,-1147.679901
124.4203,59,-1147.679901
126.0207,60,-1147.679901
128.3825,61,-1147.679901
130.9765,62,-1147.679901
132.7210,63,-1147.679901
133.6803,64,-1147.679901
135.0368,65,-1147.679901
136.9968,66,-1147.679901
139.7085,67,-1147.679901
142.1683,68,-1147.679901
143.7320,69,-1147.679901
145.7405,70,-1147.679901
147.6766,71,-1147.679901
150.3565,72,-1147.679901
151.8963,73,-1147.679901
155.0334,74,-1147.679901
157.9168,75,-1147.679901
159.9006,76,-1147.679901
161.1244,77,-1147.679901
162.1683,78,-1147.679901
163.9883,79,-1147.679901
165.5364,80,-1147.679901
167.7285,81,-1147.679901
169.9126,82,-1147.679901
171.4006,83,-1147.679901
173.5566,84,-1147.679901
177.0444,85,-1147.679901
178.2259,86,-1147.679901
180.3686,87,-1147.679901
182.1666,88,-1147.679901
183.4469,89,-1147.679901
184.6471,90,-1147.679901
187.4544,91,-1147.679901
189.7885,92,-1147.679901
190.9644,93,-1147.679901
192.5739,94,-1147.679901
194.0045,95,-1147.679901
196.7564,96,-1147.679901
198.3963,97,-1147.679901
200.7083,98,-1147.679901
203.4406,99,-1147.679901
204.8482,100,-1147.679901
206.3044,101,-1147.679901
207.4644,102,-1147.679901
209.6284,103,-1147.679901
211.7485,104,-1147.679901
214.1125,105,-1147.679901
215.5083,106,-1147.679901
216.7405,107,-1147.679901
217.6902,108,-1147.679901
218.7043,109,-1147.679901
219.7873,110,-1147.679901
221.8963,111,-1147.679901
222.8328,112,-1147.679901
224.1868,113,-1147.679901
225.0763,114,-1147.679901
227.0628,115,-1147.679901
228.5212,116,-1147.679901
230.0523,117,-1147.679901
230.9590,118,-1147.679901
232.1804,119,-1147.679901
232.8959,120,-1147.679901
233.6525,121,-1147.679901
235.1128,122,-1147.679901
236.3605,123,-1147.679901
237.8127,124,-1147.679901
239.0764,125,-1147.679901
239.9124,126,-1147.679901
240.7845,127,-1147.679901
241.2487,128,-1147.679901
242.3558,129,-1147.679901
242.9244,130,-1147.679901
243.6143,131,-1147.679901
244.8884,132,-1147.679901
246.1125,133,-1147.679901
247.6243,134,-1147.679901
249.1445,135,-1147.679901
251.6164,136,-1147.679901
253.2843,137,-1147.679901
256.1526,138,-1147.679901
258.9328,139,-1147.679901
260.1084,140,-1147.679901
262.2603,141,-1147.679901
263.6128,142,-1147.679901
264.2207,143,-1147.679901
265.9002,144,-1147.679901
267.3282,145,-1147.679901
269.0444,146,-1147.679901
269.4289,147,-1147.679901
271.0293,148,-1147.679901
272.2524,149,-1147.679901
274.8010,150,-536.661072
275.9890,151,-536.661072
277.1766,152,-536.661072
278.6282,153,-536.661072
280.5565,154,-536.661072
282.0444,155,-536.661072
283.8377,156,-536.661072
284.3209,157,-536.661072
285.9321,158,-536.661072
287.7007,159,-511.822372
