SEED: 758917678
BEST: -545.8534088134766
t,generation,fitness
5.0026,0,-1603.288757
7.5779,1,-1603.288757
9.3099,2,-1470.403259
12.4854,3,-1470.403259
15.0894,4,-1470.403259
17.7217,5,-1470.403259
20.9977,6,-1470.403259
23.5612,7,-1192.160141
26.0053,8,-1192.160141
27.7654,9,-1192.160141
29.7057,10,-1192.160141
32.0853,11,-1164.903305
33.7572,12,-1164.903305
36.3537,13,-1164.903305
39.2340,14,-1164.903305
41.7658,15,-1129.463303
44.3495,16,-1123.609680
46.4896,17,-1056.155487
48.8614,18,-1056.155487
52.0655,19,-1025.420395
54.6733,20,-1025.420395
56.1259,21,-1025.420395
58.6534,22,-1025.420395
61.5778,23,-1025.420395
64.3893,24,-1025.420395
67.1494,25,-1025.420395
69.6935,26,-1025.420395
72.5373,27,-1025.420395
74.6892,28,-1025.420395
77.5616,29,-1025.420395
79.4735,30,-1025.420395
81.8177,31,-1025.420395
84.3733,32,-1025.420395
86.8538,33,-1025.420395
89.1414,34,-1010.936829
90.5417,35,-1010.936829
92.6014,36,-1010.936829
95.6336,37,-1010.936829
97.7537,38,-1010.936829
99.9614,39,-1010.936829
102.5614,40,-1010.936829
104.8015,41,-929.544708
107.5343,42,-929.544708
109.7734,43,-929.544708
112.0455,44,-929.544708
114.0535,45,-929.544708
116.5133,46,-929.544708
119.1256,47,-929.544708
122.1200,48,-929.544708
124.1735,49,-929.544708
126.6777,50,-929.544708
129.0056,51,-929.544708
131.7538,52,-929.544708
134.2540,53,-929.544708
136.5016,54,-929.544708
138.9414,55,-929.544708
141.4736,56,-929.544708
143.7456,57,-929.544708
146.0815,58,-929.544708
148.0535,59,-929.544708
150.4339,60,-929.544708
153.8575,61,-691.013306
155.3572,62,-691.013306
157.7137,63,-691.013306
160.2905,64,-691.013306
162.9270,65,-691.013306
164.8415,66,-691.013306
166.8898,67,-691.013306
169.6510,68,-691.013306
172.0560,69,-691.013306
174.0777,70,-691.013306
175.8497,71,-691.013306
178.7693,72,-691.013306
181.1455,73,-691.013306
183.1051,74,-691.013306
185.2578,75,-691.013306
187.5934,76,-691.013306
189.9296,77,-691.013306
193.2732,78,-691.013306
195.2614,79,-691.013306
197.7494,80,-691.013306
201.3252,81,-691.013306
203.4776,82,-691.013306
206.2078,83,-691.013306
209.2815,84,-691.013306
210.0928,85,-691.013306
212.0772,86,-691.013306
213.5494,87,-691.013306
216.0774,88,-691.013306
217.6287,89,-691.013306
219.5255,90,-691.013306
221.7935,91,-691.013306
224.0136,92,-691.013306
225.8778,93,-691.013306
228.1372,94,-691.013306
230.8940,95,-691.013306
233.6973,96,-691.013306
235.8815,97,-691.013306
237.7771,98,-691.013306
240.8327,99,-691.013306
243.6892,100,-691.013306
245.9054,101,-691.013306
248.5253,102,-691.013306
251.2053,103,-691.013306
252.8453,104,-691.013306
255.4534,105,-672.441086
257.7534,106,-672.441086
260.3619,107,-672.441086
262.7216,108,-672.441086
265.0977,109,-672.441086
267.9457,110,-672.441086
270.3173,111,-672.441086
272.6347,112,-665.648956
275.1596,113,-665.648956
277.9974,114,-665.648956
280.8777,115,-665.648956
283.9096,116,-665.648956
286.2528,117,-665.648956
288.7776,118,-665.648956
291.5857,119,-665.648956
293.3976,120,-665.648956
295.2494,121,-665.648956
298.2894,122,-665.648956
300.4496,123,-665.648956
302.5574,124,-665.648956
305.0857,125,-665.648956
307.5935,126,-665.648956
309.6541,127,-665.648956
312.0699,128,-665.648956
314.9103,129,-665.648956
317.6615,130,-665.648956
320.5001,131,-665.648956
322.9375,132,-665.648956
325.7097,133,-665.648956
328.3136,134,-665.648956
331.3937,135,-665.648956
333.7575,136,-665.648956
336.4533,137,-665.648956
338.9817,138,-665.648956
341.6252,139,-665.648956
344.5298,140,-665.648956
346.8414,141,-665.648956
349.3452,142,-665.648956
351.6616,143,-665.648956
353.5446,144,-656.005234
356.2538,145,-656.005234
359.9855,146,-656.005234
362.6334,147,-656.005234
363.9454,148,-656.005234
366.5078,149,-656.005234
369.4455,150,-656.005234
373.3012,151,-656.005234
376.6213,152,-656.005234
380.5722,153,-656.005234
382.7175,154,-656.005234
386.1614,155,-656.005234
389.3177,156,-625.491180
393.3217,157,-625.491180
396.7695,158,-625.491180
400.1053,159,-625.491180
405.0416,160,-625.491180
409.0576,161,-625.491180
411.9137,162,-625.491180
415.2254,163,-625.491180
418.4613,164,-625.491180
422.7982,165,-625.491180
426.6296,166,-625.491180
430.9656,167,-625.491180
434.2071,168,-625.491180
437.3857,169,-625.491180
440.2018,170,-625.491180
442.9118,171,-625.491180
445.2455,172,-625.491180
448.3252,173,-625.491180
450.1177,174,-625.491180
452.3907,175,-625.491180
455.2194,176,-625.491180
458.5377,177,-625.491180
461.1378,178,-625.491180
463.0576,179,-625.491180
465.9622,180,-625.491180
468.0296,181,-625.491180
470.7338,182,-625.491180
473.2975,183,-617.711044
475.5217,184,-617.711044
479.1298,185,-590.185883
481.9215,186,-590.185883
484.7832,187,-590.185883
487.1378,188,-590.185883
489.9552,189,-590.185883
492.8423,190,-590.185883
495.0933,191,-590.185883
498.1020,192,-590.185883
500.6733,193,-590.185883
503.1220,194,-590.185883
505.8416,195,-590.185883
508.7551,196,-590.185883
511.7740,197,-590.185883
515.4993,198,-571.300903
518.2778,199,-571.300903
521.4778,200,-571.300903
524.4649,201,-571.300903
525.9302,202,-571.300903
528.4738,203,-571.300903
531.6701,204,-571.300903
535.2380,205,-571.300903
538.2013,206,-571.300903
541.1115,207,-571.300903
543.0815,208,-571.300903
545.4942,209,-571.300903
547.7902,210,-568.721756
550.8655,211,-568.721756
553.4654,212,-568.721756
556.9973,213,-568.721756
559.5254,214,-568.721756
562.8893,215,-568.721756
565.0535,216,-568.721756
567.5894,217,-568.721756
569.9575,218,-568.721756
572.4855,219,-568.721756
574.8737,220,-568.721756
577.8934,221,-568.721756
579.5776,222,-568.721756
582.1735,223,-568.721756
584.3777,224,-568.721756
587.8252,225,-568.721756
590.1655,226,-568.721756
591.9179,227,-568.721756
594.3381,228,-568.721756
596.6774,229,-568.721756
598.8373,230,-568.721756
600.9576,231,-568.721756
603.9895,232,-568.721756
607.1256,233,-568.721756
609.3378,234,-568.721756
612.1376,235,-568.721756
615.1017,236,-568.721756
617.4778,237,-568.721756
619.6817,238,-568.721756
622.1270,239,-568.721756
625.1334,240,-568.721756
628.1055,241,-568.721756
630.5855,242,-568.721756
633.0893,243,-568.721756
635.4254,244,-568.721756
638.1536,245,-568.721756
639.8654,246,-568.721756
642.8813,247,-568.721756
645.2255,248,-568.721756
647.3978,249,-568.721756
649.2414,250,-568.721756
651.1735,251,-568.721756
653.7375,252,-568.721756
655.2375,253,-568.721756
656.7009,254,-568.721756
659.1831,255,-568.721756
661.6612,256,-568.721756
664.1253,257,-568.721756
666.4733,258,-568.721756
668.8816,259,-568.721756
671.2934,260,-568.721756
673.7175,261,-568.721756
676.1176,262,-568.721756
678.7534,263,-568.721756
680.9381,264,-568.721756
683.3750,265,-568.721756
686.3499,266,-568.721756
689.0535,267,-568.721756
692.4419,268,-568.721756
694.2177,269,-568.721756
696.7995,270,-568.721756
699.4414,271,-568.721756
703.1854,272,-568.721756
705.5733,273,-568.721756
707.2266,274,-568.721756
709.9374,275,-568.721756
712.0720,276,-568.721756
714.8179,277,-568.721756
717.2572,278,-568.721756
718.8534,279,-568.721756
721.4742,280,-568.721756
724.3296,281,-568.721756
726.8863,282,-568.721756
730.0221,283,-568.721756
732.5618,284,-568.721756
735.6978,285,-568.721756
737.5660,286,-568.721756
740.5937,287,-568.721756
743.5418,288,-568.721756
746.4178,289,-568.721756
748.3739,290,-568.721756
750.2380,291,-568.721756
752.5258,292,-568.721756
755.9778,293,-568.721756
758.5460,294,-568.721756
761.6142,295,-568.721756
764.3858,296,-568.721756
766.8015,297,-568.721756
769.6605,298,-568.721756
771.9337,299,-568.721756
774.6857,300,-568.721756
776.7216,301,-568.721756
779.1734,302,-568.721756
781.4053,303,-568.721756
783.8970,304,-568.721756
786.6740,305,-568.721756
789.0095,306,-568.721756
792.2454,307,-568.721756
795.0374,308,-568.721756
797.7853,309,-568.721756
800.2979,310,-568.721756
802.4034,311,-568.721756
805.6937,312,-568.721756
806.8093,313,-568.721756
810.2813,314,-568.721756
811.5301,315,-568.721756
814.4934,316,-568.721756
817.1217,317,-568.721756
818.9696,318,-568.721756
821.4259,319,-568.721756
823.3458,320,-568.721756
826.0029,321,-568.721756
828.9616,322,-568.721756
831.3660,323,-568.721756
833.5414,324,-568.721756
836.2133,325,-568.721756
839.1782,326,-568.721756
841.1177,327,-568.721756
843.5613,328,-568.721756
845.9413,329,-568.721756
848.7419,330,-568.721756
851.4654,331,-568.721756
854.3298,332,-568.721756
856.8295,333,-568.721756
860.1696,334,-568.721756
861.8775,335,-568.721756
864.3296,336,-568.721756
866.9898,337,-568.721756
869.6377,338,-568.721756
872.5893,339,-568.721756
875.1136,340,-568.721756
877.5734,341,-568.721756
879.9736,342,-568.721756
882.8816,343,-568.721756
884.9297,344,-568.721756
886.8577,345,-568.721756
889.2894,346,-568.721756
891.1375,347,-568.721756
893.8735,348,-568.721756
896.3055,349,-568.721756
898.6616,350,-568.721756
901.3813,351,-568.721756
903.2141,352,-568.721756
906.5341,353,-568.721756
908.2375,354,-568.721756
910.9616,355,-568.721756
913.1733,356,-568.721756
915.4017,357,-568.721756
918.3375,358,-568.721756
921.5820,359,-568.721756
923.8413,360,-568.721756
926.5935,361,-568.721756
928.8095,362,-568.721756
931.2296,363,-568.721756
933.6698,364,-568.721756
936.6499,365,-568.721756
938.6333,366,-568.721756
940.4456,367,-568.721756
943.5177,368,-568.721756
945.9437,369,-568.721756
948.7733,370,-568.721756
951.1257,371,-568.721756
954.0140,372,-568.721756
956.4058,373,-568.721756
959.0778,374,-568.721756
960.4015,375,-568.721756
963.0246,376,-568.721756
965.7538,377,-568.721756
968.5617,378,-568.721756
972.6019,379,-568.721756
974.4820,380,-568.721756
976.6060,381,-568.721756
978.9778,382,-568.721756
981.2014,383,-568.721756
982.8566,384,-568.721756
984.8418,385,-568.721756
987.7139,386,-568.721756
989.8380,387,-568.721756
992.2338,388,-568.721756
995.6822,389,-568.721756
998.5700,390,-568.721756
1001.0659,391,-568.721756
1003.8734,392,-568.721756
1005.6655,393,-568.721756
1007.6577,394,-568.721756
1010.0775,395,-568.721756
1012.0897,396,-568.721756
1014.0532,397,-568.721756
1015.8455,398,-568.721756
1018.4459,399,-568.721756
1020.5774,400,-568.721756
1022.7213,401,-568.721756
1024.7297,402,-568.721756
1027.3665,403,-568.721756
1029.3493,404,-568.721756
1032.3214,405,-568.721756
1034.9639,406,-568.721756
1037.1495,407,-568.721756
1039.5016,408,-568.721756
1041.9497,409,-568.721756
1044.6814,410,-568.721756
1047.5495,411,-568.721756
