SEED: 832283683
BEST: -448.1824645996094
t,generation,fitness
3.1084,0,-2117.880814
5.6918,1,-2117.880814
7.1415,2,-2117.880814
7.9117,3,-2117.880814
8.8398,4,-2117.880814
10.3599,5,-2117.880814
11.8306,6,-2117.880814
13.6562,7,-2117.880814
15.3037,8,-2117.880814
16.9920,9,-2117.880814
18.7082,10,-2117.880814
19.9882,11,-2117.880814
21.0982,12,-2117.880814
22.5355,13,-2117.880814
24.2222,14,-2117.880814
25.4442,15,-2117.880814
27.3082,16,-2117.880814
28.8998,17,-2117.880814
30.5523,18,-2117.880814
32.6402,19,-2117.880814
34.0242,20,-2117.880814
35.9640,21,-2117.880814
36.9882,22,-2117.880814
38.7924,23,-2055.585205
41.1842,24,-2055.585205
42.5826,25,-2055.585205
43.9918,26,-2055.585205
46.4487,27,-2055.585205
48.7922,28,-1985.388870
51.8122,29,-1985.388870
53.7080,30,-1985.388870
56.4206,31,-1957.133118
58.3440,32,-1957.133118
61.2683,33,-1873.534348
62.7290,34,-1873.534348
65.0626,35,-1539.844177
67.1163,36,-1539.844177
68.8280,37,-1539.844177
71.1721,38,-1539.844177
72.7204,39,-1539.844177
74.5948,40,-1318.383957
76.3468,41,-1318.383957
78.1762,42,-1318.383957
79.4386,43,-1282.229034
81.6365,44,-1273.044037
83.0402,45,-1269.686462
84.4881,46,-1269.686462
86.7900,47,-1269.686462
89.3195,48,-1269.686462
91.7371,49,-1269.686462
94.5920,50,-1269.686462
96.7842,51,-1269.686462
99.5481,52,-1269.686462
101.8365,53,-1269.686462
104.1976,54,-1269.686462
106.3678,55,-1269.686462
108.8801,56,-1269.686462
112.0721,57,-1262.648575
114.0284,58,-1262.648575
116.1681,59,-1262.648575
118.8004,60,-1262.648575
121.1361,61,-1262.648575
123.5321,62,-1262.648575
124.7955,63,-1262.648575
127.4437,64,-1262.648575
129.9480,65,-1262.648575
132.3316,66,-1262.648575
135.3718,67,-1262.648575
136.8562,68,-1262.648575
139.9722,69,-1252.198914
142.9880,70,-1252.198914
145.5764,71,-1252.198914
148.1811,72,-1252.198914
151.4723,73,-1252.198914
155.1243,74,-1252.198914
158.1481,75,-1208.966522
160.9002,76,-1182.301086
163.5120,77,-1182.301086
166.0764,78,-1182.301086
