SEED: 665835158
BEST: -711.705078125
t,generation,fitness
3.9040,0,-2117.880814
5.8440,1,-2117.880814
8.1202,2,-2117.880814
9.6236,3,-2117.880814
11.6372,4,-2117.880814
14.0108,5,-2117.880814
16.1558,6,-2117.880814
17.8239,7,-2117.880814
20.2278,8,-2117.880814
21.7439,9,-2117.880814
24.3237,10,-2117.880814
26.3401,11,-2117.880814
29.1187,12,-2038.025833
31.1040,13,-2038.025833
32.7157,14,-2038.025833
34.4278,15,-2038.025833
36.5437,16,-2038.025833
38.1839,17,-2038.025833
40.0323,18,-2038.025833
42.6041,19,-2001.239380
44.8757,20,-1776.574387
47.0039,21,-1776.574387
49.6920,22,-1776.574387
51.3560,23,-1776.574387
53.7802,24,-1776.574387
55.2156,25,-1776.574387
57.7440,26,-1776.574387
59.8349,27,-1776.574387
62.6559,28,-1776.574387
64.5578,29,-1776.574387
66.9202,30,-1776.574387
69.3199,31,-1776.574387
72.0640,32,-1776.574387
74.7926,33,-1776.574387
77.0959,34,-1776.574387
79.2000,35,-1690.129318
81.5002,36,-1690.129318
83.4922,37,-1690.129318
85.5601,38,-1690.129318
88.0880,39,-1690.129318
90.2642,40,-1690.129318
92.7601,41,-1595.027924
94.9614,42,-1420.221039
97.1322,43,-1420.221039
99.2206,44,-1375.325241
102.3360,45,-1375.325241
104.6180,46,-1364.261353
106.8000,47,-1364.261353
109.2204,48,-1364.261353
111.6342,49,-1364.261353
113.3521,50,-1364.261353
115.7244,51,-1364.261353
118.0880,52,-1364.261353
121.3283,53,-1364.261353
123.9519,54,-1364.261353
126.6999,55,-1364.261353
129.0217,56,-1364.261353
131.0993,57,-1364.261353
133.4925,58,-1364.261353
136.0124,59,-1364.261353
138.3322,60,-1364.261353
140.1762,61,-1364.261353
142.6983,62,-1364.261353
145.3431,63,-1364.261353
147.5882,64,-1364.261353
149.7076,65,-1264.282364
151.6601,66,-1264.282364
153.8161,67,-1264.282364
156.2922,68,-1258.182068
158.1681,69,-1258.182068
160.7122,70,-1258.170486
163.4241,71,-1243.933655
165.6321,72,-1243.933655
167.9078,73,-1243.933655
170.3515,74,-1243.933655
172.5161,75,-1243.933655
174.4440,76,-1207.138458
177.2442,77,-1207.138458
179.9003,78,-1207.138458
182.5923,79,-1207.138458
185.2961,80,-1207.138458
188.2049,81,-1207.138458
191.2081,82,-1207.138458
193.5322,83,-1207.138458
196.0971,84,-1207.138458
198.5361,85,-1207.138458
200.9825,86,-1200.961365
203.6759,87,-1200.961365
205.9080,88,-1200.961365
207.9519,89,-1200.961365
210.6881,90,-1083.242752
212.9643,91,-1083.242752
215.2522,92,-1083.242752
217.9802,93,-1083.242752
220.0522,94,-1083.242752
223.1455,95,-1083.242752
225.5483,96,-1083.242752
227.9482,97,-1083.242752
230.6241,98,-1083.242752
233.0124,99,-1083.242752
235.6281,100,-1083.242752
237.7803,101,-1083.242752
239.9981,102,-1060.389221
242.5885,103,-1060.389221
244.8201,104,-1060.389221
247.3570,105,-1060.389221
249.8981,106,-1060.389221
252.2882,107,-1060.389221
253.4120,108,-1058.422745
255.5279,109,-1058.422745
258.6477,110,-1058.422745
261.1801,111,-1058.422745
263.8845,112,-1056.979156
266.0003,113,-1056.979156
268.6222,114,-1056.979156
271.8187,115,-1056.535477
274.1841,116,-1056.535477
276.2933,117,-1056.535477
278.2080,118,-1056.535477
280.0921,119,-1056.535477
282.5162,120,-1056.535477
284.2943,121,-1056.535477
286.5001,122,-1056.535477
288.3804,123,-1056.535477
289.9360,124,-1056.535477
291.8122,125,-1056.535477
293.9920,126,-1056.535477
295.7707,127,-1056.535477
297.6748,128,-1056.535477
299.6521,129,-1056.535477
301.6084,130,-1056.535477
303.1923,131,-1056.535477
305.8562,132,-1056.535477
307.7490,133,-1056.535477
309.6239,134,-1056.535477
311.4481,135,-1056.535477
313.5777,136,-1056.535477
315.7204,137,-966.934616
317.9323,138,-966.934616
320.3264,139,-966.934616
322.5757,140,-966.934616
324.2841,141,-962.745560
326.1749,142,-962.745560
328.2205,143,-962.745560
329.9524,144,-962.745560
332.2443,145,-962.745560
333.8564,146,-962.745560
335.3626,147,-941.862808
337.5717,148,-915.841812
338.7925,149,-915.841812
340.7521,150,-915.841812
343.0844,151,-915.841812
344.7521,152,-915.841812
347.4401,153,-915.841812
349.2400,154,-915.841812
351.0562,155,-915.841812
353.3591,156,-915.841812
355.5725,157,-915.841812
356.6559,158,-915.841812
358.6321,159,-885.492111
360.5002,160,-885.492111
362.7732,161,-885.492111
365.1840,162,-885.492111
367.9122,163,-885.492111
369.8881,164,-885.492111
372.1003,165,-885.492111
373.8481,166,-885.492111
376.1242,167,-885.492111
378.3442,168,-885.492111
380.6483,169,-885.214890
382.3939,170,-885.214890
384.5952,171,-885.214890
387.2642,172,-885.214890
389.9263,173,-885.214890
392.4123,174,-885.214890
394.7080,175,-804.482941
396.5881,176,-804.482941
398.7025,177,-804.482941
401.2320,178,-804.482941
403.1684,179,-804.482941
405.6763,180,-804.482941
408.1441,181,-804.482941
409.6320,182,-804.482941
411.6240,183,-804.482941
413.9101,184,-804.482941
415.9029,185,-804.482941
417.9195,186,-781.827408
419.5082,187,-781.827408
421.3133,188,-781.827408
422.6043,189,-781.827408
424.1862,190,-781.827408
426.3886,191,-781.827408
428.1121,192,-781.827408
429.7404,193,-781.827408
431.4934,194,-781.827408
433.2321,195,-781.827408
434.5002,196,-781.827408
436.1603,197,-781.827408
438.4834,198,-781.827408
440.0080,199,-781.827408
442.3360,200,-757.836121
444.2284,201,-757.836121
446.0828,202,-757.836121
447.4262,203,-757.836121
449.4404,204,-757.836121
451.4341,205,-757.836121
453.6055,206,-757.836121
455.4702,207,-757.836121
456.9762,208,-757.836121
459.1684,209,-757.836121
460.9044,210,-757.836121
462.2682,211,-757.836121
464.2324,212,-757.836121
466.6961,213,-757.836121
468.1024,214,-757.836121
470.4400,215,-757.836121
471.7080,216,-757.836121
473.4922,217,-757.836121
475.3590,218,-757.836121
476.7698,219,-757.836121
478.2917,220,-757.836121
480.3566,221,-757.836121
481.6881,222,-757.836121
483.2002,223,-757.836121
484.9408,224,-757.836121
486.8618,225,-757.836121
488.1925,226,-757.836121
490.0865,227,-757.836121
492.0824,228,-757.836121
493.7950,229,-757.836121
495.3641,230,-757.836121
496.6843,231,-757.836121
498.2493,232,-757.836121
500.2181,233,-757.836121
502.0921,234,-757.836121
503.4335,235,-757.836121
505.3699,236,-757.836121
507.1235,237,-757.836121
508.2200,238,-757.836121
509.9163,239,-757.836121
511.4823,240,-757.836121
513.1562,241,-757.836121
514.5043,242,-757.836121
515.8556,243,-757.836121
517.1898,244,-757.836121
519.1243,245,-757.836121
520.4102,246,-757.836121
522.6070,247,-757.836121
523.9364,248,-757.836121
525.6322,249,-757.836121
527.6521,250,-757.836121
529.9082,251,-757.836121
531.1600,252,-757.836121
532.9121,253,-757.836121
534.6763,254,-757.836121
537.0083,255,-757.836121
538.9562,256,-757.836121
540.6720,257,-757.836121
542.5331,258,-757.836121
544.6244,259,-757.836121
546.5669,260,-757.836121
548.8756,261,-757.836121
551.1144,262,-757.836121
552.3924,263,-757.836121
554.2966,264,-757.836121
556.1238,265,-757.836121
557.9361,266,-757.836121
559.1199,267,-757.836121
561.3641,268,-757.836121
562.9162,269,-757.836121
564.1739,270,-757.836121
565.7603,271,-757.836121
567.6442,272,-757.836121
568.9322,273,-757.836121
570.4083,274,-757.836121
572.9642,275,-757.836121
574.2787,276,-757.836121
576.1190,277,-757.836121
577.6122,278,-757.836121
579.0327,279,-757.836121
580.5859,280,-757.836121
582.2769,281,-757.836121
584.1118,282,-757.836121
585.8324,283,-757.836121
587.3802,284,-757.836121
588.8130,285,-757.836121
590.5723,286,-757.836121
592.0961,287,-757.836121
594.2163,288,-757.836121
596.3174,289,-757.836121
598.5156,290,-757.836121
600.2067,291,-757.836121
601.6725,292,-757.836121
603.4681,293,-757.836121
605.2246,294,-757.836121
606.6711,295,-757.836121
608.4362,296,-757.836121
609.9513,297,-757.836121
611.6755,298,-757.836121
613.7734,299,-757.836121
615.3202,300,-757.836121
616.7307,301,-757.836121
617.9213,302,-757.836121
619.2281,303,-757.836121
620.4565,304,-748.496780
