SEED: 3148110615
BEST: -598.9147644042969
t,generation,fitness
2.9803,0,-2117.880814
4.3041,1,-2117.880814
5.4316,2,-2117.880814
6.7435,3,-2117.880814
8.2002,4,-2117.880814
9.1656,5,-2117.880814
10.5320,6,-2117.880814
11.4435,7,-2117.880814
12.5996,8,-2117.880814
13.7956,9,-2117.880814
15.3877,10,-2117.880814
16.3156,11,-2117.880814
17.6369,12,-2117.880814
18.8438,13,-2117.880814
19.5437,14,-2117.880814
21.1799,15,-2117.880814
22.8776,16,-2117.880814
23.7596,17,-2117.880814
25.5239,18,-2117.880814
27.2803,19,-2117.880814
28.4394,20,-2117.880814
29.9574,21,-2117.880814
31.4995,22,-2117.880814
33.1139,23,-2117.880814
34.5082,24,-2117.880814
35.2900,25,-2117.880814
36.5678,26,-2117.880814
37.9796,27,-2117.880814
39.0597,28,-2117.880814
40.3489,29,-2117.880814
41.5998,30,-2117.880814
43.1161,31,-2117.880814
45.1548,32,-2117.880814
46.7237,33,-2117.880814
48.9066,34,-2117.880814
50.4157,35,-2117.880814
52.3250,36,-2117.880814
53.4101,37,-2117.880814
55.5206,38,-2117.880814
56.9800,39,-2117.880814
58.2557,40,-2117.880814
59.6598,41,-2117.880814
61.4720,42,-2117.880814
62.7516,43,-2117.880814
64.6532,44,-2117.880814
66.4437,45,-2117.880814
67.8196,46,-2117.880814
69.6957,47,-2117.880814
71.5636,48,-2117.880814
73.2719,49,-2117.880814
74.2118,50,-2117.880814
75.3119,51,-2117.880814
76.8917,52,-2117.880814
77.8398,53,-2117.880814
79.3756,54,-2117.880814
80.1715,55,-2117.880814
81.4202,56,-2117.880814
82.8677,57,-2117.880814
83.9491,58,-2117.880814
85.3376,59,-2117.880814
87.0680,60,-2098.633469
88.3921,61,-2098.633469
89.9974,62,-2098.633469
90.8519,63,-2098.633469
92.2240,64,-2098.633469
94.3664,65,-2065.201660
96.3400,66,-2065.201660
98.1918,67,-1888.293304
99.8921,68,-1888.293304
101.9361,69,-1875.110062
103.9963,70,-1875.110062
105.5241,71,-1875.110062
107.2880,72,-1875.110062
108.8838,73,-1875.110062
111.1520,74,-1868.942047
112.5800,75,-1794.062881
114.7318,76,-1794.062881
116.5303,77,-1794.062881
118.1498,78,-1794.062881
120.0364,79,-1794.062881
122.1658,80,-1779.438889
124.0553,81,-1779.438889
126.0956,82,-1779.438889
128.1479,83,-1764.565216
130.2662,84,-1726.968262
131.4005,85,-1726.968262
133.1841,86,-1726.968262
135.0242,87,-1726.968262
136.5543,88,-1726.968262
138.4720,89,-1635.667435
139.8720,90,-1635.667435
141.8199,91,-1635.667435
143.6721,92,-1635.667435
145.3158,93,-1635.667435
146.6920,94,-1635.667435
148.1076,95,-1635.667435
149.4960,96,-1635.667435
150.8599,97,-1635.667435
152.6078,98,-1635.667435
154.2840,99,-1635.667435
156.5779,100,-1635.667435
158.3419,101,-1635.667435
160.1962,102,-1635.667435
162.0600,103,-1635.667435
164.1719,104,-1635.667435
165.4078,105,-1635.667435
166.9053,106,-1635.667435
168.8743,107,-1635.667435
170.1239,108,-1635.667435
171.8657,109,-1635.667435
173.4160,110,-1635.667435
175.0360,111,-1635.667435
176.4398,112,-1635.667435
177.8559,113,-1635.667435
179.1001,114,-1635.667435
180.2796,115,-1589.113235
181.6319,116,-1589.113235
183.6268,117,-1589.113235
185.1995,118,-1589.113235
186.9599,119,-1589.113235
188.3172,120,-1589.113235
189.9417,121,-1576.605118
191.6311,122,-1576.605118
193.4778,123,-1576.605118
195.1241,124,-1576.605118
196.9000,125,-1081.092316
198.1681,126,-1081.092316
200.4882,127,-1081.092316
202.2159,128,-1081.092316
203.9253,129,-1081.092316
205.3156,130,-1081.092316
206.8720,131,-1081.092316
208.3395,132,-1081.092316
210.4787,133,-1055.199265
212.5323,134,-1055.199265
214.1962,135,-1055.199265
215.9640,136,-1055.199265
