SEED: 2389759781
BEST: -362.40834045410156
t,generation,fitness
5.522532939910889,0,-2632.041046142578
5.812055349349976,1,-2632.041046142578
7.568669319152832,2,-2632.041046142578
8.376485824584961,3,-2632.041046142578
9.852587938308716,4,-2632.041046142578
11.024613618850708,5,-2632.041046142578
12.536520957946777,6,-2632.041046142578
14.30480408668518,7,-2632.041046142578
15.420676469802856,8,-2632.041046142578
16.54849076271057,9,-2632.041046142578
18.176965475082397,10,-2632.041046142578
19.44944453239441,11,-2632.041046142578
20.464974403381348,12,-2632.041046142578
21.068791389465332,13,-2632.041046142578
22.156477689743042,14,-2632.041046142578
22.992542028427124,15,-2632.041046142578
24.768495321273804,16,-2632.041046142578
26.120826482772827,17,-2632.041046142578
27.408618927001953,18,-2632.041046142578
28.712791442871094,19,-2632.041046142578
30.156723976135254,20,-2632.041046142578
31.31670093536377,21,-2632.041046142578
31.865636825561523,22,-2632.041046142578
32.10391354560852,23,-2632.041046142578
32.91266870498657,24,-2632.041046142578
33.17594289779663,25,-2632.041046142578
34.3850474357605,26,-2632.041046142578
35.52058529853821,27,-2596.834243774414
35.76527714729309,28,-2596.834243774414
35.996275186538696,29,-2596.834243774414
36.985047578811646,30,-2596.834243774414
37.753676414489746,31,-2596.834243774414
39.01657032966614,32,-2596.834243774414
39.86867308616638,33,-2596.834243774414
40.94502568244934,34,-1249.6473999023438
41.77272176742554,35,-1249.6473999023438
42.02391457557678,36,-1249.6473999023438
42.84957146644592,37,-1249.6473999023438
43.70462512969971,38,-1249.6473999023438
43.97629189491272,39,-1249.6473999023438
45.40894103050232,40,-1249.6473999023438
46.59913873672485,41,-1249.6473999023438
47.90110921859741,42,-1249.6473999023438
49.06485557556152,43,-1249.6473999023438
50.15327858924866,44,-1249.6473999023438
51.08080005645752,45,-1249.6473999023438
52.30272078514099,46,-1249.6473999023438
53.065046072006226,47,-1249.6473999023438
54.716607332229614,48,-1249.6473999023438
56.092896938323975,49,-1249.6473999023438
57.40877604484558,50,-1249.6473999023438
57.69277572631836,51,-1249.6473999023438
58.26896786689758,52,-1249.6473999023438
59.465189933776855,53,-1249.6473999023438
60.26885747909546,54,-1249.6473999023438
60.55213260650635,55,-1249.6473999023438
60.8495557308197,56,-1249.6473999023438
61.90485334396362,57,-747.9488525390625
62.88479566574097,58,-747.9488525390625
63.905561447143555,59,-747.9488525390625
65.26474571228027,60,-747.9488525390625
66.44088411331177,61,-747.9488525390625
67.76171445846558,62,-747.9488525390625
69.9967086315155,63,-747.9488525390625
71.04465246200562,64,-747.9488525390625
71.98462891578674,65,-747.9488525390625
73.18503999710083,66,-747.9488525390625
74.06053423881531,67,-747.9488525390625
75.41716575622559,68,-747.9488525390625
75.67234182357788,69,-747.9488525390625
76.54927587509155,70,-747.9488525390625
77.93656969070435,71,-747.9488525390625
78.8610429763794,72,-747.9488525390625
80.52074694633484,73,-747.9488525390625
80.84770393371582,74,-747.9488525390625
82.78075838088989,75,-681.3917236328125
84.81675148010254,76,-681.3917236328125
86.1966872215271,77,-681.3917236328125
88.02881598472595,78,-681.3917236328125
88.79314517974854,79,-681.3917236328125
90.24740958213806,80,-681.3917236328125
92.49267482757568,81,-681.3917236328125
94.70010280609131,82,-677.1647338867188
96.58070921897888,83,-677.1647338867188
100.65037822723389,84,-677.1647338867188
102.85951948165894,85,-512.3311767578125
104.28062391281128,86,-512.3311767578125
106.50488114356995,87,-512.3311767578125
109.30092453956604,88,-512.3311767578125
111.96528196334839,89,-485.4281921386719
113.86484241485596,90,-470.9875183105469
114.74891710281372,91,-470.9875183105469
116.71786761283875,92,-470.9875183105469
117.59264421463013,93,-470.9875183105469
119.90871500968933,94,-470.9875183105469
121.68900966644287,95,-470.9875183105469
123.20470595359802,96,-470.9875183105469
125.35264730453491,97,-470.9875183105469
127.1216607093811,98,-470.9875183105469
129.19749331474304,99,-470.9875183105469
131.21718335151672,100,-470.35577392578125
133.6726269721985,101,-470.35577392578125
135.59758806228638,102,-470.35577392578125
137.028737783432,103,-470.35577392578125
139.44480657577515,104,-470.35577392578125
141.38480234146118,105,-470.35577392578125
143.72510313987732,106,-470.35577392578125
144.52463603019714,107,-470.35577392578125
146.6767065525055,108,-470.35577392578125
148.63731479644775,109,-470.35577392578125
150.66924452781677,110,-470.35577392578125
152.737163066864,111,-470.35577392578125
154.56224751472473,112,-470.35577392578125
157.0489227771759,113,-470.35577392578125
159.172865152359,114,-470.35577392578125
161.20881962776184,115,-393.0223846435547
163.12194871902466,116,-393.0223846435547
165.12069702148438,117,-393.0223846435547
166.5730435848236,118,-393.0223846435547
168.0489673614502,119,-393.0223846435547
169.88085341453552,120,-393.0223846435547
171.26077222824097,121,-393.0223846435547
172.83658981323242,122,-393.0223846435547
174.83633661270142,123,-393.0223846435547
176.32861828804016,124,-393.0223846435547
177.90083718299866,125,-382.722900390625
179.69101572036743,126,-382.722900390625
181.6947145462036,127,-382.722900390625
181.93469738960266,128,-382.722900390625
183.3409514427185,129,-382.722900390625
184.65710258483887,130,-382.722900390625
186.15631461143494,131,-382.722900390625
187.61265778541565,132,-382.722900390625
189.29722595214844,133,-382.722900390625
190.62874507904053,134,-382.722900390625
192.18501496315002,135,-382.722900390625
193.8866789340973,136,-382.722900390625
195.40084719657898,137,-382.722900390625
196.7368483543396,138,-382.722900390625
197.0238938331604,139,-382.722900390625
198.20073294639587,140,-382.722900390625
199.60529398918152,141,-379.6818542480469
199.84265613555908,142,-379.6818542480469
200.82671284675598,143,-379.6818542480469
202.2400815486908,144,-379.6818542480469
203.40876245498657,145,-379.6818542480469
204.0408489704132,146,-379.6818542480469
205.2292869091034,147,-379.6818542480469
206.8491988182068,148,-379.6818542480469
208.41662168502808,149,-379.6818542480469
210.5248885154724,150,-379.6818542480469
210.84981846809387,151,-379.6818542480469
212.2728865146637,152,-379.6818542480469
213.38914942741394,153,-379.6818542480469
214.63336086273193,154,-379.6818542480469
215.51675939559937,155,-379.6818542480469
216.90858626365662,156,-379.6818542480469
218.7141890525818,157,-379.6818542480469
220.8848032951355,158,-379.6818542480469
222.97712230682373,159,-379.6818542480469
225.41386127471924,160,-379.6818542480469
226.99304151535034,161,-379.6818542480469
228.18513011932373,162,-379.6818542480469
230.22909426689148,163,-379.6818542480469
231.424818277359,164,-378.11268615722656
231.70545101165771,165,-378.11268615722656
232.6770122051239,166,-378.11268615722656
234.2776494026184,167,-378.11268615722656
235.15710997581482,168,-378.11268615722656
236.64089369773865,169,-378.11268615722656
237.58473110198975,170,-378.11268615722656
238.7809066772461,171,-378.11268615722656
240.40900373458862,172,-378.11268615722656
241.88548803329468,173,-378.11268615722656
243.18125367164612,174,-378.11268615722656
244.93702936172485,175,-378.11268615722656
245.8015456199646,176,-378.11268615722656
247.47924971580505,177,-378.11268615722656
248.99703526496887,178,-378.11268615722656
250.364807844162,179,-378.11268615722656
251.52092123031616,180,-378.11268615722656
252.75286674499512,181,-378.11268615722656
253.49305891990662,182,-378.11268615722656
254.5528266429901,183,-378.11268615722656
256.4011595249176,184,-378.11268615722656
257.5929305553436,185,-378.11268615722656
258.8013288974762,186,-378.11268615722656
260.15678572654724,187,-378.11268615722656
261.00870060920715,188,-378.11268615722656
263.5287375450134,189,-378.11268615722656
265.36510014533997,190,-378.11268615722656
266.816974401474,191,-378.11268615722656
268.465252161026,192,-378.11268615722656
269.30420565605164,193,-378.11268615722656
270.6249191761017,194,-378.11268615722656
272.4247872829437,195,-378.11268615722656
272.7286493778229,196,-378.11268615722656
273.0115873813629,197,-378.11268615722656
273.3601109981537,198,-378.11268615722656
273.6561017036438,199,-378.11268615722656
274.95699167251587,200,-378.11268615722656
