SEED: 3003262608
BEST: -153.7812042236328
t,generation,fitness
4.0428,0,-499.108307
7.3059,1,-499.108307
9.2860,2,-499.108307
13.0860,3,-499.108307
15.7265,4,-499.108307
18.1381,5,-499.108307
19.8499,6,-499.108307
19.9919,7,-499.108307
21.4781,8,-499.108307
23.1501,9,-349.988800
24.1860,10,-349.988800
25.0583,11,-302.247131
26.0033,12,-242.115967
27.3557,13,-242.115967
28.9862,14,-242.115967
30.5023,15,-242.115967
32.0894,16,-242.115967
32.2812,17,-242.115967
33.3981,18,-242.115967
34.4900,19,-242.115967
36.3140,20,-242.115967
38.2784,21,-242.115967
40.1542,22,-242.115967
41.9461,23,-242.115967
43.0339,24,-242.115967
44.6311,25,-242.115967
45.8183,26,-242.115967
47.4000,27,-242.115967
49.7821,28,-242.115967
50.2940,29,-242.115967
51.0577,30,-240.974350
52.3140,31,-237.086670
53.5620,32,-237.086670
55.4180,33,-237.086670
57.1954,34,-237.086670
58.8778,35,-237.086670
59.6227,36,-237.086670
60.7540,37,-237.086670
62.0141,38,-237.086670
63.6912,39,-237.086670
65.9661,40,-237.086670
66.9706,41,-237.086670
68.2981,42,-237.086670
69.1638,43,-237.086670
70.1583,44,-237.086670
71.6303,45,-237.086670
73.1380,46,-237.086670
74.3746,47,-237.086670
75.9379,48,-231.495331
77.5857,49,-231.495331
78.4458,50,-231.495331
79.4459,51,-231.495331
82.0741,52,-231.495331
82.9059,53,-231.495331
83.6343,54,-231.495331
85.2104,55,-231.495331
86.5820,56,-231.495331
88.5737,57,-231.495331
90.3173,58,-231.495331
92.4903,59,-231.495331
94.0301,60,-231.495331
95.9261,61,-231.495331
97.7106,62,-231.495331
99.0086,63,-231.495331
100.7661,64,-231.495331
102.4629,65,-231.495331
104.2269,66,-231.495331
106.1219,67,-231.495331
107.6542,68,-231.495331
109.9301,69,-231.495331
110.9425,70,-231.495331
111.7660,71,-231.495331
112.7703,72,-231.495331
114.5426,73,-231.495331
116.1699,74,-231.495331
117.2180,75,-231.495331
118.4059,76,-231.495331
119.2182,77,-231.495331
120.5061,78,-231.495331
121.4541,79,-231.495331
122.4024,80,-231.495331
123.8274,81,-231.495331
124.9401,82,-231.495331
126.1020,83,-231.495331
128.1299,84,-231.495331
129.6979,85,-231.495331
131.4299,86,-231.495331
132.5020,87,-231.495331
132.9542,88,-231.495331
134.3180,89,-231.495331
135.8714,90,-231.495331
137.2223,91,-231.495331
138.8898,92,-231.495331
142.1500,93,-231.495331
142.7220,94,-231.495331
143.7143,95,-231.495331
145.9269,96,-231.495331
147.4539,97,-231.495331
148.8267,98,-231.495331
149.8660,99,-231.495331
152.1222,100,-231.495331
152.9500,101,-231.495331
153.6142,102,-231.495331
154.3905,103,-231.495331
156.6396,104,-231.495331
158.8381,105,-231.495331
160.4073,106,-231.495331
162.0142,107,-231.495331
163.5739,108,-231.495331
164.4098,109,-231.495331
166.0902,110,-231.495331
166.9741,111,-231.495331
169.8258,112,-231.495331
171.0818,113,-231.495331
172.8924,114,-231.495331
173.7560,115,-231.495331
175.1676,116,-231.495331
176.3621,117,-231.495331
178.2663,118,-231.495331
179.8862,119,-231.495331
180.9140,120,-231.495331
182.1462,121,-231.495331
183.3580,122,-231.495331
184.3513,123,-231.495331
184.8381,124,-231.495331
185.4389,125,-231.495331
186.4515,126,-231.495331
188.1265,127,-231.495331
189.6267,128,-231.495331
191.1739,129,-231.495331
192.0178,130,-231.495331
192.8781,131,-231.495331
194.7058,132,-231.495331
195.8233,133,-231.495331
196.4338,134,-231.495331
197.5301,135,-231.495331
198.8582,136,-231.495331
199.6782,137,-231.495331
200.9028,138,-231.495331
202.3584,139,-231.495331
204.0143,140,-231.495331
206.1141,141,-231.495331
208.2542,142,-231.495331
209.2902,143,-231.495331
210.8220,144,-231.495331
211.0012,145,-231.495331
212.0743,146,-231.495331
213.8462,147,-231.495331
215.0379,148,-231.495331
216.8221,149,-231.495331
218.0098,150,-231.495331
218.8783,151,-231.495331
220.5299,152,-231.495331
221.8586,153,-231.495331
223.6701,154,-231.495331
225.4543,155,-231.495331
226.4899,156,-231.495331
228.0783,157,-231.495331
229.2265,158,-231.495331
230.4518,159,-231.495331
231.5061,160,-231.495331
232.8909,161,-231.495331
233.8267,162,-231.495331
234.9860,163,-231.495331
236.5153,164,-231.495331
238.5179,165,-231.495331
240.2980,166,-231.495331
241.1219,167,-231.495331
242.0901,168,-231.495331
243.0046,169,-231.495331
243.6986,170,-231.495331
244.5061,171,-231.495331
246.7899,172,-231.495331
247.6860,173,-231.495331
249.3422,174,-231.495331
250.2669,175,-231.495331
250.4531,176,-231.495331
251.2584,177,-231.495331
252.7378,178,-231.495331
253.8339,179,-231.495331
254.9463,180,-231.495331
255.8022,181,-231.495331
257.3417,182,-231.495331
258.6475,183,-231.495331
260.1462,184,-231.495331
261.2658,185,-231.495331
262.2741,186,-231.495331
264.4029,187,-231.495331
266.1342,188,-231.495331
266.3452,189,-231.495331
268.1676,190,-231.495331
268.9860,191,-231.495331
270.6739,192,-231.495331
272.1355,193,-231.495331
274.0943,194,-231.495331
275.2699,195,-231.495331
276.5904,196,-231.495331
278.3189,197,-231.495331
280.3139,198,-231.495331
281.0062,199,-231.495331
283.2105,200,-231.495331
283.8840,201,-231.495331
284.8500,202,-231.495331
286.0787,203,-231.495331
286.6419,204,-231.495331
287.9019,205,-231.495331
289.8700,206,-231.495331
291.0677,207,-231.495331
292.4620,208,-231.495331
294.2861,209,-231.495331
295.9098,210,-231.495331
297.6663,211,-231.495331
299.2499,212,-231.495331
300.6301,213,-231.495331
301.6538,214,-231.495331
302.2417,215,-231.495331
303.3300,216,-231.495331
304.3065,217,-231.495331
305.4420,218,-231.495331
306.2861,219,-231.495331
306.4697,220,-231.495331
307.4060,221,-231.495331
308.3504,222,-231.495331
309.8942,223,-231.495331
312.1021,224,-231.495331
314.7378,225,-231.495331
316.9423,226,-231.495331
318.1300,227,-231.495331
319.6541,228,-231.495331
320.7270,229,-231.495331
322.3784,230,-231.495331
323.4502,231,-231.495331
325.2541,232,-231.495331
326.9581,233,-231.495331
328.7819,234,-231.495331
330.3740,235,-231.495331
331.7547,236,-231.495331
331.9298,237,-231.495331
333.5744,238,-231.495331
334.6741,239,-231.495331
336.4978,240,-231.495331
337.3661,241,-231.495331
339.9819,242,-231.495331
341.5665,243,-231.495331
343.9703,244,-231.495331
346.0301,245,-231.495331
346.7910,246,-231.495331
348.1021,247,-231.495331
349.9660,248,-231.495331
350.5624,249,-231.495331
350.7281,250,-231.495331
353.0499,251,-231.495331
354.1776,252,-231.495331
354.9872,253,-231.495331
355.7462,254,-231.495331
357.7741,255,-231.495331
358.5907,256,-231.495331
359.7700,257,-231.495331
361.1899,258,-231.495331
362.3501,259,-231.495331
364.4862,260,-231.495331
366.5063,261,-231.495331
367.5663,262,-231.495331
369.1181,263,-231.495331
370.2084,264,-231.495331
371.7703,265,-231.495331
373.2619,266,-231.495331
374.3545,267,-231.495331
375.9025,268,-231.495331
377.3422,269,-231.495331
380.7861,270,-231.495331
381.8747,271,-231.495331
382.6707,272,-231.495331
384.2672,273,-231.495331
385.4960,274,-231.495331
387.3301,275,-231.495331
388.4660,276,-231.495331
390.0342,277,-231.495331
391.6781,278,-231.495331
394.2259,279,-231.495331
395.4028,280,-231.495331
396.6983,281,-231.495331
