SEED: 953132412
BEST: -208.84629821777344
t,generation,fitness
2.3180,0,-921.066803
3.6110,1,-921.066803
4.3006,2,-921.066803
4.9479,3,-921.066803
6.1782,4,-921.066803
7.0450,5,-921.066803
8.1898,6,-921.066803
9.3324,7,-693.654617
10.6705,8,-693.654617
12.0549,9,-693.654617
13.5899,10,-693.654617
15.4232,11,-693.654617
16.7590,12,-693.654617
17.9261,13,-682.156799
19.0540,14,-682.156799
20.1271,15,-640.943649
20.9847,16,-640.943649
22.2704,17,-640.943649
23.7436,18,-640.943649
24.9043,19,-640.943649
26.3752,20,-622.621033
28.0213,21,-604.621292
29.5748,22,-604.621292
30.9406,23,-604.621292
32.4276,24,-604.621292
34.5870,25,-602.329895
36.2214,26,-602.329895
37.6622,27,-596.798157
39.6801,28,-596.798157
41.7112,29,-596.798157
43.5750,30,-596.798157
45.0667,31,-596.798157
47.3911,32,-596.798157
49.4606,33,-554.077667
51.3585,34,-554.077667
52.5963,35,-554.077667
54.0913,36,-554.077667
55.9426,37,-554.077667
58.0481,38,-554.077667
59.3015,39,-441.653091
60.9251,40,-366.269104
62.5322,41,-366.269104
63.9075,42,-366.269104
65.4870,43,-366.269104
66.9451,44,-366.269104
68.3778,45,-366.269104
70.2711,46,-366.269104
71.7344,47,-366.269104
73.9787,48,-366.269104
75.4712,49,-366.269104
77.4706,50,-366.269104
79.1591,51,-366.269104
80.9037,52,-366.269104
82.5820,53,-366.269104
84.6399,54,-366.269104
86.3270,55,-366.269104
88.0925,56,-366.269104
90.0105,57,-366.269104
91.6678,58,-366.269104
93.6525,59,-366.269104
95.2821,60,-366.269104
96.6834,61,-366.269104
97.5549,62,-366.269104
99.2764,63,-366.269104
101.0124,64,-366.269104
102.7219,65,-366.269104
104.5591,66,-366.269104
106.2486,67,-366.269104
107.4704,68,-366.269104
108.8078,69,-366.269104
110.6356,70,-366.269104
112.0632,71,-344.942963
113.4746,72,-344.942963
115.3274,73,-344.942963
116.8804,74,-333.631195
118.5859,75,-333.631195
120.4012,76,-333.631195
122.0595,77,-300.812851
123.4990,78,-300.812851
124.7248,79,-300.812851
126.1427,80,-300.812851
127.9087,81,-300.812851
129.0137,82,-300.812851
130.4304,83,-300.812851
132.0758,84,-300.812851
133.8059,85,-295.289642
135.5190,86,-295.289642
137.1035,87,-295.289642
138.7421,88,-295.289642
140.7188,89,-292.939560
142.3279,90,-292.939560
143.9197,91,-292.939560
145.2862,92,-272.707016
146.9490,93,-272.707016
148.7261,94,-272.707016
150.3431,95,-272.707016
152.2305,96,-272.707016
153.6218,97,-272.707016
155.7849,98,-272.707016
157.5265,99,-272.707016
159.7435,100,-272.707016
161.7324,101,-272.707016
162.9804,102,-218.696625
165.0081,103,-218.696625
167.2551,104,-218.696625
169.0962,105,-218.696625
171.0071,106,-218.696625
172.8749,107,-218.696625
174.3836,108,-218.696625
176.0033,109,-218.696625
177.4937,110,-218.696625
179.1353,111,-218.696625
181.2352,112,-218.696625
182.6593,113,-218.696625
184.0800,114,-218.696625
185.3989,115,-218.474091
186.8035,116,-218.474091
188.5877,117,-218.474091
190.0149,118,-218.474091
192.5106,119,-218.474091
194.0276,120,-218.474091
195.1136,121,-218.474091
197.1289,122,-218.474091
198.6396,123,-218.474091
200.1265,124,-218.474091
201.6567,125,-218.474091
