SEED: 3979308790
BEST: -283.9719543457031
t,generation,fitness
2.3056,0,-1166.889252
3.9158,1,-1148.221558
4.9666,2,-1148.221558
5.7988,3,-1148.221558
6.3541,4,-1148.221558
6.9504,5,-1148.221558
8.4460,6,-1148.221558
9.0296,7,-1148.221558
10.2226,8,-1148.221558
10.9043,9,-1148.221558
11.3791,10,-1148.221558
11.4991,11,-1148.221558
12.1963,12,-1148.221558
12.6723,13,-1148.221558
13.5469,14,-919.709534
14.1262,15,-919.709534
15.1908,16,-882.992920
16.1949,17,-882.992920
16.9230,18,-882.992920
18.0270,19,-882.992920
19.4555,20,-882.992920
20.6124,21,-880.093216
21.7575,22,-880.093216
22.9629,23,-558.065704
23.7227,24,-558.065704
25.0269,25,-558.065704
25.6108,26,-558.065704
26.7392,27,-558.065704
27.7181,28,-558.065704
28.8329,29,-552.766281
30.0562,30,-547.098526
31.4308,31,-547.098526
32.5806,32,-547.098526
34.0548,33,-547.098526
35.1207,34,-547.098526
36.3108,35,-547.098526
37.3909,36,-547.098526
38.3426,37,-547.098526
39.7636,38,-547.098526
41.0280,39,-547.098526
42.4887,40,-547.098526
43.0054,41,-547.098526
44.2468,42,-547.098526
44.7885,43,-547.098526
46.3596,44,-547.098526
47.3829,45,-547.098526
48.7613,46,-547.098526
49.4312,47,-547.098526
50.5788,48,-547.098526
51.5673,49,-547.098526
52.9210,50,-547.098526
54.3270,51,-547.098526
55.4605,52,-545.058533
56.4612,53,-545.058533
57.6309,54,-545.058533
58.8081,55,-545.058533
59.9189,56,-545.058533
61.2109,57,-545.058533
61.9725,58,-545.058533
62.6989,59,-545.058533
63.8271,60,-545.058533
65.1468,61,-545.058533
66.7066,62,-545.058533
67.4277,63,-545.058533
68.1147,64,-545.058533
68.8390,65,-545.058533
69.8920,66,-545.058533
70.9072,67,-545.058533
72.1815,68,-545.058533
73.2238,69,-545.058533
73.8006,70,-545.058533
75.4273,71,-545.058533
76.6423,72,-545.058533
77.7549,73,-545.058533
79.2180,74,-545.058533
80.2338,75,-545.058533
81.5900,76,-545.058533
82.2391,77,-545.058533
83.4720,78,-545.058533
84.0644,79,-545.058533
85.5527,80,-545.058533
87.0990,81,-545.058533
88.4389,82,-545.058533
88.8460,83,-545.058533
90.1465,84,-545.058533
91.3980,85,-545.058533
92.5189,86,-545.058533
93.4597,87,-545.058533
94.6793,88,-545.058533
96.2575,89,-545.058533
96.9830,90,-545.058533
98.1867,91,-545.058533
99.6147,92,-545.058533
100.6531,93,-545.058533
101.7027,94,-545.058533
102.7790,95,-545.058533
103.3278,96,-545.058533
104.5566,97,-545.058533
105.5907,98,-545.058533
106.7833,99,-545.058533
107.9399,100,-545.058533
109.4252,101,-545.058533
110.4548,102,-545.058533
111.0014,103,-545.058533
112.5637,104,-545.058533
113.8083,105,-545.058533
115.0908,106,-545.058533
115.6629,107,-545.058533
116.9452,108,-545.058533
117.9198,109,-545.058533
118.7308,110,-545.058533
119.7913,111,-545.058533
120.8951,112,-545.058533
121.6380,113,-545.058533
123.2111,114,-545.058533
124.1066,115,-545.058533
125.3027,116,-545.058533
126.4753,117,-545.058533
127.8475,118,-545.058533
129.1472,119,-545.058533
130.0668,120,-545.058533
131.3002,121,-545.058533
132.4852,122,-545.058533
133.2467,123,-545.058533
134.5047,124,-545.058533
135.8858,125,-545.058533
136.9932,126,-545.058533
138.1649,127,-545.058533
139.5629,128,-545.058533
140.7925,129,-545.058533
142.0881,130,-545.058533
142.7812,131,-545.058533
143.7312,132,-545.058533
145.1980,133,-545.058533
146.2400,134,-545.058533
147.0109,135,-545.058533
148.1876,136,-545.058533
149.8116,137,-545.058533
150.9670,138,-545.058533
151.9034,139,-545.058533
152.9669,140,-545.058533
153.9123,141,-545.058533
155.0148,142,-545.058533
156.2207,143,-545.058533
157.5956,144,-545.058533
158.8124,145,-545.058533
160.0675,146,-545.058533
161.0145,147,-545.058533
162.2512,148,-545.058533
163.2241,149,-545.058533
164.4415,150,-545.058533
165.0869,151,-545.058533
166.2853,152,-545.058533
166.8705,153,-545.058533
168.1709,154,-545.058533
169.2149,155,-545.058533
170.7647,156,-545.058533
171.8268,157,-545.058533
172.9568,158,-545.058533
174.2228,159,-545.058533
175.4952,160,-545.058533
176.0232,161,-545.058533
177.2703,162,-545.058533
177.9884,163,-545.058533
179.2591,164,-545.058533
180.4351,165,-545.058533
181.7843,166,-545.058533
183.1442,167,-545.058533
184.3507,168,-545.058533
185.4470,169,-545.058533
186.6439,170,-545.058533
187.8709,171,-545.058533
188.4427,172,-545.058533
189.7646,173,-545.058533
190.9471,174,-545.058533
192.0711,175,-545.058533
193.2043,176,-545.058533
194.9509,177,-545.058533
196.5308,178,-545.058533
197.5709,179,-545.058533
198.9217,180,-545.058533
199.6991,181,-545.058533
201.2520,182,-545.058533
202.8083,183,-545.058533
203.9486,184,-545.058533
205.2080,185,-545.058533
205.7273,186,-545.058533
206.3548,187,-545.058533
207.1923,188,-545.058533
207.7383,189,-545.058533
209.2618,190,-545.058533
210.4310,191,-545.058533
211.5737,192,-545.058533
212.3191,193,-545.058533
213.6070,194,-545.058533
214.6558,195,-545.058533
215.2285,196,-545.058533
216.4804,197,-545.058533
217.9803,198,-545.058533
219.2218,199,-545.058533
220.6266,200,-545.058533
221.6856,201,-545.058533
222.9611,202,-545.058533
224.0986,203,-545.058533
225.0255,204,-545.058533
226.2514,205,-545.058533
227.0674,206,-545.058533
228.1269,207,-545.058533
229.3547,208,-545.058533
230.0920,209,-545.058533
231.1509,210,-545.058533
232.3823,211,-545.058533
233.4845,212,-545.058533
234.3909,213,-545.058533
235.3716,214,-545.058533
236.7953,215,-545.058533
237.5546,216,-545.058533
238.8779,217,-545.058533
240.5561,218,-545.058533
241.3639,219,-545.058533
242.9229,220,-545.058533
244.3982,221,-545.058533
245.4267,222,-545.058533
246.6693,223,-545.058533
248.0009,224,-545.058533
249.1504,225,-545.058533
250.1709,226,-545.058533
251.4962,227,-545.058533
252.2351,228,-545.058533
253.6830,229,-545.058533
255.0865,230,-545.058533
255.7868,231,-545.058533
257.2340,232,-545.058533
258.5946,233,-545.058533
259.9059,234,-545.058533
261.3947,235,-545.058533
262.9448,236,-545.058533
264.0659,237,-545.058533
264.8389,238,-545.058533
265.5786,239,-545.058533
266.6068,240,-545.058533
268.1494,241,-545.058533
269.1988,242,-545.058533
270.1921,243,-545.058533
270.8234,244,-545.058533
271.8297,245,-545.058533
272.9159,246,-545.058533
273.8440,247,-545.058533
274.8589,248,-545.058533
276.1930,249,-545.058533
277.4199,250,-545.058533
278.5465,251,-545.058533
279.1443,252,-545.058533
280.2425,253,-545.058533
281.4527,254,-545.058533
282.5005,255,-545.058533
283.5438,256,-545.058533
284.4637,257,-545.058533
285.9939,258,-545.058533
287.0772,259,-545.058533
287.7130,260,-545.058533
288.9809,261,-545.058533
290.3229,262,-545.058533
291.4068,263,-545.058533
292.7471,264,-545.058533
293.9310,265,-545.058533
295.0941,266,-545.058533
296.3109,267,-545.058533
297.3508,268,-545.058533
298.6779,269,-545.058533
300.3325,270,-545.058533
301.4968,271,-545.058533
303.0620,272,-545.058533
304.5322,273,-545.058533
305.8919,274,-545.058533
307.1565,275,-545.058533
308.2158,276,-463.277252
309.1708,277,-463.277252
310.4403,278,-463.277252
312.1273,279,-463.277252
313.5707,280,-463.277252
314.7171,281,-463.277252
315.8927,282,-463.277252
317.0629,283,-463.277252
318.2568,284,-463.277252
319.3034,285,-463.277252
320.8309,286,-463.277252
321.9713,287,-463.277252
323.2187,288,-463.277252
324.7012,289,-463.277252
326.4263,290,-452.543213
327.5555,291,-452.543213
329.0173,292,-452.543213
330.4150,293,-452.543213
331.0387,294,-452.543213
332.2449,295,-452.543213
333.5383,296,-452.543213
335.1503,297,-452.543213
336.5467,298,-448.595093
337.8465,299,-448.595093
339.1343,300,-448.595093
340.5198,301,-448.595093
341.9782,302,-448.595093
343.7815,303,-448.595093
345.0507,304,-448.595093
346.8424,305,-434.331497
348.5714,306,-434.331497
349.3961,307,-434.331497
351.0429,308,-434.331497
352.1645,309,-434.331497
353.2188,310,-434.331497
354.6305,311,-434.331497
356.2988,312,-434.331497
357.3069,313,-434.331497
359.0919,314,-434.331497
360.4866,315,-434.331497
361.9480,316,-434.331497
363.6257,317,-434.331497
364.5991,318,-434.331497
366.2338,319,-434.331497
368.0588,320,-434.331497
369.4914,321,-434.331497
371.1978,322,-434.331497
372.9399,323,-434.331497
374.6031,324,-434.331497
376.2866,325,-434.331497
377.5338,326,-434.331497
378.9121,327,-434.331497
380.6472,328,-434.331497
381.8144,329,-434.331497
383.6110,330,-416.803970
385.0707,331,-416.803970
386.1595,332,-416.803970
387.6948,333,-416.803970
388.9387,334,-416.803970
390.3153,335,-416.803970
391.4711,336,-416.803970
392.8785,337,-416.803970
394.4869,338,-416.803970
