SEED: 946072669
BEST: -206.16070556640625
t,generation,fitness
3.3862,0,-1247.045044
4.9456,1,-1247.045044
6.8417,2,-1247.045044
9.6616,3,-1247.045044
12.5816,4,-1247.045044
15.5497,5,-1247.045044
18.8976,6,-1247.045044
21.4618,7,-1247.045044
24.1418,8,-1247.045044
26.7257,9,-774.319107
29.5856,10,-608.890411
32.5932,11,-608.890411
35.3219,12,-577.374756
37.5457,13,-577.374756
38.8457,14,-577.374756
42.1176,15,-577.374756
45.3343,16,-577.374756
47.9974,17,-577.374756
50.6857,18,-543.073196
53.3136,19,-535.493286
56.2226,20,-530.789688
59.1574,21,-530.789688
60.3937,22,-506.388046
63.2337,23,-506.388046
65.3419,24,-506.388046
67.7616,25,-506.388046
69.8816,26,-486.947098
72.1458,27,-486.947098
75.3630,28,-476.441925
77.8059,29,-476.441925
80.3618,30,-476.441925
82.5578,31,-389.280380
84.4019,32,-389.280380
87.4897,33,-321.045914
89.2576,34,-321.045914
91.8858,35,-321.045914
94.4377,36,-321.045914
96.8178,37,-321.045914
99.1778,38,-321.045914
101.3268,39,-321.045914
103.1897,40,-264.575073
105.5578,41,-264.575073
107.0737,42,-264.575073
109.4456,43,-264.575073
111.8097,44,-264.575073
113.4056,45,-264.575073
115.7259,46,-264.575073
117.4780,47,-264.575073
119.7137,48,-264.575073
121.8618,49,-264.575073
124.4900,50,-264.575073
127.0716,51,-264.575073
128.7463,52,-264.575073
134.9305,53,-264.575073
136.9151,54,-264.575073
139.1217,55,-264.575073
142.2657,56,-264.575073
145.0017,57,-264.575073
147.4171,58,-264.575073
149.6538,59,-264.575073
151.4859,60,-264.575073
153.5299,61,-264.575073
156.5225,62,-264.575073
158.6070,63,-264.575073
160.7740,64,-264.575073
162.2136,65,-264.575073
164.0617,66,-264.575073
165.4754,67,-264.575073
167.3897,68,-264.575073
169.7336,69,-264.575073
171.9978,70,-264.575073
174.2136,71,-264.575073
176.4077,72,-264.575073
179.0457,73,-264.575073
180.1989,74,-264.575073
182.3017,75,-264.575073
183.3337,76,-264.575073
185.5817,77,-264.575073
187.6137,78,-264.575073
190.0272,79,-264.575073
192.3657,80,-264.575073
194.7858,81,-264.575073
195.7057,82,-264.575073
198.0416,83,-264.575073
200.4337,84,-264.575073
202.1098,85,-264.575073
203.6179,86,-264.575073
205.6762,87,-264.575073
207.5697,88,-264.575073
209.7980,89,-264.575073
211.2858,90,-264.575073
212.7138,91,-264.575073
215.0459,92,-264.575073
217.0175,93,-264.575073
218.5978,94,-264.575073
220.1536,95,-264.575073
222.2277,96,-264.575073
224.5499,97,-264.575073
226.9978,98,-264.575073
229.4497,99,-264.575073
231.3687,100,-264.575073
233.4947,101,-264.575073
235.1577,102,-264.575073
237.3858,103,-264.575073
239.8418,104,-264.575073
241.7659,105,-264.575073
243.9379,106,-264.575073
246.3009,107,-264.575073
247.4588,108,-264.575073
249.8137,109,-264.575073
251.7220,110,-264.575073
254.0537,111,-264.575073
255.3096,112,-264.575073
256.7777,113,-264.575073
259.1577,114,-264.575073
260.5180,115,-264.575073
262.2817,116,-264.575073
265.0827,117,-264.575073
267.6416,118,-264.575073
269.8496,119,-264.575073
272.2778,120,-264.575073
274.4057,121,-264.575073
276.4136,122,-264.575073
279.1937,123,-264.575073
281.6786,124,-264.575073
283.7297,125,-264.575073
286.2577,126,-264.575073
288.9217,127,-264.575073
290.7177,128,-264.575073
292.4376,129,-264.575073
295.3176,130,-264.575073
297.5656,131,-264.575073
299.9096,132,-264.575073
301.8779,133,-264.575073
303.9897,134,-264.575073
306.1058,135,-264.575073
308.1458,136,-264.575073
309.9298,137,-264.575073
312.6817,138,-264.575073
317.9896,139,-264.575073
319.5857,140,-264.575073
322.1497,141,-264.575073
324.9538,142,-264.575073
326.7176,143,-264.575073
328.5257,144,-264.575073
331.1096,145,-264.575073
333.2336,146,-264.575073
335.0579,147,-264.575073
337.7617,148,-264.575073
340.2736,149,-264.575073
342.7374,150,-264.575073
345.5539,151,-264.575073
347.5418,152,-264.575073
350.0614,153,-264.575073
351.9697,154,-264.575073
354.4658,155,-264.575073
356.3976,156,-264.575073
359.1217,157,-264.575073
361.2096,158,-264.575073
363.3937,159,-264.575073
364.7739,160,-264.575073
366.6457,161,-264.575073
368.4936,162,-264.575073
370.7443,163,-264.575073
373.3907,164,-264.575073
375.4619,165,-264.575073
378.4216,166,-264.575073
380.4538,167,-264.575073
382.6416,168,-264.575073
384.7657,169,-264.575073
386.7497,170,-264.575073
388.5912,171,-264.575073
389.6136,172,-264.575073
391.2256,173,-264.575073
393.6559,174,-264.575073
396.4776,175,-264.575073
398.1136,176,-264.575073
401.0576,177,-264.575073
403.8216,178,-264.575073
406.6619,179,-264.575073
409.0419,180,-264.575073
410.0337,181,-264.575073
412.6416,182,-264.575073
414.4377,183,-264.575073
416.4739,184,-264.575073
418.7617,185,-264.575073
420.8219,186,-264.575073
423.1857,187,-264.575073
426.0297,188,-264.575073
428.2594,189,-264.575073
430.0257,190,-264.575073
431.8308,191,-264.575073
433.7819,192,-264.575073
435.9018,193,-264.575073
438.4017,194,-263.655304
440.5055,195,-263.655304
442.7897,196,-263.655304
444.7590,197,-263.655304
447.4698,198,-263.655304
449.0496,199,-263.655304
452.3176,200,-263.655304
454.8019,201,-263.655304
456.9496,202,-263.655304
459.2101,203,-263.655304
461.5024,204,-263.655304
463.4298,205,-263.655304
466.5897,206,-263.655304
468.4416,207,-263.655304
470.8736,208,-263.655304
473.2377,209,-263.655304
475.7272,210,-263.655304
477.9377,211,-263.655304
480.5857,212,-263.655304
482.6297,213,-263.655304
484.9657,214,-263.655304
486.9540,215,-263.655304
489.7297,216,-263.655304
491.6737,217,-263.655304
493.5858,218,-263.655304
500.0856,219,-263.655304
502.7097,220,-263.655304
504.4537,221,-263.655304
506.7058,222,-263.655304
509.2779,223,-263.655304
511.4296,224,-263.655304
513.1787,225,-263.655304
515.7852,226,-263.655304
517.7416,227,-263.655304
520.5497,228,-263.655304
522.2097,229,-263.655304
524.5418,230,-263.655304
526.9899,231,-263.655304
529.2337,232,-263.655304
532.4537,233,-263.655304
534.7033,234,-263.655304
537.7740,235,-263.655304
540.0219,236,-263.655304
542.4899,237,-263.655304
544.7579,238,-263.655304
546.8537,239,-263.655304
548.6619,240,-263.655304
551.0673,241,-256.742142
553.7762,242,-256.742142
555.6940,243,-256.742142
558.4498,244,-256.742142
561.1058,245,-256.742142
563.5577,246,-256.742142
565.0978,247,-256.742142
568.2378,248,-256.742142
570.5937,249,-256.742142
573.4121,250,-256.742142
574.6163,251,-256.742142
576.6297,252,-256.742142
578.4336,253,-256.742142
581.1218,254,-241.861084
583.0698,255,-241.861084
585.1176,256,-241.861084
587.4601,257,-241.861084
590.2578,258,-241.861084
592.8736,259,-241.861084
595.6446,260,-241.861084
598.6417,261,-241.861084
600.9217,262,-241.861084
603.1296,263,-241.861084
606.1700,264,-241.861084
608.6498,265,-241.861084
610.6453,266,-241.861084
613.3619,267,-239.664093
616.1021,268,-239.664093
617.6617,269,-239.664093
620.5634,270,-239.664093
623.0457,271,-239.664093
625.2497,272,-239.664093
626.7819,273,-239.664093
629.7617,274,-239.664093
632.0458,275,-239.664093
633.6539,276,-239.664093
636.2219,277,-239.664093
638.1256,278,-239.664093
641.4660,279,-239.664093
644.0218,280,-225.179581
647.3858,281,-225.179581
649.4578,282,-225.179581
651.1298,283,-225.179581
653.5897,284,-225.179581
656.8218,285,-225.179581
659.6375,286,-225.179581
662.7987,287,-225.179581
665.9817,288,-225.179581
668.6968,289,-225.179581
671.0618,290,-225.179581
673.7658,291,-225.179581
676.3899,292,-225.179581
680.9508,293,-225.179581
686.5898,294,-225.179581
689.5497,295,-225.179581
691.6844,296,-225.179581
694.3778,297,-225.179581
697.0177,298,-225.179581
699.0004,299,-225.179581
702.0379,300,-225.179581
704.7296,301,-225.179581
707.3897,302,-225.179581
709.8497,303,-225.179581
712.9490,304,-225.179581
715.4256,305,-225.179581
717.4057,306,-225.179581
720.4618,307,-225.179581
722.1901,308,-225.179581
724.2897,309,-225.179581
725.9697,310,-225.179581
