SEED: 2242848557
BEST: -276.9555358886719
t,generation,fitness
3.1360,0,-836.993881
4.6539,1,-836.993881
6.6138,2,-836.993881
8.1136,3,-598.221878
9.8055,4,-598.221878
10.2897,5,-598.221878
12.1896,6,-598.221878
13.8698,7,-598.221878
15.2984,8,-407.763123
17.6255,9,-407.763123
19.6137,10,-407.763123
21.8816,11,-407.763123
23.6776,12,-407.763123
26.0463,13,-407.763123
27.4216,14,-407.763123
29.7657,15,-407.763123
31.5216,16,-407.763123
33.2496,17,-407.763123
34.5201,18,-407.763123
36.0816,19,-407.763123
37.3536,20,-407.763123
39.2616,21,-407.763123
40.1770,22,-407.763123
41.7297,23,-407.763123
46.6291,24,-407.763123
48.2579,25,-407.763123
49.7538,26,-407.763123
51.5177,27,-407.763123
53.5497,28,-407.763123
55.1716,29,-407.763123
57.1216,30,-407.763123
58.6419,31,-407.763123
59.6577,32,-407.763123
60.9018,33,-407.763123
62.5376,34,-407.763123
63.5418,35,-396.699249
64.8056,36,-396.699249
66.0856,37,-396.699249
67.7350,38,-396.699249
69.2216,39,-396.699249
71.3511,40,-394.143326
73.1376,41,-394.143326
75.2937,42,-394.143326
77.0153,43,-394.143326
78.3178,44,-394.143326
80.2779,45,-394.143326
82.4176,46,-394.143326
84.3256,47,-394.143326
85.8855,48,-394.143326
87.5257,49,-394.143326
89.0417,50,-394.143326
90.4656,51,-394.143326
92.1027,52,-394.143326
93.8516,53,-394.143326
95.4576,54,-394.143326
97.3336,55,-394.143326
98.2869,56,-394.143326
100.4151,57,-394.143326
102.4977,58,-394.143326
104.1256,59,-394.143326
105.9298,60,-394.143326
107.5097,61,-394.143326
109.3455,62,-339.210068
110.4136,63,-339.210068
112.3335,64,-339.210068
115.2777,65,-339.210068
116.6661,66,-339.210068
117.9816,67,-297.061859
120.2868,68,-297.061859
121.6016,69,-297.061859
124.0077,70,-297.061859
126.4216,71,-297.061859
128.4297,72,-293.608353
130.5776,73,-293.608353
132.6580,74,-293.608353
135.4818,75,-293.608353
138.1615,76,-293.608353
140.1056,77,-293.608353
142.3182,78,-293.608353
144.8219,79,-293.608353
147.6798,80,-293.608353
149.9738,81,-293.608353
152.1696,82,-293.608353
154.7308,83,-293.608353
157.2218,84,-293.608353
158.9817,85,-293.608353
160.8178,86,-293.608353
163.2256,87,-293.608353
165.6458,88,-293.608353
168.0622,89,-293.608353
170.1382,90,-293.608353
173.0136,91,-293.608353
175.0023,92,-293.608353
177.2297,93,-293.608353
179.6739,94,-293.608353
182.2458,95,-293.608353
184.4584,96,-293.608353
187.4536,97,-293.608353
190.3000,98,-293.608353
192.3536,99,-293.608353
194.8496,100,-293.608353
196.6552,101,-293.608353
199.0218,102,-293.608353
200.8086,103,-293.608353
203.2421,104,-293.608353
205.8221,105,-293.608353
208.1577,106,-293.608353
210.6738,107,-293.608353
213.5297,108,-293.608353
215.7537,109,-293.608353
218.0819,110,-293.608353
220.2696,111,-293.608353
223.0312,112,-293.608353
228.8337,113,-293.608353
231.7176,114,-293.608353
233.5578,115,-293.608353
235.7564,116,-293.608353
238.0497,117,-293.608353
240.4897,118,-293.608353
243.3055,119,-293.608353
245.7458,120,-293.608353
248.7489,121,-293.608353
251.2258,122,-293.608353
253.6416,123,-293.608353
255.9378,124,-293.608353
257.9792,125,-293.608353
260.4566,126,-293.608353
262.5177,127,-293.608353
265.3057,128,-293.608353
268.4817,129,-293.608353
271.1217,130,-293.608353
274.0898,131,-293.608353
276.1219,132,-293.608353
278.2266,133,-293.608353
280.8136,134,-293.608353
283.4676,135,-293.608353
285.2412,136,-293.608353
287.2736,137,-293.608353
289.4737,138,-293.608353
291.9700,139,-293.608353
294.2576,140,-293.608353
296.8339,141,-293.608353
299.5267,142,-293.608353
301.5137,143,-293.608353
303.8338,144,-293.608353
306.4257,145,-293.608353
309.5416,146,-293.608353
311.7079,147,-293.608353
314.0812,148,-293.608353
316.4976,149,-293.608353
319.1217,150,-293.608353
321.1137,151,-293.608353
323.5259,152,-293.608353
326.2071,153,-293.608353
328.4576,154,-293.608353
330.6335,155,-293.608353
332.6690,156,-293.608353
334.2696,157,-293.608353
337.1336,158,-293.608353
339.8378,159,-293.608353
342.2302,160,-293.608353
344.1192,161,-293.608353
346.7324,162,-293.608353
348.8057,163,-293.608353
351.1736,164,-293.608353
353.7136,165,-293.608353
356.3216,166,-293.608353
358.1376,167,-293.608353
360.4617,168,-293.608353
362.1898,169,-293.608353
364.6338,170,-293.608353
367.0257,171,-293.608353
369.2978,172,-293.608353
371.9458,173,-293.608353
374.2777,174,-293.608353
376.3302,175,-293.608353
378.3033,176,-293.608353
380.5662,177,-293.608353
383.0011,178,-293.608353
385.7407,179,-293.608353
387.9376,180,-293.608353
389.6297,181,-293.608353
391.9615,182,-293.608353
394.3896,183,-293.608353
396.6497,184,-293.608353
398.6696,185,-293.608353
401.3176,186,-293.608353
403.3616,187,-293.608353
405.3218,188,-293.608353
409.8846,189,-293.608353
413.4417,190,-293.608353
415.8378,191,-293.608353
418.2218,192,-293.608353
420.1823,193,-293.608353
422.8177,194,-293.608353
424.5616,195,-293.608353
426.4856,196,-293.608353
428.3818,197,-293.608353
430.6977,198,-293.608353
433.5936,199,-293.608353
436.0896,200,-293.608353
437.9056,201,-293.608353
440.0994,202,-293.608353
442.1997,203,-293.608353
444.5657,204,-293.608353
446.8298,205,-293.608353
449.4776,206,-293.608353
451.1700,207,-293.608353
453.6047,208,-293.608353
455.5616,209,-293.608353
457.7096,210,-293.608353
460.3178,211,-293.608353
462.5056,212,-293.608353
464.5898,213,-293.608353
467.4817,214,-293.608353
469.8749,215,-293.608353
472.5375,216,-293.608353
475.3137,217,-293.608353
477.1497,218,-293.608353
479.0377,219,-293.608353
481.4456,220,-293.608353
483.9098,221,-293.608353
485.8856,222,-293.608353
488.8818,223,-293.608353
491.3538,224,-293.608353
493.7736,225,-293.608353
496.3138,226,-293.608353
498.4336,227,-293.608353
500.5988,228,-293.608353
503.0621,229,-293.608353
505.5117,230,-293.608353
507.6377,231,-293.608353
509.7136,232,-293.608353
511.9976,233,-293.608353
514.3344,234,-293.608353
516.4298,235,-293.608353
519.3858,236,-293.608353
521.5207,237,-293.608353
523.5296,238,-293.608353
526.1576,239,-293.608353
527.9055,240,-293.608353
530.2576,241,-293.608353
532.2058,242,-293.608353
534.5511,243,-293.608353
536.8297,244,-293.608353
539.7897,245,-293.608353
542.0616,246,-293.608353
544.1936,247,-293.608353
546.0911,248,-293.608353
548.6576,249,-293.608353
551.0378,250,-293.608353
553.6696,251,-293.608353
556.1976,252,-293.608353
559.5456,253,-293.608353
561.8497,254,-293.608353
563.9776,255,-293.608353
566.1456,256,-293.608353
568.5177,257,-293.608353
570.5056,258,-293.608353
572.8866,259,-293.608353
575.2978,260,-293.608353
577.7818,261,-293.608353
579.7937,262,-293.608353
581.8873,263,-293.608353
584.2378,264,-293.608353
586.9815,265,-293.608353
589.1696,266,-293.608353
593.0061,267,-293.608353
596.6137,268,-293.608353
599.6696,269,-293.608353
602.6820,270,-293.608353
605.2136,271,-293.608353
608.2455,272,-293.608353
610.5696,273,-293.608353
613.5216,274,-293.608353
615.8416,275,-293.608353
618.7096,276,-293.608353
621.0056,277,-293.608353
623.2936,278,-293.608353
626.1337,279,-293.608353
628.6896,280,-293.608353
630.9096,281,-293.608353
633.5137,282,-293.608353
635.6778,283,-293.608353
638.6779,284,-293.608353
641.3012,285,-293.608353
643.6056,286,-293.608353
646.5778,287,-293.608353
649.2178,288,-293.608353
651.2978,289,-293.608353
653.6642,290,-293.608353
656.2250,291,-293.608353
659.2551,292,-293.608353
661.4536,293,-293.608353
663.9262,294,-293.608353
665.6537,295,-293.608353
668.4259,296,-293.608353
670.5259,297,-293.608353
672.4058,298,-293.608353
674.5937,299,-293.608353
676.9457,300,-293.608353
679.0978,301,-293.608353
681.3137,302,-293.608353
683.9216,303,-293.608353
686.1778,304,-293.608353
688.2899,305,-293.608353
690.4377,306,-293.608353
692.2458,307,-293.608353
694.6530,308,-293.608353
697.2542,309,-293.608353
699.6377,310,-293.608353
701.5418,311,-293.608353
703.8538,312,-293.608353
705.7976,313,-293.608353
708.2657,314,-293.608353
710.7856,315,-293.608353
712.5097,316,-293.608353
715.0218,317,-293.608353
717.5130,318,-293.608353
719.7498,319,-293.608353
721.7482,320,-293.608353
724.6937,321,-293.608353
726.6296,322,-293.608353
728.3856,323,-293.608353
730.6898,324,-293.608353
732.8863,325,-293.608353
734.8183,326,-293.608353
736.6296,327,-293.608353
739.2295,328,-293.608353
741.3228,329,-293.608353
743.6296,330,-293.608353
745.8899,331,-293.608353
748.1296,332,-293.608353
750.2937,333,-293.608353
752.2338,334,-293.608353
754.5258,335,-293.608353
757.0365,336,-293.608353
758.9874,337,-293.608353
761.7259,338,-293.608353
764.3458,339,-293.608353
767.2058,340,-293.608353
769.8455,341,-293.608353
772.5098,342,-293.608353
777.9578,343,-293.608353
780.2262,344,-293.608353
782.4118,345,-293.608353
784.4876,346,-293.608353
786.7417,347,-291.322495
789.2697,348,-291.322495
791.6085,349,-291.322495
794.2058,350,-291.322495
796.7417,351,-291.322495
799.6456,352,-291.322495
802.3936,353,-291.322495
804.9457,354,-291.322495
807.3818,355,-291.322495
809.7417,356,-291.322495
811.5182,357,-291.322495
813.8280,358,-291.322495
816.8936,359,-291.322495
818.9148,360,-291.322495
821.7337,361,-291.322495
823.9735,362,-291.322495
826.1283,363,-291.322495
828.7336,364,-291.322495
