SEED: 1193144555
BEST: -181.21316528320312
t,generation,fitness
3.3471,0,-3940.253677
5.4648,1,-3940.253677
6.1528,2,-3940.253677
7.6888,3,-3940.253677
9.0289,4,-3940.253677
10.4888,5,-3940.253677
12.0049,6,-3940.253677
12.3768,7,-3940.253677
13.8450,8,-3940.253677
15.5528,9,-3940.253677
17.3688,10,-3940.253677
18.9088,11,-3940.253677
19.8647,12,-3940.253677
20.9288,13,-3940.253677
22.8688,14,-3940.253677
24.3728,15,-3940.253677
25.9649,16,-3940.253677
27.2889,17,-3940.253677
29.1009,18,-3940.253677
31.0248,19,-3940.253677
32.5088,20,-3940.253677
34.7994,21,-3940.253677
37.3648,22,-3312.474945
39.4768,23,-3312.474945
40.9998,24,-2877.745010
43.8882,25,-2877.745010
47.3608,26,-1422.351364
49.5888,27,-1248.898911
52.5646,28,-936.446136
55.1568,29,-665.568207
57.3219,30,-665.568207
59.5769,31,-665.568207
62.1571,32,-665.568207
65.2512,33,-648.194427
67.5516,34,-648.194427
70.1688,35,-648.194427
72.3139,36,-648.194427
74.8650,37,-648.194427
78.1203,38,-648.194427
80.5169,39,-648.194427
82.4060,40,-648.194427
84.4129,41,-648.194427
86.5329,42,-597.808914
89.5889,43,-597.808914
92.1569,44,-597.808914
95.1450,45,-597.808914
97.5611,46,-597.808914
100.5249,47,-597.808914
103.1448,48,-597.808914
106.1248,49,-597.808914
108.6609,50,-597.808914
111.2568,51,-549.469269
114.2089,52,-549.469269
116.7774,53,-434.449554
119.7450,54,-434.449554
123.0649,55,-434.449554
125.4688,56,-434.449554
128.0408,57,-407.912735
130.7009,58,-407.912735
132.6129,59,-395.091217
135.3568,60,-390.711700
138.2568,61,-390.711700
139.7648,62,-390.711700
142.2489,63,-390.711700
144.8489,64,-390.711700
147.4742,65,-390.711700
149.9286,66,-390.711700
152.1371,67,-390.711700
154.6668,68,-390.711700
156.9435,69,-390.711700
159.7168,70,-390.711700
161.5127,71,-390.711700
164.3507,72,-390.711700
166.5329,73,-390.711700
168.8330,74,-390.711700
171.2367,75,-390.711700
173.6809,76,-390.711700
175.5768,77,-390.711700
177.6609,78,-390.711700
180.5529,79,-390.711700
182.9130,80,-390.711700
185.1209,81,-390.711700
187.0688,82,-390.711700
189.2370,83,-390.711700
191.2329,84,-390.711700
193.5893,85,-390.711700
196.0131,86,-390.711700
