SEED: 41374815
BEST: -362.4894256591797
t,generation,fitness
2.5115,0,-1761.298721
5.1584,1,-1761.298721
8.7031,2,-1761.298721
10.1631,3,-1689.958420
11.4607,4,-1160.241425
13.0033,5,-1160.241425
14.6961,6,-1160.241425
15.9021,7,-1160.241425
19.6672,8,-1160.241425
21.2820,9,-1160.241425
22.7021,10,-1032.990097
24.7186,11,-1032.990097
28.0894,12,-898.413437
31.2620,13,-898.413437
33.9740,14,-898.413437
37.2981,15,-898.413437
38.9183,16,-898.413437
42.0795,17,-898.413437
43.5403,18,-898.413437
45.7300,19,-898.413437
47.6262,20,-898.413437
50.3542,21,-898.413437
52.2863,22,-898.413437
57.1819,23,-898.413437
60.2380,24,-819.711578
63.5669,25,-819.711578
65.7981,26,-597.499039
67.3848,27,-597.499039
69.7501,28,-597.499039
70.5143,29,-597.499039
72.3064,30,-597.499039
73.4544,31,-508.368881
74.0593,32,-508.368881
76.3231,33,-508.368881
78.6310,34,-508.368881
81.5713,35,-508.368881
82.8103,36,-508.368881
84.8022,37,-508.368881
87.4821,38,-508.368881
90.4621,39,-508.368881
93.0343,40,-460.668777
95.7421,41,-460.668777
97.2743,42,-460.668777
99.3075,43,-444.514084
101.3503,44,-444.514084
106.1512,45,-444.514084
107.2384,46,-444.514084
109.3660,47,-444.514084
112.1740,48,-444.514084
113.6780,49,-444.514084
115.6752,50,-444.514084
118.0060,51,-444.514084
121.2664,52,-444.514084
123.2810,53,-444.514084
126.9384,54,-444.514084
128.8579,55,-444.514084
131.3197,56,-444.514084
134.3355,57,-444.514084
136.5859,58,-444.514084
139.8108,59,-444.514084
141.7151,60,-444.514084
144.4957,61,-444.514084
146.7630,62,-444.514084
149.2350,63,-444.514084
151.9773,64,-444.514084
154.6097,65,-444.514084
156.6946,66,-444.514084
158.9699,67,-444.514084
161.4950,68,-444.514084
163.8403,69,-444.514084
166.0553,70,-444.514084
168.7511,71,-444.514084
172.9031,72,-433.961700
175.9349,73,-433.961700
181.0874,74,-433.961700
185.0469,75,-433.961700
187.6294,76,-433.961700
190.2782,77,-433.961700
192.6738,78,-433.961700
194.4401,79,-433.961700
195.2242,80,-433.961700
196.4586,81,-433.961700
198.4061,82,-433.961700
203.0341,83,-433.961700
205.1709,84,-433.961700
206.6586,85,-433.961700
207.7420,86,-433.961700
209.6784,87,-433.961700
212.1745,88,-433.961700
213.7066,89,-433.961700
215.2424,90,-433.961700
216.8782,91,-433.961700
218.8907,92,-433.961700
221.8308,93,-433.961700
226.7432,94,-433.961700
229.5543,95,-422.083786
231.9903,96,-422.083786
235.1941,97,-422.083786
237.9744,98,-422.083786
242.3344,99,-422.083786
245.7420,100,-422.083786
247.4903,101,-422.083786
249.9025,102,-422.083786
251.4865,103,-422.083786
254.1260,104,-422.083786
258.4100,105,-422.083786
260.0183,106,-422.083786
262.2511,107,-422.083786
264.1060,108,-422.083786
266.1740,109,-422.083786
269.0540,110,-422.083786
273.6944,111,-422.083786
276.4501,112,-422.083786
278.8223,113,-422.083786
281.7566,114,-422.083786
284.1063,115,-422.083786
286.5292,116,-422.083786
288.9622,117,-422.083786
291.4180,118,-422.083786
296.0391,119,-422.083786
297.0177,120,-422.083786
299.7747,121,-422.083786
302.2459,122,-422.083786
303.8530,123,-422.083786
306.9666,124,-422.083786
309.4021,125,-422.083786
312.3820,126,-422.083786
314.4262,127,-422.083786
315.8539,128,-422.083786
317.5942,129,-422.083786
319.9189,130,-422.083786
323.4903,131,-422.083786
325.9902,132,-422.083786
329.2859,133,-422.083786
331.6061,134,-422.083786
333.1531,135,-422.083786
335.2740,136,-422.083786
338.1741,137,-422.083786
339.6900,138,-422.083786
341.9202,139,-422.083786
343.6674,140,-422.083786
345.5620,141,-422.083786
347.2581,142,-422.083786
350.5462,143,-422.083786
351.8588,144,-422.083786
354.1382,145,-422.083786
357.0545,146,-422.083786
360.7351,147,-422.083786
362.4342,148,-422.083786
364.0703,149,-422.083786
365.0396,150,-422.083786
366.5106,151,-422.083786
370.7619,152,-422.083786
372.2802,153,-422.083786
375.3582,154,-422.083786
378.3905,155,-422.083786
379.8422,156,-422.083786
381.1905,157,-422.083786
383.7076,158,-422.083786
386.2667,159,-422.083786
391.6543,160,-422.083786
395.1072,161,-422.083786
397.2300,162,-422.083786
398.9583,163,-422.083786
400.5331,164,-422.083786
404.6182,165,-422.083786
406.5548,166,-422.083786
409.1186,167,-422.083786
411.9359,168,-422.083786
414.5831,169,-422.083786
418.3984,170,-422.083786
419.4861,171,-422.083786
422.2020,172,-422.083786
423.6740,173,-422.083786
425.0542,174,-422.083786
427.8700,175,-422.083786
431.5991,176,-422.083786
433.8744,177,-422.083786
437.7739,178,-422.083786
441.0867,179,-422.083786
445.0021,180,-422.083786
447.8583,181,-422.083786
450.8017,182,-422.083786
452.3785,183,-422.083786
454.4429,184,-422.083786
456.9658,185,-422.083786
460.1318,186,-422.083786
462.5060,187,-422.083786
464.3383,188,-422.083786
466.0981,189,-422.083786
468.0181,190,-422.083786
470.5581,191,-422.083786
473.1582,192,-422.083786
475.8340,193,-422.083786
479.3828,194,-422.083786
481.4502,195,-422.083786
483.9066,196,-422.083786
485.0790,197,-422.083786
486.8661,198,-422.083786
489.1101,199,-422.083786
492.1705,200,-422.083786
495.2180,201,-422.083786
498.4660,202,-422.083786
500.7700,203,-422.083786
503.4743,204,-422.083786
506.3222,205,-422.083786
507.4979,206,-422.083786
509.0861,207,-422.083786
511.2905,208,-422.083786
513.6786,209,-422.083786
516.4266,210,-422.083786
518.7582,211,-422.083786
521.8541,212,-422.083786
523.6111,213,-422.083786
526.5343,214,-422.083786
529.3182,215,-422.083786
530.7303,216,-422.083786
532.2106,217,-422.083786
533.8424,218,-422.083786
535.8622,219,-422.083786
538.7022,220,-422.083786
541.4300,221,-422.083786
543.0230,222,-422.083786
545.9706,223,-422.083786
548.0875,224,-422.083786
551.5792,225,-422.083786
554.2987,226,-422.083786
557.8508,227,-422.083786
560.5547,228,-422.083786
564.0081,229,-422.083786
565.9154,230,-422.083786
569.7826,231,-422.083786
573.3004,232,-422.083786
575.2636,233,-422.083786
576.7590,234,-422.083786
579.1587,235,-422.083786
580.9870,236,-422.083786
582.9692,237,-422.083786
585.6832,238,-422.083786
588.5790,239,-422.083786
591.4977,240,-422.083786
594.0590,241,-422.083786
597.2358,242,-422.083786
599.6275,243,-422.083786
601.7669,244,-422.083786
605.7457,245,-422.083786
608.1510,246,-422.083786
610.3516,247,-422.083786
612.7380,248,-422.083786
614.9665,249,-422.083786
616.6931,250,-422.083786
619.4802,251,-422.083786
622.3661,252,-422.083786
625.5141,253,-422.083786
628.0500,254,-422.083786
630.4421,255,-422.083786
634.9511,256,-422.083786
636.0978,257,-422.083786
638.6262,258,-422.083786
639.7705,259,-422.083786
645.4011,260,-422.083786
646.4217,261,-422.083786
648.5978,262,-422.083786
650.5220,263,-422.083786
651.8954,264,-422.083786
654.2864,265,-422.083786
655.5061,266,-422.083786
661.7152,267,-422.083786
665.3143,268,-422.083786
666.8700,269,-422.083786
669.2740,270,-422.083786
671.6591,271,-422.083786
672.9623,272,-422.083786
674.8579,273,-422.083786
677.3560,274,-422.083786
679.4220,275,-422.083786
681.5423,276,-422.083786
685.9835,277,-422.083786
688.4728,278,-422.083786
691.5661,279,-422.083786
694.5422,280,-422.083786
698.5862,281,-422.083786
703.1990,282,-422.083786
704.4182,283,-422.083786
708.4704,284,-422.083786
712.9824,285,-422.083786
715.4741,286,-422.083786
718.2455,287,-422.083786
719.9384,288,-422.083786
722.2582,289,-422.083786
725.0064,290,-422.083786
726.3704,291,-422.083786
728.0383,292,-422.083786
731.8785,293,-422.083786
733.7143,294,-422.083786
736.3653,295,-422.083786
738.3987,296,-422.083786
742.9362,297,-422.083786
745.5709,298,-422.083786
748.1785,299,-422.083786
749.5020,300,-422.083786
752.0905,301,-422.083786
754.5024,302,-422.083786
758.6021,303,-422.083786
760.3516,304,-422.083786
764.2743,305,-422.083786
766.0502,306,-422.083786
768.4380,307,-422.083786
771.8021,308,-422.083786
778.0782,309,-422.083786
781.2069,310,-422.083786
784.0793,311,-422.083786
787.7828,312,-422.083786
791.2940,313,-422.083786
793.5585,314,-422.083786
796.0868,315,-422.083786
797.2771,316,-422.083786
799.6820,317,-422.083786
801.7920,318,-422.083786
802.9619,319,-422.083786
805.3129,320,-422.083786
808.3701,321,-422.083786
810.9105,322,-422.083786
813.4140,323,-422.083786
815.1737,324,-422.083786
816.3441,325,-422.083786
818.5500,326,-422.083786
824.6861,327,-422.083786
827.7260,328,-422.083786
830.3700,329,-422.083786
833.5662,330,-422.083786
837.8780,331,-422.083786
842.5383,332,-422.083786
844.6106,333,-422.083786
846.9788,334,-422.083786
848.5096,335,-422.083786
852.3224,336,-422.083786
854.8745,337,-422.083786
857.8869,338,-422.083786
860.0869,339,-422.083786
862.8268,340,-422.083786
867.6183,341,-422.083786
869.7728,342,-422.083786
871.4262,343,-422.083786
873.6701,344,-422.083786
875.9885,345,-422.083786
877.5782,346,-422.083786
881.0721,347,-422.083786
882.3061,348,-422.083786
885.5219,349,-422.083786
886.9105,350,-422.083786
888.7795,351,-422.083786
891.8622,352,-422.083786
893.5462,353,-422.083786
896.2989,354,-422.083786
898.5739,355,-422.083786
902.8139,356,-422.083786
904.5341,357,-422.083786
906.5249,358,-422.083786
909.7155,359,-422.083786
911.1778,360,-422.083786
913.8743,361,-422.083786
915.3173,362,-422.083786
917.4020,363,-422.083786
920.2182,364,-422.083786
923.0922,365,-422.083786
926.7781,366,-422.083786
928.2882,367,-422.083786
930.2112,368,-422.083786
935.2981,369,-422.083786
937.4150,370,-422.083786
939.4545,371,-422.083786
941.4544,372,-422.083786
943.4942,373,-422.083786
945.4234,374,-422.083786
948.9993,375,-422.083786
950.9132,376,-422.083786
954.7621,377,-422.083786
957.3064,378,-422.083786
959.4874,379,-422.083786
963.4661,380,-422.083786
966.5190,381,-422.083786
968.8552,382,-422.083786
970.5590,383,-422.083786
973.0313,384,-422.083786
975.7912,385,-422.083786
980.4415,386,-422.083786
982.6767,387,-422.083786
985.7713,388,-422.083786
987.5627,389,-422.083786
990.2347,390,-422.083786
994.1108,391,-422.083786
999.5510,392,-422.083786
1001.9208,393,-422.083786
1004.5922,394,-422.083786
1007.1387,395,-422.083786
1009.6966,396,-422.083786
1011.3832,397,-422.083786
1015.8707,398,-422.083786
1018.6063,399,-422.083786
1020.0948,400,-422.083786
1021.6017,401,-422.083786
1024.2153,402,-422.083786
1026.8844,403,-422.083786
1028.5794,404,-422.083786
1030.6866,405,-422.083786
1035.5993,406,-422.083786
1037.5622,407,-422.083786
1038.9019,408,-422.083786
1042.9424,409,-422.083786
1044.6782,410,-422.083786
1046.8703,411,-422.083786
1048.9787,412,-422.083786
