SEED: 3447994626
BEST: -361.0382843017578
t,generation,fitness
6.6958,0,-1836.348648
11.8662,1,-1836.348648
14.0862,2,-1836.348648
17.5979,3,-1836.348648
18.9420,4,-787.260681
20.7981,5,-787.260681
22.4619,6,-787.260681
24.0635,7,-787.260681
26.0471,8,-521.405472
31.0718,9,-521.405472
32.2629,10,-521.405472
33.2338,11,-521.405472
34.7465,12,-521.405472
38.0585,13,-521.405472
39.4382,14,-521.405472
42.8742,15,-510.030106
45.6227,16,-510.030106
46.8219,17,-510.030106
48.0826,18,-510.030106
50.4717,19,-510.030106
51.9980,20,-510.030106
53.3020,21,-510.030106
54.9379,22,-510.030106
56.8060,23,-510.030106
58.1231,24,-510.030106
59.3742,25,-510.030106
62.2779,26,-510.030106
63.3024,27,-510.030106
64.2712,28,-510.030106
66.3102,29,-510.030106
67.5424,30,-510.030106
68.9258,31,-510.030106
70.7903,32,-510.030106
74.1221,33,-448.046173
78.0545,34,-448.046173
79.2548,35,-448.046173
81.9622,36,-448.046173
84.8863,37,-448.046173
87.5142,38,-448.046173
90.0963,39,-448.046173
91.2004,40,-448.046173
92.4793,41,-448.046173
94.8021,42,-448.046173
98.3186,43,-448.046173
100.6659,44,-448.046173
102.7914,45,-416.796860
103.9378,46,-416.796860
105.5097,47,-416.796860
106.6340,48,-416.796860
108.6222,49,-416.796860
110.8100,50,-416.796860
113.0659,51,-416.796860
115.0224,52,-416.796860
116.4021,53,-416.796860
118.7464,54,-416.796860
121.5459,55,-416.796860
124.6221,56,-416.796860
126.6861,57,-416.796860
128.7737,58,-416.796860
130.7298,59,-416.796860
132.0902,60,-416.796860
133.8741,61,-416.796860
135.6494,62,-416.796860
137.2738,63,-416.796860
139.5301,64,-416.796860
141.0583,65,-416.796860
142.9982,66,-416.796860
143.8739,67,-416.796860
146.2340,68,-416.796860
148.3657,69,-416.796860
149.3979,70,-416.796860
151.5339,71,-416.796860
153.2941,72,-416.796860
155.8023,73,-416.796860
157.3259,74,-416.796860
159.3543,75,-416.796860
161.4820,76,-416.796860
162.7159,77,-416.796860
163.6537,78,-416.796860
164.8389,79,-416.796860
167.6826,80,-416.796860
168.9110,81,-416.796860
170.4944,82,-416.796860
172.5630,83,-416.796860
176.2715,84,-416.796860
178.1014,85,-416.796860
179.3105,86,-416.796860
180.5662,87,-416.796860
181.9144,88,-416.796860
183.4082,89,-416.796860
185.1343,90,-416.796860
187.2583,91,-416.796860
191.0345,92,-416.796860
194.8143,93,-416.796860
196.0747,94,-416.796860
198.5389,95,-416.796860
200.0347,96,-416.796860
202.9990,97,-416.796860
206.0225,98,-416.796860
207.5710,99,-416.796860
209.1370,100,-416.796860
210.2084,101,-416.796860
211.4900,102,-416.796860
213.5028,103,-416.796860
215.5787,104,-416.796860
218.6458,105,-416.796860
220.4301,106,-416.796860
222.2146,107,-416.796860
223.1422,108,-416.796860
224.6838,109,-416.796860
225.8150,110,-416.796860
228.3385,111,-416.796860
229.9908,112,-416.796860
233.0647,113,-416.796860
234.4142,114,-416.796860
235.6779,115,-416.796860
239.4898,116,-416.796860
240.9483,117,-416.796860
243.4340,118,-416.796860
244.6497,119,-416.796860
246.2187,120,-416.796860
247.3983,121,-416.796860
249.3102,122,-416.796860
252.2017,123,-416.796860
254.6909,124,-416.796860
256.3222,125,-416.796860
259.8659,126,-416.796860
261.1063,127,-416.796860
262.6221,128,-416.796860
264.7522,129,-416.796860
266.1303,130,-416.796860
268.3792,131,-416.796860
272.7142,132,-416.796860
274.3942,133,-416.796860
275.6456,134,-416.796860
277.4244,135,-416.796860
280.2073,136,-416.796860
282.8419,137,-416.796860
284.7569,138,-416.796860
286.9139,139,-416.796860
289.6058,140,-416.796860
293.7740,141,-416.796860
297.6941,142,-416.796860
299.7942,143,-416.796860
303.4580,144,-416.796860
305.1901,145,-416.796860
308.6228,146,-416.796860
311.8822,147,-416.796860
316.5446,148,-416.796860
320.4786,149,-416.796860
322.7219,150,-416.796860
326.4343,151,-416.796860
328.9149,152,-416.796860
331.4503,153,-416.796860
334.6028,154,-416.796860
336.0020,155,-416.796860
338.5182,156,-416.796860
342.9382,157,-416.796860
346.2720,158,-416.796860
347.1154,159,-416.796860
348.9903,160,-416.796860
351.5869,161,-416.796860
355.4060,162,-416.796860
356.7038,163,-416.796860
358.7021,164,-416.796860
362.2660,165,-416.796860
365.4373,166,-416.796860
367.2897,167,-416.796860
369.0262,168,-416.796860
370.8822,169,-416.796860
372.4140,170,-416.796860
375.5507,171,-416.796860
378.1865,172,-416.796860
379.3015,173,-416.796860
382.5224,174,-416.796860
384.0493,175,-416.796860
386.6901,176,-416.796860
388.5424,177,-416.796860
390.5715,178,-416.796860
392.5904,179,-416.796860
394.4343,180,-416.796860
397.3299,181,-416.796860
399.1860,182,-416.796860
402.2380,183,-416.796860
405.0861,184,-416.796860
405.8741,185,-416.796860
408.1259,186,-416.796860
410.3511,187,-416.796860
415.7058,188,-416.796860
417.3949,189,-416.796860
421.0476,190,-416.796860
423.1710,191,-402.721039
426.5235,192,-402.721039
429.9321,193,-402.721039
431.9399,194,-402.721039
436.0353,195,-402.721039
439.2723,196,-402.721039
441.9638,197,-402.721039
445.3309,198,-402.721039
447.8297,199,-382.722900
450.8431,200,-382.722900
453.0345,201,-382.722900
456.2465,202,-382.722900
458.0908,203,-382.722900
461.5034,204,-382.722900
469.3109,205,-382.722900
474.2187,206,-382.722900
476.8619,207,-382.722900
479.7700,208,-382.722900
482.7540,209,-382.722900
485.1500,210,-382.722900
486.7937,211,-382.722900
487.9075,212,-382.722900
489.4679,213,-382.722900
491.7940,214,-382.722900
494.0299,215,-382.722900
495.8617,216,-382.722900
499.2725,217,-382.722900
502.0135,218,-382.722900
506.1221,219,-382.722900
507.5257,220,-382.722900
509.1503,221,-382.722900
510.5207,222,-382.722900
513.6540,223,-382.722900
516.4828,224,-382.722900
517.8918,225,-382.722900
520.1541,226,-382.722900
523.1512,227,-382.722900
524.6387,228,-382.722900
526.4980,229,-382.722900
527.7101,230,-382.722900
529.0622,231,-382.722900
532.0259,232,-382.722900
533.9422,233,-382.722900
535.7027,234,-382.722900
538.9022,235,-382.722900
540.1061,236,-382.722900
540.8357,237,-382.722900
542.8737,238,-382.722900
544.4025,239,-382.722900
546.3779,240,-382.722900
547.7341,241,-382.722900
551.2221,242,-382.722900
552.4541,243,-382.722900
554.5817,244,-382.722900
555.9710,245,-382.722900
559.0587,246,-382.722900
561.7379,247,-382.722900
564.8340,248,-382.722900
566.9138,249,-382.722900
568.0508,250,-382.722900
570.0779,251,-382.722900
571.7460,252,-382.722900
572.9508,253,-382.722900
574.9005,254,-382.722900
576.2743,255,-382.722900
578.4261,256,-382.722900
579.8996,257,-382.722900
581.4542,258,-382.722900
583.5259,259,-382.722900
584.8865,260,-382.722900
586.0629,261,-382.722900
587.5179,262,-382.722900
590.0072,263,-382.722900
593.0706,264,-382.722900
596.4741,265,-382.722900
598.1219,266,-382.722900
599.6104,267,-382.722900
603.3579,268,-382.722900
604.7183,269,-382.722900
606.9388,270,-382.722900
608.9862,271,-382.722900
610.5421,272,-382.722900
611.8621,273,-382.722900
612.7800,274,-382.722900
614.2473,275,-382.722900
616.3178,276,-382.722900
618.1300,277,-382.722900
620.3114,278,-382.722900
622.4791,279,-382.722900
624.1148,280,-382.722900
626.0819,281,-382.722900
628.2261,282,-382.722900
630.0745,283,-382.722900
630.9392,284,-382.722900
632.4360,285,-382.722900
633.6501,286,-382.722900
634.9703,287,-382.722900
636.3867,288,-382.722900
637.7225,289,-382.722900
639.0063,290,-382.722900
639.9404,291,-382.722900
641.8833,292,-382.722900
644.4600,293,-382.722900
646.8824,294,-382.722900
648.0052,295,-382.722900
651.8909,296,-382.722900
654.1582,297,-382.722900
655.2944,298,-382.722900
656.7828,299,-382.722900
659.0434,300,-382.722900
660.8858,301,-382.722900
663.0099,302,-382.722900
665.2139,303,-382.722900
666.7982,304,-382.722900
668.3581,305,-382.722900
670.4101,306,-382.722900
672.9862,307,-382.722900
674.0062,308,-382.722900
676.1229,309,-382.722900
678.2022,310,-382.722900
679.9791,311,-382.722900
682.0382,312,-382.722900
683.5219,313,-382.722900
686.0822,314,-382.722900
686.8381,315,-382.722900
