SEED: 2271993570
BEST: -167.4932403564453
t,generation,fitness
7.1881,0,-1440.038177
9.8479,1,-1440.038177
11.6736,2,-1440.038177
13.2936,3,-1440.038177
15.4779,4,-1440.038177
17.1657,5,-1261.921631
19.4016,6,-1261.921631
21.3662,7,-1261.921631
24.6784,8,-1261.921631
27.0339,9,-1261.921631
29.6978,10,-1260.546646
31.2295,11,-1260.546646
33.4781,12,-1260.546646
35.9819,13,-1260.546646
38.1736,14,-1091.660065
39.5975,15,-1091.660065
41.6063,16,-1091.660065
43.7493,17,-1091.660065
44.8121,18,-1091.660065
46.7532,19,-1091.660065
48.1702,20,-1091.660065
50.1695,21,-1091.660065
51.5172,22,-1091.660065
53.8773,23,-1091.660065
55.5224,24,-444.343979
56.7314,25,-444.343979
59.5091,26,-444.343979
61.0172,27,-444.343979
63.3894,28,-444.343979
65.6894,29,-444.343979
67.9292,30,-444.343979
71.0092,31,-444.343979
73.1216,32,-444.343979
75.2134,33,-444.343979
77.1213,34,-444.343979
79.9216,35,-444.343979
81.0775,36,-444.343979
83.5734,37,-444.343979
85.7131,38,-444.343979
88.3614,39,-444.343979
90.7934,40,-444.343979
93.5653,41,-444.343979
95.8932,42,-427.820206
97.1374,43,-427.820206
99.9895,44,-427.820206
102.0853,45,-427.820206
104.3512,46,-427.820206
106.1818,47,-427.820206
109.0255,48,-427.820206
110.8933,49,-427.820206
113.4260,50,-427.820206
116.0372,51,-427.820206
118.4334,52,-427.820206
120.2331,53,-427.820206
121.9575,54,-427.820206
124.6897,55,-427.820206
127.9213,56,-427.820206
130.2222,57,-427.820206
132.9215,58,-427.820206
136.1536,59,-427.820206
138.8755,60,-427.820206
141.3894,61,-427.820206
143.7696,62,-427.820206
146.5857,63,-427.820206
149.1613,64,-427.820206
152.3577,65,-427.820206
154.7016,66,-427.820206
157.5481,67,-427.820206
160.0012,68,-427.820206
163.5773,69,-427.820206
165.6656,70,-427.820206
168.3654,71,-427.820206
171.0453,72,-427.820206
173.7128,73,-427.820206
176.5894,74,-427.820206
179.7589,75,-427.820206
182.6173,76,-427.820206
185.4788,77,-427.820206
188.0893,78,-427.820206
190.7613,79,-427.820206
193.1175,80,-427.820206
195.6697,81,-427.820206
197.9972,82,-427.820206
200.6652,83,-427.820206
203.0817,84,-427.820206
205.7932,85,-427.820206
208.2902,86,-427.820206
210.8778,87,-427.820206
213.8101,88,-427.820206
216.8138,89,-427.820206
220.1657,90,-427.820206
223.0548,91,-427.820206
225.8020,92,-427.820206
229.1459,93,-427.820206
232.4339,94,-427.820206
235.6176,95,-427.820206
239.0540,96,-427.820206
242.0219,97,-427.820206
245.1335,98,-427.820206
248.4172,99,-427.820206
250.7852,100,-427.820206
252.6415,101,-427.820206
255.4973,102,-427.820206
257.3420,103,-427.820206
261.0883,104,-427.820206
263.7815,105,-427.820206
268.1817,106,-427.820206
271.0133,107,-427.820206
274.0733,108,-427.820206
276.4652,109,-427.820206
278.7858,110,-427.820206
282.0103,111,-427.820206
285.1772,112,-427.820206
288.2093,113,-410.765213
290.4772,114,-410.765213
292.7015,115,-410.765213
294.7453,116,-410.765213
297.0413,117,-410.765213
300.5652,118,-410.765213
303.9815,119,-410.765213
305.2609,120,-410.765213
307.2372,121,-410.765213
308.8254,122,-410.765213
311.2094,123,-410.765213
313.8451,124,-410.765213
315.8334,125,-410.765213
318.2174,126,-410.765213
320.8454,127,-410.765213
322.8377,128,-410.765213
323.9853,129,-410.765213
326.3335,130,-410.765213
328.9898,131,-398.825394
331.0336,132,-398.825394
333.6374,133,-398.825394
336.2853,134,-398.825394
339.2934,135,-398.825394
341.8613,136,-398.413071
344.7891,137,-398.413071
348.4775,138,-398.413071
351.2614,139,-398.413071
354.8336,140,-398.413071
356.3452,141,-398.413071
358.3455,142,-398.413071
