SEED: 149619517
BEST: -3956.3583221435547
t,generation,fitness
3.3373,0,-4069.693634
5.8962,1,-4069.693634
8.2404,2,-4069.693634
11.0165,3,-4069.693634
12.9681,4,-4069.693634
14.7446,5,-4069.693634
17.0209,6,-4069.693634
18.9365,7,-4069.693634
20.5880,8,-4069.693634
22.8084,9,-4069.693634
24.9441,10,-4069.693634
27.7580,11,-4069.693634
29.5200,12,-3971.364044
31.3478,13,-3971.364044
33.7684,14,-3971.364044
35.6532,15,-3971.364044
36.9723,16,-3971.364044
38.8036,17,-3971.364044
41.3573,18,-3971.364044
44.0628,19,-3971.364044
45.8847,20,-3971.364044
47.7365,21,-3971.364044
50.0326,22,-3971.364044
51.9733,23,-3971.364044
53.7885,24,-3971.364044
54.5775,25,-3971.364044
56.5245,26,-3971.364044
57.9723,27,-3971.364044
59.8727,28,-3971.364044
61.7563,29,-3971.364044
63.2286,30,-3971.364044
65.2966,31,-3971.364044
66.6441,32,-3971.364044
68.8921,33,-3971.364044
69.9844,34,-3971.364044
71.8066,35,-3971.364044
73.8412,36,-3971.364044
75.4529,37,-3971.364044
77.0485,38,-3971.364044
78.6441,39,-3971.364044
79.9638,40,-3971.364044
81.8600,41,-3971.364044
82.8481,42,-3971.364044
84.5642,43,-3971.364044
86.3404,44,-3971.364044
87.7045,45,-3971.364044
88.7047,46,-3971.364044
91.0043,47,-3971.364044
92.8930,48,-3971.364044
94.1925,49,-3971.364044
96.1647,50,-3971.364044
98.2844,51,-3971.364044
100.5843,52,-3971.364044
102.1771,53,-3971.364044
103.0632,54,-3971.364044
104.9127,55,-3971.364044
106.5159,56,-3971.364044
107.7400,57,-3971.364044
108.9169,58,-3971.364044
110.3768,59,-3971.364044
112.2250,60,-3971.364044
113.8733,61,-3971.364044
115.3784,62,-3971.364044
116.1159,63,-3971.364044
118.1291,64,-3971.364044
119.3406,65,-3971.364044
120.6358,66,-3971.364044
121.3844,67,-3971.364044
123.5681,68,-3971.364044
124.6763,69,-3971.364044
126.3081,70,-3971.364044
127.9487,71,-3971.364044
130.5807,72,-3969.666245
131.9492,73,-3969.666245
134.7170,74,-3969.666245
135.6313,75,-3969.666245
136.7170,76,-3969.666245
138.8966,77,-3969.666245
140.6132,78,-3969.666245
142.3312,79,-3969.666245
144.4327,80,-3969.666245
147.5808,81,-3969.666245
150.5251,82,-3969.666245
153.3349,83,-3969.666245
157.2049,84,-3968.184341
159.6012,85,-3968.184341
161.4485,86,-3968.184341
164.9526,87,-3968.184341
168.6939,88,-3968.184341
171.7444,89,-3968.184341
174.4373,90,-3968.184341
178.0933,91,-3968.184341
180.7122,92,-3968.184341
183.2249,93,-3968.184341
186.1162,94,-3968.184341
189.1126,95,-3968.184341
192.8291,96,-3968.184341
196.3164,97,-3968.184341
199.3281,98,-3968.184341
201.9125,99,-3968.184341
204.9163,100,-3968.184341
207.4683,101,-3968.184341
210.0986,102,-3968.184341
213.2297,103,-3968.184341
216.2203,104,-3968.184341
219.3324,105,-3968.184341
222.5366,106,-3968.184341
224.9566,107,-3968.184341
227.6164,108,-3968.184341
231.3245,109,-3968.184341
235.8046,110,-3968.184341
238.3928,111,-3968.184341
241.4876,112,-3968.184341
244.5282,113,-3968.184341
247.9289,114,-3968.184341
250.5089,115,-3968.184341
253.6207,116,-3968.184341
257.1522,117,-3968.184341
258.8122,118,-3968.184341
261.3689,119,-3968.184341
265.5246,120,-3968.184341
269.4725,121,-3968.184341
272.8549,122,-3968.184341
275.7950,123,-3968.184341
278.6083,124,-3968.184341
282.2245,125,-3968.184341
285.8683,126,-3968.184341
288.3192,127,-3968.184341
292.5687,128,-3968.184341
296.3223,129,-3968.184341
300.2051,130,-3968.184341
303.1486,131,-3968.184341
307.0927,132,-3968.184341
311.5101,133,-3968.184341
314.7646,134,-3968.184341
318.0725,135,-3968.184341
322.0561,136,-3968.184341
325.4809,137,-3968.184341
329.5527,138,-3968.184341
333.4208,139,-3968.184341
336.7248,140,-3968.184341
340.3275,141,-3968.184341
343.3360,142,-3968.184341
346.7248,143,-3968.184341
349.8081,144,-3968.184341
353.6706,145,-3968.184341
357.1649,146,-3968.184341
360.3163,147,-3968.184341
363.6204,148,-3968.184341
367.0930,149,-3968.184341
371.1767,150,-3968.184341
375.2964,151,-3968.184341
379.1847,152,-3968.184341
383.5405,153,-3968.184341
387.7328,154,-3968.184341
391.5928,155,-3968.184341
394.3647,156,-3968.184341
397.4967,157,-3968.184341
400.9165,158,-3968.184341
404.5629,159,-3968.184341
409.1167,160,-3968.184341
412.7329,161,-3968.184341
416.2244,162,-3968.184341
