SEED: 4204083935
BEST: -3910.5255584716797
t,generation,fitness
2.2324,0,-4069.693634
3.8853,1,-4069.693634
6.2811,2,-4069.693634
9.2332,3,-4069.693634
10.8692,4,-4069.693634
13.8292,5,-4069.693634
17.1651,6,-4069.693634
19.9092,7,-4069.693634
21.4655,8,-4069.693634
23.1173,9,-4069.693634
24.5891,10,-4069.693634
26.2972,11,-4069.693634
28.0013,12,-4069.693634
29.9374,13,-4069.693634
32.3813,14,-4069.693634
33.7812,15,-4069.693634
35.1304,16,-4069.693634
36.6575,17,-4069.693634
38.0532,18,-4069.693634
39.3372,19,-4069.693634
40.3974,20,-4069.693634
42.0214,21,-4069.693634
43.1619,22,-4069.693634
44.3877,23,-4069.693634
45.4828,24,-4069.693634
46.3412,25,-4069.693634
47.1238,26,-4069.693634
48.1055,27,-4069.693634
49.6292,28,-4069.693634
50.8733,29,-4069.693634
51.3773,30,-4069.693634
53.5254,31,-4069.693634
54.5534,32,-4069.693634
55.8256,33,-4069.693634
57.6574,34,-4069.693634
59.0856,35,-4069.693634
61.1696,36,-4069.693634
63.2018,37,-4069.693634
64.6978,38,-4069.693634
67.1054,39,-4069.693634
68.9137,40,-4069.693634
71.3937,41,-4069.693634
72.8544,42,-4069.693634
74.1827,43,-4069.693634
75.0578,44,-4069.693634
75.9815,45,-4069.693634
77.4374,46,-4069.693634
78.2944,47,-4069.693634
79.5175,48,-4069.693634
80.4136,49,-4069.693634
81.6414,50,-4069.693634
82.9012,51,-4069.693634
84.8750,52,-4069.693634
86.6813,53,-4069.693634
87.6773,54,-4069.693634
88.7572,55,-4069.693634
90.4493,56,-4069.693634
91.7814,57,-4069.693634
93.4412,58,-4069.693634
95.6054,59,-4069.693634
97.6416,60,-4069.693634
99.3533,61,-4069.693634
100.8491,62,-4069.693634
102.5245,63,-4069.693634
104.5212,64,-4069.693634
105.4451,65,-4069.693634
107.0006,66,-4069.693634
108.8445,67,-4069.693634
110.5332,68,-4069.693634
113.0733,69,-4069.693634
114.3360,70,-4069.693634
115.7617,71,-4069.693634
117.7052,72,-4069.693634
119.6333,73,-4069.693634
122.0635,74,-4069.693634
123.7653,75,-4069.693634
125.5092,76,-4069.693634
127.8294,77,-4069.693634
130.8556,78,-4069.693634
134.1332,79,-4069.693634
136.4658,80,-4069.693634
140.5134,81,-4069.693634
143.1731,82,-4069.693634
147.0055,83,-4069.693634
149.2974,84,-4069.693634
151.3573,85,-4069.693634
153.7133,86,-4069.693634
155.8213,87,-4069.693634
158.7014,88,-4069.693634
160.6735,89,-4069.693634
162.1894,90,-4069.693634
162.9255,91,-4069.693634
164.5615,92,-4069.693634
165.6976,93,-4069.693634
167.3856,94,-4069.693634
169.4575,95,-4069.693634
171.9899,96,-4069.693634
173.5777,97,-4069.693634
175.6473,98,-4069.693634
176.7296,99,-4069.693634
178.6374,100,-4069.693634
181.8295,101,-4069.693634
184.6576,102,-4069.693634
185.4375,103,-4069.693634
187.1397,104,-4069.693634
188.8456,105,-4069.693634
190.5098,106,-4069.693634
191.5214,107,-4069.693634
192.9537,108,-4069.693634
195.1815,109,-4069.693634
196.7135,110,-4069.693634
198.6374,111,-4069.693634
201.2416,112,-4069.693634
