SEED: 2058784410
BEST: -577.1473541259766
t,generation,fitness
2.6331,0,-1603.288757
3.4394,1,-1603.288757
4.8313,2,-1295.978668
5.7646,3,-1295.978668
7.4530,4,-1295.978668
8.8649,5,-1215.697189
9.5807,6,-1215.697189
10.6410,7,-1215.697189
11.8852,8,-1215.697189
12.7652,9,-1215.697189
13.7651,10,-1215.697189
14.8659,11,-1215.697189
15.7369,12,-1215.697189
17.5517,13,-1215.697189
18.6008,14,-1215.697189
19.3990,15,-1215.697189
20.1172,16,-1215.697189
21.6333,17,-1215.697189
22.7332,18,-1215.697189
24.4875,19,-1215.697189
26.1532,20,-1215.697189
27.7378,21,-1215.697189
29.8534,22,-1177.683517
31.2933,23,-1177.683517
32.6589,24,-1177.683517
33.8728,25,-1177.683517
35.1232,26,-1177.683517
36.5571,27,-1177.683517
37.9211,28,-1177.683517
39.1855,29,-1177.683517
40.6412,30,-1177.683517
42.2413,31,-1164.895569
43.9449,32,-1164.895569
45.3680,33,-1164.895569
47.5716,34,-1164.895569
49.3651,35,-1164.895569
51.3574,36,-1164.895569
53.2493,37,-1164.895569
54.4811,38,-1164.895569
56.1090,39,-1164.895569
57.8490,40,-1164.895569
59.7775,41,-1164.895569
61.1889,42,-1164.895569
62.8370,43,-1164.895569
64.6813,44,-1164.895569
66.0455,45,-1164.895569
67.7372,46,-1164.895569
69.7616,47,-1164.895569
71.5511,48,-1156.552887
72.6132,49,-1156.552887
73.9732,50,-1156.552887
75.1165,51,-1156.552887
76.5532,52,-1156.552887
79.0733,53,-1156.552887
80.9673,54,-1147.059372
82.6693,55,-1147.059372
84.1253,56,-1147.059372
85.7250,57,-1147.059372
87.1162,58,-1147.059372
88.4450,59,-1147.059372
89.8490,60,-1147.059372
91.0332,61,-1147.059372
92.7730,62,-1146.692001
94.3013,63,-1146.692001
96.0626,64,-1146.692001
97.8851,65,-1087.311234
99.5210,66,-1087.311234
101.2211,67,-1087.311234
102.7250,68,-1087.311234
104.3211,69,-1087.311234
105.9831,70,-1087.311234
107.9051,71,-1087.311234
110.0493,72,-1079.509674
111.6851,73,-1079.509674
113.3816,74,-1079.509674
115.4253,75,-1079.509674
117.4010,76,-1079.509674
119.4238,77,-1079.509674
