SEED: 680205566
BEST: -321.2211456298828
t,generation,fitness
3.9041,0,-2632.041046
6.0838,1,-2632.041046
8.2202,2,-2632.041046
9.8900,3,-2632.041046
11.7799,4,-2632.041046
14.4180,5,-2632.041046
18.0222,6,-1719.576370
21.0420,7,-1719.576370
23.8697,8,-1719.576370
25.5458,9,-1719.576370
27.7937,10,-848.657883
29.1616,11,-848.657883
31.5570,12,-848.657883
32.4099,13,-848.657883
33.7028,14,-848.657883
35.1738,15,-848.657883
36.6538,16,-848.657883
38.3737,17,-644.955475
39.9222,18,-644.955475
42.1429,19,-644.955475
43.7379,20,-644.955475
44.9697,21,-644.955475
47.1101,22,-640.045990
48.9448,23,-640.045990
50.4145,24,-640.045990
52.6781,25,-640.045990
55.3181,26,-640.045990
56.5308,27,-640.045990
59.4701,28,-640.045990
61.1342,29,-640.045990
62.9543,30,-640.045990
65.9220,31,-640.045990
68.2425,32,-640.045990
69.5666,33,-640.045990
71.5701,34,-640.045990
73.4987,35,-640.045990
76.2781,36,-640.045990
78.8145,37,-640.045990
81.2824,38,-640.045990
83.3860,39,-640.045990
85.3350,40,-640.045990
87.3940,41,-638.051514
89.1499,42,-638.051514
91.7333,43,-573.410797
93.2339,44,-573.410797
96.2393,45,-573.410797
99.0513,46,-573.410797
101.7818,47,-573.410797
104.1140,48,-573.410797
107.6424,49,-573.410797
109.9139,50,-501.690933
112.6541,51,-501.690933
114.1732,52,-501.690933
116.0979,53,-501.690933
118.7260,54,-501.690933
120.5663,55,-501.690933
122.4057,56,-501.690933
124.3462,57,-501.690933
126.7259,58,-501.690933
128.8658,59,-501.690933
131.0981,60,-501.690933
133.0539,61,-501.690933
135.4869,62,-501.690933
137.3325,63,-501.690933
138.6988,64,-501.690933
140.2856,65,-501.690933
142.5459,66,-501.690933
145.5670,67,-501.690933
147.5666,68,-501.690933
149.8940,69,-501.690933
151.6619,70,-501.690933
154.0897,71,-501.690933
156.5057,72,-501.690933
159.1980,73,-501.690933
161.8296,74,-501.690933
164.9829,75,-501.690933
166.9701,76,-501.690933
169.3940,77,-501.690933
172.0937,78,-501.690933
174.7498,79,-501.690933
176.8939,80,-501.690933
178.6161,81,-501.690933
180.4426,82,-501.690933
182.9379,83,-501.690933
186.0898,84,-501.690933
188.3777,85,-501.690933
191.0396,86,-501.690933
193.0953,87,-501.690933
195.0741,88,-489.990936
198.1286,89,-489.990936
200.7821,90,-489.990936
202.4022,91,-489.990936
205.4901,92,-489.990936
207.5261,93,-489.990936
210.3940,94,-489.990936
212.8243,95,-489.990936
214.8018,96,-489.990936
217.0539,97,-489.990936
219.2983,98,-489.990936
221.6227,99,-489.990936
224.2960,100,-489.990936
227.8301,101,-489.990936
229.5384,102,-489.990936
232.0838,103,-489.990936
