SEED: 1579509542
BEST: -253.04531860351562
t,generation,fitness
4.1311,0,-767.222824
7.9225,1,-675.908173
10.4383,2,-675.908173
12.6683,3,-675.908173
15.7572,4,-675.908173
17.5391,5,-675.908173
18.7757,6,-644.955475
22.2395,7,-644.955475
24.2184,8,-644.955475
26.4189,9,-644.955475
28.9621,10,-644.955475
30.2767,11,-644.955475
31.9966,12,-642.183701
34.1512,13,-642.183701
36.0235,14,-642.183701
38.2954,15,-642.183701
40.0758,16,-642.183701
42.4150,17,-642.183701
44.3182,18,-642.183701
47.3333,19,-642.183701
49.6388,20,-642.183701
51.4044,21,-642.183701
52.9468,22,-642.183701
55.9039,23,-642.183701
57.5584,24,-642.183701
59.8646,25,-642.183701
60.7845,26,-641.868942
63.4347,27,-641.868942
64.8363,28,-641.868942
67.4261,29,-641.868942
69.2059,30,-638.974396
71.4460,31,-638.974396
72.9431,32,-629.061951
75.8265,33,-629.061951
79.3007,34,-629.061951
81.5080,35,-629.061951
84.1659,36,-629.061951
88.3903,37,-629.061951
90.7431,38,-629.061951
94.0903,39,-625.012253
97.4443,40,-625.012253
99.5197,41,-625.012253
100.7548,42,-625.012253
102.7693,43,-625.012253
104.8001,44,-625.012253
107.1337,45,-625.012253
112.0155,46,-625.012253
115.6170,47,-625.012253
119.7514,48,-625.012253
121.7834,49,-625.012253
124.8667,50,-625.012253
128.2439,51,-625.012253
131.9867,52,-625.012253
134.8301,53,-625.012253
139.0076,54,-618.572006
143.6660,55,-618.572006
146.1579,56,-618.572006
148.6758,57,-618.572006
152.3119,58,-618.572006
154.6784,59,-618.572006
158.6749,60,-618.572006
164.6048,61,-618.572006
169.4854,62,-618.572006
174.1707,63,-618.572006
178.5476,64,-618.572006
181.8197,65,-618.572006
183.9528,66,-618.572006
188.7363,67,-618.572006
191.6901,68,-618.572006
194.9693,69,-618.572006
197.0157,70,-618.572006
199.8431,71,-618.572006
202.3740,72,-618.572006
205.4816,73,-618.572006
209.0474,74,-618.572006
210.5780,75,-618.572006
212.5985,76,-618.572006
214.9382,77,-618.572006
222.2947,78,-618.572006
225.0316,79,-618.572006
226.9224,80,-618.572006
230.3782,81,-618.572006
235.0603,82,-618.572006
241.7884,83,-618.572006
244.5619,84,-618.572006
248.1612,85,-618.572006
251.8582,86,-618.572006
255.7913,87,-618.572006
259.5659,88,-618.572006
265.9820,89,-618.572006
269.3418,90,-618.572006
275.0827,91,-618.572006
278.4189,92,-618.572006
282.4748,93,-618.572006
284.8015,94,-618.572006
287.6512,95,-618.572006
289.0927,96,-618.572006
292.3278,97,-618.572006
295.8822,98,-618.572006
299.4130,99,-618.572006
301.8154,100,-618.572006
306.4581,101,-604.848251
312.2469,102,-604.848251
314.9264,103,-604.848251
320.1676,104,-604.848251
323.2721,105,-604.848251
326.9271,106,-604.848251
330.8948,107,-604.848251
