SEED: 2621446482
BEST: -656.5112457275391
t,generation,fitness
4.043579816818237,0,-1842.7077941894531
5.658347845077515,1,-1730.649917602539
8.113110303878784,2,-1697.131088256836
10.485317468643188,3,-1697.131088256836
12.485027313232422,4,-1330.7463989257812
13.937066316604614,5,-1330.7463989257812
15.429155349731445,6,-1170.6396789550781
17.61491322517395,7,-1170.6396789550781
19.753211736679077,8,-1170.6396789550781
21.8818621635437,9,-1170.6396789550781
23.433116674423218,10,-1170.6396789550781
23.833299160003662,11,-1170.6396789550781
26.171693086624146,12,-1170.6396789550781
28.025192499160767,13,-1170.6396789550781
30.321160554885864,14,-1170.6396789550781
32.30131673812866,15,-1170.6396789550781
34.441242933273315,16,-1170.6396789550781
36.965954303741455,17,-1170.6396789550781
39.2253041267395,18,-1098.656753540039
41.79311943054199,19,-1098.656753540039
42.11344885826111,20,-1098.656753540039
44.425137758255005,21,-1098.656753540039
45.94122505187988,22,-1098.656753540039
48.24099802970886,23,-1098.656753540039
50.34293246269226,24,-1098.656753540039
52.29312992095947,25,-1098.656753540039
54.99340748786926,26,-1098.656753540039
55.71427273750305,27,-1098.656753540039
57.369094371795654,28,-1098.656753540039
58.52129673957825,29,-1098.656753540039
59.95704364776611,30,-1098.656753540039
62.060707569122314,31,-1098.656753540039
63.1970796585083,32,-1098.656753540039
65.30970478057861,33,-1098.656753540039
67.90521240234375,34,-1098.656753540039
70.56523418426514,35,-1098.656753540039
72.42119812965393,36,-1098.656753540039
74.90202474594116,37,-1098.656753540039
77.64139175415039,38,-1098.656753540039
79.93416714668274,39,-1098.656753540039
81.99767994880676,40,-1098.656753540039
84.7453773021698,41,-1098.656753540039
87.02113223075867,42,-1098.656753540039
88.8064615726471,43,-1098.656753540039
89.67736268043518,44,-1098.656753540039
91.58130383491516,45,-1089.4051055908203
93.30934143066406,46,-1089.4051055908203
95.22927165031433,47,-1089.4051055908203
97.41026139259338,48,-1089.4051055908203
101.26135230064392,49,-1089.4051055908203
103.3216905593872,50,-1088.8464660644531
105.4571738243103,51,-1088.8464660644531
107.55748414993286,52,-1088.8464660644531
109.97738409042358,53,-1088.8464660644531
111.48915219306946,54,-1088.8464660644531
113.8016242980957,55,-1088.8464660644531
116.59727597236633,56,-1088.8464660644531
118.30412435531616,57,-1088.8464660644531
120.11733150482178,58,-1070.8923034667969
122.38516426086426,59,-1070.8923034667969
125.00964283943176,60,-1070.6636505126953
125.80127811431885,61,-1070.6636505126953
127.82137370109558,62,-1070.6636505126953
130.08151650428772,63,-1070.6636505126953
132.08934044837952,64,-1057.7730560302734
133.96592211723328,65,-1057.7730560302734
135.0253963470459,66,-1057.7730560302734
137.79894375801086,67,-1057.7730560302734
139.75775909423828,68,-1057.7730560302734
140.38958358764648,69,-1057.7730560302734
140.628600358963,70,-1057.7730560302734
141.95388984680176,71,-1057.7730560302734
143.25739979743958,72,-1057.7730560302734
144.42616868019104,73,-1057.7730560302734
145.6251118183136,74,-1057.7730560302734
146.85440278053284,75,-1012.3567962646484
147.06065773963928,76,-1012.3567962646484
148.49718141555786,77,-1002.8915557861328
149.77728486061096,78,-1002.8915557861328
150.75790548324585,79,-1002.8915557861328
152.2503137588501,80,-1002.8915557861328
153.87941074371338,81,-1002.8915557861328
154.13518977165222,82,-1002.8915557861328
155.28132820129395,83,-1002.8915557861328
157.24529147148132,84,-1002.8915557861328
158.64510464668274,85,-1002.8915557861328
160.24541759490967,86,-1002.8915557861328
161.82995080947876,87,-1002.8915557861328
163.70123553276062,88,-1001.0247344970703
165.50921034812927,89,-995.3790588378906
166.97764444351196,90,-995.3790588378906
168.1051685810089,91,-995.3790588378906
