SEED: 3704381171
BEST: -279.7303924560547
t,generation,fitness
3.6706,0,-2632.041046
5.5496,1,-1937.003098
7.5814,2,-1937.003098
10.5732,3,-1937.003098
13.2889,4,-1442.271957
15.4338,5,-1442.271957
17.3293,6,-1400.649109
20.1410,7,-1400.649109
22.8453,8,-1400.649109
24.4892,9,-1400.649109
26.2652,10,-1400.649109
28.8734,11,-1178.225296
31.8333,12,-1178.225296
33.6010,13,-1178.225296
35.4373,14,-1178.225296
38.1812,15,-1178.225296
40.9093,16,-1178.225296
43.4932,17,-1178.225296
46.9571,18,-1178.225296
49.7290,19,-1178.225296
51.0452,20,-1178.225296
53.4645,21,-1178.225296
57.0776,22,-1178.225296
60.3051,23,-1178.225296
63.6331,24,-1178.225296
66.9652,25,-1178.225296
68.3610,26,-1178.225296
72.0173,27,-1178.225296
74.3850,28,-1178.225296
77.0171,29,-1178.225296
79.4323,30,-1178.225296
82.3738,31,-1178.225296
85.4332,32,-1178.225296
87.7972,33,-1178.225296
91.3052,34,-1153.429962
94.6489,35,-1153.429962
97.6180,36,-1153.429962
99.8418,37,-1153.429962
102.3252,38,-1153.429962
104.1218,39,-1153.429962
107.6581,40,-1153.429962
111.3370,41,-1153.429962
113.4531,42,-1153.429962
115.9054,43,-1153.429962
118.8530,44,-1153.429962
121.5251,45,-987.062180
125.4454,46,-987.062180
128.6418,47,-987.062180
131.4172,48,-987.062180
135.3144,49,-987.062180
138.2573,50,-987.062180
142.5812,51,-987.062180
145.7649,52,-987.062180
148.8756,53,-987.062180
152.8356,54,-987.062180
156.2612,55,-987.062180
159.0575,56,-987.062180
163.4909,57,-987.062180
167.2492,58,-987.062180
170.6652,59,-955.698166
175.0211,60,-955.698166
177.6534,61,-955.698166
181.4250,62,-955.698166
184.1130,63,-955.698166
186.7613,64,-955.698166
190.8293,65,-955.698166
193.5209,66,-955.698166
197.1134,67,-955.698166
198.9333,68,-955.698166
201.4725,69,-955.698166
203.4649,70,-955.698166
207.3454,71,-955.698166
209.9851,72,-955.698166
212.6608,73,-955.698166
215.7794,74,-955.698166
218.2670,75,-955.698166
221.6733,76,-955.698166
224.3053,77,-955.698166
228.6891,78,-955.698166
231.1801,79,-955.698166
234.9172,80,-955.698166
236.5453,81,-955.698166
240.0133,82,-955.698166
243.0293,83,-955.698166
246.0692,84,-955.698166
249.0093,85,-955.698166
251.9930,86,-955.698166
255.0093,87,-955.698166
257.8932,88,-955.698166
261.3553,89,-955.698166
263.8054,90,-955.698166
267.6134,91,-955.698166
270.5748,92,-955.698166
273.5690,93,-955.698166
275.4972,94,-955.698166
278.4332,95,-955.698166
281.2892,96,-955.698166
283.0057,97,-955.698166
286.0184,98,-955.698166
288.9854,99,-955.698166
292.4012,100,-955.698166
295.4690,101,-955.698166
298.1452,102,-955.698166
300.4490,103,-955.698166
302.5372,104,-955.698166
305.5612,105,-955.698166
308.0690,106,-955.698166
309.1091,107,-955.698166
311.0572,108,-955.698166
312.5975,109,-955.698166
315.1430,110,-955.698166
317.6295,111,-955.698166
319.8213,112,-955.698166
322.0135,113,-955.698166
325.0252,114,-955.698166
327.6651,115,-955.698166
330.3575,116,-955.698166
332.4211,117,-955.698166
335.6094,118,-955.698166
338.1531,119,-955.698166
339.3170,120,-955.698166
341.6891,121,-955.698166
344.3211,122,-955.698166
347.7211,123,-955.698166
350.0175,124,-955.698166
352.6573,125,-925.081421
354.6294,126,-925.081421
357.2090,127,-925.081421
359.3257,128,-925.081421
362.1367,129,-925.081421
365.2454,130,-810.953293
369.1891,131,-810.953293
372.2613,132,-810.953293
377.4933,133,-810.953293
379.2213,134,-810.953293
382.0541,135,-810.953293
384.6172,136,-810.953293
387.7766,137,-810.953293
390.7175,138,-810.953293
394.0214,139,-810.953293
397.7532,140,-810.953293
401.7310,141,-767.255325
406.2109,142,-697.898895
410.5532,143,-697.898895
415.0909,144,-697.898895
