SEED: 4218861996
BEST: -970.0478057861328
t,generation,fitness
2.4925,0,-1247.733414
4.3820,1,-1247.733414
6.8932,2,-1247.733414
9.6212,3,-1247.733414
10.9693,4,-1247.733414
13.4053,5,-1247.733414
15.3453,6,-1247.733414
18.0812,7,-1247.733414
21.0813,8,-1247.733414
25.8623,9,-1247.733414
29.6296,10,-1247.733414
31.1733,11,-1247.733414
33.6511,12,-1247.733414
36.8876,13,-1247.733414
39.6666,14,-1247.733414
42.6414,15,-1247.733414
45.4535,16,-1247.733414
48.9174,17,-1247.733414
51.5734,18,-1062.422180
54.6877,19,-1062.422180
58.5416,20,-1062.422180
61.0205,21,-1062.422180
63.6254,22,-1062.422180
66.3907,23,-1062.422180
69.3453,24,-1062.422180
71.5493,25,-1062.422180
73.6895,26,-1062.422180
76.7454,27,-1062.422180
78.8653,28,-1062.422180
80.3100,29,-1062.422180
81.9934,30,-1062.422180
84.2975,31,-1062.422180
86.7055,32,-1062.422180
89.0214,33,-1062.422180
91.8136,34,-1062.422180
94.5016,35,-1062.422180
97.0215,36,-1062.422180
99.6095,37,-1062.422180
100.9812,38,-1062.422180
104.3105,39,-1062.422180
107.3165,40,-1062.422180
109.5853,41,-1062.422180
112.4015,42,-1062.422180
114.5334,43,-1062.422180
117.3814,44,-1062.422180
119.5334,45,-1062.422180
122.1575,46,-1062.422180
124.8614,47,-1062.422180
127.1135,48,-1062.422180
128.7736,49,-1062.422180
131.6655,50,-1062.422180
134.0415,51,-1062.422180
136.6334,52,-1062.422180
137.9535,53,-1062.422180
139.7934,54,-1062.422180
141.8813,55,-1062.422180
143.5056,56,-1062.422180
144.4413,57,-1062.422180
145.5095,58,-1062.422180
148.4575,59,-1062.422180
149.8294,60,-1062.422180
152.4294,61,-1062.422180
154.6814,62,-1062.422180
156.9696,63,-1062.422180
159.6189,64,-1062.422180
162.8568,65,-1062.422180
164.6173,66,-1062.422180
166.4094,67,-1062.422180
168.7652,68,-1062.422180
170.7580,69,-1062.422180
172.5293,70,-1062.422180
173.4614,71,-1062.422180
175.3454,72,-1062.422180
176.8831,73,-1062.422180
179.6256,74,-1062.422180
181.8855,75,-1062.422180
183.7774,76,-1062.422180
186.0174,77,-1062.422180
188.9014,78,-1062.422180
192.3295,79,-1062.422180
194.1537,80,-1062.422180
196.7573,81,-1062.422180
199.9493,82,-1062.422180
202.2576,83,-1062.422180
204.7654,84,-1062.422180
209.9468,85,-1062.422180
213.1654,86,-1062.422180
214.7975,87,-1062.422180
217.5774,88,-1062.422180
