SEED: 1790791383
BEST: -936.2927398681641
t,generation,fitness
3.6748,0,-1603.288757
6.3972,1,-1603.288757
9.5737,2,-1603.288757
12.4252,3,-1603.288757
17.8652,4,-1603.288757
20.6373,5,-1603.288757
22.9961,6,-1603.288757
24.7251,7,-1603.288757
27.2011,8,-1603.288757
29.1771,9,-1603.288757
31.7932,10,-1603.288757
34.2132,11,-1603.288757
36.2292,12,-1603.288757
37.8532,13,-1603.288757
39.7948,14,-1603.288757
42.1092,15,-1603.288757
44.6452,16,-1603.288757
46.6412,17,-1603.288757
48.5014,18,-1603.288757
51.2772,19,-1603.288757
53.1132,20,-1603.288757
54.5136,21,-1603.288757
55.7174,22,-1603.288757
57.7816,23,-1495.892471
58.8567,24,-1495.892471
60.8932,25,-1495.892471
63.1870,26,-1298.379028
65.1893,27,-1267.259079
67.0172,28,-1267.259079
68.6732,29,-1267.259079
70.9954,30,-1241.554108
72.7012,31,-1241.554108
75.0891,32,-1241.554108
76.8134,33,-1241.554108
78.8115,34,-1241.554108
80.3372,35,-1241.554108
82.2172,36,-1241.554108
84.7653,37,-1241.554108
86.9731,38,-1241.554108
88.8813,39,-1241.554108
90.6405,40,-1241.554108
92.2572,41,-1241.554108
93.8632,42,-1241.554108
95.6215,43,-1241.554108
98.1292,44,-1241.554108
100.1332,45,-1241.554108
101.9692,46,-1241.554108
103.9934,47,-1241.554108
106.2133,48,-1241.554108
108.1935,49,-1241.554108
110.1508,50,-1241.554108
111.7293,51,-1241.554108
113.8015,52,-1241.554108
115.4503,53,-1241.554108
117.1506,54,-1241.554108
119.2132,55,-1241.554108
121.1052,56,-1241.554108
123.1414,57,-1195.896378
124.7573,58,-1195.896378
126.6652,59,-1195.896378
128.5651,60,-1195.896378
130.2813,61,-1195.896378
131.8812,62,-1195.896378
133.6091,63,-1195.896378
135.3532,64,-1195.896378
137.4292,65,-1195.896378
139.8053,66,-1195.896378
142.1551,67,-1195.896378
144.5597,68,-1195.896378
146.1893,69,-1152.552567
148.3852,70,-1152.552567
150.7096,71,-1152.552567
152.8972,72,-1152.552567
155.2664,73,-1152.552567
157.9774,74,-1152.552567
160.5052,75,-1132.933868
162.5142,76,-1132.933868
164.1200,77,-1132.933868
166.2412,78,-1132.933868
168.7247,79,-1132.933868
171.2972,80,-1132.933868
173.4180,81,-1132.933868
175.2338,82,-1132.933868
176.9012,83,-1132.933868
178.5097,84,-1132.933868
180.6613,85,-1132.933868
182.4252,86,-1132.933868
184.0853,87,-1132.933868
186.4690,88,-1132.933868
