SEED: 2266610620
BEST: -1062.4221801757812
t,generation,fitness
2.8197,0,-1603.288757
5.3088,1,-1603.288757
7.9366,2,-1603.288757
10.6457,3,-1600.133530
13.4288,4,-1600.133530
17.1373,5,-1600.133530
22.1447,6,-1600.133530
24.6767,7,-1600.133530
26.6775,8,-1600.133530
29.8967,9,-1600.133530
32.9008,10,-1346.617233
36.1887,11,-1344.662628
39.8607,12,-1344.662628
42.9607,13,-1329.197189
46.3287,14,-1329.197189
50.9087,15,-1239.938538
54.7207,16,-1239.938538
58.6207,17,-1239.938538
62.6527,18,-1239.938538
67.0448,19,-1239.938538
71.1807,20,-1239.938538
74.2847,21,-1221.437820
77.2447,22,-1221.437820
78.6140,23,-1221.437820
81.3484,24,-1212.837814
83.7207,25,-1212.837814
85.8010,26,-1212.837814
88.9487,27,-1212.837814
91.3247,28,-1212.837814
94.5175,29,-1212.837814
97.2047,30,-1212.837814
100.7288,31,-1212.837814
103.8968,32,-1212.837814
107.3930,33,-1212.837814
110.4727,34,-1164.944946
113.8066,35,-1164.944946
117.7647,36,-1164.944946
122.0328,37,-1164.944946
124.5206,38,-1164.944946
127.7287,39,-1164.944946
130.9927,40,-1164.944946
134.2606,41,-1164.944946
137.8887,42,-1164.944946
140.7207,43,-1164.944946
144.3367,44,-1164.944946
149.1095,45,-1164.944946
151.4767,46,-1164.944946
153.7847,47,-1164.944946
157.4770,48,-1164.944946
160.4609,49,-1164.944946
164.0847,50,-1164.944946
167.4768,51,-1164.944946
171.4767,52,-1164.944946
175.2207,53,-1164.944946
178.9926,54,-1164.944946
181.8903,55,-1164.944946
185.5688,56,-1164.944946
188.2528,57,-1164.944946
190.7287,58,-1164.944946
193.2011,59,-1164.944946
195.7639,60,-1164.944946
199.0566,61,-1164.944946
203.8010,62,-1164.944946
205.9608,63,-1164.944946
208.1534,64,-1164.944946
210.3410,65,-1164.944946
213.3607,66,-1164.944946
216.2750,67,-1164.944946
219.3727,68,-1164.944946
221.7450,69,-1164.944946
224.2704,70,-1164.944946
227.2649,71,-1164.944946
229.6127,72,-1164.944946
232.1048,73,-1164.944946
234.0208,74,-1164.944946
237.2167,75,-1164.944946
239.3305,76,-1164.944946
242.4928,77,-1164.944946
244.7552,78,-1164.944946
247.2128,79,-1164.944946
249.8927,80,-1164.944946
252.3967,81,-1164.944946
255.0368,82,-1164.944946
257.7687,83,-1164.944946
260.4848,84,-1164.944946
262.2208,85,-1164.944946
264.9570,86,-1164.944946
267.4527,87,-1164.944946
269.9328,88,-1164.944946
272.6287,89,-1164.944946
274.6738,90,-1158.398468
277.5728,91,-1158.398468
280.2767,92,-1158.398468
283.1698,93,-1158.398468
285.8809,94,-1158.398468
289.3875,95,-1158.398468
292.3967,96,-1158.398468
294.7727,97,-1158.398468
297.5527,98,-1158.398468
300.0568,99,-1136.112778
302.5535,100,-1136.112778
305.3007,101,-1136.112778
308.3047,102,-1136.112778
310.9729,103,-1136.112778
313.7876,104,-1136.112778
316.3888,105,-1136.112778
319.4872,106,-1136.112778
321.9172,107,-1136.112778
325.2688,108,-1136.112778
327.8407,109,-1136.112778
331.1807,110,-1136.112778
334.0727,111,-1136.112778
336.1447,112,-1136.112778
338.9047,113,-1136.112778
341.3847,114,-1136.112778
344.1688,115,-1136.112778
346.6768,116,-1136.112778
349.7128,117,-1136.112778
352.3407,118,-1136.112778
354.5967,119,-1136.112778
357.7651,120,-1136.112778
359.8289,121,-1136.112778
363.0167,122,-1136.112778
365.4207,123,-1081.423904
368.1088,124,-1081.423904
370.3447,125,-1081.423904
372.9927,126,-1081.423904
375.1694,127,-1081.423904
377.8403,128,-1072.476669
380.2970,129,-1072.476669
384.5590,130,-1072.476669
388.0530,131,-1072.476669
389.7714,132,-1072.476669
391.9219,133,-1072.476669
394.3047,134,-1072.476669
395.9050,135,-1072.476669
397.7031,136,-1072.476669
400.2811,137,-1072.476669
402.3050,138,-1072.476669
404.4209,139,-1072.476669
406.5447,140,-1072.476669
409.0490,141,-1072.476669
410.7369,142,-1072.476669
412.7768,143,-1072.476669
414.9645,144,-1072.476669
416.6207,145,-1072.476669
418.9407,146,-1072.476669
420.8527,147,-1072.476669
423.1009,148,-1072.476669
425.2097,149,-1072.476669
426.8528,150,-1072.476669
429.1208,151,-1072.476669
430.9607,152,-1072.476669
433.1249,153,-1072.476669
435.6970,154,-1072.476669
437.6202,155,-1072.476669
439.4771,156,-1072.476669
441.6332,157,-1072.476669
443.5090,158,-1072.476669
445.2802,159,-1072.476669
447.7888,160,-1072.476669
449.0023,161,-1072.476669
451.0807,162,-1072.476669
453.6910,163,-1072.476669
