SEED: 1310220075
BEST: -2532.804168701172
t,generation,fitness
3.6580,0,-3676.099136
6.9143,1,-3676.099136
10.6301,2,-3419.595184
13.5182,3,-3419.595184
15.6064,4,-3241.024673
18.2702,5,-3241.024673
20.3514,6,-3241.024673
22.0990,7,-3241.024673
24.2703,8,-3241.024673
25.9786,9,-3241.024673
28.5106,10,-3241.024673
30.3349,11,-3241.024673
32.4220,12,-3241.024673
34.7350,13,-3241.024673
37.0989,14,-3241.024673
39.0907,15,-3241.024673
41.4465,16,-3241.024673
42.8424,17,-3241.024673
43.8703,18,-3241.024673
46.4386,19,-3241.024673
49.2181,20,-3241.024673
50.8023,21,-3241.024673
54.3066,22,-2967.281021
57.1384,23,-2967.281021
58.6489,24,-2967.281021
61.6225,25,-2967.281021
64.9300,26,-2967.281021
68.0386,27,-2967.281021
72.1020,28,-2967.281021
75.9802,29,-2967.281021
78.5662,30,-2967.281021
81.7843,31,-2946.080444
85.2499,32,-2946.080444
88.0217,33,-2946.080444
91.2622,34,-2946.080444
94.3457,35,-2895.457291
97.6816,36,-2895.457291
101.0181,37,-2895.457291
104.5829,38,-2895.457291
106.8978,39,-2895.457291
110.1040,40,-2895.457291
114.1785,41,-2887.173950
116.8581,42,-2887.173950
120.3183,43,-2887.173950
122.9055,44,-2887.173950
126.0667,45,-2887.173950
129.5700,46,-2887.173950
133.5103,47,-2887.173950
137.8058,48,-2887.173950
140.5663,49,-2887.173950
144.1782,50,-2887.173950
147.2344,51,-2887.173950
151.0704,52,-2887.173950
154.9863,53,-2887.173950
158.5101,54,-2887.173950
163.8250,55,-2887.173950
167.8865,56,-2887.173950
172.0906,57,-2887.173950
176.2944,58,-2885.868332
180.6667,59,-2885.868332
185.0182,60,-2885.868332
188.4861,61,-2885.868332
193.0343,62,-2885.868332
197.2305,63,-2885.868332
201.1390,64,-2885.868332
204.7660,65,-2846.749039
209.1504,66,-2846.749039
213.0661,67,-2650.995956
216.9508,68,-2650.995956
220.8070,69,-2650.995956
224.9987,70,-2650.995956
229.0572,71,-2650.995956
233.3306,72,-2650.995956
237.6301,73,-2650.995956
242.9704,74,-2650.995956
246.6022,75,-2649.034927
250.6304,76,-2649.034927
259.6798,77,-2597.669144
263.1940,78,-2554.703903
267.4779,79,-2554.703903
271.2626,80,-2554.703903
275.4297,81,-2554.703903
279.4419,82,-2554.703903
282.2659,83,-2554.703903
285.6664,84,-2554.703903
288.7108,85,-2554.703903
293.3024,86,-2554.703903
298.4108,87,-2554.703903
302.7222,88,-2554.703903
306.9824,89,-2554.703903
310.6421,90,-2554.703903
314.7388,91,-2554.703903
318.9971,92,-2554.703903
322.8677,93,-2554.703903
327.7867,94,-2554.703903
331.1502,95,-2554.703903
334.2942,96,-2554.703903
338.5703,97,-2554.703903
342.9862,98,-2554.703903
346.8666,99,-2554.703903
350.4309,100,-2554.703903
354.3152,101,-2554.703903
358.4863,102,-2554.703903
362.6188,103,-2554.703903
366.6943,104,-2554.703903
371.4050,105,-2554.703903
376.4822,106,-2554.703903
380.9058,107,-2554.703903
385.4740,108,-2554.703903
387.6139,109,-2554.703903
391.8939,110,-2547.415375
396.5098,111,-2547.415375
401.8780,112,-2547.415375
405.9865,113,-2547.415375
410.1580,114,-2547.415375
414.0698,115,-2547.415375
418.6972,116,-2547.415375
423.7221,117,-2547.415375
428.2146,118,-2547.415375
431.6824,119,-2547.415375
435.5579,120,-2547.415375
440.0023,121,-2547.415375
444.3899,122,-2547.415375
448.9425,123,-2547.415375
452.8959,124,-2538.473663
457.6003,125,-2538.473663
461.9661,126,-2538.473663
467.2422,127,-2538.473663
470.8500,128,-2538.473663
475.2019,129,-2538.473663
481.1264,130,-2538.473663
485.0544,131,-2538.473663
488.2502,132,-2538.473663
492.4987,133,-2538.473663
496.2027,134,-2538.473663
500.5018,135,-2538.473663
504.4376,136,-2538.473663
509.8179,137,-2538.473663
513.8858,138,-2538.473663
518.0455,139,-2538.473663
521.8022,140,-2538.473663
526.3240,141,-2538.473663
530.2297,142,-2538.473663
534.1218,143,-2538.473663
537.9388,144,-2538.473663
541.6022,145,-2538.473663
546.1420,146,-2538.473663
549.8576,147,-2538.473663
554.2816,148,-2538.473663
559.6940,149,-2538.473663
564.1902,150,-2538.473663
568.8019,151,-2538.473663
572.7737,152,-2538.473663
576.9336,153,-2538.473663
581.4138,154,-2538.473663
585.7622,155,-2538.473663
589.9222,156,-2538.473663
593.5618,157,-2538.473663
598.3400,158,-2538.473663
602.2895,159,-2538.473663
606.0937,160,-2538.473663
610.8200,161,-2538.473663
614.4899,162,-2538.473663
618.5979,163,-2538.473663
624.8656,164,-2538.473663
629.3255,165,-2538.473663
632.8015,166,-2538.473663
636.5055,167,-2538.473663
640.9856,168,-2538.473663
645.6135,169,-2538.473663
649.2896,170,-2538.155289
653.2827,171,-2538.155289
657.0054,172,-2538.155289
660.8575,173,-2538.155289
664.5860,174,-2538.155289
667.9817,175,-2538.155289
672.9942,176,-2538.155289
676.5222,177,-2538.155289
680.8222,178,-2538.155289
684.1335,179,-2538.155289
687.5058,180,-2538.155289
691.7710,181,-2538.155289
696.0865,182,-2538.155289
700.7278,183,-2538.155289
705.2297,184,-2538.155289
709.6779,185,-2538.155289
713.4178,186,-2538.155289
717.9660,187,-2538.155289
722.2306,188,-2538.155289
726.7981,189,-2538.155289
730.7386,190,-2538.155289
733.9825,191,-2538.155289
738.1762,192,-2538.155289
742.3423,193,-2538.155289
746.2903,194,-2538.155289
749.9698,195,-2538.155289
753.5299,196,-2538.155289
756.9499,197,-2538.155289
760.8136,198,-2538.155289
764.6024,199,-2538.155289
769.5697,200,-2538.155289
773.7496,201,-2538.155289
777.1657,202,-2538.155289
781.1419,203,-2538.155289
784.7041,204,-2538.155289
788.4018,205,-2538.155289
791.5216,206,-2538.155289
794.8218,207,-2538.155289
798.5734,208,-2538.155289
802.5618,209,-2538.155289
807.1738,210,-2538.155289
810.7898,211,-2538.155289
815.3718,212,-2538.155289
818.7866,213,-2538.155289
822.6577,214,-2538.155289
826.1976,215,-2538.155289
829.7274,216,-2538.155289
833.3017,217,-2538.155289
837.8977,218,-2538.155289
842.3178,219,-2538.155289
847.0217,220,-2538.155289
850.8778,221,-2538.155289
854.9421,222,-2538.155289
859.4774,223,-2538.155289
863.2177,224,-2538.155289
867.9417,225,-2538.155289
872.7030,226,-2538.155289
876.6977,227,-2538.155289
882.0226,228,-2538.155289
885.9261,229,-2538.155289
889.9374,230,-2538.155289
893.9777,231,-2538.155289
897.6733,232,-2538.155289
901.7666,233,-2538.155289
905.5375,234,-2538.155289
909.4420,235,-2538.155289
912.9263,236,-2538.155289
917.5939,237,-2538.155289
921.1903,238,-2538.155289
925.9381,239,-2538.155289
929.7180,240,-2538.155289
933.7982,241,-2538.155289
937.2843,242,-2538.155289
940.7384,243,-2538.155289
943.9343,244,-2538.155289
947.4823,245,-2538.155289
951.5381,246,-2538.155289
955.6311,247,-2538.155289
959.6983,248,-2538.155289
964.4086,249,-2538.155289
967.8513,250,-2538.155289
971.4739,251,-2538.155289
975.6147,252,-2538.155289
979.7064,253,-2538.155289
982.8578,254,-2538.155289
986.7386,255,-2538.155289
990.5824,256,-2538.155289
994.5738,257,-2538.155289
998.6919,258,-2538.155289
1002.4784,259,-2538.155289
1006.2820,260,-2538.155289
1010.7896,261,-2538.155289
1015.4755,262,-2538.155289
1019.9180,263,-2538.155289
1023.9935,264,-2538.155289
1027.7661,265,-2538.155289
1032.1017,266,-2538.155289
1035.7221,267,-2538.155289
1039.6259,268,-2538.155289
1043.4705,269,-2538.155289
1047.7722,270,-2538.155289
1051.4541,271,-2538.155289
1055.2263,272,-2538.155289
1059.4168,273,-2538.155289
1064.3219,274,-2538.155289
1067.9862,275,-2538.155289
1072.2020,276,-2538.155289
1076.9588,277,-2538.155289
1080.3140,278,-2538.155289
1084.3625,279,-2538.155289
1088.8221,280,-2538.155289
1092.9901,281,-2538.155289
1097.4778,282,-2538.155289
1100.8704,283,-2538.155289
1105.0022,284,-2538.155289
1108.8059,285,-2538.155289
1112.9377,286,-2538.155289
1117.0024,287,-2538.155289
1120.3577,288,-2538.155289
1125.3348,289,-2538.155289
1129.2541,290,-2538.155289
1133.7660,291,-2538.155289
1138.0228,292,-2538.155289
1142.7858,293,-2538.155289
1146.7421,294,-2538.155289
1150.3430,295,-2538.155289
1154.8298,296,-2538.155289
1158.9206,297,-2538.155289
1163.4445,298,-2538.155289
1167.3948,299,-2538.155289
1170.7863,300,-2538.155289
1175.0583,301,-2538.155289
1179.6938,302,-2538.155289
1184.1858,303,-2538.155289
1188.3741,304,-2538.155289
1192.6978,305,-2538.155289
1196.8338,306,-2538.155289
1200.4019,307,-2538.155289
1204.3897,308,-2538.155289
1208.5642,309,-2538.155289
1212.9504,310,-2538.155289
1216.5022,311,-2538.155289
1220.5802,312,-2538.155289
1224.2818,313,-2538.155289
1227.9181,314,-2538.155289
1231.9537,315,-2538.155289
1235.4979,316,-2538.155289
1238.1257,317,-2538.155289
1241.5421,318,-2538.155289
1244.5027,319,-2538.155289
1247.6298,320,-2538.155289
1250.6536,321,-2538.155289
1254.2137,322,-2538.155289
1257.5178,323,-2538.155289
1260.4455,324,-2538.155289
1263.8013,325,-2538.155289
1266.8700,326,-2538.155289
1271.4137,327,-2538.155289
1275.4180,328,-2538.155289
1279.1702,329,-2538.155289
1282.8820,330,-2538.155289
1286.9826,331,-2538.155289
1290.8738,332,-2538.155289
1294.8464,333,-2538.155289
1298.8259,334,-2538.155289
1303.7098,335,-2538.155289
1308.4455,336,-2538.155289
1311.3820,337,-2538.155289
1315.4742,338,-2538.155289
1319.5378,339,-2538.155289
1323.3302,340,-2538.155289
1327.2603,341,-2538.155289
1331.6782,342,-2538.155289
1335.7488,343,-2538.155289
1339.9730,344,-2538.155289
1344.6660,345,-2538.155289
1349.2306,346,-2538.155289
1353.4227,347,-2538.155289
1358.3582,348,-2538.155289
1362.9344,349,-2538.155289
1367.4308,350,-2538.155289
1371.2658,351,-2538.155289
1375.4775,352,-2538.155289
1379.6015,353,-2538.155289
1383.3261,354,-2538.155289
1386.8862,355,-2538.155289
1390.8141,356,-2538.155289
1395.8719,357,-2538.155289
1400.8025,358,-2538.155289
1404.6422,359,-2538.155289
1408.1870,360,-2538.155289
1412.1500,361,-2538.155289
1416.1740,362,-2538.155289
1419.7904,363,-2538.155289
1424.0609,364,-2538.155289
1428.2826,365,-2538.155289
1431.9179,366,-2538.155289
1435.8234,367,-2538.155289
1439.7021,368,-2538.155289
1443.7683,369,-2538.155289
1447.7023,370,-2538.155289
1451.1913,371,-2538.155289
1454.1341,372,-2538.155289
1457.3779,373,-2538.155289
1461.1582,374,-2538.155289
1464.9108,375,-2538.155289
1468.5663,376,-2538.155289
1473.1107,377,-2538.155289
1477.1379,378,-2538.155289
1480.9461,379,-2538.155289
1484.1910,380,-2538.155289
1487.8668,381,-2538.155289
1491.9831,382,-2538.155289
1495.6930,383,-2538.155289
1499.0825,384,-2538.155289
1503.4825,385,-2538.155289
1507.2459,386,-2538.155289
1511.2211,387,-2538.155289
1515.3200,388,-2538.155289
1518.9363,389,-2538.155289
1522.6739,390,-2538.155289
1526.5860,391,-2538.155289
1530.3097,392,-2538.155289
1533.8737,393,-2538.155289
1537.8498,394,-2538.155289
1540.9257,395,-2538.155289
1544.2346,396,-2538.155289
1548.0376,397,-2538.155289
1551.6197,398,-2538.155289
1555.0864,399,-2538.155289
1558.4661,400,-2538.155289
1561.3937,401,-2538.155289
1565.0381,402,-2538.155289
1568.5981,403,-2538.155289
1572.5265,404,-2538.155289
1577.2381,405,-2538.155289
1581.1017,406,-2538.155289
1585.2380,407,-2538.155289
1589.9135,408,-2538.155289
1593.7056,409,-2538.155289
1597.6899,410,-2538.155289
1600.8158,411,-2538.155289
1604.7805,412,-2538.155289
1608.6378,413,-2538.155289
1612.2098,414,-2538.155289
1615.9867,415,-2538.155289
1619.9305,416,-2538.155289
1624.2777,417,-2538.155289
1628.2385,418,-2538.155289
1632.6745,419,-2538.155289
1636.6389,420,-2538.155289
1640.4611,421,-2538.155289
1644.0705,422,-2538.155289
1647.9583,423,-2538.155289
1651.9899,424,-2538.155289
1656.5418,425,-2538.155289
1660.5102,426,-2538.155289
1663.9977,427,-2538.155289
1668.0702,428,-2538.155289
1672.1018,429,-2538.155289
1676.3459,430,-2538.155289
1680.7547,431,-2538.155289
1684.6151,432,-2538.155289
1688.2618,433,-2538.155289
1691.1342,434,-2538.155289
1694.4500,435,-2538.155289
1698.4101,436,-2538.155289
1701.6780,437,-2538.155289
1706.0463,438,-2538.155289
1709.8985,439,-2538.155289
1714.1259,440,-2538.155289
1717.7699,441,-2538.155289
1721.6203,442,-2538.155289
1726.0946,443,-2538.155289
1729.9185,444,-2538.155289
1733.7021,445,-2538.155289
1737.7585,446,-2538.155289
1742.2988,447,-2538.155289
1745.9223,448,-2538.155289
1750.5585,449,-2538.155289
1754.4385,450,-2538.155289
1758.0978,451,-2538.155289
1762.6469,452,-2538.155289
1766.8615,453,-2538.155289
1771.9806,454,-2538.155289
1775.2739,455,-2538.155289
1779.6700,456,-2538.155289
1782.8578,457,-2538.155289
1787.1418,458,-2538.155289
1791.1889,459,-2538.155289
1794.6303,460,-2538.155289
1797.2183,461,-2538.155289
1801.9224,462,-2538.155289
1805.9831,463,-2538.155289
1810.2703,464,-2538.155289
1814.2477,465,-2538.155289
1818.9582,466,-2538.155289
1822.6585,467,-2538.155289
1826.5504,468,-2538.155289
1830.2947,469,-2538.155289
1833.6064,470,-2538.155289
1837.5588,471,-2538.155289
1841.7314,472,-2538.155289
1846.2063,473,-2538.155289
1850.5021,474,-2538.155289
1854.2642,475,-2538.155289
1857.2184,476,-2538.155289
1861.4921,477,-2538.155289
1865.5945,478,-2538.155289
1869.8578,479,-2538.155289
1874.1903,480,-2538.155289
1878.6261,481,-2538.155289
1882.1983,482,-2538.155289
1887.4818,483,-2538.155289
1891.0221,484,-2538.155289
1895.1594,485,-2538.155289
1898.7664,486,-2538.155289
1902.1942,487,-2538.155289
1905.4541,488,-2538.155289
1909.8586,489,-2538.155289
1913.9539,490,-2538.155289
1918.4452,491,-2538.155289
1922.4739,492,-2538.155289
1926.2904,493,-2538.155289
1930.0889,494,-2538.155289
1934.2233,495,-2538.155289
1937.3866,496,-2538.155289
1942.0506,497,-2538.155289
1945.8606,498,-2538.155289
1949.6980,499,-2538.155289
1954.1226,500,-2538.155289
1958.0869,501,-2538.155289
1962.3705,502,-2538.155289
1966.2347,503,-2538.155289
1969.9294,504,-2538.155289
1974.5100,505,-2538.155289
1979.8302,506,-2538.155289
1984.2177,507,-2538.155289
1987.7621,508,-2538.155289
1991.9020,509,-2538.155289
1995.1622,510,-2538.155289
1998.9750,511,-2538.155289
2002.7546,512,-2538.155289
2006.1803,513,-2538.155289
2010.2260,514,-2538.155289
2012.9257,515,-2538.155289
2016.6220,516,-2538.155289
2020.0444,517,-2538.155289
2023.8767,518,-2538.155289
2026.7939,519,-2538.155289
2030.4038,520,-2538.155289
2034.0044,521,-2538.155289
2037.2857,522,-2538.155289
2041.2340,523,-2538.155289
2045.2501,524,-2538.155289
2048.9915,525,-2538.155289
2053.3498,526,-2538.155289
2057.0662,527,-2538.155289
2060.5579,528,-2538.155289
2064.0016,529,-2538.155289
2068.3420,530,-2538.155289
2072.6173,531,-2538.155289
2076.6435,532,-2538.155289
2080.4903,533,-2538.155289
2084.3019,534,-2538.155289
2087.6259,535,-2538.155289
2091.7897,536,-2538.155289
2095.2458,537,-2538.155289
2099.0954,538,-2538.155289
2102.3018,539,-2538.155289
2106.2023,540,-2538.155289
2110.4342,541,-2538.155289
2114.3159,542,-2538.155289
2118.7256,543,-2538.155289
2122.9784,544,-2538.155289
2126.6205,545,-2538.155289
2130.6100,546,-2538.155289
2134.7222,547,-2538.155289
2139.1580,548,-2538.155289
2143.0171,549,-2538.155289
2145.9823,550,-2538.155289
2150.1901,551,-2538.155289
2153.1269,552,-2538.155289
2156.3306,553,-2538.155289
2160.7623,554,-2538.155289
2164.5260,555,-2538.155289
2168.4301,556,-2538.155289
2172.1619,557,-2538.155289
2175.5302,558,-2538.155289
2179.6057,559,-2538.155289
2183.4455,560,-2538.155289
2186.9260,561,-2538.155289
2190.7740,562,-2538.155289
2193.7816,563,-2538.155289
2197.1304,564,-2538.155289
2200.0453,565,-2538.155289
2203.1536,566,-2538.155289
2206.3559,567,-2538.155289
2210.3419,568,-2538.155289
2213.7222,569,-2538.155289
2217.5821,570,-2538.155289
2220.7618,571,-2538.155289
2224.1978,572,-2538.155289
2228.4976,573,-2538.155289
2232.1335,574,-2538.155289
2235.4504,575,-2538.155289
2238.3553,576,-2538.155289
2241.4420,577,-2538.155289
2245.0100,578,-2538.155289
2248.5860,579,-2538.155289
2252.0583,580,-2538.155289
2255.4023,581,-2538.155289
2258.3500,582,-2538.155289
2261.9128,583,-2538.155289
2265.4475,584,-2538.155289
2269.5462,585,-2538.155289
2272.8630,586,-2538.155289
2276.4824,587,-2538.155289
2279.6526,588,-2538.155289
2284.2695,589,-2538.155289
2288.4222,590,-2538.155289
2291.9341,591,-2538.155289
2295.0354,592,-2538.155289
2298.0666,593,-2538.155289
2301.7173,594,-2538.155289
2305.4301,595,-2538.155289
2308.5747,596,-2538.155289
2311.7060,597,-2538.155289
2314.6301,598,-2538.155289
2316.9583,599,-2538.155289
2320.7700,600,-2538.155289
2323.7264,601,-2537.933472
2328.2217,602,-2537.933472
2331.1298,603,-2537.933472
2334.7025,604,-2537.933472
2338.4500,605,-2537.933472
2342.2726,606,-2537.933472
2346.6541,607,-2537.933472
2350.4143,608,-2537.933472
2353.4701,609,-2537.933472
2357.1581,610,-2537.933472
2361.9324,611,-2537.933472
2366.5942,612,-2537.933472
2371.6896,613,-2537.933472
2376.1019,614,-2537.933472
2379.9260,615,-2537.933472
2384.1460,616,-2537.933472
2387.9219,617,-2537.933472
2392.0177,618,-2537.933472
2396.0504,619,-2537.933472
2399.6985,620,-2537.933472
2404.3863,621,-2537.933472
2409.9540,622,-2537.933472
2415.1302,623,-2537.933472
2420.1660,624,-2537.933472
2425.2020,625,-2537.933472
2429.2540,626,-2537.933472
2433.0862,627,-2537.933472
2437.7137,628,-2537.933472
2441.6502,629,-2537.933472
2446.1618,630,-2537.933472
2450.9185,631,-2537.933472
2454.8218,632,-2537.933472
2460.0049,633,-2537.933472
2464.1297,634,-2537.933472
2468.4699,635,-2537.933472
2473.3740,636,-2537.933472
2478.5656,637,-2537.933472
2483.2542,638,-2537.933472
2487.6632,639,-2537.933472
2493.2505,640,-2537.933472
2498.8666,641,-2537.933472
2503.1106,642,-2537.933472
2507.1944,643,-2537.933472
2512.3107,644,-2537.933472
2517.2906,645,-2537.933472
2521.6026,646,-2537.933472
2525.4220,647,-2537.933472
2529.8102,648,-2537.933472
2534.8984,649,-2537.933472
2540.5103,650,-2537.933472
2545.8223,651,-2537.933472
2550.6905,652,-2537.933472
2556.8948,653,-2537.933472
2563.3430,654,-2537.933472
2568.5031,655,-2537.933472
2573.9665,656,-2537.933472
2578.5739,657,-2537.933472
