SEED: 3749820909
BEST: -2547.6676177978516
t,generation,fitness
4.5743,0,-3430.626572
7.2342,1,-3430.626572
9.9064,2,-3301.107452
12.2939,3,-3301.107452
14.3223,4,-3301.107452
15.6777,5,-3301.107452
17.9421,6,-3301.107452
18.8468,7,-3301.107452
20.6326,8,-3301.107452
21.9739,9,-3301.107452
24.0684,10,-3301.107452
24.6380,11,-3301.107452
26.0187,12,-3301.107452
28.3703,13,-3301.107452
30.1502,14,-3301.107452
30.9502,15,-3301.107452
31.7662,16,-3301.107452
32.7221,17,-3301.107452
33.8580,18,-3301.107452
34.6700,19,-3301.107452
35.7140,20,-3301.107452
36.5820,21,-3301.107452
38.1306,22,-3301.107452
39.8940,23,-3301.107452
40.5541,24,-3301.107452
41.9310,25,-3301.107452
43.8865,26,-3301.107452
44.7248,27,-3301.107452
45.5888,28,-3301.107452
46.3385,29,-3301.107452
48.0861,30,-3301.107452
49.9268,31,-3301.107452
51.2783,32,-3301.107452
53.4794,33,-3301.107452
55.4724,34,-3294.998199
57.0420,35,-3294.998199
58.0665,36,-3294.998199
59.7300,37,-3294.998199
60.9140,38,-3294.998199
63.0024,39,-3294.998199
65.4777,40,-3294.998199
67.4218,41,-3294.998199
69.8903,42,-3294.998199
71.9701,43,-3294.998199
72.9981,44,-3294.998199
75.4945,45,-3294.998199
77.8424,46,-3294.998199
80.1103,47,-3294.491776
82.1183,48,-3294.491776
84.5301,49,-3294.491776
86.7583,50,-3294.491776
88.9912,51,-3294.491776
91.8867,52,-3294.491776
94.5595,53,-3294.491776
95.9781,54,-3294.491776
98.5187,55,-3294.491776
101.1136,56,-3294.491776
103.6633,57,-3294.491776
106.0786,58,-3294.491776
108.5528,59,-3294.491776
111.2382,60,-3294.491776
113.6782,61,-3294.491776
115.0943,62,-3294.491776
116.8463,63,-3294.491776
119.2421,64,-3294.491776
121.2782,65,-3294.491776
123.5582,66,-3294.491776
126.4623,67,-3294.491776
127.8582,68,-3294.491776
130.2627,69,-3294.491776
133.7225,70,-3294.491776
135.4144,71,-3294.491776
137.2031,72,-3294.491776
139.7580,73,-3294.491776
142.4783,74,-3294.491776
144.1760,75,-3294.491776
146.6464,76,-3294.491776
149.2097,77,-3294.491776
152.3067,78,-2959.500000
156.1113,79,-2959.500000
158.8804,80,-2959.500000
162.4981,81,-2769.014481
165.5701,82,-2769.014481
170.4978,83,-2769.014481
174.4823,84,-2769.014481
178.3818,85,-2769.014481
182.1499,86,-2769.014481
184.7760,87,-2769.014481
187.8421,88,-2769.014481
191.7507,89,-2769.014481
195.5179,90,-2769.014481
199.6947,91,-2769.014481
203.5138,92,-2769.014481
207.3463,93,-2769.014481
210.2143,94,-2769.014481
212.6589,95,-2769.014481
216.4673,96,-2769.014481
220.2808,97,-2769.014481
224.2477,98,-2766.785095
226.9941,99,-2766.785095
230.3061,100,-2766.785095
234.2545,101,-2766.785095
237.3827,102,-2766.785095
240.7971,103,-2766.785095
245.4622,104,-2766.785095
248.3305,105,-2766.785095
252.5453,106,-2766.785095
255.9507,107,-2766.785095
259.6702,108,-2766.785095
262.7823,109,-2766.785095
265.3784,110,-2766.785095
269.5867,111,-2766.519867
272.8104,112,-2766.519867
276.8584,113,-2766.519867
281.7384,114,-2766.519867
285.5263,115,-2766.519867
289.3025,116,-2766.519867
