SEED: 218000643
BEST: -2571.9188690185547
t,generation,fitness
3.0298,0,-4069.693634
4.6304,1,-3893.428925
6.4867,2,-3876.417328
8.7618,3,-3876.417328
11.1038,4,-3876.417328
13.7620,5,-3876.417328
16.1579,6,-3876.417328
17.7735,7,-3872.879791
19.5133,8,-3872.879791
21.1576,9,-3872.879791
22.9254,10,-3872.879791
25.1255,11,-3842.197449
27.4313,12,-3842.197449
29.5495,13,-3842.197449
31.6094,14,-3842.197449
33.1506,15,-3842.197449
34.9018,16,-3842.197449
36.8019,17,-2839.882416
38.8058,18,-2839.882416
40.6455,19,-2839.882416
42.1741,20,-2839.882416
44.2777,21,-2839.882416
45.9260,22,-2839.882416
47.6433,23,-2839.882416
50.0297,24,-2839.882416
51.9013,25,-2778.991226
53.8640,26,-2778.991226
55.9375,27,-2778.991226
58.6176,28,-2778.991226
60.8821,29,-2778.991226
63.2296,30,-2778.991226
65.2489,31,-2778.991226
66.6373,32,-2778.991226
69.3610,33,-2778.991226
71.0331,34,-2778.991226
72.9700,35,-2778.991226
74.5778,36,-2778.991226
76.7535,37,-2778.991226
79.2052,38,-2778.991226
80.7972,39,-2778.991226
83.1411,40,-2778.991226
85.0544,41,-2778.991226
86.7822,42,-2778.991226
88.7453,43,-2778.991226
91.0560,44,-2778.991226
92.7092,45,-2778.991226
94.4656,46,-2778.991226
96.3308,47,-2778.991226
96.9577,48,-2778.991226
99.1051,49,-2778.991226
101.3096,50,-2778.991226
103.1377,51,-2778.991226
105.7137,52,-2778.991226
107.2214,53,-2778.991226
109.2725,54,-2778.991226
111.9341,55,-2778.991226
113.9532,56,-2778.991226
116.2974,57,-2778.991226
118.5697,58,-2778.991226
121.0292,59,-2778.991226
122.3457,60,-2778.991226
124.1496,61,-2778.991226
125.7717,62,-2778.991226
127.0663,63,-2778.991226
128.7655,64,-2778.991226
130.6616,65,-2778.991226
132.6804,66,-2778.991226
134.3137,67,-2778.991226
136.3104,68,-2778.991226
138.6137,69,-2778.991226
140.6974,70,-2778.991226
142.3935,71,-2778.991226
144.0813,72,-2778.991226
146.3814,73,-2778.991226
148.3102,74,-2778.991226
150.2173,75,-2778.991226
152.4896,76,-2720.207291
154.5011,77,-2720.207291
156.7150,78,-2720.207291
158.7573,79,-2720.207291
160.6207,80,-2720.207291
162.9381,81,-2720.207291
165.3136,82,-2710.644623
166.9777,83,-2684.264694
169.1931,84,-2684.264694
171.1217,85,-2684.264694
173.7456,86,-2684.264694
176.0660,87,-2684.264694
178.0353,88,-2684.264694
180.3707,89,-2684.264694
182.5775,90,-2684.264694
184.7423,91,-2684.264694
186.6698,92,-2684.264694
189.3030,93,-2684.264694
190.7194,94,-2684.264694
192.6385,95,-2684.264694
194.5440,96,-2650.677902
196.2495,97,-2650.677902
198.7577,98,-2650.677902
200.0174,99,-2650.677902
202.1215,100,-2648.927505
203.9613,101,-2648.927505
206.5334,102,-2648.927505
209.0294,103,-2597.377060
210.6296,104,-2597.377060
212.3973,105,-2597.377060
214.2117,106,-2597.377060
215.7941,107,-2597.377060
217.6656,108,-2597.377060
219.2653,109,-2597.377060
220.7399,110,-2597.377060
223.2978,111,-2597.377060
225.0375,112,-2597.377060
227.1616,113,-2597.377060
229.4500,114,-2597.377060
231.0654,115,-2597.377060
233.0260,116,-2597.377060
235.1420,117,-2597.377060
236.9139,118,-2597.377060
238.8498,119,-2597.377060
240.6236,120,-2597.377060
242.5261,121,-2597.377060
245.0020,122,-2597.377060
246.3140,123,-2597.377060
248.3009,124,-2597.377060
250.1233,125,-2597.377060
251.9857,126,-2597.377060
253.4137,127,-2597.377060
255.6584,128,-2597.377060
257.4801,129,-2597.377060
259.6095,130,-2597.377060
261.7002,131,-2597.377060
263.7376,132,-2597.377060
265.2259,133,-2597.377060
266.9933,134,-2597.377060
268.9499,135,-2597.377060
271.4453,136,-2597.377060
273.7133,137,-2597.377060
276.1777,138,-2597.377060
278.5019,139,-2597.377060
280.6073,140,-2597.377060
282.1696,141,-2597.377060
283.6459,142,-2597.377060
285.6061,143,-2597.377060
287.7815,144,-2597.377060
289.5415,145,-2597.377060
291.3300,146,-2597.377060
293.2256,147,-2597.377060
294.7576,148,-2597.377060
296.6976,149,-2597.377060
298.8650,150,-2597.377060
300.7382,151,-2597.377060
302.4733,152,-2597.377060
304.1997,153,-2597.377060
305.6016,154,-2597.377060
307.1976,155,-2597.377060
308.6366,156,-2597.377060
310.5329,157,-2597.377060
312.3796,158,-2597.377060
314.0494,159,-2597.377060
315.7536,160,-2597.377060
317.6212,161,-2597.377060
319.3292,162,-2597.377060
321.0532,163,-2597.377060
323.1490,164,-2597.377060
325.0222,165,-2597.377060
326.4219,166,-2597.377060
328.6135,167,-2597.377060
330.3616,168,-2597.377060
331.8053,169,-2597.377060
333.4993,170,-2597.377060
336.5122,171,-2597.377060
338.7293,172,-2597.377060
340.8821,173,-2597.377060
343.0374,174,-2597.377060
345.5409,175,-2597.377060
347.1805,176,-2597.377060
349.4054,177,-2597.377060
351.6169,178,-2597.377060
353.2132,179,-2597.377060
354.6551,180,-2597.377060
356.7484,181,-2597.377060
358.7171,182,-2597.377060
361.0678,183,-2597.377060
362.4730,184,-2584.816345
364.1408,185,-2584.816345
366.8425,186,-2584.816345
368.6650,187,-2584.816345
370.3188,188,-2584.816345
370.8657,189,-2584.816345
372.7904,190,-2584.816345
375.1291,191,-2584.816345
377.0132,192,-2584.816345
379.0305,193,-2571.918869
381.4897,194,-2571.918869
383.4176,195,-2571.918869
385.2250,196,-2571.918869
387.1487,197,-2571.918869
389.5175,198,-2571.918869
391.5854,199,-2571.918869
393.7692,200,-2571.918869
395.5856,201,-2571.918869
397.7656,202,-2571.918869
399.7656,203,-2571.918869
402.1696,204,-2571.918869
405.3573,205,-2571.918869
406.8330,206,-2571.918869
409.0936,207,-2571.918869
411.4094,208,-2571.918869
413.4454,209,-2571.918869
415.2338,210,-2571.918869
417.4547,211,-2571.918869
419.9720,212,-2571.918869
422.2898,213,-2571.918869
424.4174,214,-2571.918869
425.9575,215,-2571.918869
427.8897,216,-2571.918869
429.7976,217,-2571.918869
431.9099,218,-2571.918869
434.0928,219,-2571.918869
436.3898,220,-2571.918869
438.4329,221,-2571.918869
440.3255,222,-2571.918869
442.6896,223,-2571.918869
445.2699,224,-2571.918869
446.6536,225,-2571.918869
448.9975,226,-2571.918869
450.4134,227,-2571.918869
452.2771,228,-2571.918869
454.6296,229,-2571.918869
456.8574,230,-2571.918869
458.6016,231,-2571.918869
461.0332,232,-2571.918869
463.9322,233,-2571.918869
465.6287,234,-2571.918869
467.0731,235,-2571.918869
469.1730,236,-2571.918869
471.3151,237,-2571.918869
473.4860,238,-2571.918869
475.4014,239,-2571.918869
477.1857,240,-2571.918869
479.4736,241,-2571.918869
481.2535,242,-2571.918869
482.6570,243,-2571.918869
484.9173,244,-2571.918869
486.6015,245,-2571.918869
488.5210,246,-2571.918869
491.0373,247,-2571.918869
493.0772,248,-2571.918869
495.0931,249,-2571.918869
496.8412,250,-2571.918869
498.8072,251,-2571.918869
500.5437,252,-2571.918869
502.4210,253,-2571.918869
504.9842,254,-2571.918869
506.8409,255,-2571.918869
509.8853,256,-2571.918869
511.6684,257,-2571.918869
513.7214,258,-2571.918869
515.3093,259,-2571.918869
517.4055,260,-2571.918869
519.3089,261,-2571.918869
521.2016,262,-2571.918869
524.0332,263,-2571.918869
525.4540,264,-2571.918869
527.1808,265,-2571.918869
530.0050,266,-2571.918869
532.4130,267,-2571.918869
534.2711,268,-2571.918869
536.7889,269,-2571.918869
539.0129,270,-2571.918869
540.8450,271,-2571.918869
542.9928,272,-2571.918869
544.7414,273,-2571.918869
546.9978,274,-2571.918869
548.7508,275,-2571.918869
551.3818,276,-2571.918869
554.2979,277,-2571.918869
556.0935,278,-2571.918869
557.7621,279,-2571.918869
559.8812,280,-2571.918869
561.8736,281,-2571.918869
563.8138,282,-2571.918869
566.2175,283,-2571.918869
568.0340,284,-2571.918869
570.5460,285,-2571.918869
572.3723,286,-2571.918869
574.1995,287,-2571.918869
576.5250,288,-2571.918869
578.8141,289,-2571.918869
580.3170,290,-2571.918869
582.8133,291,-2571.918869
584.8131,292,-2571.918869
586.3051,293,-2571.918869
589.1691,294,-2571.918869
590.9730,295,-2571.918869
593.5613,296,-2571.918869
596.0297,297,-2571.918869
598.4530,298,-2571.918869
600.6056,299,-2571.918869
602.7891,300,-2571.918869
604.3145,301,-2571.918869
606.2733,302,-2571.918869
609.0492,303,-2571.918869
611.1576,304,-2571.918869
612.4895,305,-2571.918869
614.8235,306,-2571.918869
616.3136,307,-2571.918869
618.8052,308,-2571.918869
620.7418,309,-2571.918869
623.2298,310,-2571.918869
625.4296,311,-2571.918869
627.3508,312,-2571.918869
628.5968,313,-2571.918869
631.1296,314,-2571.918869
633.1798,315,-2571.918869
635.6733,316,-2571.918869
637.9420,317,-2571.918869
640.0885,318,-2571.918869
641.7176,319,-2571.918869
643.7836,320,-2571.918869
645.2217,321,-2571.918869
646.3094,322,-2571.918869
648.3296,323,-2571.918869
649.9815,324,-2571.918869
651.8736,325,-2571.918869
654.0099,326,-2571.918869
655.8734,327,-2571.918869
657.9972,328,-2571.918869
660.1850,329,-2571.918869
662.0896,330,-2571.918869
664.7454,331,-2571.918869
666.3408,332,-2571.918869
668.3346,333,-2571.918869
670.3252,334,-2571.918869
671.9911,335,-2571.918869
673.4552,336,-2571.918869
675.9333,337,-2571.918869
677.3047,338,-2571.918869
678.9613,339,-2571.918869
680.0728,340,-2571.918869
681.5531,341,-2571.918869
683.5571,342,-2571.918869
684.9294,343,-2571.918869
686.6810,344,-2571.918869
689.6050,345,-2571.918869
690.9450,346,-2571.918869
692.6170,347,-2571.918869
694.3735,348,-2571.918869
696.7331,349,-2571.918869
699.4413,350,-2571.918869
702.2420,351,-2571.918869
704.5221,352,-2571.918869
706.8496,353,-2571.918869
709.1614,354,-2571.918869
711.4702,355,-2571.918869
713.5176,356,-2571.918869
715.5193,357,-2571.918869
717.3773,358,-2571.918869
718.9137,359,-2571.918869
720.9025,360,-2571.918869
722.3252,361,-2571.918869
724.0739,362,-2571.918869
725.5939,363,-2571.918869
727.4100,364,-2571.918869
728.8813,365,-2571.918869
730.8774,366,-2571.918869
732.8737,367,-2571.918869
734.8055,368,-2571.918869
736.8383,369,-2571.918869
739.0853,370,-2571.918869
741.3656,371,-2571.918869
743.9494,372,-2571.918869
746.3353,373,-2571.918869
748.5935,374,-2571.918869
751.3538,375,-2571.918869
754.0275,376,-2571.918869
756.0896,377,-2571.918869
758.0411,378,-2571.918869
759.6853,379,-2571.918869
761.2767,380,-2571.918869
763.3417,381,-2571.918869
765.3370,382,-2571.918869
767.2135,383,-2571.918869
768.6766,384,-2571.918869
770.7922,385,-2571.918869
772.7363,386,-2571.918869
775.0929,387,-2571.918869
776.4212,388,-2571.918869
778.4135,389,-2571.918869
780.2540,390,-2571.918869
781.4413,391,-2571.918869
783.5577,392,-2571.918869
785.9896,393,-2571.918869
788.2620,394,-2571.918869
790.0457,395,-2571.918869
791.6654,396,-2571.918869
793.2538,397,-2571.918869
795.4098,398,-2571.918869
796.6736,399,-2571.918869
798.6132,400,-2571.918869
800.5482,401,-2571.918869
803.2194,402,-2571.918869
805.5650,403,-2571.918869
807.4499,404,-2571.918869
809.6253,405,-2571.918869
811.5897,406,-2571.918869
813.1082,407,-2571.918869
814.4266,408,-2571.918869
815.9617,409,-2571.918869
817.6538,410,-2571.918869
819.6024,411,-2571.918869
821.2013,412,-2571.918869
823.1331,413,-2571.918869
825.3215,414,-2571.918869
827.0936,415,-2571.918869
828.8894,416,-2571.918869
831.1157,417,-2571.918869
832.8333,418,-2571.918869
834.5052,419,-2571.918869
836.7413,420,-2571.918869
839.3177,421,-2571.918869
841.3171,422,-2571.918869
842.8499,423,-2571.918869
844.3935,424,-2571.918869
846.6014,425,-2571.918869
849.4178,426,-2571.918869
851.5779,427,-2571.918869
853.2734,428,-2571.918869
855.5210,429,-2571.918869
857.3195,430,-2571.918869
858.7819,431,-2571.918869
860.8141,432,-2571.918869
862.2541,433,-2571.918869
864.8614,434,-2571.918869
867.1972,435,-2571.918869
868.9854,436,-2571.918869
870.9536,437,-2571.918869
873.3095,438,-2571.918869
875.6214,439,-2571.918869
877.2380,440,-2571.918869
879.7409,441,-2571.918869
881.7514,442,-2571.918869
884.1747,443,-2571.918869
886.7857,444,-2571.918869
889.5493,445,-2571.918869
892.0295,446,-2571.918869
894.1895,447,-2571.918869
896.1051,448,-2571.918869
898.2772,449,-2571.918869
900.1768,450,-2571.918869
901.9337,451,-2571.918869
903.9976,452,-2571.918869
906.1215,453,-2571.918869
908.0477,454,-2571.918869
909.7009,455,-2571.918869
911.5335,456,-2571.918869
913.1178,457,-2571.918869
914.6654,458,-2571.918869
917.2222,459,-2571.918869
918.5896,460,-2571.918869
921.0856,461,-2571.918869
923.4378,462,-2571.918869
925.9296,463,-2571.918869
927.9931,464,-2571.918869
929.9100,465,-2571.918869
932.0456,466,-2571.918869
934.1099,467,-2571.918869
936.3298,468,-2571.918869
938.1048,469,-2571.918869
939.7258,470,-2571.918869
941.9813,471,-2571.918869
942.9091,472,-2571.918869
945.1419,473,-2571.918869
946.9975,474,-2571.918869
948.9937,475,-2571.918869
951.5808,476,-2571.918869
953.9843,477,-2571.918869
956.1810,478,-2571.918869
958.6299,479,-2571.918869
960.6329,480,-2571.918869
962.6618,481,-2571.918869
964.9366,482,-2571.918869
967.1894,483,-2571.918869
968.8815,484,-2571.918869
971.1614,485,-2571.918869
972.9934,486,-2571.918869
975.0816,487,-2571.918869
977.7104,488,-2571.918869
980.4854,489,-2571.918869
981.8338,490,-2571.918869
984.7091,491,-2571.918869
986.5058,492,-2571.918869
988.2669,493,-2571.918869
989.7619,494,-2571.918869
992.0741,495,-2571.918869
994.1574,496,-2571.918869
995.7698,497,-2571.918869
997.9144,498,-2571.918869
1000.1536,499,-2571.918869
1002.6817,500,-2571.918869
1005.2075,501,-2571.918869
1006.8935,502,-2571.918869
1009.0614,503,-2571.918869
1011.2934,504,-2571.918869
1012.3827,505,-2571.918869
1014.5415,506,-2571.918869
1016.7296,507,-2571.918869
1018.8890,508,-2571.918869
1021.0141,509,-2571.918869
1023.1784,510,-2571.918869
1025.3458,511,-2571.918869
1027.1495,512,-2571.918869
1029.4892,513,-2571.918869
1031.9391,514,-2571.918869
1034.1436,515,-2571.918869
1036.2814,516,-2571.918869
1038.1101,517,-2571.918869
1039.1811,518,-2571.918869
1040.0649,519,-2571.918869
1042.1019,520,-2571.918869
1043.9373,521,-2571.918869
1046.2279,522,-2571.918869
1048.4379,523,-2571.918869
1050.0567,524,-2571.918869
1051.9456,525,-2571.918869
1054.1050,526,-2571.918869
1056.1496,527,-2571.918869
1057.7290,528,-2571.918869
1059.8971,529,-2571.918869
1062.0534,530,-2571.918869
1065.1498,531,-2571.918869
1066.8098,532,-2571.918869
1069.3067,533,-2571.918869
1072.0613,534,-2571.918869
1074.3749,535,-2571.918869
1076.6811,536,-2571.918869
1079.0452,537,-2571.918869
1081.2209,538,-2571.918869
1083.4411,539,-2571.918869
1085.3815,540,-2571.918869
1087.9499,541,-2571.918869
1089.5053,542,-2571.918869
1092.0239,543,-2571.918869
1093.7021,544,-2571.918869
1095.5695,545,-2571.918869
1098.0593,546,-2571.918869
1100.4101,547,-2571.918869
1102.6017,548,-2571.918869
1105.1531,549,-2571.918869
1107.9456,550,-2571.918869
1110.2877,551,-2571.918869
1112.5097,552,-2571.918869
1114.6661,553,-2571.918869
1116.3855,554,-2571.918869
1118.2580,555,-2571.918869
1120.1023,556,-2571.918869
1121.8897,557,-2571.918869
1124.1835,558,-2571.918869
1126.1163,559,-2571.918869
1127.6935,560,-2571.918869
1129.3335,561,-2571.918869
1131.1851,562,-2571.918869
1132.9176,563,-2571.918869
1135.4228,564,-2571.918869
1137.9883,565,-2571.918869
1140.5377,566,-2571.918869
1142.2576,567,-2571.918869
1144.4819,568,-2571.918869
1146.7381,569,-2571.918869
1149.3104,570,-2571.918869
1150.5284,571,-2571.918869
1151.9815,572,-2571.918869
1153.8171,573,-2571.918869
1156.0446,574,-2571.918869
1158.5264,575,-2571.918869
1160.2972,576,-2571.918869
1162.2373,577,-2571.918869
1163.7695,578,-2571.918869
1165.6210,579,-2571.918869
1168.0083,580,-2571.918869
1170.2094,581,-2571.918869
1172.5934,582,-2571.918869
1174.8854,583,-2571.918869
1176.9572,584,-2571.918869
1179.0304,585,-2571.918869
1181.0440,586,-2571.918869
1182.8026,587,-2571.918869
1185.0698,588,-2571.918869
1187.7503,589,-2571.918869
1190.0798,590,-2571.918869
1192.9450,591,-2571.918869
1194.9690,592,-2571.918869
1197.2923,593,-2571.918869
1199.4378,594,-2571.918869
1201.1973,595,-2571.918869
1203.5320,596,-2571.918869
1205.8175,597,-2571.918869
1207.9815,598,-2571.918869
1210.9772,599,-2571.918869
1212.1862,600,-2571.918869
1214.0654,601,-2571.918869
1215.5850,602,-2571.918869
1218.3261,603,-2571.918869
1220.5216,604,-2571.918869
1221.9815,605,-2571.918869
1224.3957,606,-2571.918869
1226.6281,607,-2571.918869
1228.2150,608,-2571.918869
1230.7541,609,-2571.918869
1233.2500,610,-2571.918869
1235.5097,611,-2571.918869
1237.7070,612,-2571.918869
1239.8459,613,-2571.918869
1242.0013,614,-2571.918869
1244.6444,615,-2571.918869
1247.2333,616,-2571.918869
1249.8170,617,-2571.918869
1251.1694,618,-2571.918869
1252.9776,619,-2571.918869
1255.5941,620,-2571.918869
1258.1058,621,-2571.918869
1260.2819,622,-2571.918869
1262.4656,623,-2571.918869
1263.8882,624,-2571.918869
1265.3810,625,-2571.918869
1267.2978,626,-2571.918869
