SEED: 2902851066
BEST: -691.1900482177734
t,generation,fitness
4.1925,0,-1420.450623
6.2714,1,-1420.450623
8.5231,2,-1402.205643
11.2434,3,-1316.278793
13.8545,4,-1316.278793
16.3513,5,-1230.392303
18.4123,6,-1230.382996
21.0592,7,-1164.895279
23.8514,8,-1064.087799
25.6552,9,-924.650177
28.7393,10,-924.650177
31.7311,11,-924.650177
33.0155,12,-924.650177
35.1557,13,-924.650177
38.7472,14,-924.650177
40.5431,15,-924.650177
43.6233,16,-924.650177
45.1550,17,-924.650177
46.6329,18,-924.650177
49.1112,19,-924.650177
49.8837,20,-924.650177
52.5352,21,-924.650177
54.3517,22,-924.650177
56.5830,23,-915.473999
58.7395,24,-915.025482
60.4072,25,-915.025482
61.8512,26,-915.025482
63.5072,27,-915.025482
65.5030,28,-915.025482
66.4550,29,-915.025482
68.2433,30,-915.025482
70.2352,31,-915.025482
72.3671,32,-915.025482
74.1751,33,-915.025482
75.6231,34,-915.025482
77.5555,35,-915.025482
78.6112,36,-915.025482
79.7029,37,-915.025482
82.2832,38,-915.025482
83.1232,39,-915.025482
84.6154,40,-915.025482
86.6672,41,-915.025482
88.6639,42,-915.025482
91.0552,43,-915.025482
93.2790,44,-915.025482
94.7392,45,-873.514755
97.2590,46,-873.514755
98.4390,47,-873.514755
100.2697,48,-873.514755
102.7189,49,-873.514755
103.6815,50,-873.514755
105.6575,51,-873.514755
107.9352,52,-873.514755
109.3915,53,-873.514755
110.8752,54,-873.514755
112.9314,55,-873.514755
114.9114,56,-873.514755
116.4077,57,-873.514755
117.6073,58,-873.514755
119.4351,59,-873.514755
120.9672,60,-873.514755
122.7467,61,-873.514755
124.0233,62,-873.514755
126.5236,63,-873.514755
127.6792,64,-873.514755
129.5717,65,-873.514755
132.0994,66,-873.514755
133.8473,67,-873.514755
135.2751,68,-873.514755
137.6750,69,-873.514755
139.1131,70,-873.514755
141.2483,71,-873.514755
143.3870,72,-873.514755
145.3550,73,-873.514755
147.1597,74,-873.514755
149.1834,75,-873.514755
151.3513,76,-873.514755
153.3070,77,-860.730499
156.0391,78,-860.730499
158.2430,79,-860.730499
160.3648,80,-860.730499
162.3910,81,-860.730499
165.6406,82,-860.730499
168.7272,83,-860.730499
171.1073,84,-860.730499
174.1455,85,-860.730499
175.9718,86,-860.730499
178.8994,87,-860.730499
181.4016,88,-860.730499
183.9234,89,-860.730499
187.3952,90,-860.730499
189.5258,91,-860.730499
191.3512,92,-860.730499
193.7434,93,-858.475769
196.2754,94,-858.475769
198.5392,95,-858.475769
201.1591,96,-858.475769
204.0630,97,-858.475769
206.6316,98,-858.475769
209.5162,99,-858.475769
212.2025,100,-858.475769
214.7432,101,-858.475769
217.2996,102,-858.475769
219.8111,103,-858.475769
222.5784,104,-858.475769
224.5477,105,-858.475769
227.3396,106,-858.475769
229.7557,107,-858.475769
232.1921,108,-858.475769
233.5553,109,-858.475769
236.4517,110,-858.475769
238.7512,111,-845.641083
240.9434,112,-845.641083
242.8352,113,-845.641083
244.8916,114,-845.641083
247.0473,115,-845.641083
250.2275,116,-845.641083
252.7433,117,-845.641083
255.2114,118,-832.750381
