SEED: 1970836447
BEST: -565.6576080322266
t,generation,fitness
2.9728,0,-1603.288757
5.6856,1,-1603.288757
7.5700,2,-1603.288757
10.0457,3,-1603.288757
12.5895,4,-1433.894119
14.7458,5,-1433.894119
18.1698,6,-1433.894119
20.9487,7,-1433.894119
23.5098,8,-1200.081100
25.8857,9,-1200.081100
28.7069,10,-1172.983353
32.2096,11,-1058.461517
35.1099,12,-1058.461517
36.9387,13,-1058.461517
39.4378,14,-1058.461517
41.8001,15,-1058.461517
43.9136,16,-1058.461517
45.9121,17,-1058.461517
47.9069,18,-1017.572418
49.7294,19,-1017.572418
51.7019,20,-1017.572418
53.6058,21,-1017.572418
56.0737,22,-1017.572418
58.8947,23,-1017.572418
60.3055,24,-1017.572418
62.3856,25,-1017.572418
65.6819,26,-1017.572418
68.4137,27,-1017.572418
70.0298,28,-1017.572418
72.6216,29,-985.326920
75.0873,30,-985.326920
77.4220,31,-985.326920
79.6496,32,-985.326920
81.6179,33,-985.326920
83.9419,34,-985.326920
85.6336,35,-985.326920
88.1056,36,-985.326920
90.0978,37,-985.326920
92.7058,38,-985.326920
94.9649,39,-985.326920
97.0696,40,-985.326920
99.0815,41,-985.326920
101.4118,42,-985.326920
103.6874,43,-985.326920
104.9981,44,-985.326920
107.4418,45,-985.326920
109.3295,46,-985.326920
111.8497,47,-985.326920
113.9627,48,-985.326920
116.0977,49,-985.326920
118.4578,50,-985.326920
120.4417,51,-985.326920
121.9748,52,-985.326920
123.5897,53,-985.326920
126.0696,54,-985.326920
128.5021,55,-985.326920
130.6938,56,-985.326920
132.5458,57,-985.326920
134.6220,58,-985.326920
137.3924,59,-985.326920
140.1059,60,-985.326920
142.2418,61,-985.326920
144.5097,62,-985.326920
146.3738,63,-985.326920
148.7098,64,-985.326920
150.7256,65,-985.326920
153.6181,66,-985.326920
155.7898,67,-985.326920
158.4338,68,-985.326920
160.5218,69,-985.326920
163.0335,70,-985.326920
165.3258,71,-985.326920
167.6696,72,-985.326920
170.1058,73,-985.326920
172.7777,74,-985.326920
175.2107,75,-985.326920
177.7736,76,-985.326920
179.5017,77,-985.326920
182.1336,78,-985.326920
184.5257,79,-985.326920
186.6336,80,-985.326920
189.2457,81,-985.326920
190.8339,82,-985.326920
193.6466,83,-985.326920
196.5350,84,-985.326920
198.5140,85,-985.326920
201.4538,86,-985.326920
203.3818,87,-985.326920
205.8730,88,-985.326920
208.7138,89,-985.326920
211.2339,90,-985.326920
213.6858,91,-985.326920
216.5433,92,-985.326920
218.9138,93,-985.326920
221.4816,94,-985.326920
223.9136,95,-985.326920
225.7817,96,-985.326920
228.1668,97,-985.326920
230.3770,98,-985.326920
232.3734,99,-985.326920
234.6778,100,-985.326920
237.3936,101,-985.326920
239.5535,102,-985.326920
241.4179,103,-985.326920
243.3457,104,-985.326920
245.6140,105,-985.326920
248.1336,106,-985.326920
250.5057,107,-985.326920
252.4616,108,-985.326920
254.6137,109,-985.326920
256.5540,110,-985.326920
258.9577,111,-985.326920
260.7976,112,-985.326920
263.1710,113,-985.326920
266.0419,114,-985.326920
267.2095,115,-985.326920
269.3741,116,-985.326920
271.1830,117,-985.326920
273.0777,118,-985.326920
275.7217,119,-985.326920
278.2095,120,-985.326920
280.7136,121,-985.326920
283.1428,122,-985.326920
285.6977,123,-985.326920
288.4817,124,-985.326920
291.0538,125,-985.326920
293.9904,126,-985.326920
296.0176,127,-985.326920
298.1817,128,-985.326920
300.2366,129,-985.326920
303.7937,130,-985.326920
305.7178,131,-985.326920
307.3260,132,-985.326920
310.2338,133,-985.326920
311.9082,134,-985.326920
314.2739,135,-985.326920
316.8417,136,-985.326920
318.5258,137,-985.326920
321.0298,138,-985.326920
323.5698,139,-985.326920
326.2043,140,-985.326920
329.0075,141,-985.326920
332.4658,142,-985.326920
335.8857,143,-985.326920
337.9416,144,-985.326920
340.6578,145,-985.326920
343.3419,146,-985.326920
345.1117,147,-985.326920
348.3500,148,-985.326920
350.7779,149,-985.326920
353.0898,150,-985.326920
355.5776,151,-985.326920
358.2257,152,-985.326920
360.3655,153,-985.326920
362.9779,154,-985.326920
365.1578,155,-985.326920
367.5016,156,-985.326920
369.8819,157,-985.326920
371.9537,158,-985.326920
374.3378,159,-985.326920
376.9552,160,-985.326920
379.8176,161,-985.326920
382.0219,162,-985.326920
384.5498,163,-985.326920
387.0217,164,-985.326920
389.5458,165,-985.326920
392.0098,166,-985.326920
395.0819,167,-985.326920
397.4219,168,-985.326920
400.5336,169,-985.326920
403.2936,170,-985.326920
405.5416,171,-985.326920
408.1816,172,-985.326920
410.4217,173,-985.326920
412.7656,174,-985.326920
415.5659,175,-985.326920
417.8859,176,-985.326920
419.6715,177,-985.326920
422.1898,178,-985.326920
424.0297,179,-985.326920
426.6899,180,-985.326920
428.9218,181,-985.326920
431.3978,182,-985.326920
433.9538,183,-985.326920
436.5257,184,-985.326920
439.0097,185,-985.326920
441.3859,186,-985.326920
443.9578,187,-985.326920
446.2406,188,-985.326920
448.2778,189,-985.326920
450.6336,190,-985.326920
452.9417,191,-985.326920
454.9581,192,-985.326920
457.0446,193,-985.326920
459.0911,194,-985.326920
460.9697,195,-985.326920
463.9622,196,-985.326920
466.1176,197,-985.326920
468.2615,198,-985.326920
470.4137,199,-985.326920
472.7885,200,-985.326920
475.1142,201,-985.326920
477.2977,202,-985.326920
479.5937,203,-985.326920
482.5578,204,-985.326920
485.3860,205,-985.326920
488.2177,206,-985.326920
490.4936,207,-985.326920
493.3378,208,-985.326920
495.7859,209,-985.326920
497.9258,210,-985.326920
500.4669,211,-985.326920
502.8755,212,-985.326920
505.1737,213,-985.326920
507.3935,214,-985.326920
509.0977,215,-985.326920
512.0701,216,-985.326920
514.3456,217,-985.326920
517.1616,218,-985.326920
520.2298,219,-985.326920
522.6578,220,-985.326920
524.2144,221,-985.326920
526.1337,222,-985.326920
528.5178,223,-985.326920
531.1462,224,-985.326920
533.0537,225,-985.326920
535.9459,226,-985.326920
538.1214,227,-985.326920
540.5141,228,-985.326920
543.6498,229,-985.326920
546.2575,230,-985.326920
548.4596,231,-985.326920
550.7339,232,-985.326920
553.1779,233,-985.326920
555.1337,234,-985.326920
556.9017,235,-985.326920
559.3216,236,-985.326920
561.1930,237,-985.326920
563.6575,238,-985.326920
565.7617,239,-985.326920
567.6855,240,-985.326920
569.8699,241,-985.326920
571.6939,242,-985.326920
573.8667,243,-985.326920
575.6339,244,-985.326920
577.7900,245,-985.326920
