SEED: 4217719
BEST: -689.1829376220703
t,generation,fitness
3.0931,0,-1603.288757
4.5338,1,-1603.288757
6.7419,2,-1533.819244
9.0216,3,-1533.819244
10.6267,4,-1533.819244
12.1338,5,-1343.845078
13.7751,6,-1244.487213
15.4856,7,-775.315964
17.2980,8,-775.315964
18.5101,9,-775.315964
21.2720,10,-775.315964
23.0412,11,-775.315964
25.0298,12,-775.315964
26.1849,13,-775.315964
27.8295,14,-775.315964
28.9850,15,-775.315964
30.5658,16,-775.315964
31.6645,17,-775.315964
32.8457,18,-775.315964
34.7636,19,-775.315964
36.2019,20,-775.315964
37.3819,21,-775.315964
39.6176,22,-775.315964
41.1218,23,-775.315964
42.9617,24,-775.315964
44.8698,25,-775.315964
47.0537,26,-775.315964
48.1896,27,-775.315964
50.7776,28,-775.315964
52.7457,29,-775.315964
54.4175,30,-775.315964
56.2260,31,-775.315964
58.5779,32,-775.315964
60.8591,33,-775.315964
63.2374,34,-775.315964
65.2742,35,-775.315964
67.7063,36,-775.315964
70.4657,37,-775.315964
73.0296,38,-775.315964
75.0177,39,-775.315964
76.7070,40,-775.315964
79.0156,41,-775.315964
81.6188,42,-775.315964
83.8180,43,-709.515305
86.0738,44,-709.515305
88.1179,45,-709.515305
90.7057,46,-709.515305
93.0017,47,-709.515305
95.0055,48,-709.515305
97.6339,49,-709.515305
100.0817,50,-709.515305
102.6290,51,-709.515305
105.0298,52,-709.515305
107.3019,53,-709.515305
109.5739,54,-709.515305
111.8459,55,-709.515305
114.0819,56,-698.367905
116.5099,57,-698.367905
118.7816,58,-698.367905
120.8817,59,-698.367905
123.4698,60,-698.367905
126.8659,61,-698.367905
129.2822,62,-698.367905
132.2258,63,-698.367905
134.4497,64,-698.367905
136.8617,65,-698.367905
138.3230,66,-698.367905
141.2656,67,-698.367905
143.9192,68,-698.367905
145.5109,69,-698.367905
147.7179,70,-698.367905
150.4256,71,-698.367905
152.1421,72,-698.367905
154.4708,73,-698.367905
156.8736,74,-698.367905
159.7136,75,-698.367905
162.2577,76,-698.367905
165.0978,77,-698.367905
167.6949,78,-698.367905
170.6095,79,-698.367905
173.3269,80,-698.367905
175.8577,81,-698.367905
178.1539,82,-698.367905
181.4578,83,-698.367905
183.7108,84,-698.367905
185.7980,85,-698.367905
187.9589,86,-698.367905
190.4497,87,-698.367905
192.7616,88,-698.367905
195.4329,89,-698.367905
197.5059,90,-698.367905
200.5418,91,-698.367905
202.8860,92,-698.367905
205.9576,93,-698.367905
208.7858,94,-698.367905
211.0817,95,-698.367905
213.5739,96,-698.367905
215.5656,97,-698.367905
218.3260,98,-698.367905
221.7627,99,-698.367905
225.6500,100,-698.367905
228.2376,101,-698.367905
230.7899,102,-698.367905
232.8275,103,-698.367905
235.0761,104,-698.367905
237.1336,105,-698.367905
239.5535,106,-698.367905
241.6579,107,-698.367905
243.5990,108,-698.367905
245.8746,109,-698.367905
248.0218,110,-698.367905
249.7778,111,-698.367905
253.0067,112,-698.367905
256.3150,113,-698.367905
259.0579,114,-698.367905
262.7260,115,-698.367905
264.9692,116,-698.367905
267.2314,117,-698.367905
269.5858,118,-698.367905
271.7720,119,-698.367905
273.6097,120,-698.367905
276.4177,121,-698.367905
277.9960,122,-693.884613
280.7098,123,-693.884613
283.7218,124,-693.884613
286.6428,125,-693.884613
289.3776,126,-693.884613
292.1696,127,-693.884613
294.1939,128,-693.884613
297.0019,129,-693.884613
298.7576,130,-693.884613
300.5167,131,-693.884613
303.1579,132,-693.884613
306.9817,133,-693.884613
309.8458,134,-693.884613
312.6069,135,-693.884613
314.8136,136,-693.884613
317.4753,137,-693.884613
319.6695,138,-693.884613
321.7777,139,-693.884613
324.4223,140,-693.884613
326.8497,141,-693.884613
329.0388,142,-693.884613
331.6221,143,-693.884613
333.8300,144,-693.884613
336.7695,145,-693.884613
340.4137,146,-693.884613
342.9011,147,-693.884613
344.6910,148,-693.884613
346.6021,149,-693.884613
348.5657,150,-693.884613
350.9618,151,-693.884613
353.3497,152,-693.884613
355.5603,153,-693.884613
357.9617,154,-693.884613
360.7498,155,-693.884613
362.9418,156,-693.884613
365.2417,157,-693.884613
368.0857,158,-693.884613
370.5940,159,-693.884613
373.2336,160,-693.884613
375.8459,161,-693.884613
379.2669,162,-693.884613
382.9416,163,-693.884613
385.0138,164,-693.884613
387.2020,165,-693.884613
389.1678,166,-693.884613
392.2658,167,-693.884613
394.1243,168,-693.884613
396.5696,169,-693.884613
398.7819,170,-693.884613
401.1898,171,-693.884613
402.7976,172,-693.884613
404.6736,173,-693.884613
406.9587,174,-693.884613
408.6142,175,-693.884613
411.4616,176,-693.884613
413.9300,177,-693.884613
415.6880,178,-693.884613
417.8177,179,-693.884613
420.2298,180,-693.884613
422.4100,181,-693.884613
424.7297,182,-693.884613
426.7139,183,-693.884613
428.8178,184,-693.884613
430.7978,185,-693.884613
432.5697,186,-693.884613
434.1988,187,-693.884613
436.7100,188,-693.884613
439.0458,189,-693.884613
441.9556,190,-693.884613
444.0137,191,-693.884613
446.3818,192,-693.884613
448.6256,193,-693.884613
450.5376,194,-693.884613
451.8660,195,-693.884613
454.2063,196,-693.884613
455.9658,197,-693.884613
458.0352,198,-693.884613
460.4658,199,-693.884613
462.9621,200,-693.884613
465.6657,201,-693.884613
468.0420,202,-693.884613
470.2817,203,-693.884613
472.6140,204,-693.884613
475.4421,205,-693.884613
477.8988,206,-693.884613
480.5457,207,-693.884613
483.0990,208,-693.884613
485.5859,209,-693.884613
487.7697,210,-693.884613
489.7896,211,-693.884613
492.3178,212,-693.884613
494.5376,213,-693.884613
496.9937,214,-693.884613
499.3341,215,-693.884613
501.8299,216,-693.884613
504.2976,217,-693.884613
506.7895,218,-693.884613
508.5656,219,-693.884613
511.0656,220,-693.884613
512.9489,221,-693.884613
515.5381,222,-693.884613
517.9507,223,-693.884613
520.0538,224,-693.884613
522.2337,225,-693.884613
524.2538,226,-693.884613
526.4099,227,-693.884613
528.7899,228,-693.884613
530.8818,229,-693.884613
532.9656,230,-693.884613
535.0869,231,-693.884613
537.5348,232,-693.884613
539.4737,233,-693.884613
541.6219,234,-693.884613
544.1657,235,-693.884613
546.7137,236,-693.884613
548.9066,237,-693.884613
551.4058,238,-693.884613
553.3460,239,-693.884613
555.4057,240,-693.884613
558.0897,241,-693.884613
561.0708,242,-693.884613
562.5895,243,-693.884613
565.1462,244,-693.884613
567.1377,245,-693.884613
568.9937,246,-693.884613
571.4259,247,-693.884613
573.7257,248,-693.884613
575.8459,249,-693.884613
577.7658,250,-693.884613
579.7999,251,-693.884613
582.1176,252,-693.884613
584.6897,253,-693.884613
586.9185,254,-693.884613
589.2856,255,-693.884613
591.4736,256,-693.884613
593.5076,257,-693.884613
596.6158,258,-693.884613
599.3695,259,-693.884613
601.3693,260,-693.884613
603.7399,261,-693.884613
605.8179,262,-693.884613
608.3298,263,-693.884613
610.9995,264,-693.884613
613.9419,265,-693.884613
616.7177,266,-693.884613
618.6942,267,-693.884613
621.1384,268,-693.884613
623.8817,269,-693.884613
626.6733,270,-693.884613
629.2858,271,-693.884613
631.6228,272,-693.884613
634.7700,273,-693.884613
636.9340,274,-693.884613
639.1630,275,-693.884613
641.6817,276,-693.884613
644.8141,277,-693.884613
647.0142,278,-693.884613
649.0939,279,-693.884613
651.0658,280,-693.884613
653.6951,281,-693.884613
656.2035,282,-693.884613
658.7340,283,-693.884613
661.2488,284,-693.884613
663.7817,285,-693.884613
665.9419,286,-693.884613
668.0941,287,-693.884613
670.5377,288,-693.884613
673.5857,289,-693.884613
675.8795,290,-693.884613
678.8497,291,-693.884613
681.1097,292,-693.884613
683.1697,293,-693.884613
685.4377,294,-693.884613
687.5115,295,-693.884613
689.5459,296,-693.884613
691.8055,297,-693.884613
694.7497,298,-693.884613
697.1250,299,-693.884613
698.9416,300,-693.884613
701.7617,301,-693.884613
704.2459,302,-693.884613
706.5832,303,-693.884613
709.1817,304,-693.884613
711.8540,305,-693.884613
713.6419,306,-693.884613
715.7257,307,-693.884613
717.6216,308,-693.884613
720.1536,309,-693.884613
721.7178,310,-693.884613
725.0059,311,-693.884613
727.9056,312,-693.884613
729.9587,313,-693.884613
732.6581,314,-693.884613
734.7139,315,-693.884613
737.4415,316,-693.884613
740.1010,317,-693.884613
742.4863,318,-693.884613
745.4538,319,-693.884613
748.6048,320,-693.884613
750.7829,321,-693.884613
752.9377,322,-693.884613
755.0176,323,-693.884613
757.7666,324,-693.884613
759.7260,325,-693.884613
761.9377,326,-693.884613
764.5269,327,-693.884613
767.1664,328,-693.884613
769.5651,329,-693.884613
771.3139,330,-693.884613
773.3387,331,-693.884613
776.3538,332,-693.884613
778.7581,333,-693.884613
780.9469,334,-693.884613
783.1538,335,-693.884613
785.1058,336,-693.884613
786.9427,337,-693.884613
788.8880,338,-693.884613
790.8739,339,-693.884613
793.9496,340,-693.884613
796.0460,341,-693.884613
798.5436,342,-693.884613
800.8595,343,-693.884613
802.6869,344,-693.884613
804.7976,345,-693.884613
806.5095,346,-693.884613
808.5418,347,-689.182938
810.4980,348,-689.182938
812.3194,349,-689.182938
814.3498,350,-689.182938
816.6299,351,-689.182938
819.1457,352,-689.182938
820.9874,353,-689.182938
823.5497,354,-689.182938
826.0060,355,-689.182938
828.4456,356,-689.182938
830.4697,357,-689.182938
832.7616,358,-689.182938
835.0459,359,-689.182938
837.1017,360,-689.182938
839.8779,361,-689.182938
841.9938,362,-689.182938
844.4419,363,-689.182938
847.0857,364,-689.182938
850.1899,365,-689.182938
853.0935,366,-689.182938
855.2419,367,-689.182938
857.8058,368,-689.182938
860.0581,369,-689.182938
862.3898,370,-689.182938
865.1819,371,-689.182938
867.2532,372,-689.182938
869.9708,373,-689.182938
872.2406,374,-689.182938
874.4577,375,-689.182938
877.2821,376,-689.182938
879.7141,377,-689.182938
881.6755,378,-689.182938
884.6746,379,-689.182938
886.6858,380,-689.182938
889.1536,381,-689.182938
891.4578,382,-689.182938
894.5331,383,-689.182938
896.9798,384,-689.182938
899.3737,385,-689.182938
901.5242,386,-689.182938
904.0946,387,-689.182938
906.9499,388,-689.182938
908.8017,389,-689.182938
911.3816,390,-689.182938
913.6297,391,-689.182938
916.6172,392,-689.182938
919.0376,393,-689.182938
921.7417,394,-689.182938
924.7337,395,-689.182938
927.3110,396,-689.182938
929.9908,397,-689.182938
932.0339,398,-689.182938
934.8224,399,-689.182938
937.0648,400,-689.182938
939.0258,401,-689.182938
942.5803,402,-689.182938
945.0577,403,-689.182938
947.2698,404,-689.182938
949.5624,405,-689.182938
951.9177,406,-689.182938
954.1458,407,-689.182938
956.0738,408,-689.182938
958.3013,409,-689.182938
960.7220,410,-689.182938
962.5772,411,-689.182938
965.0657,412,-689.182938
968.0012,413,-689.182938
970.8896,414,-689.182938
973.6770,415,-689.182938
976.6736,416,-689.182938
978.9575,417,-689.182938
981.5017,418,-689.182938
984.8417,419,-689.182938
987.8422,420,-689.182938
990.3010,421,-689.182938
993.0456,422,-689.182938
996.0136,423,-689.182938
998.0778,424,-689.182938
1001.2218,425,-689.182938
1004.1938,426,-689.182938
1006.5869,427,-689.182938
1008.9424,428,-689.182938
1011.2131,429,-689.182938
1013.2620,430,-689.182938
1016.0497,431,-689.182938
1018.3657,432,-689.182938
1020.7937,433,-689.182938
1022.8459,434,-689.182938
1024.8377,435,-689.182938
1027.1254,436,-689.182938
1029.5318,437,-689.182938
1032.1217,438,-689.182938
1034.6832,439,-689.182938
1036.9738,440,-689.182938
1039.3262,441,-689.182938
1041.6339,442,-689.182938
1043.6139,443,-689.182938
1046.4498,444,-689.182938
1049.7216,445,-689.182938
1052.3296,446,-689.182938
1055.1977,447,-689.182938
1057.4578,448,-689.182938
1060.3540,449,-689.182938
1063.8776,450,-689.182938
1066.9058,451,-689.182938
1069.6258,452,-689.182938
1072.2138,453,-689.182938
1075.0468,454,-689.182938
1077.2977,455,-689.182938
1079.9079,456,-689.182938
1082.6348,457,-689.182938
1085.1459,458,-689.182938
1087.1618,459,-689.182938
1089.5782,460,-689.182938
1092.4874,461,-689.182938
1094.9338,462,-689.182938
1097.8509,463,-689.182938
1100.9619,464,-689.182938
1103.2657,465,-689.182938
1105.4837,466,-689.182938
1107.5576,467,-689.182938
1110.9416,468,-689.182938
1113.2737,469,-689.182938
1116.2016,470,-689.182938
1118.5460,471,-689.182938
1122.1497,472,-689.182938
1124.0617,473,-689.182938
1126.8618,474,-689.182938
1128.9657,475,-689.182938
1131.3706,476,-689.182938
1134.3098,477,-689.182938
1137.0775,478,-689.182938
1138.3378,479,-689.182938
1141.9057,480,-689.182938
1144.0978,481,-689.182938
1145.9017,482,-689.182938
1148.0938,483,-689.182938
1150.1297,484,-689.182938
1152.7901,485,-689.182938
1155.1191,486,-689.182938
1157.3248,487,-689.182938
1160.1575,488,-689.182938
1162.8618,489,-689.182938
1166.2578,490,-689.182938
1169.5804,491,-689.182938
1172.0336,492,-689.182938
1174.6979,493,-689.182938
1177.1779,494,-689.182938
1179.4894,495,-689.182938
1183.0699,496,-689.182938
1185.6099,497,-689.182938
1187.6459,498,-689.182938
1189.4879,499,-689.182938
1191.6779,500,-689.182938
1193.6946,501,-689.182938
1195.5171,502,-689.182938
1198.3392,503,-689.182938
1201.0258,504,-689.182938
1203.0579,505,-689.182938
1205.0656,506,-689.182938
1207.4658,507,-689.182938
1210.1222,508,-689.182938
1212.3457,509,-689.182938
1216.0616,510,-689.182938
1218.1500,511,-689.182938
1220.5175,512,-689.182938
1222.9011,513,-689.182938
1226.2978,514,-689.182938
1228.9459,515,-689.182938
1231.7338,516,-689.182938
1234.8029,517,-689.182938
1237.3948,518,-689.182938
1240.3098,519,-689.182938
1242.0302,520,-689.182938
