SEED: 3213891852
BEST: -515.9925689697266
t,generation,fitness
4.3438,0,-1842.707794
4.5401,1,-1842.707794
4.7184,2,-1842.707794
5.9153,3,-1842.707794
6.2382,4,-1842.707794
7.6103,5,-1842.707794
7.7970,6,-1842.707794
9.9904,7,-1842.707794
11.3631,8,-1842.707794
12.6859,9,-1842.707794
14.7658,10,-1842.707794
15.8015,11,-1842.707794
17.2955,12,-1842.707794
18.7579,13,-1842.707794
21.1621,14,-1842.707794
21.4147,15,-1842.707794
23.0845,16,-1842.707794
24.0921,17,-1842.707794
25.1636,18,-1842.707794
26.4807,19,-1842.707794
27.3329,20,-1842.707794
29.1590,21,-1842.707794
31.7619,22,-1842.707794
33.3790,23,-1842.707794
34.9056,24,-1842.707794
36.8816,25,-1424.537720
38.6023,26,-1424.537720
40.0872,27,-1424.537720
41.7899,28,-1424.537720
43.1187,29,-1424.537720
43.6595,30,-1424.537720
44.7028,31,-1424.537720
44.9114,32,-1424.537720
45.6473,33,-1424.537720
46.5665,34,-1424.537720
47.4557,35,-1424.537720
48.3459,36,-1424.537720
49.1691,37,-1424.537720
50.7672,38,-1424.537720
52.6666,39,-1424.537720
53.2954,40,-1424.537720
54.7379,41,-1424.537720
55.6474,42,-1424.537720
56.6104,43,-1424.537720
57.4146,44,-1424.537720
58.8830,45,-1424.537720
60.1432,46,-1424.537720
61.5004,47,-1424.537720
62.7632,48,-1424.537720
64.1682,49,-1424.537720
65.0424,50,-1424.537720
65.7545,51,-1424.537720
66.3580,52,-1424.537720
66.5447,53,-1424.537720
68.0000,54,-1424.537720
68.8437,55,-1424.537720
69.0413,56,-1424.537720
70.7921,57,-1424.537720
71.9171,58,-1424.537720
73.3345,59,-1424.537720
75.0106,60,-1424.537720
76.0184,61,-1424.537720
77.7703,62,-1424.537720
78.7580,63,-1424.537720
78.9411,64,-1424.537720
80.2620,65,-1424.537720
81.6226,66,-1134.522156
82.8983,67,-1134.522156
84.8779,68,-1134.522156
85.9501,69,-1134.522156
86.7741,70,-1028.500778
88.9980,71,-1028.500778
91.6070,72,-1028.500778
92.9186,73,-1028.500778
93.8391,74,-1028.500778
95.0865,75,-1028.500778
97.7875,76,-1028.500778
100.1380,77,-1028.500778
101.3511,78,-1028.500778
102.6788,79,-1001.827408
103.5863,80,-1001.827408
104.8459,81,-1001.827408
106.1758,82,-1001.827408
107.6711,83,-1001.827408
109.6435,84,-1001.827408
111.6920,85,-1001.827408
113.3223,86,-1001.827408
114.9139,87,-1001.827408
116.1907,88,-1001.827408
117.9354,89,-1001.827408
119.0866,90,-1001.827408
120.9069,91,-1001.827408
123.2267,92,-1001.827408
125.6506,93,-1001.827408
128.3712,94,-980.735733
129.9267,95,-980.735733
130.8226,96,-980.735733
131.8350,97,-980.735733
133.1700,98,-980.735733
135.7779,99,-980.735733
137.1065,100,-980.735733
138.1341,101,-980.735733
139.2899,102,-980.735733
140.1264,103,-980.735733
141.6517,104,-980.735733
143.1504,105,-980.735733
144.4670,106,-980.735733
147.3788,107,-980.735733
149.9417,108,-958.005707
151.3923,109,-958.005707
151.5969,110,-958.005707
154.0210,111,-958.005707
156.0105,112,-958.005707
156.1904,113,-958.005707
158.0858,114,-958.005707
161.1965,115,-958.005707
162.3827,116,-958.005707
162.5734,117,-958.005707
165.5541,118,-958.005707
168.4377,119,-958.005707
170.5339,120,-958.005707
171.9145,121,-958.005707
172.1694,122,-958.005707
173.2857,123,-958.005707
175.7057,124,-958.005707
178.5585,125,-958.005707
181.3802,126,-958.005707
182.3696,127,-958.005707
184.3301,128,-958.005707
184.5331,129,-958.005707
186.0864,130,-958.005707
188.9099,131,-958.005707
190.3740,132,-958.005707
192.7674,133,-958.005707
194.4793,134,-958.005707
195.5820,135,-958.005707
197.8544,136,-958.005707
198.5595,137,-958.005707
200.1753,138,-958.005707
201.4187,139,-958.005707
203.8777,140,-958.005707
205.4777,141,-958.005707
205.6247,142,-958.005707
208.7425,143,-958.005707
209.5628,144,-958.005707
212.3357,145,-958.005707
214.3067,146,-958.005707
216.7736,147,-958.005707
217.9952,148,-958.005707
221.0735,149,-958.005707
224.6976,150,-958.005707
225.7144,151,-958.005707
228.4104,152,-958.005707
232.4963,153,-958.005707
233.8627,154,-958.005707
235.0350,155,-958.005707
235.2224,156,-958.005707
238.3815,157,-958.005707
239.8031,158,-958.005707
241.1902,159,-958.005707
242.4473,160,-958.005707
243.8876,161,-958.005707
245.6986,162,-958.005707
248.6056,163,-958.005707
250.3949,164,-958.005707
251.7597,165,-958.005707
253.0903,166,-958.005707
255.4858,167,-958.005707
256.6075,168,-958.005707
260.6146,169,-958.005707
262.1310,170,-958.005707
263.5390,171,-958.005707
266.0256,172,-958.005707
267.6374,173,-958.005707
270.4096,174,-958.005707
271.8535,175,-958.005707
274.1535,176,-958.005707
274.7655,177,-958.005707
276.1614,178,-958.005707
277.6542,179,-958.005707
280.8934,180,-958.005707
282.9253,181,-958.005707
283.6773,182,-958.005707
285.1173,183,-958.005707
288.7534,184,-958.005707
290.6974,185,-958.005707
294.5133,186,-958.005707
297.8863,187,-772.220688
300.1974,188,-772.220688
301.7373,189,-772.220688
302.6533,190,-772.220688
303.6214,191,-772.220688
304.7773,192,-772.220688
306.8319,193,-772.220688
308.3934,194,-772.220688
309.2216,195,-772.220688
311.2533,196,-772.220688
313.6874,197,-772.220688
314.5791,198,-772.220688
317.4613,199,-772.220688
320.1054,200,-772.220688
322.5016,201,-772.220688
326.6734,202,-772.220688
328.8787,203,-772.220688
330.4191,204,-772.220688
332.5174,205,-772.220688
334.2613,206,-772.220688
335.5135,207,-772.220688
337.5751,208,-772.220688
339.5459,209,-772.220688
342.6935,210,-772.220688
344.5105,211,-772.220688
346.4882,212,-772.220688
346.8936,213,-772.220688
348.7704,214,-772.220688
350.2229,215,-772.220688
351.7125,216,-772.220688
354.5108,217,-772.220688
355.5066,218,-772.220688
357.4664,219,-772.220688
360.5465,220,-772.220688
362.9475,221,-772.220688
363.9659,222,-772.220688
