SEED: 3635292537
BEST: -244.7731475830078
t,generation,fitness
2.1541,0,-1380.971298
3.5954,1,-1380.971298
4.4089,2,-1380.971298
5.7037,3,-1380.971298
7.4677,4,-1339.574387
8.9223,5,-933.243515
10.1009,6,-907.210571
11.3671,7,-904.935501
12.5459,8,-904.935501
14.0514,9,-904.935501
15.1965,10,-904.935501
16.7697,11,-904.935501
18.3611,12,-904.935501
19.5609,13,-904.935501
20.4442,14,-822.310516
21.6013,15,-822.310516
22.1465,16,-790.458893
23.4508,17,-790.458893
24.4740,18,-790.458893
25.4988,19,-790.458893
26.7559,20,-790.458893
27.8684,21,-790.458893
28.7417,22,-790.458893
29.5234,23,-790.458893
30.2422,24,-790.458893
31.4008,25,-790.458893
32.2714,26,-790.458893
33.1011,27,-790.458893
33.9881,28,-790.458893
35.1911,29,-734.228836
36.3263,30,-734.228836
37.2427,31,-734.228836
38.2315,32,-734.228836
39.0542,33,-734.228836
39.8782,34,-734.228836
40.4249,35,-734.228836
41.1995,36,-734.228836
42.4854,37,-734.228836
43.2737,38,-631.844025
44.2273,39,-631.844025
45.0530,40,-631.844025
45.9239,41,-631.844025
47.1237,42,-631.844025
48.0020,43,-631.844025
49.1361,44,-631.844025
50.3272,45,-631.844025
51.5990,46,-626.600754
53.1141,47,-626.600754
54.6361,48,-626.600754
55.5823,49,-626.600754
56.3441,50,-626.600754
57.0815,51,-626.600754
58.0080,52,-626.600754
59.1515,53,-626.600754
60.1141,54,-626.600754
61.0602,55,-626.600754
62.5639,56,-626.600754
63.7747,57,-626.600754
64.9405,58,-626.600754
66.1336,59,-626.600754
67.0022,60,-626.600754
67.9235,61,-626.600754
69.1386,62,-626.600754
69.9468,63,-626.600754
70.9307,64,-626.600754
72.1901,65,-626.600754
73.1952,66,-626.600754
74.4902,67,-626.600754
75.8087,68,-626.600754
76.6304,69,-538.077255
78.2247,70,-538.077255
79.2768,71,-538.077255
80.4896,72,-538.077255
81.5949,73,-538.077255
82.5464,74,-537.335678
83.9326,75,-537.335678
85.0850,76,-514.252487
86.5440,77,-514.252487
88.5394,78,-514.252487
90.2314,79,-514.252487
91.5162,80,-514.252487
93.1946,81,-514.252487
94.9597,82,-514.252487
96.8389,83,-514.252487
98.7624,84,-514.252487
100.5657,85,-514.252487
102.4998,86,-514.252487
104.2961,87,-514.252487
106.6474,88,-514.252487
108.2209,89,-514.252487
110.5878,90,-514.252487
112.5969,91,-514.252487
114.7184,92,-514.252487
116.9245,93,-514.252487
119.6313,94,-514.252487
121.4241,95,-514.252487
123.7666,96,-514.252487
125.8726,97,-514.252487
127.7087,98,-496.815369
129.9414,99,-496.815369
132.4583,100,-496.815369
134.8088,101,-496.815369
136.5461,102,-496.815369
138.7618,103,-496.815369
140.8617,104,-496.815369
142.7315,105,-496.815369
145.1506,106,-496.815369
147.8954,107,-496.815369
150.7389,108,-496.815369
153.0731,109,-496.815369
155.4482,110,-496.815369
157.3384,111,-358.303177
159.4702,112,-339.722122
162.7486,113,-339.722122
165.6329,114,-339.722122
167.8184,115,-339.722122
169.3990,116,-339.722122
171.3109,117,-339.722122
172.7041,118,-339.722122
174.2139,119,-339.722122
175.8793,120,-339.722122
177.5316,121,-339.722122
178.8841,122,-317.073441
180.5111,123,-317.073441
182.3769,124,-316.403702
184.0607,125,-316.403702
185.6948,126,-316.403702
187.3284,127,-316.403702
189.0548,128,-316.403702
191.0523,129,-316.403702
192.3541,130,-316.403702
193.7121,131,-316.403702
195.5689,132,-316.403702
197.7377,133,-316.403702
200.7952,134,-305.566330
203.2743,135,-296.500610
205.0410,136,-296.500610
207.3704,137,-296.500610
208.7242,138,-296.500610
210.2289,139,-296.500610
212.5169,140,-296.500610
214.0597,141,-296.500610
215.7744,142,-296.500610
217.8497,143,-296.500610
220.4516,144,-296.500610
222.9387,145,-296.500610
224.1499,146,-296.500610
225.9275,147,-296.500610
227.6247,148,-296.500610
229.0594,149,-296.500610
230.4557,150,-296.500610
231.7437,151,-291.813477
233.2930,152,-291.813477
235.2505,153,-291.813477
236.5165,154,-291.813477
237.8488,155,-291.813477
239.4126,156,-291.813477
240.7635,157,-291.813477
242.3732,158,-291.813477
244.1724,159,-291.813477
246.3125,160,-291.813477
247.5538,161,-291.813477
249.1241,162,-291.813477
250.7739,163,-285.848312
252.9613,164,-285.848312
254.5189,165,-285.848312
256.3907,166,-285.848312
259.2012,167,-285.848312
260.4913,168,-285.848312
261.7144,169,-285.848312
263.1224,170,-285.848312
264.5028,171,-285.848312
265.8315,172,-285.848312
267.2024,173,-285.848312
269.1094,174,-285.848312
270.7310,175,-285.848312
272.1638,176,-285.848312
273.4542,177,-285.848312
274.9809,178,-285.848312
276.3389,179,-285.848312
277.7473,180,-285.848312
279.2636,181,-285.848312
280.9380,182,-285.848312
282.5727,183,-285.848312
284.3820,184,-285.848312
286.0344,185,-285.848312
287.8579,186,-285.848312
289.5763,187,-285.848312
291.0733,188,-285.848312
292.5083,189,-285.848312
293.8241,190,-285.848312
295.4081,191,-285.848312
296.9605,192,-285.848312
298.2816,193,-285.848312
299.8265,194,-285.848312
301.4177,195,-285.848312
303.2102,196,-285.848312
304.3283,197,-285.848312
305.6415,198,-285.848312
307.1395,199,-285.848312
308.7957,200,-285.848312
310.1924,201,-285.848312
312.1000,202,-285.848312
313.6914,203,-285.848312
315.4863,204,-285.848312
316.7486,205,-285.848312
318.3209,206,-285.848312
319.6775,207,-285.848312
321.0984,208,-285.848312
322.6254,209,-285.848312
323.9219,210,-285.848312
325.5206,211,-285.848312
326.7854,212,-282.217407
328.1709,213,-282.217407
329.5891,214,-282.217407
330.8304,215,-282.217407
332.0937,216,-282.217407
333.5405,217,-282.217407
335.2191,218,-282.217407
336.5131,219,-282.217407
338.0322,220,-282.217407
339.9842,221,-282.217407
341.8044,222,-282.217407
343.6206,223,-282.217407
345.1298,224,-282.217407
346.4968,225,-282.217407
347.8295,226,-282.217407
349.3928,227,-282.217407
350.6833,228,-282.217407
352.1836,229,-282.217407
353.7360,230,-282.217407
355.3131,231,-282.217407
356.6173,232,-282.217407
357.9019,233,-282.217407
359.3405,234,-282.217407
360.8425,235,-282.217407
362.1471,236,-282.217407
363.4653,237,-282.217407
365.2769,238,-282.217407
367.1832,239,-282.217407
368.9666,240,-282.217407
370.1859,241,-281.313675
371.5042,242,-281.313675
372.8015,243,-281.313675
374.6172,244,-281.313675
376.3380,245,-281.313675
377.8636,246,-277.123749
379.3396,247,-277.123749
380.5732,248,-277.123749
382.2448,249,-277.123749
383.7427,250,-277.123749
385.1510,251,-277.123749
386.7737,252,-277.123749
388.4899,253,-277.123749
389.8878,254,-277.123749
391.6583,255,-277.123749
392.9795,256,-277.123749
394.4743,257,-277.123749
395.8109,258,-277.123749
398.1923,259,-277.123749
399.6260,260,-277.123749
401.2951,261,-277.123749
402.9958,262,-277.123749
404.3501,263,-277.123749
406.1085,264,-277.123749
408.7364,265,-277.123749
410.4208,266,-277.123749
412.2377,267,-277.123749
413.9496,268,-277.123749
415.4743,269,-277.123749
417.1320,270,-277.123749
418.5469,271,-277.123749
419.8023,272,-277.123749
420.9732,273,-276.781540
422.5101,274,-276.781540
423.7598,275,-276.781540
425.1108,276,-276.781540
426.6778,277,-276.781540
428.1280,278,-276.781540
429.4519,279,-276.781540
431.4893,280,-276.781540
432.9021,281,-276.781540
434.6136,282,-276.781540
436.1220,283,-276.781540
437.7355,284,-276.781540
439.3508,285,-273.020294
440.5442,286,-273.020294
442.3346,287,-273.020294
444.0115,288,-273.020294
445.3406,289,-273.020294
446.8156,290,-273.020294
448.4446,291,-273.020294
449.6821,292,-273.020294
451.6258,293,-273.020294
453.2432,294,-273.020294
454.5640,295,-273.020294
456.5132,296,-273.020294
457.9195,297,-273.020294
459.4769,298,-273.020294
461.1659,299,-273.020294
462.5212,300,-273.020294
463.7948,301,-273.020294
465.0822,302,-273.020294
466.4343,303,-273.020294
467.9796,304,-273.020294
469.3912,305,-273.020294
470.9064,306,-273.020294
472.4767,307,-273.020294
473.8629,308,-273.020294
475.6607,309,-273.020294
477.2319,310,-273.020294
478.8385,311,-273.020294
480.2803,312,-273.020294
481.7696,313,-273.020294
483.6541,314,-273.020294
485.8587,315,-273.020294
487.2770,316,-273.020294
488.8310,317,-273.020294
490.5248,318,-273.020294
491.8900,319,-273.020294
493.2801,320,-273.020294
494.4472,321,-273.020294
495.8648,322,-273.020294
497.5367,323,-273.020294
498.9350,324,-273.020294
500.4907,325,-273.020294
502.0767,326,-273.020294
503.5092,327,-273.020294
505.4513,328,-273.020294
507.2014,329,-273.020294
508.3726,330,-273.020294
510.0444,331,-273.020294
511.6306,332,-273.020294
512.9591,333,-273.020294
514.2202,334,-273.020294
515.8097,335,-273.020294
517.6329,336,-273.020294
519.0401,337,-273.020294
520.7562,338,-273.020294
522.2427,339,-273.020294
523.5804,340,-273.020294
525.2299,341,-273.020294
526.7827,342,-273.020294
528.1693,343,-273.020294
530.2289,344,-273.020294
531.5465,345,-273.020294
533.1599,346,-273.020294
534.6699,347,-273.020294
536.3559,348,-273.020294
537.8516,349,-273.020294
539.3244,350,-273.020294
540.7450,351,-273.020294
542.1630,352,-273.020294
543.6541,353,-273.020294
545.4374,354,-273.020294
546.6938,355,-273.020294
548.8489,356,-273.020294
550.1841,357,-273.020294
551.6870,358,-273.020294
553.7489,359,-272.597916
555.3954,360,-272.597916
556.9667,361,-272.597916
558.6593,362,-272.597916
560.1951,363,-272.597916
562.1530,364,-272.597916
563.7831,365,-272.597916
565.3237,366,-272.597916
566.6017,367,-272.597916
567.9364,368,-272.597916
569.7086,369,-272.597916
571.0866,370,-272.597916
572.6987,371,-272.597916
574.4531,372,-272.597916
576.3246,373,-272.597916
577.7335,374,-272.597916
579.1522,375,-272.597916
580.9433,376,-272.597916
582.3241,377,-272.597916
584.1652,378,-272.597916
585.1378,379,-272.597916
586.7183,380,-272.597916
588.6963,381,-272.597916
590.4219,382,-272.597916
591.6512,383,-272.597916
592.8724,384,-272.597916
594.1851,385,-272.597916
595.8567,386,-272.597916
598.6484,387,-272.597916
600.0934,388,-272.597916
601.4909,389,-272.597916
602.9211,390,-272.597916
604.6135,391,-272.597916
606.0195,392,-272.597916
607.8564,393,-272.597916
609.3499,394,-272.597916
610.9333,395,-272.597916
612.5267,396,-272.597916
614.1615,397,-272.597916
615.8693,398,-272.597916
617.1606,399,-272.597916
619.3444,400,-272.597916
620.6684,401,-272.597916
621.8931,402,-272.597916
623.9210,403,-272.597916
625.4308,404,-272.597916
626.6225,405,-272.597916
628.1475,406,-272.597916
630.2140,407,-272.597916
632.2006,408,-272.597916
634.1192,409,-272.597916
636.2242,410,-272.597916
638.2965,411,-272.597916
640.5851,412,-272.597916
642.0190,413,-272.597916
644.2699,414,-272.597916
646.1516,415,-272.597916
647.0917,416,-272.597916
648.9568,417,-272.597916
650.4432,418,-272.597916
651.8425,419,-272.597916
653.2346,420,-272.597916
655.0500,421,-272.597916
656.3712,422,-272.597916
657.9507,423,-272.597916
659.2790,424,-272.597916
660.8648,425,-272.597916
662.8058,426,-272.597916
664.4603,427,-272.597916
666.7194,428,-272.597916
668.5448,429,-272.597916
670.1291,430,-272.597916
672.0971,431,-272.597916
673.7093,432,-272.597916
675.5258,433,-272.597916
678.0072,434,-272.597916
680.7326,435,-272.597916
681.9844,436,-272.597916
683.3730,437,-272.597916
685.0735,438,-272.597916
686.3648,439,-272.597916
687.7298,440,-272.597916
689.6052,441,-272.597916
691.1568,442,-272.597916
693.5720,443,-272.597916
695.8521,444,-272.597916
697.6884,445,-272.597916
699.8915,446,-272.597916
701.4410,447,-272.597916
703.7285,448,-272.597916
704.8762,449,-272.597916
706.6550,450,-272.597916
708.4523,451,-272.597916
709.7078,452,-272.597916
711.0721,453,-272.597916
712.3896,454,-272.597916
714.6212,455,-272.597916
716.0917,456,-272.597916
717.8241,457,-272.597916
719.1990,458,-272.597916
720.9755,459,-272.597916
722.8355,460,-272.597916
724.5437,461,-272.597916
725.9170,462,-272.597916
727.0860,463,-272.597916
728.6046,464,-272.597916
730.2907,465,-272.597916
731.3801,466,-272.597916
732.6213,467,-272.597916
734.0613,468,-272.597916
735.1301,469,-272.597916
736.4891,470,-272.597916
738.2324,471,-272.597916
739.5778,472,-272.597916
741.2348,473,-272.597916
742.8536,474,-272.597916
744.6207,475,-272.597916
746.0769,476,-272.597916
747.2519,477,-272.597916
748.5202,478,-272.597916
750.0697,479,-272.597916
751.4051,480,-272.597916
753.1567,481,-272.597916
754.6036,482,-272.597916
755.9477,483,-272.597916
757.5044,484,-272.597916
758.6969,485,-272.597916
760.4604,486,-272.597916
761.8938,487,-272.597916
763.7797,488,-272.597916
765.5004,489,-272.597916
767.4070,490,-272.597916
768.7609,491,-272.597916
770.1919,492,-272.597916
771.2413,493,-272.597916
772.3122,494,-272.597916
773.9388,495,-272.597916
775.5023,496,-272.597916
777.0641,497,-272.597916
778.4387,498,-272.597916
780.0378,499,-272.597916
782.0434,500,-272.597916
783.4402,501,-272.597916
784.8332,502,-272.597916
786.3568,503,-272.597916
787.6812,504,-272.597916
789.9387,505,-272.597916
791.3495,506,-272.597916
792.5096,507,-272.597916
794.2446,508,-272.597916
795.5926,509,-272.597916
797.0384,510,-272.597916
798.6215,511,-272.597916
799.9268,512,-272.597916
801.5290,513,-272.597916
803.0888,514,-272.597916
