SEED: 1658750870
BEST: -524.9900512695312
t,generation,fitness
1.7786,0,-1810.845001
2.9183,1,-1810.845001
4.0602,2,-1453.298203
4.8495,3,-1453.298203
5.9084,4,-1453.298203
6.7632,5,-1453.298203
7.7048,6,-1364.176865
7.8097,7,-1364.176865
8.7846,8,-1364.176865
9.3677,9,-1364.176865
10.3372,10,-1364.176865
11.3642,11,-1364.176865
12.0928,12,-1364.176865
13.0789,13,-1364.176865
13.6225,14,-1364.176865
14.1290,15,-1364.176865
14.8275,16,-1364.176865
15.6280,17,-1364.176865
16.5100,18,-1364.176865
17.3931,19,-1364.176865
18.0478,20,-1364.176865
18.9892,21,-1364.176865
20.0997,22,-1364.176865
21.0800,23,-1229.381973
21.6110,24,-1229.381973
22.6150,25,-1229.381973
23.4309,26,-1229.381973
24.3534,27,-1229.381973
24.8950,28,-1229.381973
25.8809,29,-1229.381973
26.8204,30,-1229.381973
27.8402,31,-1163.061554
28.5922,32,-1163.061554
29.6346,33,-998.132904
30.4955,34,-998.132904
31.4372,35,-998.132904
32.6082,36,-998.132904
33.7141,37,-998.132904
34.6520,38,-998.132904
35.7640,39,-998.132904
36.8481,40,-991.614395
38.2343,41,-991.614395
38.8288,42,-991.614395
40.1507,43,-991.614395
41.3352,44,-991.614395
42.9416,45,-991.614395
44.1097,46,-991.614395
45.2423,47,-991.614395
46.2187,48,-991.614395
47.3782,49,-991.614395
48.5820,50,-991.614395
49.6536,51,-991.614395
50.6714,52,-991.614395
51.7128,53,-991.614395
52.9004,54,-991.614395
53.9277,55,-991.614395
54.9685,56,-989.955505
56.3081,57,-989.955505
57.0741,58,-989.955505
58.1688,59,-989.955505
59.5236,60,-989.955505
60.4859,61,-989.955505
61.6805,62,-989.955505
62.9506,63,-833.864090
64.2542,64,-833.864090
65.3616,65,-833.864090
66.7762,66,-833.864090
68.0376,67,-833.864090
69.3296,68,-833.864090
70.4828,69,-830.399368
71.4508,70,-810.761963
72.6371,71,-808.124527
73.9498,72,-808.124527
75.0210,73,-808.124527
76.2161,74,-808.124527
76.7810,75,-808.124527
77.9665,76,-793.736908
79.2219,77,-793.736908
80.2034,78,-618.966553
81.2162,79,-618.966553
82.2855,80,-618.966553
83.3938,81,-618.966553
84.3774,82,-583.339249
85.3481,83,-583.339249
86.3517,84,-583.339249
87.7288,85,-583.339249
88.6481,86,-578.907074
89.7214,87,-577.985168
90.9255,88,-577.985168
92.0010,89,-577.985168
93.1395,90,-577.985168
94.1840,91,-577.985168
95.1126,92,-577.985168
96.2838,93,-577.985168
97.3127,94,-577.985168
98.5379,95,-577.985168
99.3834,96,-577.985168
100.7230,97,-577.985168
101.6793,98,-577.985168
102.6894,99,-577.985168
103.6723,100,-552.315918
105.0091,101,-552.315918
106.2086,102,-552.315918
107.4146,103,-552.315918
108.3634,104,-552.315918
109.3087,105,-552.315918
110.5357,106,-550.305298
111.5839,107,-550.305298
112.9551,108,-550.305298
114.0609,109,-550.305298
114.9919,110,-550.305298
116.3022,111,-550.305298
117.4250,112,-550.305298
117.8901,113,-550.305298
118.7502,114,-550.305298
119.6222,115,-550.305298
120.8412,116,-550.305298
121.7577,117,-550.305298
122.6893,118,-528.327621
123.9312,119,-528.327621
124.9605,120,-528.327621
126.0280,121,-528.327621
126.9933,122,-528.327621
128.0833,123,-528.327621
129.1135,124,-528.327621
130.2250,125,-528.327621
131.2386,126,-528.327621
132.3354,127,-528.327621
133.8322,128,-528.327621
134.8150,129,-528.327621
136.0254,130,-528.327621
137.2170,131,-528.327621
138.1006,132,-528.327621
139.0757,133,-528.327621
139.6621,134,-528.327621
140.5557,135,-528.327621
141.6956,136,-528.327621
142.7114,137,-528.327621
143.7357,138,-528.327621
144.6939,139,-528.327621
145.6068,140,-528.327621
146.6401,141,-528.327621
147.7321,142,-528.327621
148.6268,143,-528.327621
149.7689,144,-528.327621
150.8780,145,-528.327621
151.8973,146,-528.327621
152.6257,147,-528.327621
153.4600,148,-528.327621
154.5768,149,-528.327621
155.9171,150,-528.327621
156.9418,151,-528.327621
157.9843,152,-528.327621
158.9036,153,-528.327621
159.6786,154,-524.990051
160.6360,155,-524.990051
161.6030,156,-524.990051
162.5871,157,-524.990051
163.7841,158,-524.990051
164.8402,159,-524.990051
165.9229,160,-524.990051
166.7953,161,-524.990051
167.6344,162,-524.990051
168.7056,163,-524.990051
169.6393,164,-524.990051
170.5954,165,-524.990051
171.4833,166,-524.990051
172.3657,167,-524.990051
173.2789,168,-524.990051
174.2965,169,-524.990051
175.4575,170,-524.990051
176.3387,171,-524.990051
177.2853,172,-524.990051
178.3098,173,-524.990051
179.4429,174,-524.990051
180.3161,175,-524.990051
181.2820,176,-524.990051
182.3062,177,-524.990051
183.3549,178,-524.990051
184.5302,179,-524.990051
185.2533,180,-524.990051
186.3467,181,-524.990051
187.1250,182,-524.990051
187.9897,183,-524.990051
188.9482,184,-524.990051
190.0225,185,-524.990051
190.9046,186,-524.990051
191.8055,187,-524.990051
192.9196,188,-524.990051
194.0268,189,-524.990051
194.9956,190,-524.990051
195.9771,191,-524.990051
196.9063,192,-524.990051
198.0389,193,-524.990051
199.3095,194,-524.990051
200.2114,195,-524.990051
201.2143,196,-524.990051
202.1962,197,-524.990051
203.2535,198,-524.990051
204.3341,199,-524.990051
205.2854,200,-524.990051
206.1765,201,-524.990051
207.3970,202,-524.990051
208.6677,203,-524.990051
209.6057,204,-524.990051
210.5006,205,-524.990051
211.8058,206,-524.990051
212.6701,207,-524.990051
213.6819,208,-524.990051
214.8241,209,-524.990051
215.9421,210,-524.990051
216.7957,211,-524.990051
217.9353,212,-524.990051
219.0550,213,-524.990051
220.0044,214,-524.990051
220.9339,215,-524.990051
221.8569,216,-524.990051
222.9264,217,-524.990051
223.9137,218,-524.990051
225.0588,219,-524.990051
226.0820,220,-524.990051
226.9443,221,-524.990051
227.4774,222,-524.990051
228.5534,223,-524.990051
229.0276,224,-524.990051
229.9975,225,-524.990051
231.0189,226,-524.990051
232.1434,227,-524.990051
232.9310,228,-524.990051
233.8893,229,-524.990051
235.0277,230,-524.990051
236.2422,231,-524.990051
237.4441,232,-524.990051
238.4648,233,-524.990051
239.2898,234,-524.990051
240.3085,235,-524.990051
241.1782,236,-524.990051
241.9849,237,-524.990051
242.4759,238,-524.990051
243.5722,239,-524.990051
244.4380,240,-524.990051
245.5714,241,-524.990051
246.5768,242,-524.990051
247.6465,243,-524.990051
248.6490,244,-524.990051
249.6339,245,-524.990051
250.7705,246,-524.990051
251.7267,247,-524.990051
252.5803,248,-524.990051
253.5087,249,-524.990051
254.5481,250,-524.990051
255.5281,251,-524.990051
256.6339,252,-524.990051
257.5857,253,-524.990051
258.9442,254,-524.990051
260.0158,255,-524.990051
260.8965,256,-524.990051
261.8418,257,-524.990051
262.7394,258,-524.990051
263.6520,259,-524.990051
264.6676,260,-524.990051
265.7162,261,-524.990051
266.6075,262,-524.990051
267.4640,263,-524.990051
268.6575,264,-524.990051
269.7522,265,-524.990051
271.1103,266,-524.990051
272.0438,267,-524.990051
273.0039,268,-524.990051
273.8480,269,-524.990051
274.8595,270,-524.990051
275.8813,271,-524.990051
276.5915,272,-524.990051
277.4808,273,-524.990051
278.4369,274,-524.990051
279.6200,275,-524.990051
280.2975,276,-524.990051
281.4849,277,-524.990051
282.6040,278,-524.990051
283.4301,279,-524.990051
284.4887,280,-524.990051
285.4922,281,-524.990051
286.5293,282,-524.990051
287.6088,283,-524.990051
288.5745,284,-524.990051
289.4870,285,-524.990051
290.5648,286,-524.990051
291.5779,287,-524.990051
292.5789,288,-524.990051
293.9951,289,-524.990051
294.6848,290,-524.990051
295.8634,291,-524.990051
296.8708,292,-524.990051
297.6481,293,-524.990051
298.4750,294,-524.990051
299.3271,295,-524.990051
299.8084,296,-524.990051
300.7963,297,-524.990051
301.7762,298,-524.990051
302.8686,299,-524.990051
303.7518,300,-524.990051
304.7958,301,-524.990051
305.7542,302,-524.990051
306.6657,303,-524.990051
307.7113,304,-524.990051
308.6558,305,-524.990051
309.4833,306,-524.990051
310.3444,307,-524.990051
311.2052,308,-524.990051
312.6886,309,-524.990051
313.6960,310,-524.990051
314.7154,311,-524.990051
315.5797,312,-524.990051
316.4337,313,-524.990051
317.5287,314,-524.990051
318.3055,315,-524.990051
319.1552,316,-524.990051
320.1161,317,-524.990051
321.2703,318,-524.990051
322.1242,319,-524.990051
323.6167,320,-524.990051
324.5078,321,-524.990051
325.4441,322,-524.990051
326.4638,323,-524.990051
327.3280,324,-524.990051
328.1934,325,-524.990051
328.9808,326,-524.990051
329.8052,327,-524.990051
330.8688,328,-524.990051
331.7804,329,-524.990051
332.7661,330,-524.990051
333.7527,331,-524.990051
334.4129,332,-524.990051
335.5933,333,-524.990051
336.6599,334,-524.990051
337.5067,335,-524.990051
338.4282,336,-524.990051
339.0541,337,-524.990051
340.0477,338,-524.990051
340.9946,339,-524.990051
341.9061,340,-524.990051
342.8466,341,-524.990051
343.6417,342,-524.990051
344.6570,343,-524.990051
345.6212,344,-524.990051
346.4308,345,-524.990051
346.9431,346,-524.990051
347.8406,347,-524.990051
349.0185,348,-524.990051
350.1568,349,-524.990051
351.0774,350,-524.990051
352.0771,351,-524.990051
353.0938,352,-524.990051
354.0049,353,-524.990051
354.8371,354,-524.990051
355.6907,355,-524.990051
356.5569,356,-524.990051
357.4160,357,-524.990051
358.3125,358,-524.990051
359.4902,359,-524.990051
360.6004,360,-524.990051
361.4746,361,-524.990051
362.4307,362,-524.990051
363.2265,363,-524.990051
364.2926,364,-524.990051
365.5501,365,-524.990051
366.0065,366,-524.990051
367.0825,367,-524.990051
367.8914,368,-524.990051
368.7801,369,-524.990051
369.9190,370,-524.990051
370.7542,371,-524.990051
371.6383,372,-524.990051
372.6974,373,-524.990051
373.7014,374,-524.990051
374.6631,375,-524.990051
375.6133,376,-524.990051
376.9496,377,-524.990051
378.1651,378,-524.990051
378.9058,379,-524.990051
380.0266,380,-524.990051
381.0196,381,-524.990051
382.1209,382,-524.990051
383.2006,383,-524.990051
384.0404,384,-524.990051
385.0895,385,-524.990051
386.0273,386,-524.990051
387.2269,387,-524.990051
388.3820,388,-524.990051
389.3306,389,-524.990051
390.4299,390,-524.990051
391.3386,391,-524.990051
392.4762,392,-524.990051
393.4606,393,-524.990051
394.6964,394,-524.990051
395.6155,395,-524.990051
396.5811,396,-524.990051
397.7084,397,-524.990051
398.2486,398,-524.990051
399.4258,399,-524.990051
400.3760,400,-524.990051
401.4271,401,-524.990051
402.3830,402,-524.990051
403.4999,403,-524.990051
404.7494,404,-524.990051
405.4463,405,-524.990051
406.6321,406,-524.990051
407.2719,407,-524.990051
408.3282,408,-524.990051
409.5896,409,-524.990051
410.0751,410,-524.990051
411.0895,411,-524.990051
412.2670,412,-524.990051
413.3290,413,-524.990051
414.2111,414,-524.990051
415.1187,415,-524.990051
416.1316,416,-524.990051
417.0548,417,-524.990051
418.1295,418,-524.990051
419.2512,419,-524.990051
420.1931,420,-524.990051
421.3120,421,-524.990051
422.4567,422,-524.990051
423.3277,423,-524.990051
424.1800,424,-524.990051
425.3440,425,-524.990051
426.3314,426,-524.990051
427.1272,427,-524.990051
428.1486,428,-524.990051
429.2874,429,-524.990051
430.3527,430,-524.990051
431.4252,431,-524.990051
432.3706,432,-524.990051
433.2913,433,-524.990051
434.3203,434,-524.990051
435.1791,435,-524.990051
436.2797,436,-524.990051
436.9914,437,-524.990051
438.2659,438,-524.990051
439.4035,439,-524.990051
440.5072,440,-524.990051
441.5925,441,-524.990051
442.3157,442,-524.990051
443.3402,443,-524.990051
444.7657,444,-524.990051
445.9511,445,-524.990051
446.8648,446,-524.990051
447.9225,447,-524.990051
448.9487,448,-524.990051
449.9093,449,-524.990051
450.9015,450,-524.990051
451.8962,451,-524.990051
452.5554,452,-524.990051
453.4491,453,-524.990051
454.5136,454,-524.990051
455.4424,455,-524.990051
456.6126,456,-524.990051
457.9000,457,-524.990051
458.8958,458,-524.990051
459.8201,459,-524.990051
460.2793,460,-524.990051
461.4699,461,-524.990051
462.3918,462,-524.990051
463.7131,463,-524.990051
465.0505,464,-524.990051
466.1639,465,-524.990051
466.7672,466,-524.990051
467.8357,467,-524.990051
468.7174,468,-524.990051
469.6333,469,-524.990051
470.5817,470,-524.990051
471.8014,471,-524.990051
473.0113,472,-524.990051
474.4877,473,-524.990051
475.4790,474,-524.990051
476.5384,475,-524.990051
477.9322,476,-524.990051
478.8458,477,-524.990051
479.8314,478,-524.990051
480.8326,479,-524.990051
481.8732,480,-524.990051
482.8619,481,-524.990051
483.8909,482,-524.990051
484.5942,483,-524.990051
486.4694,484,-524.990051
487.7802,485,-524.990051
488.8998,486,-524.990051
489.9589,487,-524.990051
490.8874,488,-524.990051
491.9207,489,-524.990051
492.8553,490,-524.990051
493.9204,491,-524.990051
495.0095,492,-524.990051
495.7836,493,-524.990051
496.6950,494,-524.990051
497.6022,495,-524.990051
498.6338,496,-524.990051
499.6592,497,-524.990051
500.5687,498,-524.990051
501.5359,499,-524.990051
502.8227,500,-524.990051
503.8211,501,-524.990051
504.9872,502,-524.990051
506.2800,503,-524.990051
506.8123,504,-524.990051
507.6606,505,-524.990051
508.1412,506,-524.990051
509.0832,507,-524.990051
510.0402,508,-524.990051
511.0491,509,-524.990051
512.1492,510,-524.990051
513.1331,511,-524.990051
513.9475,512,-524.990051
514.9083,513,-524.990051
515.7210,514,-524.990051
516.7405,515,-524.990051
517.2613,516,-524.990051
518.2102,517,-524.990051
519.1213,518,-524.990051
520.0275,519,-524.990051
520.8083,520,-524.990051
521.6585,521,-524.990051
522.6119,522,-524.990051
523.7248,523,-524.990051
524.8961,524,-524.990051
525.8306,525,-524.990051
526.8932,526,-524.990051
528.1653,527,-524.990051
529.1736,528,-524.990051
530.3224,529,-524.990051
531.8801,530,-524.990051
532.9202,531,-524.990051
533.9806,532,-524.990051
534.9684,533,-524.990051
535.9211,534,-524.990051
536.9020,535,-524.990051
537.7664,536,-524.990051
539.2232,537,-524.990051
540.0626,538,-524.990051
541.2706,539,-524.990051
542.1772,540,-524.990051
543.4252,541,-524.990051
544.3160,542,-524.990051
545.3987,543,-524.990051
546.4497,544,-524.990051
547.4553,545,-524.990051
548.3281,546,-524.990051
549.2759,547,-524.990051
550.1230,548,-524.990051
551.2141,549,-524.990051
552.2125,550,-524.990051
553.3582,551,-524.990051
554.4486,552,-524.990051
555.5684,553,-524.990051
556.5342,554,-524.990051
557.7031,555,-524.990051
558.9038,556,-524.990051
559.7598,557,-524.990051
560.7415,558,-524.990051
561.6406,559,-524.990051
562.1649,560,-524.990051
563.1426,561,-524.990051
564.3781,562,-524.990051
565.2781,563,-524.990051
565.7397,564,-524.990051
566.8518,565,-524.990051
567.8896,566,-524.990051
568.8915,567,-524.990051
569.7471,568,-524.990051
570.2285,569,-524.990051
571.1117,570,-524.990051
572.4496,571,-524.990051
573.2080,572,-524.990051
574.4546,573,-524.990051
575.3694,574,-524.990051
576.3855,575,-524.990051
576.9569,576,-524.990051
577.9413,577,-524.990051
578.4122,578,-524.990051
579.6527,579,-524.990051
580.1848,580,-524.990051
581.1740,581,-524.990051
582.1089,582,-524.990051
582.5785,583,-524.990051
583.5623,584,-524.990051
584.5800,585,-524.990051
585.6116,586,-524.990051
586.6506,587,-524.990051
587.4340,588,-524.990051
588.4857,589,-524.990051
589.4712,590,-524.990051
590.5344,591,-524.990051
591.0463,592,-524.990051
592.0785,593,-524.990051
593.0441,594,-524.990051
593.8253,595,-524.990051
594.8689,596,-524.990051
596.0354,597,-524.990051
597.0008,598,-524.990051
598.1465,599,-524.990051
598.6228,600,-524.990051
599.5367,601,-524.990051
600.0788,602,-524.990051
600.6423,603,-524.990051
601.5209,604,-524.990051
602.5506,605,-524.990051
603.6105,606,-524.990051
604.8492,607,-524.990051
606.0278,608,-524.990051
607.0264,609,-524.990051
608.3172,610,-524.990051
609.2877,611,-524.990051
610.3676,612,-524.990051
611.5241,613,-524.990051
612.3947,614,-524.990051
613.3353,615,-524.990051
614.3149,616,-524.990051
615.4245,617,-524.990051
616.2822,618,-524.990051
617.2734,619,-524.990051
618.1466,620,-524.990051
619.3137,621,-524.990051
620.2140,622,-524.990051
621.3871,623,-524.990051
622.5518,624,-524.990051
623.4735,625,-524.990051
624.3309,626,-524.990051
625.1599,627,-524.990051
626.1158,628,-524.990051
627.0620,629,-524.990051
628.1930,630,-524.990051
629.0901,631,-524.990051
629.7298,632,-524.990051
630.1600,633,-524.990051
631.3057,634,-524.990051
632.4140,635,-524.990051
633.3300,636,-524.990051
634.3170,637,-524.990051
635.2073,638,-524.990051
636.0527,639,-524.990051
636.9074,640,-524.990051
637.8916,641,-524.990051
638.6905,642,-524.990051
640.0211,643,-524.990051
640.9105,644,-524.990051
642.0155,645,-524.990051
643.1290,646,-524.990051
644.0565,647,-524.990051
644.9537,648,-524.990051
645.8418,649,-524.990051
647.1840,650,-524.990051
647.5993,651,-524.990051
648.2639,652,-524.990051
649.2586,653,-524.990051
650.3219,654,-524.990051
651.2728,655,-524.990051
652.2242,656,-524.990051
653.1932,657,-524.990051
654.2070,658,-524.990051
655.7101,659,-524.990051
656.5923,660,-524.990051
657.5698,661,-524.990051
658.5022,662,-524.990051
659.4191,663,-524.990051
660.5133,664,-524.990051
661.5934,665,-524.990051
662.5471,666,-524.990051
663.1166,667,-524.990051
664.1635,668,-524.990051
665.1236,669,-524.990051
666.2537,670,-524.990051
667.3480,671,-524.990051
668.6627,672,-524.990051
669.5821,673,-524.990051
670.4646,674,-524.990051
671.5458,675,-524.990051
672.3942,676,-524.990051
673.2839,677,-524.990051
674.5264,678,-524.990051
675.3464,679,-524.990051
676.2109,680,-524.990051
677.1665,681,-524.990051
678.1448,682,-524.990051
679.0708,683,-524.990051
679.5296,684,-524.990051
680.5212,685,-524.990051
681.7770,686,-524.990051
682.7691,687,-524.990051
683.6736,688,-524.990051
684.4683,689,-524.990051
685.3402,690,-524.990051
685.9781,691,-524.990051
687.1555,692,-524.990051
687.9015,693,-524.990051
689.0354,694,-524.990051
690.0626,695,-524.990051
691.0247,696,-524.990051
691.9357,697,-524.990051
692.9559,698,-524.990051
693.8555,699,-524.990051
694.7852,700,-524.990051
695.6755,701,-524.990051
696.5209,702,-524.990051
697.5275,703,-524.990051
698.6224,704,-524.990051
699.6490,705,-524.990051
700.5398,706,-524.990051
701.6074,707,-524.990051
702.4170,708,-524.990051
703.3219,709,-524.990051
703.9872,710,-524.990051
705.1933,711,-524.990051
706.2903,712,-524.990051
