SEED: 4116160368
BEST: -354.04115295410156
t,generation,fitness
1.8695,0,-1293.326111
3.1437,1,-1293.326111
5.0568,2,-1293.326111
6.5955,3,-1293.326111
8.2573,4,-1293.326111
9.5418,5,-1293.326111
11.2784,6,-1293.326111
13.0057,7,-1293.326111
13.9229,8,-1293.326111
15.4573,9,-1293.326111
17.1235,10,-1293.326111
18.8628,11,-1293.326111
19.9590,12,-1293.326111
21.8657,13,-1226.604553
23.6707,14,-1029.038818
25.5940,15,-1029.038818
27.3168,16,-1029.038818
29.0246,17,-1029.038818
30.8729,18,-1029.038818
32.8350,19,-1028.319672
34.5232,20,-1012.627350
36.4514,21,-1012.627350
38.2710,22,-1012.627350
40.0607,23,-1012.627350
42.0022,24,-1012.627350
43.8545,25,-1012.627350
45.5855,26,-1012.627350
47.4651,27,-1012.627350
49.1909,28,-1012.627350
51.3038,29,-1012.627350
53.2748,30,-1012.627350
55.5951,31,-975.886093
57.6063,32,-935.589752
59.8410,33,-935.589752
61.8234,34,-935.589752
63.7826,35,-935.589752
65.4798,36,-851.007812
67.2634,37,-851.007812
69.1460,38,-851.007812
70.9997,39,-851.007812
72.8991,40,-851.007812
74.7006,41,-851.007812
76.5308,42,-851.007812
77.9851,43,-851.007812
79.8878,44,-851.007812
81.4140,45,-851.007812
82.8227,46,-851.007812
83.9978,47,-851.007812
85.3196,48,-851.007812
86.9129,49,-851.007812
88.0400,50,-851.007812
89.6141,51,-851.007812
91.3919,52,-851.007812
92.7258,53,-845.302429
93.7635,54,-845.302429
95.1948,55,-845.302429
96.4745,56,-845.302429
97.9749,57,-845.302429
99.4201,58,-845.302429
100.8316,59,-845.302429
102.3244,60,-845.302429
103.8068,61,-845.302429
105.2519,62,-823.913391
106.7344,63,-823.913391
108.8935,64,-823.913391
110.3092,65,-823.913391
112.3783,66,-823.913391
113.4271,67,-823.913391
114.6210,68,-823.913391
116.0406,69,-823.913391
117.5088,70,-823.913391
118.8793,71,-823.913391
120.0543,72,-823.913391
121.4982,73,-823.913391
122.9699,74,-823.913391
124.1496,75,-823.913391
125.5564,76,-803.279373
127.0951,77,-803.279373
128.7322,78,-803.279373
