SEED: 3075368065
BEST: -491.52735900878906
t,generation,fitness
3.6844,0,-1378.921844
5.0481,1,-1378.921844
7.4306,2,-1378.921844
9.8944,3,-1378.921844
10.7901,4,-1378.921844
11.5181,5,-1378.921844
12.8999,6,-1363.490067
13.9180,7,-1363.490067
15.0661,8,-1363.490067
16.2504,9,-1363.490067
16.8769,10,-1260.251236
17.5340,11,-1260.251236
19.7703,12,-1260.251236
20.9186,13,-1260.251236
21.8871,14,-1260.251236
23.2433,15,-1260.251236
24.1094,16,-1260.251236
25.3630,17,-1260.251236
26.3263,18,-1246.958954
27.8579,19,-1246.958954
30.2142,20,-1246.958954
31.4873,21,-1246.958954
32.8020,22,-1246.958954
35.1311,23,-1246.958954
36.3934,24,-1229.480087
39.0204,25,-1229.480087
41.2139,26,-1059.654037
42.4997,27,-1059.654037
44.1790,28,-1059.654037
46.0221,29,-1059.654037
48.1221,30,-1059.654037
51.0421,31,-692.256165
53.0300,32,-692.256165
55.2878,33,-692.256165
57.4342,34,-692.256165
58.6630,35,-692.256165
60.3183,36,-692.256165
62.5621,37,-692.256165
67.1463,38,-692.256165
70.1299,39,-692.256165
73.6419,40,-692.256165
77.2278,41,-692.256165
80.0420,42,-692.256165
84.3276,43,-692.256165
87.0779,44,-692.256165
89.5903,45,-692.256165
93.2142,46,-692.256165
94.6578,47,-692.256165
97.9860,48,-692.256165
103.5869,49,-692.256165
106.0105,50,-692.256165
108.7223,51,-692.256165
113.5499,52,-692.256165
116.7352,53,-692.256165
121.2859,54,-692.256165
123.9460,55,-692.256165
127.7427,56,-692.256165
131.2743,57,-692.256165
133.8070,58,-692.256165
136.9579,59,-692.256165
140.6341,60,-685.204163
143.0299,61,-685.204163
144.6204,62,-685.204163
148.7258,63,-685.204163
153.1113,64,-685.204163
155.3621,65,-684.257584
157.1141,66,-684.257584
159.9858,67,-684.257584
162.3788,68,-684.257584
165.4860,69,-684.257584
169.3765,70,-684.257584
171.8948,71,-684.257584
173.8382,72,-672.917969
175.4329,73,-672.917969
177.6471,74,-672.917969
179.5909,75,-672.917969
181.8423,76,-672.917969
183.5146,77,-672.917969
185.1822,78,-672.917969
187.8107,79,-672.917969
190.2738,80,-672.917969
193.1341,81,-672.917969
194.5575,82,-672.917969
198.1581,83,-672.917969
200.5700,84,-672.917969
202.6543,85,-672.917969
206.5944,86,-672.917969
207.9222,87,-672.917969
210.1981,88,-672.917969
211.6473,89,-672.917969
214.4029,90,-672.917969
217.1062,91,-583.303360
219.3719,92,-583.303360
221.6504,93,-583.303360
224.2683,94,-583.303360
226.4380,95,-583.303360
229.7910,96,-583.303360
233.6141,97,-583.303360
235.4779,98,-583.303360
239.4355,99,-583.303360
241.7988,100,-583.303360
243.5198,101,-583.303360
246.0873,102,-583.303360
247.3020,103,-583.303360
250.6422,104,-583.303360
253.7859,105,-583.303360
257.0025,106,-583.303360
261.8551,107,-583.303360
264.5585,108,-583.303360
