SEED: 3051383912
BEST: -488.0199737548828
t,generation,fitness
3.4193,0,-2045.632812
5.3139,1,-2045.632812
7.5536,2,-2045.632812
9.4580,3,-2045.632812
11.8103,4,-2045.632812
14.5857,5,-2045.632812
17.3097,6,-2045.632812
20.1660,7,-2045.632812
21.5418,8,-2045.632812
22.7981,9,-2045.632812
25.0144,10,-2045.632812
27.3142,11,-2045.632812
28.8618,12,-2045.632812
30.6704,13,-2045.632812
32.2663,14,-2045.632812
33.7541,15,-1783.156784
35.2219,16,-1783.156784
36.8744,17,-1737.334213
37.9021,18,-1737.334213
39.1340,19,-1737.334213
41.4445,20,-1737.334213
42.9940,21,-1737.334213
44.1099,22,-1737.334213
45.9372,23,-1737.334213
47.4898,24,-1737.334213
49.8146,25,-1737.334213
52.0536,26,-1729.076492
53.3221,27,-1729.076492
55.1897,28,-1690.985764
57.2422,29,-1690.985764
59.3118,30,-1690.985764
62.0351,31,-1690.985764
64.6830,32,-1690.985764
65.7462,33,-1690.985764
66.8783,34,-1690.985764
69.5142,35,-1690.985764
70.8780,36,-1643.330017
72.2742,37,-1643.330017
74.8375,38,-1643.330017
76.9861,39,-1643.330017
79.9975,40,-1643.330017
81.3621,41,-1643.330017
82.6801,42,-1643.330017
85.6570,43,-1545.510361
87.6900,44,-1400.919922
89.0699,45,-1400.919922
91.3937,46,-1400.919922
93.9578,47,-1400.577011
96.4799,48,-1400.577011
98.6346,49,-1400.577011
101.1103,50,-1400.577011
104.4901,51,-1400.577011
106.5016,52,-1400.577011
109.4420,53,-1400.577011
114.0021,54,-1400.577011
116.0267,55,-1400.577011
118.7509,56,-1400.577011
121.0699,57,-1400.577011
123.4295,58,-1400.577011
126.6178,59,-1400.577011
128.7310,60,-1400.577011
132.8263,61,-1400.577011
134.6366,62,-1314.624924
138.0022,63,-1314.624924
140.9166,64,-1314.624924
143.6984,65,-1314.624924
145.3496,66,-1314.624924
147.6101,67,-1314.624924
150.5183,68,-1314.624924
152.0662,69,-1314.624924
154.8101,70,-1277.372986
156.0935,71,-1241.339874
158.5419,72,-1241.339874
160.6460,73,-1241.339874
163.3742,74,-1221.783066
165.7706,75,-1221.783066
169.0382,76,-1221.783066
171.3339,77,-1214.380661
173.3662,78,-1214.380661
176.4140,79,-1214.380661
178.7182,80,-1214.380661
180.3704,81,-1214.380661
182.9026,82,-1189.332031
185.8367,83,-1189.332031
188.8944,84,-1189.332031
190.5504,85,-1016.804901
193.0499,86,-1016.804901
194.3624,87,-1016.804901
196.8382,88,-1016.804901
199.9228,89,-1016.804901
202.9666,90,-1016.804901
205.1982,91,-1016.804901
207.5941,92,-1016.804901
210.4296,93,-1016.804901
212.5817,94,-1016.804901
215.3860,95,-1016.804901
219.0402,96,-1016.804901
221.4701,97,-1016.804901
223.8662,98,-950.276337
226.8899,99,-938.348480
229.6222,100,-938.348480
232.0102,101,-938.348480
234.2939,102,-938.348480
237.6101,103,-938.348480
241.1778,104,-938.348480
243.5564,105,-938.348480
246.1502,106,-938.348480
248.4615,107,-938.348480
251.0705,108,-937.547226
254.3899,109,-937.547226
257.5305,110,-937.547226
259.4383,111,-937.547226
262.5415,112,-937.547226
265.3657,113,-937.547226
268.1340,114,-937.547226
270.6866,115,-937.547226
275.3820,116,-937.547226
278.9578,117,-937.547226
281.6702,118,-937.547226
284.1262,119,-937.547226
287.3556,120,-937.547226
291.4088,121,-937.547226
294.4688,122,-937.547226
297.8292,123,-937.547226
301.2577,124,-937.547226
304.6858,125,-937.547226
307.9223,126,-937.547226
311.7286,127,-806.314102
316.0178,128,-806.314102
320.7905,129,-806.314102
324.8793,130,-806.314102
329.2214,131,-806.314102
333.7138,132,-806.314102
337.2531,133,-806.314102
340.3697,134,-806.314102
344.2939,135,-806.314102
347.7900,136,-806.314102
350.5781,137,-806.314102
353.3463,138,-806.314102
355.9038,139,-806.314102
359.4100,140,-806.314102
362.3968,141,-806.314102
364.3022,142,-806.314102
367.5098,143,-806.314102
370.2299,144,-806.314102
371.6544,145,-806.314102
373.9821,146,-806.314102
376.9948,147,-806.314102
379.3860,148,-806.314102
382.3542,149,-806.314102
386.2051,150,-806.314102
387.0879,151,-806.314102
390.6565,152,-806.314102
395.4026,153,-806.314102
398.1942,154,-806.314102
401.5503,155,-806.314102
405.2256,156,-788.322449
407.1901,157,-788.322449
410.2100,158,-788.322449
412.6021,159,-788.322449
414.5687,160,-788.322449
416.0502,161,-788.322449
420.0001,162,-788.322449
422.5583,163,-788.322449
424.8944,164,-788.322449
428.0264,165,-788.322449
432.1181,166,-788.322449
435.4821,167,-788.145782
438.1939,168,-788.145782
441.0371,169,-788.145782
442.8705,170,-788.145782
446.3181,171,-785.507935
449.3941,172,-785.507935
452.6459,173,-785.507935
456.8656,174,-785.507935
459.0146,175,-785.507935
462.8462,176,-784.413040
465.7619,177,-784.413040
469.4663,178,-784.413040
472.5301,179,-784.413040
475.9347,180,-784.413040
478.7102,181,-784.413040
481.2496,182,-784.413040
485.7422,183,-784.413040
488.4503,184,-784.413040
491.6699,185,-784.413040
495.3019,186,-784.413040
498.5224,187,-784.413040
503.1712,188,-675.055862
506.7179,189,-675.055862
509.0019,190,-675.055862
512.0704,191,-675.055862
514.9256,192,-675.055862
517.9540,193,-675.055862
519.8875,194,-675.055862
521.2703,195,-675.055862
523.9859,196,-675.055862
527.7141,197,-675.055862
530.6261,198,-675.055862
534.9387,199,-675.055862
538.3136,200,-615.670212
540.9341,201,-615.670212
543.3303,202,-615.670212
546.0180,203,-615.670212
549.0823,204,-615.670212
551.5813,205,-615.670212
554.7021,206,-615.670212
557.7622,207,-615.670212
559.0817,208,-615.670212
560.5384,209,-615.670212
563.4301,210,-615.670212
566.3106,211,-615.670212
568.9422,212,-615.670212
570.3732,213,-615.670212
572.6662,214,-615.670212
574.4456,215,-615.670212
576.0769,216,-615.670212
578.2474,217,-615.670212
580.6655,218,-615.670212
582.9145,219,-615.670212
583.6616,220,-615.670212
586.2264,221,-615.670212
587.8777,222,-615.670212
589.5939,223,-615.670212
591.6501,224,-615.670212
594.1710,225,-615.670212
595.7259,226,-615.670212
598.1081,227,-615.670212
600.3568,228,-615.670212
602.2624,229,-615.670212
603.9217,230,-615.670212
606.9184,231,-615.670212
609.0240,232,-615.670212
611.5783,233,-615.670212
613.9736,234,-615.670212
616.4861,235,-615.670212
619.0261,236,-615.670212
620.4648,237,-615.670212
622.7098,238,-615.670212
624.6100,239,-615.670212
626.1226,240,-615.670212
628.5859,241,-615.670212
630.3019,242,-615.670212
631.5340,243,-615.670212
632.9401,244,-615.670212
634.3457,245,-615.670212
635.3936,246,-615.670212
637.2264,247,-615.670212
640.4701,248,-615.670212
643.3340,249,-598.914764
646.0025,250,-598.914764
648.6259,251,-598.914764
650.0741,252,-598.914764
652.7804,253,-598.914764
656.5418,254,-598.914764
658.8180,255,-598.914764
661.0147,256,-598.914764
662.4697,257,-598.914764
664.5866,258,-598.914764
667.0302,259,-598.914764
669.4981,260,-598.914764
670.8339,261,-598.914764
672.8143,262,-598.914764
675.1942,263,-598.914764
677.3629,264,-598.914764
