SEED: 2523892305
BEST: -383.9963073730469
t,generation,fitness
3.5617,0,-2117.880814
5.6303,1,-2117.880814
8.5257,2,-2117.880814
9.0051,3,-2117.880814
11.1211,4,-2117.880814
12.7373,5,-2117.880814
15.4667,6,-1519.396774
17.2052,7,-1519.396774
19.0055,8,-1519.396774
20.4541,9,-1519.396774
21.9249,10,-1519.396774
24.7854,11,-1519.396774
27.3092,12,-1072.001434
29.9210,13,-1072.001434
32.9510,14,-1072.001434
36.1294,15,-1072.001434
39.2647,16,-1072.001434
43.2054,17,-1072.001434
45.1093,18,-1072.001434
48.0454,19,-1072.001434
51.3464,20,-1072.001434
53.2733,21,-1072.001434
55.9776,22,-1072.001434
58.0214,23,-1072.001434
60.0130,24,-1072.001434
61.8570,25,-940.013596
63.9728,26,-920.152908
66.1451,27,-920.152908
68.5849,28,-920.152908
71.4209,29,-920.152908
73.6007,30,-920.152908
75.3931,31,-920.152908
77.3525,32,-920.152908
80.2990,33,-920.152908
82.2815,34,-920.152908
84.8613,35,-920.152908
86.8612,36,-920.152908
89.7999,37,-920.152908
91.5764,38,-891.685593
93.6808,39,-891.685593
96.2439,40,-891.685593
97.8889,41,-891.685593
98.7250,42,-891.685593
100.9849,43,-891.685593
102.9530,44,-891.685593
105.2376,45,-891.685593
107.6650,46,-891.685593
109.8053,47,-891.685593
112.1896,48,-891.685593
114.3730,49,-891.685593
117.1331,50,-891.685593
119.0251,51,-891.685593
121.2567,52,-891.685593
123.0167,53,-891.685593
125.5612,54,-891.685593
127.4572,55,-891.685593
129.0887,56,-891.685593
130.0365,57,-891.685593
132.8216,58,-891.685593
134.5687,59,-891.685593
136.3572,60,-891.685593
138.3086,61,-891.685593
139.7690,62,-891.685593
142.7305,63,-891.685593
144.8128,64,-891.685593
146.8737,65,-891.685593
148.6271,66,-891.685593
150.0428,67,-891.685593
152.3345,68,-891.685593
154.4966,69,-891.685593
156.6887,70,-891.685593
158.9046,71,-891.685593
160.9848,72,-891.685593
163.7372,73,-891.685593
165.4132,74,-891.685593
168.0772,75,-891.685593
169.8568,76,-891.685593
171.6526,77,-891.685593
173.5926,78,-891.685593
176.3768,79,-891.685593
178.5608,80,-891.685593
180.5088,81,-891.685593
182.7330,82,-891.685593
184.9327,83,-891.685593
186.6806,84,-891.685593
188.7862,85,-891.685593
191.6885,86,-891.685593
193.7116,87,-891.685593
196.2933,88,-891.685593
198.7933,89,-891.685593
200.2771,90,-891.685593
202.3854,91,-891.685593
204.6294,92,-891.685593
206.4968,93,-891.685593
208.6570,94,-891.685593
210.8887,95,-891.685593
213.1928,96,-891.685593
215.2970,97,-891.685593
217.0454,98,-891.685593
218.3660,99,-891.685593
220.2829,100,-891.685593
222.8962,101,-891.685593
224.7968,102,-891.685593
226.6930,103,-891.685593
228.0283,104,-891.685593
229.6894,105,-891.685593
232.3094,106,-891.685593
234.1727,107,-891.685593
236.7450,108,-891.685593
238.2863,109,-891.685593
240.6854,110,-891.685593
243.1049,111,-891.685593
244.9243,112,-891.685593
246.1262,113,-891.685593
248.5534,114,-891.685593
249.7448,115,-891.685593
252.5138,116,-891.685593
254.9011,117,-891.685593
257.1410,118,-891.685593
259.3735,119,-891.685593
261.2734,120,-891.685593
262.5370,121,-891.685593
264.7332,122,-891.685593
267.9298,123,-891.685593
270.1455,124,-891.685593
272.5733,125,-891.685593
274.6818,126,-891.685593
276.8493,127,-891.685593
279.0894,128,-891.685593
281.2302,129,-891.685593
283.2573,130,-891.685593
285.3683,131,-891.685593
287.4697,132,-891.685593
289.9833,133,-891.685593
292.2772,134,-891.685593
294.8778,135,-891.685593
296.7688,136,-891.685593
298.7966,137,-891.685593
300.1957,138,-891.685593
302.5858,139,-891.685593
304.6009,140,-891.685593
305.8291,141,-891.685593
307.6213,142,-891.685593
309.3655,143,-891.685593
311.3728,144,-891.685593
313.6253,145,-891.685593
316.7537,146,-891.685593
318.7174,147,-891.685593
321.1611,148,-891.685593
323.6690,149,-891.685593
326.0769,150,-891.685593
328.7692,151,-891.685593
331.5532,152,-891.685593
333.8047,153,-891.685593
334.8497,154,-891.685593
337.0839,155,-891.685593
339.6456,156,-891.685593
341.1569,157,-891.685593
343.6089,158,-891.685593
346.3569,159,-891.685593
348.2256,160,-891.685593
349.9049,161,-891.685593
352.5172,162,-891.685593
353.7176,163,-891.685593
355.5400,164,-891.685593
357.8222,165,-891.685593
359.8368,166,-891.685593
361.6569,167,-891.685593
363.7690,168,-891.685593
365.8570,169,-891.685593
367.7051,170,-891.685593
369.3409,171,-891.685593
371.9969,172,-891.685593
374.1075,173,-891.685593
376.0490,174,-891.685593
378.3809,175,-891.685593
380.3158,176,-891.685593
381.6542,177,-891.685593
384.3528,178,-891.685593
387.0451,179,-891.685593
388.8089,180,-891.685593
390.6983,181,-891.685593
392.2135,182,-891.685593
393.5007,183,-891.685593
395.5375,184,-891.685593
397.0730,185,-891.685593
399.0005,186,-891.685593
401.6291,187,-891.685593
404.0009,188,-891.685593
406.1924,189,-891.685593
408.2291,190,-891.685593
410.6774,191,-891.685593
412.0268,192,-891.685593
414.0327,193,-891.685593
415.1570,194,-891.685593
417.4591,195,-891.685593
419.6951,196,-891.685593
421.7731,197,-891.685593
424.6207,198,-891.685593
427.0290,199,-891.685593
429.3777,200,-891.685593
432.0556,201,-891.685593
433.8964,202,-891.685593
436.7405,203,-891.685593
438.2850,204,-889.282730
440.7526,205,-889.282730
442.8125,206,-817.074234
444.6803,207,-817.074234
447.0085,208,-817.074234
449.4993,209,-817.074234
451.3206,210,-817.074234
454.0087,211,-817.074234
455.8247,212,-817.074234
458.8607,213,-793.575317
461.4927,214,-793.575317
464.9690,215,-793.575317
468.1848,216,-793.575317
471.9584,217,-787.910522
475.1611,218,-787.910522
478.7810,219,-787.910522
482.2879,220,-787.910522
484.8407,221,-757.615967
486.5043,222,-757.615967
489.8327,223,-757.615967
492.5014,224,-757.615967
494.9607,225,-757.615967
497.9650,226,-757.615967
500.8448,227,-757.615967
504.2691,228,-757.615967
507.2368,229,-757.615967
510.2133,230,-757.615967
512.7928,231,-757.615967
514.9289,232,-757.615967
517.0618,233,-757.615967
518.9849,234,-757.615967
521.3719,235,-757.615967
524.0823,236,-757.615967
525.9207,237,-757.615967
528.5045,238,-757.615967
531.5889,239,-757.615967
533.6057,240,-757.615967
536.9256,241,-757.615967
539.3288,242,-757.615967
542.0492,243,-757.615967
544.2409,244,-757.615967
546.8128,245,-757.615967
549.1370,246,-757.615967
551.2252,247,-757.615967
553.0167,248,-757.615967
555.1322,249,-757.615967
557.3127,250,-757.615967
559.8132,251,-757.615967
560.9706,252,-757.615967
562.8319,253,-757.615967
564.8768,254,-757.615967
567.1650,255,-757.615967
569.5967,256,-757.615967
572.2128,257,-757.615967
574.2924,258,-757.615967
576.2610,259,-757.615967
578.3089,260,-757.615967
580.8131,261,-757.615967
583.4614,262,-757.615967
585.6693,263,-757.615967
588.5093,264,-757.615967
590.5932,265,-757.615967
592.4632,266,-757.615967
595.5938,267,-757.615967
598.1926,268,-757.615967
600.2426,269,-757.615967
602.9751,270,-757.615967
605.1532,271,-757.615967
606.9331,272,-757.615967
608.6012,273,-757.615967
611.3452,274,-757.615967
614.3816,275,-757.615967
616.4294,276,-757.615967
617.6293,277,-757.615967
619.8456,278,-757.615967
622.6932,279,-757.615967
624.9329,280,-757.615967
626.5330,281,-757.615967
628.5973,282,-757.615967
631.2969,283,-757.615967
633.0282,284,-757.615967
635.4623,285,-757.615967
638.1249,286,-757.615967
640.1731,287,-757.615967
643.2116,288,-757.615967
645.9733,289,-757.615967
647.3856,290,-757.615967
650.0210,291,-757.615967
652.5729,292,-757.615967
655.1969,293,-757.615967
658.0413,294,-757.615967
661.5172,295,-757.615967
664.0612,296,-757.615967
666.4812,297,-757.615967
668.5051,298,-757.615967
670.4610,299,-757.615967
673.0491,300,-757.615967
675.4964,301,-757.615967
678.4491,302,-757.615967
680.8174,303,-757.615967
682.9729,304,-757.615967
685.3372,305,-757.615967
687.6372,306,-757.615967
689.5494,307,-757.615967
691.5292,308,-757.615967
693.6647,309,-757.615967
695.5685,310,-757.615967
698.7491,311,-757.615967
700.6137,312,-757.615967
702.0775,313,-757.615967
704.7531,314,-757.615967
706.3570,315,-757.615967
708.3171,316,-757.615967
709.9168,317,-757.615967
712.1492,318,-744.088577
714.6893,319,-744.088577
717.5800,320,-744.088577
720.2175,321,-744.088577
722.9850,322,-744.088577
725.5852,323,-744.088577
728.0813,324,-744.088577
731.1015,325,-744.088577
733.6207,326,-744.088577
737.5098,327,-744.088577
740.5055,328,-744.088577
743.8691,329,-744.088577
746.3289,330,-744.088577
749.1370,331,-744.088577
751.9691,332,-744.088577
755.1569,333,-744.088577
757.5827,334,-744.088577
760.7653,335,-744.088577
763.8373,336,-500.510345
766.6608,337,-500.510345
769.9530,338,-500.510345
773.2575,339,-500.510345
777.0012,340,-500.510345
780.3850,341,-500.510345
784.1899,342,-500.510345
786.9374,343,-500.510345
790.1933,344,-500.510345
793.4093,345,-500.510345
795.6130,346,-500.510345
797.2960,347,-500.510345
800.4453,348,-500.510345
803.4691,349,-500.510345
806.5053,350,-500.510345
809.1331,351,-500.510345
811.4096,352,-500.510345
814.8695,353,-500.510345
817.6570,354,-500.510345
820.8893,355,-500.510345
824.2372,356,-500.510345
827.1654,357,-500.510345
829.3931,358,-500.510345
832.4813,359,-500.510345
835.4092,360,-435.968094
838.6497,361,-435.968094
841.5222,362,-435.968094
843.9732,363,-435.968094
847.2427,364,-435.968094
850.2402,365,-435.968094
853.1986,366,-435.968094
856.3894,367,-435.968094
859.7178,368,-435.968094
862.1971,369,-435.968094
864.7571,370,-435.968094
867.1727,371,-435.968094
870.3211,372,-435.968094
873.3216,373,-435.968094
876.0928,374,-435.968094
878.3609,375,-435.968094
881.4744,376,-435.968094
885.5255,377,-435.968094
888.3248,378,-435.968094
891.8379,379,-435.968094
895.0451,380,-435.968094
897.6449,381,-435.968094
900.2451,382,-435.968094
903.5294,383,-435.968094
905.9365,384,-435.968094
909.5288,385,-435.968094
911.7728,386,-435.968094
914.5008,387,-435.968094
917.0089,388,-435.968094
919.2858,389,-395.075882
922.2099,390,-395.075882
925.8692,391,-395.075882
928.4971,392,-395.075882
931.8510,393,-395.075882
935.7887,394,-395.075882
938.8255,395,-395.075882
941.5516,396,-395.075882
944.9291,397,-395.075882
946.7477,398,-395.075882
949.3691,399,-395.075882
952.4734,400,-395.075882
955.4808,401,-395.075882
957.6409,402,-395.075882
960.0894,403,-395.075882
963.0090,404,-395.075882
966.1609,405,-395.075882
968.6454,406,-395.075882
970.3970,407,-395.075882
973.1293,408,-395.075882
975.3453,409,-395.075882
978.1531,410,-395.075882
980.2653,411,-395.075882
982.8057,412,-395.075882
985.4695,413,-395.075882
988.1571,414,-395.075882
990.6252,415,-395.075882
993.5532,416,-395.075882
996.1851,417,-395.075882
999.1614,418,-395.075882
1001.5086,419,-395.075882
1004.3696,420,-395.075882
1007.1740,421,-395.075882
1009.6537,422,-395.075882
1012.0483,423,-395.075882
1014.5372,424,-395.075882
1016.7098,425,-395.075882
1019.4857,426,-395.075882
1021.4095,427,-395.075882
1024.6732,428,-395.075882
1027.0087,429,-395.075882
1029.9213,430,-395.075882
1032.6856,431,-395.075882
