SEED: 3376415839
BEST: -518.9769439697266
t,generation,fitness
3.0226,0,-1551.830841
4.5242,1,-1551.830841
6.2168,2,-1551.830841
6.8294,3,-1551.830841
8.8057,4,-1551.830841
10.3176,5,-1551.830841
12.1976,6,-1551.830841
14.0016,7,-1551.830841
15.4455,8,-1551.830841
16.5815,9,-1551.830841
17.8375,10,-1551.830841
20.1293,11,-1479.690750
21.2230,12,-1479.690750
22.5493,13,-1479.690750
24.3335,14,-1479.690750
26.4055,15,-1331.097809
28.7174,16,-1331.097809
31.9455,17,-1247.090759
33.8916,18,-1247.090759
36.3736,19,-1247.090759
38.5497,20,-1153.804230
40.8260,21,-1153.804230
43.0936,22,-1092.428085
45.1613,23,-1092.428085
46.6632,24,-1092.428085
48.9218,25,-1092.428085
50.5777,26,-1092.428085
52.3854,27,-905.640900
54.4335,28,-905.640900
56.0094,29,-905.640900
57.9493,30,-905.640900
60.0094,31,-905.640900
62.0015,32,-905.640900
64.4415,33,-905.640900
66.6733,34,-905.640900
68.8015,35,-905.640900
70.4376,36,-905.640900
72.4294,37,-905.640900
73.6624,38,-905.640900
75.8816,39,-905.640900
77.8616,40,-905.640900
79.3376,41,-905.640900
80.5094,42,-905.640900
82.4710,43,-905.640900
84.4615,44,-905.640900
86.1734,45,-905.640900
87.8896,46,-905.640900
89.2777,47,-905.640900
91.2714,48,-905.640900
92.4935,49,-905.640900
94.1176,50,-905.640900
97.0576,51,-905.640900
98.9181,52,-905.640900
100.6016,53,-905.640900
102.3094,54,-905.640900
103.0465,55,-905.640900
104.8736,56,-905.640900
105.7938,57,-905.640900
107.0336,58,-905.640900
108.5294,59,-905.640900
110.0495,60,-905.640900
111.9935,61,-905.640900
113.3654,62,-905.640900
114.5454,63,-905.640900
116.6214,64,-905.640900
117.6496,65,-905.640900
119.5575,66,-905.640900
121.8894,67,-905.640900
123.0535,68,-905.640900
124.6599,69,-905.640900
125.9594,70,-905.640900
127.8953,71,-905.640900
129.6572,72,-905.640900
131.0134,73,-905.640900
133.0255,74,-905.640900
135.2294,75,-905.640900
136.5058,76,-905.640900
138.4576,77,-905.640900
140.2736,78,-905.640900
142.1134,79,-905.640900
143.2216,80,-905.640900
144.5095,81,-905.640900
146.3382,82,-905.640900
148.4054,83,-905.640900
150.0615,84,-905.640900
151.3656,85,-905.640900
152.5601,86,-905.640900
153.9336,87,-905.640900
155.1536,88,-905.640900
157.3086,89,-905.640900
159.0056,90,-905.640900
160.2553,91,-905.640900
161.2494,92,-905.640900
162.9214,93,-894.115067
164.6176,94,-894.115067
166.2576,95,-894.115067
168.0535,96,-894.115067
169.8698,97,-894.115067
171.2057,98,-894.115067
172.8494,99,-894.115067
174.6215,100,-894.115067
