SEED: 2835046495
BEST: -163.28811645507812
t,generation,fitness
3.9181816577911377,0,-1824.7779541015625
4.8468358516693115,1,-1824.7779541015625
5.8847901821136475,2,-1824.7779541015625
6.734618902206421,3,-1495.1187286376953
8.13710641860962,4,-1495.1187286376953
9.096713304519653,5,-1495.1187286376953
10.040329933166504,6,-1476.5804138183594
10.393452882766724,7,-1476.5804138183594
11.263228178024292,8,-1476.5804138183594
12.476641178131104,9,-1476.5804138183594
12.928936004638672,10,-1476.5804138183594
13.892671346664429,11,-1476.5804138183594
14.713131427764893,12,-1476.5804138183594
15.562030792236328,13,-1476.5804138183594
16.501283168792725,14,-1409.0909118652344
17.25575852394104,15,-1409.0909118652344
18.097359657287598,16,-1409.0909118652344
18.8287136554718,17,-1409.0909118652344
19.908653736114502,18,-1387.353759765625
20.8117892742157,19,-1263.7926788330078
22.23672318458557,20,-1263.7926788330078
23.73370909690857,21,-1263.7926788330078
24.991941928863525,22,-1217.0860137939453
25.784888744354248,23,-1217.0860137939453
26.925230503082275,24,-1217.0860137939453
27.965444087982178,25,-1217.0860137939453
28.94486904144287,26,-1214.534408569336
30.020145654678345,27,-1214.534408569336
31.312817573547363,28,-1214.534408569336
32.236976146698,29,-1214.534408569336
33.29684233665466,30,-1214.534408569336
34.23676896095276,31,-1214.534408569336
34.601243019104004,32,-1214.534408569336
35.23339605331421,33,-562.8773193359375
35.956888914108276,34,-562.8773193359375
36.33689737319946,35,-562.8773193359375
37.08502197265625,36,-562.8773193359375
37.870389461517334,37,-562.8773193359375
39.45676851272583,38,-562.8773193359375
40.34272909164429,39,-562.8773193359375
41.02067446708679,40,-562.8773193359375
42.30900597572327,41,-562.8773193359375
43.0408992767334,42,-562.8773193359375
44.25686573982239,43,-562.8773193359375
45.12487769126892,44,-562.8773193359375
45.4527051448822,45,-562.8773193359375
46.40884470939636,46,-562.8773193359375
47.3406457901001,47,-562.8773193359375
48.41694784164429,48,-562.8773193359375
49.25099992752075,49,-562.8773193359375
50.58890438079834,50,-562.8773193359375
51.392677307128906,51,-562.8773193359375
52.225839138031006,52,-562.8773193359375
52.93808078765869,53,-562.8773193359375
53.809630393981934,54,-562.8773193359375
54.768996477127075,55,-562.8773193359375
55.424946308135986,56,-562.8773193359375
55.900765895843506,57,-562.8773193359375
56.64477491378784,58,-562.8773193359375
57.20071530342102,59,-520.5914611816406
58.04888105392456,60,-520.5914611816406
58.81707048416138,61,-520.5914611816406
59.88723587989807,62,-520.5914611816406
60.31703019142151,63,-520.5914611816406
61.1767783164978,64,-520.5914611816406
61.63722252845764,65,-520.5914611816406
62.7527494430542,66,-520.5914611816406
63.340747117996216,67,-520.5914611816406
64.32482528686523,68,-520.5914611816406
65.21743416786194,69,-520.5914611816406
66.27694129943848,70,-342.453857421875
67.08079886436462,71,-342.453857421875
67.44033908843994,72,-342.453857421875
68.45326805114746,73,-342.453857421875
69.43788242340088,74,-321.37428283691406
70.28885293006897,75,-317.4434814453125
70.90500235557556,76,-317.4434814453125
71.55702877044678,77,-317.4434814453125
72.41489720344543,78,-317.4434814453125
73.5063726902008,79,-317.4434814453125
74.66983151435852,80,-317.4434814453125
74.92571115493774,81,-317.4434814453125
75.85570812225342,82,-317.4434814453125
77.16101098060608,83,-317.4434814453125
78.3687596321106,84,-317.4434814453125
78.7016851902008,85,-317.4434814453125
79.83711242675781,86,-317.4434814453125
80.36461448669434,87,-317.4434814453125
81.71305918693542,88,-317.4434814453125
82.67367672920227,89,-317.4434814453125
83.0228123664856,90,-317.4434814453125
83.39568877220154,91,-317.4434814453125
84.12658381462097,92,-317.4434814453125
84.95767974853516,93,-317.4434814453125
85.72101044654846,94,-317.4434814453125
86.9505226612091,95,-317.4434814453125
87.58863973617554,96,-317.4434814453125
88.20311760902405,97,-317.4434814453125
89.13323450088501,98,-317.4434814453125
89.92154932022095,99,-317.4434814453125
91.27731943130493,100,-317.4434814453125
91.98883938789368,101,-317.4434814453125
92.56006526947021,102,-317.4434814453125
93.60086965560913,103,-317.4434814453125
94.54864811897278,104,-317.4434814453125
95.49289202690125,105,-317.4434814453125
96.29978275299072,106,-317.4434814453125
96.68946170806885,107,-317.4434814453125
97.55138802528381,108,-317.4434814453125
98.36519598960876,109,-317.4434814453125
99.19978952407837,110,-317.4434814453125
100.36881351470947,111,-317.4434814453125
101.38899612426758,112,-317.4434814453125
102.06680583953857,113,-317.4434814453125
102.49771308898926,114,-317.4434814453125
102.87948870658875,115,-317.4434814453125
104.2599880695343,116,-317.4434814453125
104.82909035682678,117,-317.4434814453125
105.17670226097107,118,-317.4434814453125
105.85612416267395,119,-317.4434814453125
106.56503653526306,120,-317.4434814453125
107.66525530815125,121,-317.4434814453125
108.8096444606781,122,-317.4434814453125
109.5009081363678,123,-317.4434814453125
109.82103896141052,124,-317.4434814453125
110.68905210494995,125,-317.4434814453125
111.71306562423706,126,-317.4434814453125
112.62906122207642,127,-317.4434814453125
113.57328844070435,128,-317.4434814453125
114.12502384185791,129,-317.4434814453125
114.90955376625061,130,-317.4434814453125
115.28625297546387,131,-317.4434814453125
116.58911848068237,132,-317.4434814453125
117.16877698898315,133,-317.4434814453125
118.25291585922241,134,-317.4434814453125
118.75779390335083,135,-317.4434814453125
119.03586101531982,136,-317.4434814453125
119.67328429222107,137,-317.4434814453125
120.4611394405365,138,-317.4434814453125
121.72699213027954,139,-317.4434814453125
123.13690686225891,140,-299.9253692626953
124.90121173858643,141,-299.9253692626953
125.86084723472595,142,-299.9253692626953
126.9940721988678,143,-299.2392272949219
128.06910014152527,144,-299.2392272949219
128.5206699371338,145,-299.2392272949219
129.29642796516418,146,-299.2392272949219
129.7531955242157,147,-299.2392272949219
130.83325600624084,148,-299.2392272949219
131.76217246055603,149,-296.2839050292969
133.14085984230042,150,-262.8221130371094
134.40108036994934,151,-262.8221130371094
135.8087501525879,152,-262.8221130371094
137.59673714637756,153,-262.8221130371094
138.88160681724548,154,-262.8221130371094
139.99918675422668,155,-262.8221130371094
141.50895953178406,156,-245.8779296875
142.03423953056335,157,-245.8779296875
143.2304539680481,158,-245.8779296875
144.4487783908844,159,-245.8779296875
145.19987726211548,160,-245.8779296875
146.51305413246155,161,-245.8779296875
147.40944957733154,162,-245.8779296875
148.66502737998962,163,-245.8779296875
149.77763414382935,164,-245.8779296875
150.86529421806335,165,-245.8779296875
151.98083400726318,166,-245.8779296875
153.07750248908997,167,-245.8779296875
154.2425217628479,168,-245.8779296875
155.66653728485107,169,-245.8779296875
156.88233065605164,170,-245.8779296875
158.18968558311462,171,-245.8779296875
159.48104619979858,172,-245.8779296875
160.3063759803772,173,-245.8779296875
161.5329339504242,174,-245.8779296875
163.01698899269104,175,-245.8779296875
164.44771218299866,176,-245.8779296875
165.41290092468262,177,-245.8779296875
167.04907393455505,178,-245.8779296875
168.365802526474,179,-245.8779296875
169.64260077476501,180,-245.8779296875
170.7554771900177,181,-245.8779296875
172.04895567893982,182,-245.8779296875
173.30499911308289,183,-245.8779296875
175.13708448410034,184,-245.8779296875
176.59488940238953,185,-245.8779296875
177.58951663970947,186,-245.8779296875
178.9852819442749,187,-245.8779296875
179.3378403186798,188,-245.8779296875
181.36882042884827,189,-245.8779296875
182.6287384033203,190,-245.8779296875
183.83283591270447,191,-245.8779296875
184.74580311775208,192,-245.8779296875
186.41309547424316,193,-245.8779296875
187.35767722129822,194,-245.8779296875
188.1852045059204,195,-245.8779296875
189.56146812438965,196,-245.8779296875
190.54496383666992,197,-219.75250244140625
191.59099197387695,198,-219.75250244140625
193.04893231391907,199,-219.75250244140625
194.34942388534546,200,-219.75250244140625
195.39163613319397,201,-219.75250244140625
196.23317432403564,202,-219.75250244140625
197.3619089126587,203,-219.75250244140625
198.39684343338013,204,-219.75250244140625
199.64096021652222,205,-219.75250244140625
200.8931143283844,206,-219.75250244140625
201.99288201332092,207,-219.75250244140625
203.39686560630798,208,-219.75250244140625
204.37287735939026,209,-219.75250244140625
205.82156825065613,210,-219.75250244140625
206.76726365089417,211,-219.75250244140625
207.55426406860352,212,-219.75250244140625
208.8026134967804,213,-219.75250244140625
209.52290987968445,214,-219.75250244140625
210.63279700279236,215,-219.75250244140625
211.78121376037598,216,-219.75250244140625
212.68088388442993,217,-219.75250244140625
214.0848741531372,218,-219.75250244140625
215.24113750457764,219,-219.75250244140625
216.50911736488342,220,-219.75250244140625
217.16414856910706,221,-219.75250244140625
218.10504269599915,222,-219.75250244140625
218.99905157089233,223,-219.75250244140625
220.2334156036377,224,-219.75250244140625
221.12493467330933,225,-219.75250244140625
222.1550166606903,226,-219.75250244140625
223.11310458183289,227,-219.75250244140625
224.2129681110382,228,-219.75250244140625
225.00174951553345,229,-219.75250244140625
226.58908891677856,230,-219.75250244140625
228.00649428367615,231,-219.75250244140625
229.17302656173706,232,-219.75250244140625
230.13827896118164,233,-219.75250244140625
231.78496861457825,234,-219.75250244140625
232.8410975933075,235,-219.75250244140625
234.02978682518005,236,-219.75250244140625
234.48479318618774,237,-219.75250244140625
235.76261258125305,238,-219.75250244140625
237.3127830028534,239,-219.75250244140625
238.0531783103943,240,-219.75250244140625
239.18953847885132,241,-219.75250244140625
239.97284483909607,242,-219.75250244140625
241.32536816596985,243,-219.75250244140625
242.38154315948486,244,-219.75250244140625
243.67712712287903,245,-219.75250244140625
244.7013008594513,246,-219.75250244140625
246.2888743877411,247,-219.75250244140625
247.56490802764893,248,-219.75250244140625
248.86540508270264,249,-219.75250244140625
249.79443979263306,250,-219.75250244140625
251.35298776626587,251,-219.75250244140625
252.30914497375488,252,-219.75250244140625
253.1770932674408,253,-219.75250244140625
254.38842678070068,254,-219.75250244140625
255.3055374622345,255,-219.75250244140625
256.5807819366455,256,-219.75250244140625
257.7486574649811,257,-219.75250244140625
258.91367173194885,258,-219.75250244140625
259.99264574050903,259,-219.75250244140625
261.20905900001526,260,-219.75250244140625
262.35357785224915,261,-219.75250244140625
262.75158047676086,262,-219.75250244140625
264.1227629184723,263,-219.75250244140625
264.3248631954193,264,-219.75250244140625
265.46919798851013,265,-219.75250244140625
266.4014844894409,266,-219.75250244140625
267.3047242164612,267,-219.75250244140625
268.2696816921234,268,-219.75250244140625
269.34145045280457,269,-219.75250244140625
270.4821300506592,270,-219.75250244140625
271.4611015319824,271,-219.75250244140625
272.6479752063751,272,-219.75250244140625
273.64477729797363,273,-219.75250244140625
274.9960436820984,274,-219.75250244140625
276.449857711792,275,-219.75250244140625
278.0248646736145,276,-219.75250244140625
