SEED: 3695157360
BEST: -326.9916534423828
t,generation,fitness
2.0321,0,-1807.819366
3.1758,1,-1643.602020
4.6633,2,-1643.602020
5.9576,3,-1643.602020
7.4743,4,-1508.770432
8.9404,5,-1435.215714
10.6214,6,-1435.215714
12.4382,7,-1435.215714
13.8659,8,-1335.056046
15.4476,9,-1335.056046
17.0529,10,-1335.056046
19.0600,11,-1335.056046
20.6085,12,-1335.056046
22.2761,13,-1335.056046
24.2006,14,-1335.056046
26.8656,15,-1334.722137
27.9230,16,-1334.722137
29.4454,17,-1334.722137
31.9707,18,-1334.722137
33.3798,19,-1334.722137
34.9470,20,-1330.283112
36.5631,21,-1330.283112
37.9646,22,-1330.283112
39.7149,23,-1330.283112
41.6111,24,-1330.283112
43.1348,25,-1330.283112
44.8045,26,-1330.283112
46.3909,27,-1330.283112
48.0769,28,-1330.283112
49.7484,29,-1330.283112
51.5102,30,-1314.434479
53.0263,31,-1314.434479
56.8183,32,-1314.434479
58.4793,33,-1296.507935
60.2633,34,-1296.507935
61.8623,35,-1296.507935
64.5698,36,-1296.507935
66.2114,37,-1296.507935
67.8540,38,-1296.507935
70.0242,39,-1296.507935
72.3131,40,-1296.507935
75.0987,41,-1296.507935
76.9058,42,-1296.507935
78.8611,43,-1296.507935
80.7108,44,-1296.507935
82.2648,45,-1196.576706
84.8579,46,-1196.576706
86.1468,47,-1196.576706
87.9005,48,-1196.423477
89.2168,49,-1196.423477
90.4639,50,-1196.423477
92.4230,51,-1196.423477
93.6830,52,-1196.423477
94.7206,53,-988.665863
96.2402,54,-988.665863
98.0481,55,-988.665863
99.5842,56,-988.665863
100.9130,57,-988.665863
102.9683,58,-988.665863
104.4763,59,-988.665863
106.1262,60,-988.665863
107.6120,61,-988.665863
108.6759,62,-988.665863
110.5513,63,-988.665863
111.8509,64,-988.665863
112.9129,65,-988.665863
113.9899,66,-988.665863
115.0894,67,-957.873245
116.1933,68,-957.873245
117.2005,69,-957.873245
118.7060,70,-957.873245
120.4707,71,-957.873245
122.2198,72,-957.873245
123.4710,73,-957.873245
125.5994,74,-957.873245
127.2960,75,-957.873245
129.4250,76,-815.122208
131.4692,77,-815.122208
132.3332,78,-815.122208
133.7754,79,-815.122208
135.2703,80,-804.078659
136.9394,81,-804.078659
138.5850,82,-804.078659
140.5004,83,-804.078659
141.9803,84,-804.078659
143.4916,85,-804.078659
145.2884,86,-804.078659
146.6902,87,-784.091324
148.3088,88,-784.091324
149.5619,89,-784.091324
151.0281,90,-784.091324
152.4798,91,-784.091324
154.0220,92,-784.091324
155.8067,93,-784.091324
157.1333,94,-784.091324
159.6865,95,-784.091324
161.7857,96,-784.091324
163.0384,97,-784.091324
164.6819,98,-784.091324
167.7778,99,-784.091324
169.4793,100,-755.774918
170.8973,101,-755.774918
172.2543,102,-755.774918
173.7193,103,-755.774918
174.8404,104,-755.580887
176.2640,105,-755.580887
177.7673,106,-755.580887
179.0801,107,-755.580887
180.2163,108,-676.327988
181.4699,109,-676.327988
182.9106,110,-676.327988
183.8557,111,-676.327988
184.8552,112,-676.327988
186.1454,113,-676.327988
187.1165,114,-676.327988
188.4186,115,-676.327988
189.4647,116,-676.327988
190.5249,117,-676.327988
191.9704,118,-676.327988
193.6203,119,-676.327988
194.7431,120,-676.327988
195.9115,121,-676.327988
196.9009,122,-676.327988
197.8785,123,-676.327988
199.2790,124,-676.327988
200.5033,125,-676.327988
202.1077,126,-676.327988
203.3759,127,-676.327988
204.8044,128,-676.327988
206.1327,129,-665.730789
207.2795,130,-665.730789
209.0461,131,-665.730789
210.7069,132,-665.730789
211.8285,133,-665.730789
214.0032,134,-665.730789
215.5754,135,-665.730789
217.2282,136,-665.730789
218.6447,137,-665.730789
220.8678,138,-665.730789
222.3379,139,-665.730789
223.4433,140,-665.730789
225.1664,141,-665.730789
226.7352,142,-665.730789
228.0873,143,-665.730789
229.7130,144,-665.730789
230.8109,145,-665.730789
231.7908,146,-665.730789
234.0295,147,-665.730789
235.5151,148,-665.730789
237.2041,149,-665.730789
238.5421,150,-665.730789
239.9451,151,-665.730789
241.9139,152,-665.730789
244.0204,153,-631.934250
245.8304,154,-631.934250
248.5105,155,-631.934250
250.0246,156,-631.934250
251.9780,157,-631.934250
253.5315,158,-631.934250
255.4462,159,-631.934250
258.3512,160,-631.934250
260.2089,161,-631.934250
263.4296,162,-623.251663
265.0028,163,-623.251663
266.9951,164,-620.756165
268.6069,165,-620.756165
270.3075,166,-620.756165
271.8416,167,-620.756165
273.2822,168,-620.756165
275.1618,169,-620.756165
276.7245,170,-620.756165
278.6862,171,-539.451599
280.1654,172,-539.451599
281.7355,173,-539.451599
283.2979,174,-539.451599
284.5325,175,-539.451599
286.0554,176,-539.451599
287.5950,177,-539.451599
288.8516,178,-539.451599
290.2980,179,-530.725647
291.7854,180,-530.725647
293.0661,181,-530.725647
294.4207,182,-530.725647
295.6771,183,-507.063522
297.0520,184,-507.063522
298.2849,185,-507.063522
300.0403,186,-507.063522
301.2326,187,-507.063522
303.9172,188,-507.063522
305.3559,189,-507.063522
306.6282,190,-507.063522
309.3249,191,-507.063522
310.8213,192,-507.063522
312.2810,193,-507.063522
313.6828,194,-507.063522
315.3936,195,-507.063522
316.6952,196,-507.063522
318.1146,197,-507.063522
319.6649,198,-507.063522
321.2710,199,-507.063522
322.7884,200,-507.063522
324.1978,201,-507.063522
325.5947,202,-507.063522
326.7293,203,-507.063522
328.2779,204,-507.063522
329.7006,205,-506.477158
331.0570,206,-506.477158
332.6370,207,-506.477158
333.9801,208,-506.477158
335.3708,209,-506.477158
336.7267,210,-506.477158
338.1420,211,-506.477158
339.5066,212,-506.477158
341.0627,213,-506.477158
342.5771,214,-506.477158
343.9535,215,-506.477158
345.5080,216,-506.477158
346.8235,217,-506.477158
348.0281,218,-506.477158
349.4522,219,-506.477158
351.0388,220,-506.477158
352.2166,221,-506.477158
353.6708,222,-506.477158
354.9239,223,-506.477158
356.4027,224,-506.477158
358.2451,225,-506.477158
359.5781,226,-506.477158
360.9351,227,-506.477158
362.3075,228,-506.477158
363.7003,229,-506.477158
365.3196,230,-506.477158
366.3849,231,-506.477158
367.5933,232,-506.477158
369.1203,233,-506.477158
371.0463,234,-506.477158
372.3269,235,-506.477158
373.7007,236,-506.477158
375.1573,237,-506.477158
376.8474,238,-506.477158
378.1831,239,-506.477158
379.5782,240,-506.477158
381.2365,241,-506.477158
382.9145,242,-506.477158
384.2182,243,-506.477158
385.7173,244,-500.155563
387.0170,245,-500.155563
388.3009,246,-500.155563
390.0521,247,-500.155563
391.4170,248,-500.155563
392.6866,249,-495.976700
394.3998,250,-495.976700
395.6595,251,-495.976700
397.3889,252,-495.976700
398.8119,253,-495.976700
400.1891,254,-495.976700
401.4109,255,-495.976700
402.8709,256,-495.976700
404.5257,257,-495.976700
406.0382,258,-495.976700
407.4480,259,-495.976700
409.7953,260,-495.976700
411.2436,261,-495.976700
412.7325,262,-495.976700
414.6730,263,-495.976700
417.3256,264,-495.976700
418.6598,265,-495.976700
420.0945,266,-495.976700
421.6607,267,-495.976700
423.3073,268,-495.976700
424.8418,269,-495.976700
426.7205,270,-495.976700
428.6634,271,-495.976700
430.4645,272,-495.976700
432.1022,273,-495.976700
434.4247,274,-495.976700
436.1661,275,-495.976700
437.9143,276,-495.976700
439.3104,277,-495.976700
441.1943,278,-495.976700
442.7227,279,-495.976700
444.2532,280,-495.976700
445.6332,281,-495.976700
447.0909,282,-495.976700
448.9661,283,-495.976700
451.9610,284,-495.976700
453.2385,285,-495.976700
454.8752,286,-495.976700
456.2156,287,-495.976700
457.9344,288,-495.976700
459.1967,289,-495.976700
460.4498,290,-495.976700
461.8193,291,-461.671234
463.3609,292,-461.671234
465.1483,293,-461.671234
467.7445,294,-461.671234
469.6500,295,-450.916107
471.2421,296,-450.916107
472.7925,297,-450.916107
474.2504,298,-450.916107
475.5671,299,-450.916107
477.1834,300,-450.916107
478.8521,301,-450.916107
480.1507,302,-450.916107
481.5604,303,-450.916107
482.9246,304,-450.916107
484.4982,305,-450.916107
485.7657,306,-450.916107
487.1085,307,-450.916107
488.6986,308,-449.513962
490.6541,309,-449.513962
492.1662,310,-449.513962
493.4288,311,-449.513962
494.9924,312,-449.513962
496.6827,313,-449.513962
499.3975,314,-449.513962
500.9050,315,-449.513962
502.3937,316,-449.513962
504.6817,317,-449.513962
506.0157,318,-449.513962
507.5829,319,-449.513962
508.9631,320,-449.513962
510.6459,321,-449.513962
511.9972,322,-449.513962
513.7229,323,-449.513962
515.1172,324,-433.509995
516.6464,325,-433.509995
518.0897,326,-433.509995
519.2719,327,-433.509995
520.8753,328,-433.509995
522.2218,329,-433.509995
523.8228,330,-433.509995
525.4040,331,-433.509995
526.9593,332,-433.509995
529.1073,333,-433.509995
530.5997,334,-433.509995
532.1806,335,-433.509995
533.7174,336,-428.066803
535.4874,337,-428.066803
537.0596,338,-428.066803
538.6936,339,-428.066803
540.4848,340,-428.066803
541.9088,341,-428.066803
543.7559,342,-428.066803
545.7146,343,-428.066803
547.4152,344,-428.066803
548.6825,345,-428.066803
549.8012,346,-428.066803
550.9352,347,-428.066803
552.3051,348,-428.066803
553.8293,349,-428.066803
555.3872,350,-428.066803
556.5978,351,-428.066803
558.1870,352,-428.066803
560.0035,353,-428.066803
561.5867,354,-428.066803
563.1988,355,-426.435135
564.6313,356,-426.435135
566.1719,357,-426.435135
567.6203,358,-426.435135
569.2055,359,-426.435135
570.6492,360,-426.435135
572.1305,361,-426.435135
573.5603,362,-426.435135
574.9249,363,-426.435135
576.6022,364,-426.435135
577.9751,365,-426.435135
579.5993,366,-426.435135
580.9639,367,-426.435135
582.4057,368,-426.435135
584.8377,369,-426.435135
586.2878,370,-426.435135
587.6645,371,-426.435135
589.0736,372,-426.435135
590.5360,373,-426.435135
592.1324,374,-426.435135
593.6011,375,-426.435135
595.7391,376,-426.435135
597.2637,377,-426.435135
598.4257,378,-426.435135
600.6381,379,-426.435135
602.3870,380,-426.435135
604.0103,381,-426.435135
605.5026,382,-426.435135
606.9776,383,-426.435135
608.7161,384,-426.435135
610.3492,385,-426.435135
611.8407,386,-426.435135
613.2574,387,-426.435135
614.6485,388,-426.435135
616.8974,389,-426.435135
618.6603,390,-426.435135
620.1007,391,-426.435135
622.0095,392,-403.190887
624.9938,393,-403.190887
627.0705,394,-403.190887
629.4497,395,-403.190887
631.7057,396,-403.190887
633.5136,397,-403.190887
634.7688,398,-403.190887
637.5097,399,-403.190887
640.2037,400,-403.190887
642.2735,401,-403.190887
643.8092,402,-403.190887
645.6660,403,-403.190887
647.1724,404,-403.190887
648.6933,405,-403.190887
650.3096,406,-403.190887
651.7401,407,-403.190887
653.4961,408,-403.190887
655.1187,409,-403.190887
656.6840,410,-403.190887
658.5857,411,-403.190887
660.1458,412,-403.190887
661.5560,413,-403.190887
663.2939,414,-403.190887
665.0537,415,-403.190887
667.3967,416,-403.190887
668.8822,417,-403.190887
670.0748,418,-403.190887
671.7066,419,-403.190887
673.0168,420,-403.190887
674.4186,421,-403.190887
676.1337,422,-403.190887
677.5732,423,-403.190887
678.9923,424,-403.190887
680.1393,425,-403.190887
681.3694,426,-403.190887
682.9124,427,-403.190887
684.6472,428,-403.190887
686.6263,429,-403.190887
688.2691,430,-403.190887
689.5946,431,-403.190887
690.7130,432,-403.190887
692.0964,433,-403.190887
693.8417,434,-403.190887
695.2832,435,-403.190887
696.5062,436,-403.190887
697.9041,437,-403.190887
699.2993,438,-403.190887
700.5665,439,-403.190887
701.8015,440,-403.190887
703.3006,441,-403.190887
704.4893,442,-403.190887
706.0940,443,-403.190887
707.3897,444,-403.190887
708.7147,445,-403.190887
709.9589,446,-403.190887
711.2322,447,-403.190887
713.2736,448,-403.190887
714.5297,449,-403.190887
716.0233,450,-403.190887
717.0300,451,-403.190887
718.4544,452,-403.190887
719.7017,453,-403.190887
721.1479,454,-403.099106
722.8758,455,-403.099106
724.2518,456,-403.099106
725.8787,457,-403.099106
727.6253,458,-403.099106
729.4243,459,-403.099106
730.6791,460,-403.099106
732.1374,461,-403.099106
734.4061,462,-403.099106
736.4576,463,-403.099106
738.0466,464,-403.099106
739.4915,465,-403.099106
740.5297,466,-403.099106
741.7558,467,-403.099106
743.2442,468,-403.099106
744.4927,469,-403.099106
745.7708,470,-403.099106
747.2737,471,-403.099106
749.5699,472,-403.099106
751.1274,473,-399.723373
752.3125,474,-399.723373
754.1603,475,-399.723373
755.3341,476,-399.723373
756.7465,477,-399.723373
758.4613,478,-399.723373
759.9393,479,-399.723373
762.0187,480,-399.723373
763.7038,481,-399.723373
765.6980,482,-399.723373
767.4148,483,-399.723373
768.9223,484,-399.723373
770.4635,485,-399.723373
771.8989,486,-399.723373
773.4103,487,-399.723373
775.0495,488,-399.723373
777.2013,489,-399.723373
778.6684,490,-399.723373
781.1284,491,-399.723373
782.8821,492,-399.723373
784.4677,493,-399.723373
786.7506,494,-399.723373
788.1562,495,-399.723373
790.3476,496,-399.723373
792.8811,497,-399.160446
794.9348,498,-399.160446
796.9756,499,-399.160446
798.2928,500,-399.160446
800.5241,501,-399.160446
802.6226,502,-399.160446
804.1089,503,-399.160446
806.0047,504,-399.160446
807.6554,505,-389.825455
809.7545,506,-389.825455
811.3500,507,-389.825455
813.1536,508,-389.825455
814.5673,509,-389.825455
816.1946,510,-389.825455
817.6996,511,-389.825455
819.2707,512,-389.825455
821.4770,513,-389.825455
823.1538,514,-389.825455
824.4382,515,-389.825455
826.0445,516,-389.825455
827.3412,517,-389.825455
828.5719,518,-389.825455
830.1575,519,-389.825455
831.5981,520,-389.825455
832.8671,521,-388.349503
834.1423,522,-388.349503
835.4126,523,-377.638367
836.6598,524,-377.638367
838.3736,525,-377.638367
839.7741,526,-377.638367
841.7933,527,-377.638367
843.1694,528,-377.638367
844.5096,529,-377.638367
846.0096,530,-377.638367
847.4347,531,-377.638367
848.6056,532,-377.638367
850.3622,533,-377.638367
851.6387,534,-377.638367
852.9550,535,-377.638367
855.6391,536,-377.638367
857.8536,537,-377.638367
859.5189,538,-377.638367
860.7466,539,-377.638367
862.3971,540,-377.638367
863.6381,541,-377.638367
864.9486,542,-377.638367
866.2832,543,-377.638367
867.4658,544,-377.638367
868.6716,545,-377.638367
869.8355,546,-377.638367
870.9083,547,-377.638367
872.1702,548,-377.638367
873.6066,549,-377.638367
874.6777,550,-377.638367
876.0130,551,-375.182037
877.1540,552,-375.182037
878.7613,553,-375.182037
880.1403,554,-375.182037
881.4822,555,-375.182037
882.7123,556,-375.182037
884.0546,557,-375.182037
885.2318,558,-375.182037
886.4575,559,-359.728821
887.8674,560,-359.728821
889.2935,561,-359.728821
890.6920,562,-359.728821
891.8726,563,-359.728821
893.2356,564,-359.728821
894.6279,565,-359.728821
895.7232,566,-359.728821
896.9580,567,-359.728821
898.3578,568,-359.728821
900.0170,569,-359.728821
901.4580,570,-359.728821
902.5855,571,-359.728821
903.6053,572,-359.728821
905.6137,573,-359.728821
906.9091,574,-359.728821
907.9738,575,-359.728821
909.2367,576,-359.728821
910.7355,577,-359.728821
912.0401,578,-359.728821
913.3858,579,-359.728821
914.4334,580,-354.476166
915.9484,581,-354.476166
917.7058,582,-354.476166
918.9026,583,-354.476166
920.1354,584,-354.476166
921.2049,585,-354.476166
922.4913,586,-354.476166
923.6471,587,-354.476166
924.2085,588,-354.476166
925.5375,589,-354.476166
926.7544,590,-354.476166
929.1422,591,-354.476166
930.2971,592,-354.476166
931.4437,593,-354.476166
932.7042,594,-354.476166
933.9130,595,-354.476166
935.0770,596,-354.476166
936.2377,597,-354.476166
937.4236,598,-354.476166
938.4487,599,-354.476166
939.6896,600,-354.476166
941.1320,601,-354.476166
942.5345,602,-354.476166
944.0483,603,-354.476166
945.1362,604,-354.476166
946.1806,605,-354.476166
948.0636,606,-354.476166
