SEED: 472401905
BEST: -367.68849182128906
t,generation,fitness
1.5430,0,-1709.029358
2.6214,1,-1584.127167
3.3620,2,-1584.127167
3.9483,3,-1584.127167
5.0850,4,-1130.087860
6.2813,5,-1102.355606
7.2741,6,-1102.355606
8.3231,7,-1102.355606
9.1377,8,-1102.355606
10.0468,9,-1102.355606
10.6157,10,-1102.355606
11.5786,11,-1102.355606
12.3887,12,-1102.355606
13.3262,13,-1102.355606
14.1378,14,-1102.355606
15.2033,15,-1102.355606
16.0520,16,-1102.355606
17.0435,17,-1095.043015
17.8764,18,-1095.043015
18.8180,19,-941.506012
19.5689,20,-941.506012
20.0834,21,-941.506012
21.0715,22,-941.506012
22.1251,23,-941.506012
23.0040,24,-941.506012
23.9324,25,-941.506012
24.9163,26,-941.506012
25.9943,27,-941.506012
27.0654,28,-941.506012
28.0204,29,-941.506012
29.0020,30,-941.506012
30.2222,31,-941.506012
31.3266,32,-941.506012
32.2795,33,-941.506012
33.0854,34,-941.506012
34.1302,35,-941.506012
35.0637,36,-941.506012
35.9343,37,-941.506012
36.9777,38,-941.506012
38.1433,39,-941.506012
39.2369,40,-941.506012
40.4047,41,-939.169388
41.3017,42,-939.169388
42.2227,43,-939.169388
43.1215,44,-939.169388
44.2720,45,-939.169388
45.4243,46,-939.169388
46.4830,47,-939.169388
47.7214,48,-939.169388
48.8563,49,-939.169388
50.0408,50,-939.169388
51.5103,51,-939.169388
52.6404,52,-939.169388
53.7437,53,-939.169388
54.8693,54,-939.169388
56.0478,55,-939.169388
57.2272,56,-939.169388
58.4187,57,-939.169388
59.5578,58,-939.169388
60.8531,59,-939.169388
62.0894,60,-939.169388
63.3020,61,-923.199463
64.5156,62,-923.199463
65.7916,63,-923.199463
66.8392,64,-923.199463
67.9691,65,-923.199463
69.0909,66,-923.199463
69.8972,67,-923.199463
71.2191,68,-918.904724
72.5892,69,-900.374207
73.7905,70,-900.374207
75.1754,71,-900.374207
76.4721,72,-900.374207
77.4380,73,-900.374207
78.7939,74,-900.374207
80.0862,75,-900.374207
81.4472,76,-900.374207
82.7494,77,-900.374207
84.2117,78,-900.374207
85.7804,79,-900.374207
86.9400,80,-900.374207
88.5354,81,-900.374207
89.8932,82,-900.374207
91.0853,83,-900.374207
92.3770,84,-900.374207
93.4766,85,-900.374207
94.6617,86,-900.374207
95.6173,87,-900.374207
97.1381,88,-900.374207
98.4787,89,-900.374207
99.7940,90,-900.374207
101.1535,91,-900.374207
102.6564,92,-900.374207
103.9025,93,-900.374207
105.5918,94,-900.374207
106.7486,95,-900.374207
108.0046,96,-900.374207
109.2053,97,-900.374207
110.3554,98,-900.374207
111.4273,99,-869.006668
112.9455,100,-869.006668
114.2271,101,-869.006668
115.6048,102,-869.006668
116.8943,103,-869.006668
118.3701,104,-869.006668
119.5918,105,-869.006668
120.8179,106,-869.006668
122.3442,107,-869.006668
123.4391,108,-869.006668
124.9596,109,-869.006668
126.4872,110,-869.006668
127.7070,111,-869.006668
129.0810,112,-869.006668
130.3706,113,-869.006668
131.6535,114,-869.006668
132.7492,115,-869.006668
133.9181,116,-869.006668
135.1514,117,-869.006668
136.1356,118,-869.006668
137.2558,119,-869.006668
138.4685,120,-801.376099
139.6606,121,-797.053665
141.0065,122,-797.053665
142.3236,123,-797.053665
143.4438,124,-797.053665
144.8845,125,-797.053665
146.3892,126,-797.053665
147.4209,127,-797.053665
148.5602,128,-797.053665
149.8663,129,-797.053665
151.1997,130,-797.053665
152.2797,131,-797.053665
153.3881,132,-797.053665
154.7243,133,-797.053665
155.8771,134,-797.053665
157.0415,135,-797.053665
158.3824,136,-797.053665
159.6996,137,-797.053665
160.6831,138,-791.902634
161.7549,139,-791.902634
162.8636,140,-791.902634
164.2907,141,-791.902634
165.3873,142,-791.902634
166.8416,143,-791.902634
167.5370,144,-791.902634
168.8833,145,-791.902634
170.4310,146,-791.902634
171.5211,147,-791.902634
172.6223,148,-791.902634
174.2162,149,-791.902634
175.8163,150,-791.902634
177.1325,151,-791.902634
178.3516,152,-791.902634
179.7994,153,-791.902634
180.9841,154,-791.902634
181.8268,155,-791.902634
183.1256,156,-791.902634
184.4780,157,-791.902634
185.5287,158,-791.902634
186.6170,159,-791.902634
188.0803,160,-791.902634
189.3548,161,-791.902634
190.2887,162,-791.902634
191.1436,163,-791.902634
192.3894,164,-791.902634
193.5150,165,-791.902634
195.0525,166,-791.902634
195.6603,167,-791.902634
196.8086,168,-791.902634
198.1806,169,-791.902634
199.2067,170,-790.590485
200.3710,171,-786.467896
201.7183,172,-786.467896
202.6125,173,-786.467896
204.2064,174,-786.467896
205.4114,175,-786.467896
206.1362,176,-786.467896
207.2059,177,-786.467896
208.1908,178,-786.467896
209.5822,179,-786.467896
210.7684,180,-786.467896
